#Position (bp)	Coverage
3519247.5	2.971491628748991
1.05577415E7	3.002133553001537
1.75962355E7	3.033720281639794
2.46347295E7	3.1396155200245963
3.16732235E7	3.139801071081399
3.87117175E7	3.085952477902233
4.57502115E7	3.1063400778632473
5.27887055E7	3.123988597560785
5.98271995E7	3.2014155300835663
6.68656935E7	3.1219385851575634
7.39041875E7	3.1981929657111308
8.09426815E7	3.1446168740074225
8.79811755E7	3.2221212378670776
9.50196695E7	3.0102524773055146
1.020581635E8	3.1688068498744193
1.090966575E8	3.0342755140517275
1.161351515E8	3.189462120732077
1.231736455E8	4.1537698263293255
1.302121395E8	3.175589977060434
1.372506335E8	3.130416393052264
1.442891275E8	3.1469034426966904
1.513276215E8	3.120166188960309
1.583661155E8	3.0950792882682006
1.654046095E8	3.0180558511522495
1.724431035E8	3.1880233186246945
1.794815975E8	2.92012112250149
1.865200915E8	2.853244032032989
1.935585855E8	2.7792568978534327
2.005970795E8	2.8342250487107044
2.06554927E8	2.793215001801238
2.10074174E8	2.715689635787466
2.146740675E8	2.975777630839779
2.217125615E8	2.798783944406289
2.287510555E8	2.9407660218222818
2.357895495E8	2.951588649503715
2.428280435E8	3.1421676284727953
2.498665375E8	3.188460770159071
2.569050315E8	3.135804761643613
2.639435255E8	3.0420726365611737
2.709820195E8	3.1277641211315945
2.780205135E8	3.140332576826804
2.850590075E8	3.2820276610308965
2.920975015E8	3.0106775682411606
2.991359955E8	3.6602024523996186
3.061744895E8	3.100259941970541
3.132129835E8	3.1101146069031245
3.202514775E8	3.0915271079296223
3.272899715E8	6.9304743315828645
3.343284655E8	4.284908959217696
3.413669595E8	3.131222247259144
3.484054535E8	3.168341693549785
3.554439475E8	3.1479286620120726
3.624824415E8	3.093627699334545
3.695209355E8	3.1124655359512987
3.765594295E8	3.0522150050848946
3.835979235E8	2.9766199985394604
3.906364175E8	3.131884036556684
3.976749115E8	2.933915834836259
4.047134055E8	2.8564576456270334
4.08526901E8	3.1342606674290607
4.12046148E8	2.84158039143274
4.187903935E8	2.916428002922216
4.258288875E8	2.93830129002028
4.328673815E8	2.916872984476509
4.399058755E8	3.0058313610837772
4.469443695E8	3.105266694835571
4.539828635E8	3.130704664946791
4.610213575E8	3.925902614962803
4.680598515E8	3.1808877012610934
4.750983455E8	2.968195753239258
4.821368395E8	3.12252010160128
4.891753335E8	3.0673770553757667
4.962138275E8	3.1651735442269326
5.032523215E8	3.116705079239962
5.102908155E8	3.1743368680857014
5.173293095E8	3.0896518488187956
5.243678035E8	3.143453699044142
5.314062975E8	3.034480103272092
5.384447915E8	3.1729566012274786
5.454832855E8	3.1468311260903254
5.525217795E8	3.1433920381263376
5.595602735E8	3.062498312849311
5.665987675E8	3.1380649042252506
5.736372615E8	3.0142673986793196
5.806757555E8	3.035944336956173
5.877142495E8	2.9312573115783005
5.918006215E8	2.8541300418778928
5.953198685E8	3.023968860365527
6.017912375E8	5.3188244530719215
6.088297315E8	3.010357897584341
6.158682255E8	3.088635722357652
6.229067195E8	3.066969155617665
6.299452135E8	3.1039828974777843
6.369837075E8	3.1359677226406673
6.440222015E8	3.0784247311996005
6.510606955E8	3.136331720961899
6.580991895E8	3.1776597380064544
6.651376835E8	3.1886014252480717
6.721761775E8	3.1777614643132464
6.792146715E8	3.1124905413004544
6.862531655E8	3.242587405771746
6.932916595E8	3.146688339863613
7.003301535E8	3.10632473367172
7.073686475E8	3.0072667533708204
7.144071415E8	3.133482816068324
7.214456355E8	3.1097622588013856
7.284841295E8	3.2415144489716123
7.355226235E8	3.1496456486288116
7.425611175E8	3.0437710112418936
7.495996115E8	3.047426196569891
7.566381055E8	2.8547041455174926
7.636765995E8	2.8213495671091002
7.683379745E8	2.759766418474987
7.718572215E8	3.0344593602592047
7.777535875E8	3.0199036896245133
7.847920815E8	3.0435851760333956
7.918305755E8	3.1523553191918614
7.988690695E8	3.0733769184146493
8.059075635E8	3.128812498810115
8.129460575E8	3.1193573511606316
8.199845515E8	3.084888329804643
8.270230455E8	3.1221244203660614
8.340615395E8	3.1200609107573296
8.411000335E8	3.3900037422778224
8.481385275E8	5.900806763492304
8.551770215E8	3.943710827912903
8.622155155E8	3.423584789587091
8.692540095E8	9.301421298362973
8.762925035E8	7.043687612719426
8.833309975E8	3.455822935986022
8.903694915E8	2.9465746507704633
8.974079855E8	3.540302939805021
9.044464795E8	3.35251575123883
9.114849735E8	3.211879132098429
9.185234675E8	2.9754235778278706
9.255619615E8	3.076017255964131
9.326004555E8	2.992189096133349
9.396389495E8	2.9095400237607647
9.442718855E8	2.7947483543430884
9.477911325E8	2.9545196997952243
9.537159375E8	2.9896580149105763
9.607544315E8	3.036990015193591
9.677929255E8	3.08271684255183
9.748314195E8	3.1160803717386134
9.818699135E8	3.15357148844625
9.889084075E8	3.0789488490009367
9.959469015E8	3.103022180597156
1.0029853955E9	3.1561804272334393
1.0100238895E9	3.0598809915871206
1.0170623835E9	3.152100008893948
1.0241008775E9	3.1146337554596197
1.0311393715E9	3.491631306356161
1.0381778655E9	3.138416541947752
1.0452163595E9	3.0218576587548416
1.0522548535E9	3.0896971710141403
1.0592933475E9	3.136747434891612
1.0663318415E9	3.129802909542865
1.0733703355E9	3.0716489919576544
1.0804088295E9	3.1221822452359835
1.0874473235E9	3.29602923579959
1.0944858175E9	3.0649100503602047
1.1015243115E9	2.9509268602061747
1.106347486E9	3.3817723761482137
1.109866733E9	2.9980323379991014
1.1156012995E9	2.9302291086701215
1.1226397935E9	3.015648802144322
1.1296782875E9	3.104649659429986
1.1367167815E9	3.0901160106124976
1.1437552755E9	3.097419561627814
1.1507937695E9	3.1191884229779836
1.1578322635E9	3.1011963638812508
1.1648707575E9	3.086014991275122
1.1719092515E9	3.149688839686444
1.1789477455E9	3.119138696431367
1.1859862395E9	3.143565654811953
1.1930247335E9	3.1463443742368753
1.2000632275E9	3.1285377241210974
1.2071017215E9	3.1114755514460906
1.2141402155E9	3.1101587924916894
1.2211787095E9	2.931545867624523
1.2282172035E9	2.9207658626973325
1.2352556975E9	5.7517801393309425
1.2422941915E9	3.101715935255468
1.2493326855E9	2.9820173179092007
1.2563711795E9	2.960979294718444
1.2612678865E9	3.426776095131619
1.2647871335E9	2.820758553488279
1.2704481675E9	3.0035889779830742
1.2774866615E9	3.0870027025667706
1.2845251555E9	2.9985018101883725
1.2915636495E9	3.112675239902172
1.2986021435E9	3.1035464404743403
1.3056406375E9	3.1534870953928498
1.3126791315E9	3.0892600036314586
1.3197176255E9	3.1078919723452203
1.3267561195E9	3.085202317427563
1.3337946135E9	3.6326437161131344
1.3408331075E9	3.0835948712892276
1.3478716015E9	3.0265472983283073
1.3549100955E9	3.0950464687474337
1.3619485895E9	3.0518177610153536
1.3689870835E9	3.121509800249883
1.3760255775E9	3.314121742520488
1.3830640715E9	5.572103208442033
1.3901025655E9	3.623896532411621
1.3971410595E9	2.9479076063714764
1.4041795535E9	3.3170293247390705
1.409287071E9	2.8624935110234686
1.412806318E9	2.9291920435075207
1.4182565415E9	2.9878488210688254
1.4252950355E9	3.0643987193851414
1.4323335295E9	3.0142021858653285
1.4393720235E9	3.1582091282595397
1.4464105175E9	3.144730534685403
1.4534490115E9	3.052463211590434
1.4604875055E9	3.1242254379985264
1.4675259995E9	3.0451117810145183
1.4745644935E9	3.08099033685331
1.4816029875E9	3.0509637430961796
1.4886414815E9	3.103652855284099
1.4956799755E9	4.788397205424911
1.5027184695E9	3.1302199021552055
1.5097569635E9	3.326300768317768
1.5167954575E9	3.1192723898038417
1.5238339515E9	3.112274159784749
1.5308724455E9	3.252326563040332
1.5379109395E9	3.069360718358217
1.5449494335E9	2.930149972423078
1.5503840105E9	2.7569405794301765
1.5539032575E9	2.923148454689364
1.5590264215E9	3.041989948417943
1.5660649155E9	3.0481388490208277
1.5731034095E9	3.021907669453153
1.5801419035E9	3.032573019171431
1.5871803975E9	3.1777668631954508
1.5942188915E9	3.0958751971657574
1.6012573855E9	3.1085970947762407
1.6082958795E9	3.138658781267697
1.6153343735E9	3.0807122944198007
1.6223728675E9	3.221950320622565
1.6294113615E9	3.1228413350924216
1.6364498555E9	3.24573182842807
1.6434883495E9	3.1758491234062287
1.6505268435E9	3.0171056478843346
1.6575653375E9	3.0851575635356085
1.6646038315E9	3.1172941257035953
1.6716423255E9	3.029295755597717
1.6786808195E9	3.0754652912966893
1.6857193135E9	2.992134965235461
1.691256513E9	2.8588284412046367
1.69477576E9	2.9567799655563913
1.6997963015E9	2.9280635886029027
1.7068347955E9	2.9146450931122483
1.7138732895E9	8.962910957940718
1.7209117835E9	10.439833578035302
1.7279502775E9	3.6652648989968593
1.7349887715E9	3.0492704831459685
1.7420272655E9	3.1048735709656072
1.7490657595E9	3.09987562680312
1.7561042535E9	3.0263427091079427
1.7631427475E9	3.3658239958718443
1.7701812415E9	2.9872687253835837
1.7772197355E9	3.103904187458283
1.7842582295E9	3.131927653841859
1.7912967235E9	3.1283646757388723
1.7983352175E9	3.12887018160419
1.8053737115E9	3.0906591665773955
1.8124122055E9	2.9633326390560253
1.8194506995E9	3.2606247870638234
1.8257353815E9	3.0981239841109987
1.8292546285E9	2.5123333138766695
1.8335276875E9	2.290377032359479
1.8405661815E9	1.665329117279918
1.8476046755E9	1.7871381292645843
1.8546431695E9	1.7216292292072708
1.8616816635E9	1.5978686633816837
1.8687201575E9	1.632586459546602
1.8757586515E9	1.7819357379575802
1.8827971455E9	1.6206147224107885
1.8898356395E9	1.7644034363032775
1.8968741335E9	1.8106484142772588
1.9039126275E9	1.6988273343701081
1.9109511215E9	1.7156952893616162
1.9179896155E9	1.664020172497128
1.9250281095E9	1.6961281774197718
1.9320666035E9	1.6954169457273105
1.9391050975E9	1.6357009041991084
1.9461435915E9	1.6401613754305964
1.9531820855E9	1.719701686184573
1.9584611345E9	1.614835646282934
1.9619803815E9	3.16591027284172
1.9672590735E9	2.970154979175943
1.9742975675E9	3.3465144674414726
1.9813360615E9	3.1394129198660963
1.9883745555E9	4.647869558459523
1.9954130495E9	8.498720464917637
2.0024515435E9	3.7599055991239037
2.0094900375E9	4.993327549899169
2.0165285315E9	4.730583133266861
2.0235670255E9	3.9342522704430807
2.0306055195E9	4.060472595416008
2.0376440135E9	3.042950381146876
2.0446825075E9	2.9385824581224336
2.0517210015E9	3.1952983123946685
2.0587594955E9	3.0749674575271357
2.0657979895E9	2.9930088737732814
2.0728364835E9	2.9834248633301383
2.077610907E9	3.1772790519898995
2.081130154E9	8.071993562037932
2.0869134715E9	2.932372038677592
2.0939519655E9	3.419805856195942
2.1009904595E9	2.9654225747723872
2.1080289535E9	3.102934519799264
2.1150674475E9	3.2467040534523437
2.1221059415E9	3.0556559400348995
2.1291444355E9	3.235594858786553
2.1361829295E9	3.0361041722845825
2.1432214235E9	3.0685535854687096
2.1502599175E9	2.9894659283647895
2.1572984115E9	3.050877503056762
2.1643369055E9	2.987687991209483
2.170703204E9	2.912342470798298
2.174222451E9	2.8286131043721654
2.1784138935E9	2.7730797241569007
2.1854523875E9	2.944147853219737
2.1924908815E9	3.0011323445043785
2.1995293755E9	3.193627926655901
2.2065678695E9	2.9994809969291727
2.2136063635E9	3.060230214020215
2.2206448575E9	3.1262508712801345
2.2276833515E9	3.0916002769910724
2.2347218455E9	3.113018353073825
2.2417603395E9	3.0741083248774523
2.2487988335E9	3.2229128844892103
2.2558373275E9	3.0841513823837885
2.2607804905E9	3.5231052955370963
2.2642997375E9	3.439308395666365
2.2699143155E9	3.3657776791455674
2.2769528095E9	8.8175650927599
2.2839913035E9	7.0136638604792445
2.2910297975E9	3.051772438820009
2.2980682915E9	3.0706887013045687
2.3051067855E9	3.062050489778069
2.3121452795E9	3.1296484730966596
2.3191837735E9	3.0219882264586713
2.3262222675E9	3.0302388550732586
2.3332607615E9	3.0501179655761588
2.3402992555E9	3.009799255352068
2.344580904E9	3.102167952187922
2.348100151E9	2.78893340232523
2.3543762435E9	2.9448613581257583
2.3614147375E9	3.009610010323231
2.3684532315E9	6.587890250385949
2.3754917255E9	2.929646313543778
2.3825302195E9	4.327511396614105
2.3895687135E9	9.552715254143855
2.3966072075E9	3.0564528434633886
2.4036457015E9	3.3834850182439595
2.4105377075E9	3.424873671673547
2.4140569545E9	2.419109415105674
2.4177226895E9	5.154217791476415
2.4247611835E9	9.320082676777163
2.4317996775E9	8.443686959170527
2.4388381715E9	2.920879239223618
2.4458766655E9	3.0213773003145277
2.4529151595E9	3.0687699669844144
2.4599536535E9	3.045521527758637
2.4669921475E9	3.0019168873341373
2.4740306415E9	4.339973437499556
2.4787527365E9	5.749864072601027
2.4822719835E9	2.880151044789779
2.4881076295E9	2.870369854687665
2.4951461235E9	4.38080688851905
2.5021846175E9	2.8658910556718524
2.5092231115E9	2.911295939159712
2.5162616055E9	2.838178735394248
2.5206467505E9	2.7874582225620106
2.5241659975E9	4.464285889266734
2.5303385935E9	9.01260894731174
2.5373770875E9	2.9573950052383364
2.5444155815E9	2.9190480236255083
2.5502197155E9	2.7858025364055203
2.5537389625E9	1.921738795813215
2.556144429E9	1.8817609670854016
2.559663676E9	7.725510036558715
2.5638648205E9	12.522452730809
2.5673840675E9	6.296734329866652
2.5705892975E9	9.65600099286089
2.5741085445E9	32.376371284578795
2.5767630395E9	10.106790659043211
2.5799692015E9	10.632057124869714
2.5828142135E9	6.286888544644426
2.584977519E9	11.246601688825738
2.588496766E9	20.810878077729743
2.590453746E9	9.032994910636614
2.5926179955E9	11.804375748815751
2.595849289E9	11.612810724743035
2.597548393E9	4.3441420025486295
2.599575612E9	16.43958291558051
2.6027507525E9	13.062775296442158
2.604391815E9	18.517027936484507
2.606100152E9	6.323689598394154
2.609191594E9	16.132381875149097
2.611002504E9	25.572183929074274
2.6125264615E9	11.136439346058062
2.6152792605E9	16.37772848717044
2.6175533205E9	14.236892130973008
2.6188682445E9	16.275603672722234
2.620703603E9	14.36599611852675
2.6232597125E9	13.809632949819063
2.624943601E9	12.05015536769148
2.626166907E9	24.374098877813427
2.6281926035E9	9.789020107604276
2.6305213665E9	21.753730510897167
2.632014917E9	8.932564598476585
2.633119441E9	6.964946667598378
2.6349294315E9	22.979172836349658
2.6371017735E9	5.526440136548465
2.63881103E9	16.018405355158954
2.639880995E9	10.446041398155222
2.641378123E9	7.636014356321932
2.643474383E9	14.836505558312394
2.6454895405E9	10.031800066166399
2.646466783E9	7.551102492278963
2.6474053845E9	11.43639066592246
2.6492704655E9	10.70055311476569
2.6511273795E9	12.022998506724074
2.6527815455E9	24.15873629554409
2.6537030685E9	20.667680658177435
2.654807659E9	16.62772849121843
2.6566228385E9	19.789821381621643
2.658417134E9	8.191972798029738
2.6599303715E9	10.507864775509743
2.660822096E9	6.316125786997883
2.661960377E9	13.331269123071111
2.663692911E9	12.189408358089292
2.6654166045E9	6.4940261771379495
2.666931954E9	10.173087265936122
2.667789377E9	8.536398859857957
2.6688141125E9	5.832891697035478
2.670448266E9	12.837656727009511
2.6720560975E9	10.546317441745389
2.6736451615E9	11.127793212198771
2.6745318415E9	11.149188039090937
2.675315535E9	14.761815140564789
2.676762363E9	3.816968999892624
2.6782742355E9	11.27838612542322
2.679740732E9	7.330641957576501
2.681060292E9	9.462649101163928
2.6817503435E9	2.9188032664122954
2.682504779E9	3.5654763902781785
2.683817561E9	10.085983045267874
2.6850961675E9	13.1637791586953
2.6863674465E9	6.761676018817662
2.6876311185E9	15.348343102252262
2.6884821755E9	6.744323313845587
2.689093464E9	5.622603410112526
2.690079803E9	40.11222783092237
2.6912700945E9	14.565829211011156
2.69244955E9	16.039741967370972
2.6936164085E9	10.671062089841428
2.6947745185E9	12.72922617513179
2.69554786E9	8.955194082188976
2.696122388E9	12.071442605268398
2.6970693615E9	12.174706052258943
2.6981859485E9	5.481340162791842
2.699278152E9	12.249578352774039
2.700357511E9	10.258328832018389
2.701421287E9	13.25718827292939
2.7023654025E9	10.85896866157091
2.7028929095E9	12.80087759524516
2.703523373E9	5.518591700922772
2.704559127E9	7.9179821627539795
2.7055748615E9	19.6815402088412
2.706572767E9	24.432797345763618
2.7075682755E9	11.22609060571539
2.708556719E9	8.547842342346923
2.7094342595E9	10.914416048464622
2.709922277E9	11.363897283186317
2.710496109E9	5.5138501586130655
2.711426118E9	9.822563874277572
2.712336207E9	21.135160587439177
2.7132259675E9	11.795427403610125
2.7141007485E9	17.34826803953796
2.7149726835E9	18.85802904693063
2.7158422885E9	1.7932630789199937
2.7165677445E9	2.926153158726885
2.7170007975E9	3.699214709421376
2.717570528E9	9.486808888784953
2.7184241295E9	11.403948270357573
2.719274077E9	3.080142512268155
2.720119954E9	9.02072225705032
2.7209624785E9	10.266796398572552
2.721803515E9	34.12281961964724
2.7226354245E9	14.860688386425718
2.7234582035E9	23.302037467024885
