#Position (bp)	insert size
3519247.5	94597.2750583139
1.05577415E7	91167.52012459637
1.75962355E7	54968.40387102956
2.46347295E7	39393.49652703732
3.16732235E7	49590.59619073719
3.87117175E7	42096.25978653224
4.57502115E7	48881.95155107382
5.27887055E7	42393.8257961588
5.98271995E7	26638.90133979305
6.68656935E7	47912.672974462614
7.39041875E7	35482.27605019914
8.09426815E7	22344.364260434464
8.79811755E7	40955.299806198636
9.50196695E7	19561.972590157595
1.020581635E8	23797.872977739935
1.090966575E8	17968.212763590713
1.161351515E8	14964.413434944685
1.231736455E8	9050.375481827392
1.302121395E8	13983.273938586397
1.372506335E8	11266.170682423537
1.442891275E8	11689.318208092485
1.513276215E8	6606.1098956812975
1.583661155E8	1469.5952613240418
1.654046095E8	6759.375142788191
1.724431035E8	4282.116362475875
1.794815975E8	1312.4672505139304
1.865200915E8	1108.3315885492148
1.935585855E8	356.6388049681101
2.005970795E8	440.8163409994812
2.06554927E8	246.94537075393538
2.10074174E8	180580.86403114704
2.146740675E8	84358.47282251708
2.217125615E8	87397.40548454404
2.287510555E8	54232.77846174212
2.357895495E8	78828.90896547193
2.428280435E8	55718.90543933054
2.498665375E8	44508.809645663365
2.569050315E8	49925.96542610738
2.639435255E8	49521.32575015019
2.709820195E8	19840.67164843942
2.780205135E8	47738.442845268146
2.850590075E8	31200.630058567087
2.920975015E8	43203.484227966605
2.991359955E8	28061.12533200264
3.061744895E8	18972.650482280264
3.132129835E8	21390.624316982063
3.202514775E8	15531.446217484934
3.272899715E8	8271.93698377862
3.343284655E8	14395.517218095882
3.413669595E8	16218.720607984373
3.484054535E8	10743.081488310236
3.554439475E8	8686.253345322644
3.624824415E8	3033.0610708353383
3.695209355E8	3780.96060629376
3.765594295E8	3269.4907792699073
3.835979235E8	1018.6693590242637
3.906364175E8	594.1867962056303
3.976749115E8	702.6913241096848
4.047134055E8	247.36654080242764
4.08526901E8	243.2844942114253
4.12046148E8	57854.81843410823
4.187903935E8	46279.728044807875
4.258288875E8	76913.71732258963
4.328673815E8	62312.97273345835
4.399058755E8	56163.022318998366
4.469443695E8	41290.97445375519
4.539828635E8	26059.91075285406
4.610213575E8	35741.826393377414
4.680598515E8	21162.740350338045
4.750983455E8	35369.42601562373
4.821368395E8	22878.303671772766
4.891753335E8	31585.791068102168
4.962138275E8	19789.18184851518
5.032523215E8	10769.155340399822
5.102908155E8	14718.607962713557
5.173293095E8	7970.9831480706325
5.243678035E8	7858.587337805565
5.314062975E8	3930.3427420628655
5.384447915E8	3018.4542372368282
5.454832855E8	3874.9279097007775
5.525217795E8	964.8708267332764
5.595602735E8	3479.703623996607
5.665987675E8	1430.9252036005144
5.736372615E8	928.1662188038039
5.806757555E8	389.3678985901084
5.877142495E8	381.30886788658756
5.918006215E8	245.88310991957104
5.953198685E8	64433.28274164391
6.017912375E8	56021.8954593453
6.088297315E8	41291.229801527705
6.158682255E8	33061.734390762496
6.229067195E8	26794.81912526645
6.299452135E8	25169.64944015115
6.369837075E8	36691.613347198436
6.440222015E8	21058.84520017488
6.510606955E8	20071.325907908307
6.580991895E8	15812.787349887272
6.651376835E8	23571.02248509886
6.721761775E8	21376.04614099058
6.792146715E8	16656.687302172642
6.862531655E8	8288.820440638288
6.932916595E8	8791.413648237829
7.003301535E8	19081.522684984186
7.073686475E8	10593.360300048394
7.144071415E8	5572.579455487402
7.214456355E8	3212.643154679256
7.284841295E8	4609.015566219378
7.355226235E8	2961.4362725694973
7.425611175E8	393.4533883565759
7.495996115E8	927.1970560680884
7.566381055E8	1227.0596719164628
7.636765995E8	510.09338514589786
7.683379745E8	246.9699477835796
7.718572215E8	93182.73431523934
7.777535875E8	60582.119338132725
7.847920815E8	40185.75462926233
7.918305755E8	40267.52368376864
7.988690695E8	37764.88011438627
8.059075635E8	24947.200971276645
8.129460575E8	38855.64342734671
8.199845515E8	32365.171810075168
8.270230455E8	26906.962382396872
8.340615395E8	14841.941737141804
8.411000335E8	19351.75688777686
8.481385275E8	35659.92022377442
8.551770215E8	15855.81886227545
8.622155155E8	15519.810065327849
8.692540095E8	8333.109257689359
8.762925035E8	11376.29068761958
8.833309975E8	10606.334761381497
8.903694915E8	6612.568447111286
8.974079855E8	2791.6314867437304
9.044464795E8	2627.904724045217
9.114849735E8	3145.9705886800443
9.185234675E8	1600.3391869175657
9.255619615E8	919.9099711870011
9.326004555E8	626.4378921976105
9.396389495E8	249.12646171575773
9.442718855E8	248.94784861455284
9.477911325E8	94724.94476451985
9.537159375E8	46603.56868540078
9.607544315E8	40796.1886768468
9.677929255E8	34412.841207980746
9.748314195E8	28998.806914819463
9.818699135E8	24505.413192692806
9.889084075E8	23968.938241353477
9.959469015E8	33519.584968386385
1.0029853955E9	17823.2311783459
1.0100238895E9	19769.094727224034
1.0170623835E9	12032.049004827386
1.0241008775E9	7981.553529629174
1.0311393715E9	7210.956416798841
1.0381778655E9	8267.452718639914
1.0452163595E9	4375.911407980313
1.0522548535E9	6007.698300460945
1.0592933475E9	3254.2882434301523
1.0663318415E9	3813.2390234875006
1.0733703355E9	3023.912722220468
1.0804088295E9	2286.9062870329944
1.0874473235E9	1285.9230780607566
1.0944858175E9	1093.5551908601726
1.1015243115E9	397.6354101491751
1.106347486E9	262.75142653352356
1.109866733E9	45948.058419776025
1.1156012995E9	32132.99688535785
1.1226397935E9	52084.23839740398
1.1296782875E9	32823.77174989171
1.1367167815E9	27283.308808419217
1.1437552755E9	36130.15275363219
1.1507937695E9	22647.58433967211
1.1578322635E9	20524.012185467473
1.1648707575E9	24269.49684358195
1.1719092515E9	16925.36522801925
1.1789477455E9	15402.031979256699
1.1859862395E9	11289.467851502
1.1930247335E9	9272.389528747763
1.2000632275E9	11557.566625804475
1.2071017215E9	5635.926134517492
1.2141402155E9	3419.1160807220867
1.2211787095E9	3913.6516540917005
1.2282172035E9	2983.7632670743287
1.2352556975E9	4685.790597778652
1.2422941915E9	861.5813580382843
1.2493326855E9	645.2122856910702
1.2563711795E9	288.41563725005767
1.2612678865E9	247.28535925736423
1.2647871335E9	78065.41956390241
1.2704481675E9	46130.299593958094
1.2774866615E9	27633.141320996037
1.2845251555E9	29355.21210211666
1.2915636495E9	16213.754388133499
1.2986021435E9	22517.23642182403
1.3056406375E9	37610.74077428466
1.3126791315E9	9410.451711073847
1.3197176255E9	14874.470304208318
1.3267561195E9	19494.00823276265
1.3337946135E9	12139.506578772494
1.3408331075E9	13677.701765849864
1.3478716015E9	9888.022520938559
1.3549100955E9	7463.996911112156
1.3619485895E9	7393.012664640324
1.3689870835E9	2434.6688780913223
1.3760255775E9	3654.965587549323
1.3830640715E9	2539.2904594829265
1.3901025655E9	2718.457922679009
1.3971410595E9	788.7608168116612
1.4041795535E9	347.82023078075827
1.409287071E9	249.1035922512695
1.412806318E9	66634.78937606422
1.4182565415E9	36901.87604897959
1.4252950355E9	25359.175614611642
1.4323335295E9	37440.65050979383
1.4393720235E9	34761.328932876226
1.4464105175E9	9373.006635244588
1.4534490115E9	13720.881165672183
1.4604875055E9	10037.855947898019
1.4675259995E9	12916.630820099512
1.4745644935E9	12092.870967235505
1.4816029875E9	7829.549895324494
1.4886414815E9	5643.883122526578
1.4956799755E9	3857.8409542945283
1.5027184695E9	2382.8956144533836
1.5097569635E9	3523.4674723207177
1.5167954575E9	433.50204977813263
1.5238339515E9	1840.5832574927888
1.5308724455E9	1547.185721874631
1.5379109395E9	575.4276893999055
1.5449494335E9	247.68806541696628
1.5503840105E9	248.94728780260397
1.5539032575E9	26581.04472127292
1.5590264215E9	35912.6631563877
1.5660649155E9	32174.406926952142
1.5731034095E9	20680.912247373966
1.5801419035E9	23555.876393255217
1.5871803975E9	30154.10641680169
1.5942188915E9	25334.040384317374
1.6012573855E9	17485.74352555782
1.6082958795E9	13548.717598762312
1.6153343735E9	13773.780581647117
1.6223728675E9	8066.373976178333
1.6294113615E9	9765.274567144781
1.6364498555E9	4772.840651663347
1.6434883495E9	5345.514712320908
1.6505268435E9	3675.887725533516
1.6575653375E9	4887.399492362074
1.6646038315E9	1866.1832488170287
1.6716423255E9	592.7785351403863
1.6786808195E9	602.9222818306247
1.6857193135E9	342.68667236223837
1.691256513E9	261.0082278481013
1.69477576E9	37792.03101608536
1.6997963015E9	52053.50559147449
1.7068347955E9	36916.31851141506
1.7138732895E9	24130.650906819454
1.7209117835E9	15361.223679808174
1.7279502775E9	25249.586143340184
1.7349887715E9	9428.719427084985
1.7420272655E9	14498.946652833052
1.7490657595E9	18209.027483448892
1.7561042535E9	10974.780995983936
1.7631427475E9	6370.464552534224
1.7701812415E9	9516.279860110422
1.7772197355E9	2636.383858022771
1.7842582295E9	6001.686658544484
1.7912967235E9	3703.5019650755976
1.7983352175E9	1384.5413747337882
1.8053737115E9	1158.1973269330322
1.8124122055E9	450.0043378245153
1.8194506995E9	510.89974140237194
1.8257353815E9	248.03953112852102
1.8292546285E9	15772.777697123673
1.8335276875E9	20772.158960577268
1.8405661815E9	19319.20075502619
1.8476046755E9	21292.0698434496
1.8546431695E9	3205.1560827836133
1.8616816635E9	2596.9491386132586
1.8687201575E9	4702.225609573672
1.8757586515E9	6402.691435178813
1.8827971455E9	5625.6420411731015
1.8898356395E9	3193.4883682054997
1.8968741335E9	3693.2768944199984
1.9039126275E9	398.9320413362723
1.9109511215E9	5339.401046282267
1.9179896155E9	1280.783995769807
1.9250281095E9	343.01746036296913
1.9320666035E9	1952.318171336331
1.9391050975E9	247.51643864198635
1.9461435915E9	529.4619591202486
1.9531820855E9	255.30314724294658
1.9584611345E9	247.55177649559673
1.9619803815E9	46204.27400497512
1.9672590735E9	20207.387671187997
1.9742975675E9	16562.355662824208
1.9813360615E9	16776.334566612422
1.9883745555E9	20920.617890404123
1.9954130495E9	16933.95650167035
2.0024515435E9	11269.436021964928
2.0094900375E9	11209.794884969995
2.0165285315E9	9069.547261141293
2.0235670255E9	6642.201141999237
2.0306055195E9	4613.991126206393
2.0376440135E9	1371.2485338758124
2.0446825075E9	3213.524351833433
2.0517210015E9	1360.3171316182122
2.0587594955E9	585.6108555657773
2.0657979895E9	421.3956231417849
2.0728364835E9	383.5313098884539
2.077610907E9	238.75188667313125
2.081130154E9	22179.931597064864
2.0869134715E9	20941.619154713713
2.0939519655E9	13359.322959249077
2.1009904595E9	5182.741140768779
2.1080289535E9	8825.269063248608
2.1150674475E9	8512.13968292097
2.1221059415E9	3451.3720528949475
2.1291444355E9	5210.519846636252
