#Position (bp)	Coverage	Std
3381345.5	6.60770507002391	5.7464313628347785
1.01440355E7	6.398898663105953	4.221432194826576
1.69067255E7	6.3636261605958575	4.153569519706912
2.36694155E7	6.385056390282565	4.576978553462976
3.04321055E7	6.449889910671641	4.982109448361263
3.71947955E7	6.310785501035831	4.375402369452098
4.39574855E7	6.371687449816567	4.55524536390775
5.07201755E7	6.383977233911358	4.532657191217658
5.74828655E7	6.431766353329814	5.0932755657501225
6.42455555E7	6.3902886277502	4.72006049642444
7.10082455E7	6.466515986981512	4.829162827152526
7.77709355E7	6.487004727408768	5.015841357689342
8.45336255E7	6.59030371050573	7.020826083441412
9.12963155E7	6.468727532978741	5.077582545139496
9.80590055E7	6.961054550777871	7.348068073788465
1.048216955E8	6.408300690997222	4.7334720938998975
1.115843855E8	6.352273133915646	4.354052346194021
1.183470755E8	7.263345946657322	6.934576052107935
1.251097655E8	7.531458783413109	7.6580652109503395
1.318724555E8	6.479533587965736	4.9943017262844975
1.386351455E8	6.410639109585091	4.595267916698318
1.453978355E8	6.398181197127179	4.720090257950141
1.521605255E8	6.409401584280811	4.852281838636831
1.589232155E8	6.411256023860328	4.705694740467853
1.656859055E8	6.297908080955951	4.202656076962395
1.724485955E8	6.561543557371401	5.188599558937447
1.792112855E8	6.236743662654949	3.9176908741293452
1.859739755E8	6.050829477619113	3.4785342901381284
1.927366655E8	6.189154759422656	3.9427323894488855
1.994993555E8	6.2316896087207905	4.221604128385687
2.05937114E8	6.435312172256797	5.956766310109663
2.09318459E8	6.430881585811163	5.153004175747884
2.130247355E8	6.362662638683719	5.015908469889588
2.197874255E8	6.262100584234972	4.029162373087447
2.265501155E8	6.259750631775225	3.9422191446547226
2.333128055E8	6.133703304454293	4.034298050539265
2.400754955E8	6.443576150910363	4.723199569753539
2.468381855E8	6.5392970844442075	5.1364265468766455
2.536008755E8	6.431767684161184	5.002483350475782
2.603635655E8	6.404946404463312	4.87539384145509
2.671262555E8	6.435971041109381	4.640420142161054
2.738889455E8	6.457442674438722	4.580781296097745
2.806516355E8	6.970322312570885	8.431753398200815
2.874143255E8	6.369842178186491	6.22063579969766
2.941770155E8	6.323400895205902	4.236311568297577
3.009397055E8	7.177578744552833	287.6760469991828
3.077023955E8	6.384722055868301	4.646900983884993
3.144650855E8	6.321112160989192	4.384307266770667
3.212277755E8	6.389383366678053	4.684592046596064
3.279904655E8	17.063902382040283	19.82087941189967
3.347531555E8	7.345571362874832	6.773622215558826
3.415158455E8	6.429623419083234	4.90090094583938
3.482785355E8	6.450271563534629	5.865594926893469
3.550412255E8	6.408548669242565	5.033172586607897
3.618039155E8	6.43590361231995	6.979204009877092
3.685666055E8	6.352583069754787	4.5214918065757495
3.753292955E8	6.292929292929293	4.6989041056417475
3.820919855E8	6.342231567615845	4.4884613158887365
3.888546755E8	6.380357224713834	4.471220826889744
3.956173655E8	6.306242634218041	4.491651615469502
4.023800555E8	6.314770897379593	3.9555593798247513
4.07291275E8	6.488727996969686	4.843460831126138
4.1067262E8	6.533917229575087	5.686269752778707
4.159054355E8	6.242936021021221	3.829277040902699
4.226681255E8	6.195874274881741	4.254182456383483
4.294308155E8	6.309815768577297	4.980201341689596
4.361935055E8	6.149793203592062	3.840048295012218
4.429561955E8	6.107683037371223	3.6459414926721165
4.497188855E8	7.208741935531571	9.828874401952806
4.564815755E8	6.419520043059788	4.485334352856598
4.632442655E8	8.299411772534302	7.326871094327123
4.700069555E8	6.665755342918277	5.623480553423519
4.767696455E8	6.236733311744291	4.157046505991052
4.835323355E8	6.337607076474007	4.347740186118441
4.902950255E8	6.448934521617877	5.174203198829593
4.970577155E8	6.447633412148124	4.681420594497469
5.038204055E8	6.299744184636587	4.159499023010422
5.105830955E8	6.5169039243259705	5.195971571358407
5.173457855E8	6.3705861129225205	4.608635268443659
5.241084755E8	6.378835788717212	4.601340803642522
5.308711655E8	6.2385918916880705	4.30521987889414
5.376338555E8	6.5247355712002175	6.748482340700887
5.443965455E8	6.511942437107128	5.337219109856675
5.511592355E8	6.370078918300262	4.52146284723119
5.579219255E8	6.3364709900941785	4.553918858306637
5.646846155E8	6.405661504519651	4.6348479022018605
5.714473055E8	6.378686587733579	4.373090312850773
5.782099955E8	6.354050681015986	4.28645314818661
5.849726855E8	6.447101671080591	6.214632983948169
5.903608885E8	6.452199159083503	5.622728488516676
5.937422335E8	6.418114903960532	8.497224190441898
5.984980655E8	11.472604984111353	23.1890253159203
6.052607555E8	6.343468649309668	4.781649284414921
6.120234455E8	6.3201974362273	4.3210531750886965
6.187861355E8	6.251312865146857	4.199330559593773
6.255488255E8	6.2323701071615	4.276559522006386
6.323115155E8	6.448914115536865	4.982338752538141
6.390742055E8	6.308088645198878	4.173656230562443
6.458368955E8	6.380032649729619	5.053518541752838
6.525995855E8	6.670811762774872	7.178744600796503
