#Position (bp)	insert size	chromosomes
3381345.5	17022.88506847146	0.0
1.01440355E7	21175.93541065671	29269.101209323617
1.69067255E7	17028.967469045063	0.0
2.36694155E7	15529.824645245131	0.0
3.04321055E7	11485.173161879084	29269.101209323617
3.71947955E7	15429.764733270313	0.0
4.39574855E7	13196.87818462981	0.0
5.07201755E7	20263.84291487238	29269.101209323617
5.74828655E7	11802.228887719639	0.0
6.42455555E7	12725.256464556398	0.0
7.10082455E7	5159.117846279065	29269.101209323617
7.77709355E7	11322.013226273348	0.0
8.45336255E7	9207.889078930264	0.0
9.12963155E7	8857.715377933431	29269.101209323617
9.80590055E7	11902.247180627273	0.0
1.048216955E8	2894.8865083798883	0.0
1.115843855E8	7146.490089200719	29269.101209323617
1.183470755E8	4567.577739018568	0.0
1.251097655E8	4085.652523120405	0.0
1.318724555E8	3151.9829267453465	29269.101209323617
1.386351455E8	2468.62567700041	0.0
1.453978355E8	2098.816280952514	0.0
1.521605255E8	1554.108988756232	29269.101209323617
1.589232155E8	1431.7784609392388	0.0
1.656859055E8	2028.7331856610708	0.0
1.724485955E8	1209.3320053030095	29269.101209323617
1.792112855E8	573.8653090080146	0.0
1.859739755E8	473.7715526183208	0.0
1.927366655E8	437.74152938533234	29269.101209323617
1.994993555E8	316.8945464522697	0.0
2.05937114E8	258.7479965353913	0.0
2.09318459E8	18968.118665199854	29269.101209323617
2.130247355E8	16930.885716110897	0.0
2.197874255E8	24170.09360589117	0.0
2.265501155E8	17282.833763637278	29269.101209323617
2.333128055E8	26896.21996967444	0.0
2.400754955E8	10547.292796701351	0.0
2.468381855E8	16183.049040264566	29269.101209323617
2.536008755E8	9800.977924146422	0.0
2.603635655E8	12580.22300897364	0.0
2.671262555E8	12962.74991138264	29269.101209323617
2.738889455E8	9239.031453362257	0.0
2.806516355E8	10271.385420502782	0.0
2.874143255E8	11389.525181473857	29269.101209323617
2.941770155E8	9843.515968691889	0.0
3.009397055E8	15248.50796802964	0.0
3.077023955E8	6184.222768405764	29269.101209323617
3.144650855E8	7199.839858732121	0.0
3.212277755E8	7123.536596580697	0.0
3.279904655E8	3176.989019369821	29269.101209323617
3.347531555E8	4019.45079669474	0.0
3.415158455E8	1971.1365292186656	0.0
3.482785355E8	1802.162579975791	29269.101209323617
3.550412255E8	842.5762265439367	0.0
3.618039155E8	2011.2667217290514	0.0
3.685666055E8	627.091932760155	29269.101209323617
3.753292955E8	669.3924721255593	0.0
3.820919855E8	290.64786795048144	0.0
3.888546755E8	555.6492994531463	29269.101209323617
3.956173655E8	262.7275823089884	0.0
4.023800555E8	260.89589289049144	0.0
4.07291275E8	289.36954978862593	29269.101209323617
4.1067262E8	29269.101209323617	0.0
4.159054355E8	17347.471550112932	0.0
4.226681255E8	19018.33421672344	29269.101209323617
4.294308155E8	21998.942270051793	0.0
4.361935055E8	8041.388412001596	0.0
4.429561955E8	10393.179097207581	29269.101209323617
4.497188855E8	15545.522097364154	0.0
4.564815755E8	9963.880982604935	0.0
4.632442655E8	9381.866651784256	29269.101209323617
4.700069555E8	14865.299236929637	0.0
4.767696455E8	8848.492395574038	0.0
4.835323355E8	17135.593179858963	29269.101209323617
4.902950255E8	4926.101183604779	0.0
4.970577155E8	3083.1132569150263	0.0
5.038204055E8	3677.080727569998	29269.101209323617
5.105830955E8	2573.5074424527916	0.0
5.173457855E8	1958.7576123107817	0.0
5.241084755E8	2104.9348231693257	29269.101209323617
5.308711655E8	3260.260479469669	0.0
5.376338555E8	1153.9749489942626	0.0
5.443965455E8	1112.3695455107338	29269.101209323617
5.511592355E8	813.4279838845056	0.0
5.579219255E8	1267.9345190827894	0.0
5.646846155E8	556.0426764244642	29269.101209323617
5.714473055E8	423.6495997753125	0.0
5.782099955E8	285.95618454571184	0.0
5.849726855E8	261.97421304103426	29269.101209323617
5.903608885E8	258.6892744104138	0.0
5.937422335E8	11295.184820969676	0.0
5.984980655E8	16988.623083349816	29269.101209323617
6.052607555E8	18054.688657259383	0.0
6.120234455E8	10260.010996393466	0.0
6.187861355E8	12400.131032020847	29269.101209323617
6.255488255E8	13397.083336310056	0.0
6.323115155E8	6922.078928156744	0.0
6.390742055E8	7115.208570191687	29269.101209323617
6.458368955E8	10177.539000962639	0.0
6.525995855E8	5868.414556769782	0.0
6.593622755E8	10543.421549283099	29269.101209323617
6.661249655E8	8994.213049857432	0.0
6.728876555E8	5795.537169815242	0.0
6.796503455E8	5428.152405754846	29269.101209323617
6.864130355E8	1679.1391239507727	0.0
6.931757255E8	3804.565420202878	0.0
6.999384155E8	3530.2939249971887	29269.101209323617
7.067011055E8	3409.4308090099944	0.0
7.134637955E8	1320.3105494011133	0.0
7.202264855E8	726.5511710088692	29269.101209323617
7.269891755E8	1336.9526289345754	0.0
7.337518655E8	944.740190947219	0.0
7.405145555E8	435.1170374929329	29269.101209323617
7.472772455E8	412.98669916235457	0.0
7.540399355E8	294.772421581109	0.0
7.608026255E8	269.3708411349561	29269.101209323617
7.668320365E8	258.07130695488024	0.0
7.702133815E8	19035.61825497002	0.0
7.743280055E8	21525.193780528203	29269.101209323617
7.810906955E8	12548.880266388238	0.0
7.878533855E8	20955.261405280216	0.0
7.946160755E8	9991.324039835281	29269.101209323617
8.013787655E8	15638.047625332565	0.0
8.081414555E8	15673.999014861518	0.0
8.149041455E8	8879.818335125108	29269.101209323617
8.216668355E8	7322.709224142833	0.0
8.284295255E8	9753.71395080404	0.0
8.351922155E8	11161.539534175867	29269.101209323617
8.419549055E8	3797.746752695475	0.0
8.487175955E8	20706.6150950104	0.0
8.554802855E8	5948.544076435932	29269.101209323617
8.622429755E8	3708.9210526315787	0.0
8.690056655E8	2871.703131322972	0.0
8.757683555E8	2733.995602526198	29269.101209323617
8.825310455E8	1782.500552242103	0.0
8.892937355E8	1988.1213263078898	0.0
8.960564255E8	1527.2540104057673	29269.101209323617
9.028191155E8	886.1485068738261	0.0
9.095818055E8	1303.203703329494	0.0
9.163444955E8	474.3932516244395	29269.101209323617
9.231071855E8	380.85353983898335	0.0
9.298698755E8	365.8551206677683	0.0
9.366325655E8	267.3076510086332	29269.101209323617
9.426997425E8	276.17984212232454	0.0
9.460810875E8	11169.078977861804	0.0
9.501579455E8	9027.249715903075	29269.101209323617
9.569206355E8	8882.926078439783	0.0
9.636833255E8	17076.388804635524	0.0
9.704460155E8	10420.70929884139	29269.101209323617
9.772087055E8	6888.349037640774	0.0
9.839713955E8	10794.896252958466	0.0
9.907340855E8	4389.385011937208	29269.101209323617
9.974967755E8	8292.78256118725	0.0
1.0042594655E9	7634.761184473238	0.0
1.0110221555E9	3548.340700401198	29269.101209323617
1.0177848455E9	5199.794047269216	0.0
1.0245475355E9	5244.551724621818	0.0
1.0313102255E9	2995.1754983137866	29269.101209323617
1.0380729155E9	2291.4855798187496	0.0
1.0448356055E9	1449.1530034218017	0.0
1.0515982955E9	3328.1436760054066	29269.101209323617
1.0583609855E9	1797.9676163885188	0.0
1.0651236755E9	1180.6355163406115	0.0
1.0718863655E9	1250.845609916293	29269.101209323617
1.0786490555E9	923.0471686650679	0.0
1.0854117455E9	629.1098218187115	0.0
1.0921744355E9	530.5506748725534	29269.101209323617
1.0989371255E9	345.03867643805705	0.0
