#Read position (bp)	Clipping profile
0.0	18.74976698475125
1.0	1.7588201463237818
2.0	1.6109388191752454
3.0	1.446631562258005
4.0	1.2876441563070946
5.0	1.1163231284127295
6.0	1.0281156596135286
7.0	0.94402479798288
8.0	0.8844647628732277
9.0	0.827581279113211
10.0	0.7706824483995292
11.0	0.7358495529265073
12.0	0.7005632828639596
13.0	0.6665763882117313
14.0	0.6340167602503652
15.0	0.6013910551273851
16.0	0.5773295896059824
17.0	0.5534987546938258
18.0	0.529875743112552
19.0	0.5113001740700509
20.0	0.49276766175866615
21.0	0.4782829084764744
22.0	0.4636610983719672
23.0	0.4494515244950777
24.0	0.4366069768858529
25.0	0.4238178488315302
26.0	0.4128515978292169
27.0	0.4019185985598448
28.0	0.3912437265250359
29.0	0.38102158962335
30.0	0.9379182024890751
31.0	0.9085032079641329
32.0	0.8511565446164153
33.0	0.8125340173487634
34.0	0.7656149695601381
35.0	0.8789942133479911
36.0	0.8410968296410193
37.0	0.8018003153249046
38.0	0.7725963414128586
39.0	0.7531470617721131
40.0	0.7746784114601024
41.0	0.7555420391524191
42.0	0.718424792256761
43.0	0.7025406952132922
44.0	0.6738308079484115
45.0	0.6896326282680643
46.0	0.6712966422244474
47.0	0.6529668375927236
48.0	0.6479609597201276
49.0	0.6120799952030538
50.0	0.6090864866298054
51.0	0.5984135329642046
52.0	0.5811656885658765
53.0	0.5649787023396544
54.0	0.5542343427090836
55.0	0.9227155528187675
56.0	0.5345324777892652
57.0	0.5409600803972335
58.0	0.7975956763249118
59.0	0.49778441039010846
60.0	0.4876049039152702
61.0	0.47815395143526
62.0	0.46663457064459724
63.0	0.45249448436346956
64.0	0.4392172379217402
65.0	0.4341646797317457
66.0	0.41851675525301335
67.0	0.41201646776726963
68.0	0.3927694695019166
69.0	0.3848395706518338
70.0	0.3786671111485492
71.0	0.36451189106589055
72.0	0.3505429659485565
73.0	0.34425710950985683
74.0	0.32360906226615277
75.0	0.31356725207003283
76.0	0.2875643969099838
77.0	0.27180563332144736
78.0	0.25316228190025836
79.0	0.2465089511821312
80.0	0.2394529760824271
81.0	0.23464277186906207
82.0	0.23067622380301386
83.0	0.2276558580608513
84.0	0.22600328956409857
85.0	0.22772364043953924
86.0	0.2279303980097508
87.0	0.22791739572956224
88.0	0.2304907814462262
89.0	0.2294706353317597
90.0	0.2317441159955498
91.0	0.23337515612674448
92.0	0.23563520820607753
93.0	0.23891007759652108
94.0	0.24134896431648045
95.0	0.24381854494377017
96.0	0.24728375919008888
97.0	0.24952100399105842
98.0	0.25357899432269504
99.0	0.25706040813121595
100.0	0.2608504662301145
101.0	0.2647366559415547
102.0	0.2680614029314101
103.0	0.2716834971485285
104.0	0.2766371527482362
105.0	0.2809272657540588
106.0	0.285620662597861
107.0	0.29040955159780213
108.0	0.29482222708081196
109.0	0.2998138237604141
110.0	0.30459354721858306
111.0	0.3097200691991583
112.0	0.3151017342844173
113.0	0.3207745651850464
114.0	0.326356806428624
115.0	0.3323446761836579
116.0	0.33867017891932594
117.0	0.34480107375643404
118.0	0.35144843621480254
119.0	0.3581028326936009
120.0	0.36496292098193966
121.0	0.37279199887252756
122.0	0.380856396719315
123.0	0.3888969215270677
124.0	0.39735735603927064
125.0	0.40621936917237933
126.0	0.41680301209373416
127.0	0.42722380678453054
128.0	0.4381966655030052
129.0	0.44945621384203094
130.0	0.4609127147530933
131.0	0.47509436570039754
132.0	0.49027250287526775
133.0	0.5057710077078988
134.0	0.5216271818217824
135.0	0.5374377413789388
136.0	0.560012897068295
137.0	0.581599240006918
138.0	0.6036905403515523
139.0	0.6262867981021982
140.0	0.6483780984468327
141.0	0.6865374461267839
142.0	0.7239844393741094
143.0	0.7614825891336522
144.0	0.8247941018059056
145.0	0.8929744355284399
146.0	1.017066918735265
147.0	1.1309884215526214
148.0	1.2403147906600596
149.0	1.3329134065767123
150.0	1.3139690843419782
