#Insert size (bp)	insert size
355.0	215657.0
356.0	213904.0
357.0	211411.0
358.0	210073.0
359.0	208568.0
360.0	206697.0
361.0	204701.0
362.0	203714.0
363.0	200574.0
364.0	198231.0
365.0	197678.0
366.0	196020.0
367.0	193645.0
368.0	191216.0
369.0	190734.0
370.0	187552.0
371.0	186207.0
372.0	184387.0
373.0	183052.0
374.0	180731.0
375.0	179121.0
376.0	177052.0
377.0	175455.0
378.0	173673.0
379.0	173684.0
380.0	171199.0
381.0	168715.0
382.0	167783.0
383.0	165433.0
384.0	164143.0
385.0	163358.0
386.0	161245.0
387.0	159788.0
388.0	158210.0
389.0	156987.0
390.0	156195.0
391.0	154950.0
392.0	152538.0
393.0	151651.0
394.0	149001.0
395.0	146959.0
396.0	145125.0
397.0	144732.0
398.0	141760.0
399.0	140309.0
400.0	138847.0
401.0	138125.0
402.0	135099.0
403.0	135876.0
404.0	133463.0
405.0	131787.0
406.0	130491.0
407.0	129333.0
408.0	128043.0
409.0	127262.0
410.0	125755.0
411.0	124497.0
412.0	123654.0
413.0	122575.0
414.0	120736.0
415.0	119096.0
416.0	117652.0
417.0	117065.0
418.0	115043.0
419.0	115006.0
420.0	113229.0
421.0	111787.0
422.0	110784.0
423.0	109436.0
424.0	109079.0
425.0	107586.0
426.0	106824.0
427.0	105832.0
428.0	104494.0
429.0	102933.0
430.0	101859.0
431.0	100910.0
432.0	99354.0
433.0	98781.0
434.0	97842.0
435.0	96609.0
436.0	95255.0
437.0	94328.0
438.0	93330.0
439.0	92725.0
440.0	91815.0
441.0	90425.0
442.0	89042.0
443.0	88109.0
444.0	87619.0
445.0	86275.0
446.0	85719.0
447.0	84865.0
448.0	84010.0
449.0	82965.0
450.0	82348.0
451.0	80801.0
452.0	81125.0
453.0	79468.0
454.0	78365.0
455.0	77519.0
456.0	77030.0
457.0	75717.0
458.0	74972.0
459.0	74723.0
460.0	73579.0
461.0	72787.0
462.0	71367.0
463.0	70364.0
464.0	69395.0
465.0	68555.0
466.0	67139.0
467.0	66442.0
468.0	65999.0
469.0	64877.0
470.0	64537.0
471.0	63718.0
472.0	63124.0
473.0	62391.0
474.0	61599.0
475.0	61269.0
476.0	59935.0
477.0	59909.0
478.0	58895.0
479.0	58240.0
480.0	57038.0
481.0	56725.0
482.0	55916.0
483.0	55972.0
484.0	54728.0
485.0	54471.0
486.0	53657.0
487.0	53077.0
488.0	52720.0
489.0	52053.0
490.0	51409.0
491.0	51312.0
492.0	50470.0
493.0	49812.0
494.0	49225.0
495.0	48275.0
496.0	48173.0
497.0	47597.0
498.0	46970.0
499.0	46677.0
500.0	46032.0
501.0	45260.0
502.0	44707.0
503.0	44564.0
504.0	44018.0
505.0	43695.0
506.0	43091.0
507.0	42626.0
508.0	41933.0
509.0	41444.0
510.0	41096.0
511.0	41240.0
512.0	40226.0
513.0	39841.0
514.0	39444.0
515.0	38909.0
516.0	37952.0
517.0	37935.0
518.0	37217.0
519.0	36751.0
520.0	35970.0
521.0	35783.0
522.0	35469.0
523.0	35222.0
524.0	34661.0
525.0	34296.0
526.0	33968.0
527.0	33391.0
528.0	32961.0
529.0	32582.0
530.0	32567.0
531.0	32462.0
532.0	31677.0
533.0	31495.0
534.0	31075.0
535.0	30883.0
536.0	30435.0
537.0	30119.0
538.0	29569.0
539.0	29285.0
540.0	29028.0
541.0	28494.0
542.0	28161.0
543.0	27830.0
544.0	27760.0
545.0	27636.0
546.0	26928.0
547.0	26830.0
548.0	26128.0
549.0	26220.0
550.0	25730.0
551.0	25413.0
552.0	25354.0
553.0	24816.0
554.0	24622.0
555.0	24345.0
556.0	24159.0
557.0	23764.0
558.0	23424.0
559.0	23365.0
560.0	22683.0
561.0	22495.0
562.0	22380.0
563.0	22058.0
564.0	21867.0
565.0	21242.0
566.0	21245.0
567.0	20900.0
568.0	20482.0
569.0	20370.0
570.0	20190.0
571.0	20137.0
572.0	19618.0
573.0	19656.0
574.0	19462.0
575.0	19114.0
576.0	18792.0
577.0	18312.0
578.0	18609.0
579.0	18057.0
580.0	17932.0
581.0	17764.0
582.0	17715.0
583.0	17288.0
584.0	17122.0
585.0	16925.0
586.0	16807.0
587.0	16684.0
588.0	16187.0
589.0	16255.0
590.0	15988.0
591.0	16092.0
592.0	15779.0
593.0	15965.0
594.0	15386.0
595.0	15331.0
596.0	15042.0
597.0	14768.0
598.0	14515.0
599.0	14362.0
