#Position (bp)	Coverage	Std
3381345.5	6.212902410135611	5.686891178583514
1.01440355E7	6.720649031672308	5.070226551538012
1.69067255E7	6.565734493226808	4.849188299869535
2.36694155E7	6.930503690099649	5.839401347591785
3.04321055E7	7.253254252375903	5.414749778461121
3.71947955E7	6.763507420863592	5.578401343461478
4.39574855E7	7.0379063656621845	4.932934346543278
5.07201755E7	7.25796687412849	5.049554163157156
5.74828655E7	7.217739094945946	5.961026429387059
6.42455555E7	7.20210374865623	5.311108875425305
7.10082455E7	7.2523034472968595	5.410710465481279
7.77709355E7	7.366536984543133	5.848091424030446
8.45336255E7	7.6318538924599535	9.238146822366724
9.12963155E7	6.863526348243081	6.526507949116939
9.80590055E7	7.062672989594377	7.52439213645836
1.048216955E8	6.993509239666464	6.100109896834447
1.115843855E8	6.760059088912844	5.597422658597017
1.183470755E8	8.472080045070822	8.367682268840895
1.251097655E8	8.591861670429962	9.168895759988677
1.318724555E8	7.104592699059102	5.340378855864987
1.386351455E8	7.0841212594396605	4.789100491033507
1.453978355E8	7.314855331236535	5.412176093609859
1.521605255E8	7.082034811591246	5.017987589388935
1.589232155E8	6.813725455403102	5.896874050268949
1.656859055E8	6.494941214220968	4.92587074114307
1.724485955E8	7.164015502706763	5.829771403722087
1.792112855E8	5.95817803270592	5.3432970270426265
1.859739755E8	5.870008088497329	4.774385088733118
1.927366655E8	5.21473540854305	3.865694911457963
1.994993555E8	5.4713995466301135	4.552900925819205
2.05937114E8	5.546274579666658	5.850529253915932
2.09318459E8	5.0390943937414505	4.939510039551887
2.130247355E8	6.2969061128042245	4.4878769575734205
2.197874255E8	5.929585120713798	5.228715035701689
2.265501155E8	6.363327167147984	4.27877847184815
2.333128055E8	5.989005114828567	5.413929278941123
2.400754955E8	7.019507621966999	5.130381602336575
2.468381855E8	7.435954331782176	6.032025323757667
2.536008755E8	7.110879250712364	5.254509185811727
2.603635655E8	6.85380773035582	6.125042441227197
2.671262555E8	6.9418065887982445	5.900051830766978
2.738889455E8	7.216213222844756	5.050094508273794
2.806516355E8	7.863616696906113	9.555923213860805
2.874143255E8	6.642354151972071	6.784178040120727
2.941770155E8	6.214748864726906	4.48018058648053
3.009397055E8	7.289227215797264	290.3882903358514
3.077023955E8	7.160753635018018	5.143642389307564
3.144650855E8	6.939646649484155	5.809735941314093
3.212277755E8	6.679095744444888	5.70268562190358
3.279904655E8	19.55167529489005	22.817336617093076
3.347531555E8	7.871886926651968	8.059274668999677
3.415158455E8	7.158561164270431	5.228355197651389
3.482785355E8	7.318866161246486	6.516688659667412
3.550412255E8	7.51268001342661	5.996339047560404
3.618039155E8	6.943356120123797	8.859783174608276
3.685666055E8	6.9621981785354645	5.975093340835113
3.753292955E8	6.425234928704406	5.453690881727139
3.820919855E8	6.409725863524722	5.120526359841142
3.888546755E8	7.246473518673782	4.956697008857808
3.956173655E8	6.47692087024542	5.368049711321761
4.023800555E8	6.244212140435241	4.03697948122235
4.07291275E8	5.300485105150782	4.922532030245917
4.1067262E8	5.011579984666242	5.591784626631298
4.159054355E8	5.8499526076162	4.791262739909778
4.226681255E8	6.218599994972415	4.789277100749052
4.294308155E8	5.678831500482796	5.598684640856655
4.361935055E8	6.50833721492483	4.853116505104342
4.429561955E8	6.288726083851248	4.2504759912852785
4.497188855E8	7.560084522579033	11.719908173184129
4.564815755E8	7.140541411775492	4.736584172182095
4.632442655E8	9.044977368473196	8.683307120896812
4.700069555E8	7.113086212734873	6.3678166623990515
4.767696455E8	6.622933477654602	5.352877766945871
4.835323355E8	7.289341519424963	4.946750573856577
4.902950255E8	7.1887793171060625	5.446231512003725
4.970577155E8	7.229920933829586	5.169553399393756
5.038204055E8	7.214989597334788	4.672024275060736
5.105830955E8	7.2218268174350735	5.936998985349524
5.173457855E8	6.948699260205628	6.264392604170045
5.241084755E8	7.122420368226253	4.893109658741059
5.308711655E8	6.661112072267101	5.405062694293139
5.376338555E8	7.1132862810508835	7.456556925030368
