#Position (bp)	mapping quality
3519247.5	56.393608491345475
1.05577415E7	57.90289141346296
1.75962355E7	57.08834512645704
2.46347295E7	55.29067254922403
3.16732235E7	55.54175328441725
3.87117175E7	55.609769856021394
4.57502115E7	55.590298117451134
5.27887055E7	55.611483080586474
5.98271995E7	54.64488300540458
6.68656935E7	55.45603753213982
7.39041875E7	53.41563120162091
8.09426815E7	54.62340014978591
8.79811755E7	52.27047436781006
9.50196695E7	55.289181936930596
1.020581635E8	54.28398607602336
1.090966575E8	56.53754221086111
1.161351515E8	53.53152917853134
1.231736455E8	47.98612865595901
1.302121395E8	53.90588058859292
1.372506335E8	55.75825111352274
1.442891275E8	54.95476727180591
1.513276215E8	55.67530954503307
1.583661155E8	55.66174742651821
1.654046095E8	57.530022085467515
1.724431035E8	53.84747004853865
1.794815975E8	58.06670271892627
1.865200915E8	58.28517536791686
1.935585855E8	58.38358300527955
2.005970795E8	57.63176760864997
2.06554927E8	58.317459798029496
2.10074174E8	58.282642625464696
2.146740675E8	57.55072782382012
2.217125615E8	58.7088786894552
2.287510555E8	58.19841022451692
2.357895495E8	55.70154760601054
2.428280435E8	55.337302515755766
2.498665375E8	53.630442457839344
2.569050315E8	55.352376010307815
2.639435255E8	56.84154004809591
2.709820195E8	55.57583343772011
2.780205135E8	54.70888584873905
2.850590075E8	54.014283675922485
2.920975015E8	57.196201193984464
2.991359955E8	49.621995762629595
3.061744895E8	55.14121504758813
3.132129835E8	55.79941598330382
3.202514775E8	55.49399911099764
3.272899715E8	48.426101799310665
3.343284655E8	50.28806218123912
3.413669595E8	55.48258539753387
3.484054535E8	54.56722620577864
3.554439475E8	54.405530644707895
3.624824415E8	55.333381069255545
3.695209355E8	55.85420258251108
3.765594295E8	56.179222707228014
3.835979235E8	57.51026636852125
3.906364175E8	55.768510948888654
3.976749115E8	58.137279090002544
4.047134055E8	58.05682713905175
4.08526901E8	48.4893588173139
4.12046148E8	57.50731631373783
4.187903935E8	58.78409447664841
4.258288875E8	56.949713322714814
4.328673815E8	57.95698929743943
4.399058755E8	56.71601171440653
4.469443695E8	54.5076703175122
4.539828635E8	54.31851760042051
4.610213575E8	52.58209974336627
4.680598515E8	51.24780231961102
4.750983455E8	57.11938792147223
4.821368395E8	55.13719019705845
4.891753335E8	56.35802754132691
4.962138275E8	54.78197081404588
5.032523215E8	56.36761637733187
5.102908155E8	55.44287117155158
5.173293095E8	55.686674631748275
5.243678035E8	55.81500946157704
5.314062975E8	57.249420380334755
5.384447915E8	54.62345460969927
5.454832855E8	54.93524353348966
5.525217795E8	55.271375663112906
5.595602735E8	55.77255770448759
5.665987675E8	55.47436544381383
5.736372615E8	57.54696981851255
5.806757555E8	57.320118196807805
5.877142495E8	55.802690716995485
5.918006215E8	55.531641373052814
5.953198685E8	54.42403999601505
6.017912375E8	49.92499625771327
6.088297315E8	57.481626610777845
6.158682255E8	56.06938581618852
6.229067195E8	56.4312114736929
6.299452135E8	56.30626040001792
6.369837075E8	54.686656941797985
6.440222015E8	56.195625337961424
6.510606955E8	55.69517468387622
6.580991895E8	53.32088695093776
6.651376835E8	53.58250505937253
6.721761775E8	54.280642828256205
6.792146715E8	56.069958616283365
6.862531655E8	53.049805026562275
6.932916595E8	54.6333926912701
7.003301535E8	54.92721043063923
7.073686475E8	54.91104647111993
7.144071415E8	55.57449037920031
7.214456355E8	55.67595667350296
7.284841295E8	55.1998386293256
7.355226235E8	55.7333525563593
7.425611175E8	57.307519169087605
7.495996115E8	57.1057169852494
7.566381055E8	58.52012955592026
7.636765995E8	58.348326235629926
