#Coverage	Number of genomic locations
162.0	322.0
163.0	342.0
164.0	344.0
165.0	351.0
166.0	348.0
167.0	337.0
168.0	335.0
169.0	274.0
170.0	325.0
171.0	282.0
172.0	305.0
173.0	285.0
174.0	260.0
175.0	259.0
176.0	292.0
177.0	257.0
178.0	249.0
179.0	291.0
180.0	265.0
181.0	270.0
182.0	225.0
183.0	206.0
184.0	204.0
185.0	206.0
186.0	196.0
187.0	223.0
188.0	244.0
189.0	167.0
190.0	189.0
191.0	187.0
192.0	186.0
193.0	185.0
194.0	207.0
195.0	201.0
196.0	173.0
197.0	176.0
198.0	166.0
199.0	167.0
200.0	169.0
201.0	188.0
202.0	158.0
203.0	165.0
204.0	171.0
205.0	164.0
206.0	155.0
207.0	150.0
208.0	150.0
209.0	145.0
210.0	151.0
211.0	143.0
212.0	130.0
213.0	130.0
214.0	137.0
215.0	147.0
216.0	132.0
217.0	136.0
218.0	108.0
219.0	123.0
220.0	126.0
221.0	141.0
222.0	136.0
223.0	119.0
224.0	143.0
225.0	112.0
226.0	134.0
227.0	134.0
228.0	117.0
229.0	116.0
230.0	104.0
231.0	95.0
232.0	117.0
233.0	122.0
234.0	107.0
235.0	117.0
236.0	109.0
237.0	107.0
238.0	103.0
239.0	104.0
240.0	88.0
241.0	91.0
242.0	77.0
243.0	94.0
244.0	98.0
245.0	101.0
246.0	93.0
247.0	96.0
248.0	70.0
249.0	93.0
250.0	90.0
251.0	112.0
252.0	78.0
253.0	115.0
254.0	107.0
255.0	93.0
256.0	110.0
257.0	83.0
258.0	89.0
259.0	94.0
260.0	102.0
261.0	88.0
262.0	106.0
263.0	75.0
264.0	91.0
265.0	80.0
266.0	87.0
267.0	77.0
268.0	107.0
269.0	71.0
270.0	97.0
271.0	77.0
272.0	85.0
273.0	70.0
274.0	64.0
275.0	57.0
276.0	56.0
277.0	72.0
278.0	66.0
279.0	58.0
280.0	77.0
281.0	72.0
282.0	76.0
283.0	63.0
284.0	59.0
285.0	72.0
286.0	72.0
287.0	61.0
288.0	79.0
289.0	60.0
290.0	45.0
291.0	70.0
292.0	64.0
293.0	56.0
294.0	52.0
295.0	53.0
296.0	35.0
297.0	54.0
298.0	45.0
299.0	35.0
300.0	35.0
301.0	53.0
302.0	41.0
303.0	46.0
304.0	45.0
305.0	49.0
306.0	37.0
307.0	33.0
308.0	43.0
309.0	50.0
310.0	41.0
311.0	29.0
312.0	47.0
313.0	39.0
314.0	36.0
315.0	52.0
316.0	42.0
317.0	39.0
318.0	38.0
319.0	49.0
320.0	35.0
321.0	36.0
322.0	33.0
323.0	38.0
324.0	44.0
325.0	30.0
326.0	38.0
327.0	29.0
328.0	46.0
329.0	37.0
330.0	39.0
331.0	43.0
332.0	52.0
333.0	34.0
334.0	33.0
335.0	30.0
336.0	42.0
337.0	45.0
338.0	45.0
339.0	44.0
340.0	29.0
341.0	37.0
342.0	46.0
343.0	38.0
344.0	52.0
345.0	31.0
346.0	32.0
347.0	46.0
348.0	36.0
349.0	38.0
350.0	30.0
351.0	52.0
352.0	30.0
353.0	50.0
354.0	39.0
355.0	54.0
356.0	41.0
357.0	37.0
358.0	46.0
359.0	44.0
360.0	34.0
361.0	39.0
362.0	46.0
363.0	29.0
364.0	49.0
365.0	30.0
366.0	39.0
367.0	32.0
368.0	45.0
369.0	33.0
370.0	40.0
371.0	48.0
372.0	46.0
373.0	29.0
374.0	34.0
375.0	36.0
376.0	30.0
377.0	21.0
378.0	24.0
379.0	18.0
380.0	17.0
381.0	32.0
382.0	18.0
383.0	17.0
384.0	14.0
385.0	23.0
386.0	25.0
387.0	25.0
388.0	15.0
389.0	18.0
390.0	28.0
391.0	24.0
392.0	17.0
393.0	19.0
394.0	19.0
395.0	19.0
396.0	16.0
397.0	18.0
398.0	7.0
399.0	18.0
400.0	13.0
401.0	14.0
402.0	18.0
403.0	19.0
404.0	11.0
405.0	12.0
406.0	14.0
407.0	17.0
408.0	13.0
409.0	9.0
410.0	10.0
411.0	13.0
412.0	11.0
413.0	13.0
414.0	9.0
415.0	7.0
416.0	11.0
417.0	8.0
418.0	4.0
419.0	5.0
420.0	10.0
421.0	11.0
422.0	7.0
423.0	11.0
424.0	7.0
425.0	6.0
426.0	5.0
427.0	11.0
428.0	6.0
429.0	7.0
430.0	11.0
431.0	10.0
432.0	14.0
433.0	7.0
434.0	10.0
435.0	9.0
436.0	12.0
437.0	10.0
438.0	9.0
439.0	14.0
440.0	10.0
441.0	15.0
442.0	7.0
443.0	4.0
444.0	5.0
445.0	10.0
446.0	2.0
447.0	11.0
448.0	5.0
449.0	2.0
450.0	10.0
451.0	6.0
452.0	11.0
453.0	13.0
454.0	6.0
455.0	7.0
456.0	9.0
457.0	7.0
458.0	8.0
459.0	4.0
460.0	7.0
461.0	11.0
462.0	16.0
463.0	12.0
464.0	20.0
465.0	13.0
466.0	9.0
467.0	12.0
468.0	10.0
469.0	14.0
470.0	9.0
471.0	6.0
472.0	4.0
473.0	4.0
474.0	7.0
475.0	5.0
476.0	4.0
478.0	5.0
479.0	6.0
480.0	5.0
481.0	2.0
482.0	2.0
483.0	3.0
484.0	3.0
485.0	2.0
486.0	3.0
487.0	4.0
488.0	6.0
489.0	7.0
490.0	5.0
491.0	6.0
492.0	2.0
493.0	1.0
494.0	2.0
495.0	4.0
496.0	4.0
497.0	3.0
498.0	2.0
499.0	3.0
500.0	3.0
501.0	1.0
502.0	1.0
504.0	1.0
506.0	2.0
507.0	1.0
508.0	1.0
511.0	3.0
513.0	1.0
514.0	2.0
515.0	2.0
516.0	1.0
517.0	1.0
518.0	1.0
519.0	1.0
520.0	5.0
521.0	2.0
522.0	2.0
524.0	2.0
525.0	2.0
526.0	1.0
527.0	1.0
528.0	1.0
529.0	2.0
530.0	5.0
531.0	2.0
533.0	2.0
534.0	1.0
535.0	1.0
536.0	4.0
537.0	1.0
538.0	2.0
539.0	3.0
540.0	1.0
541.0	2.0
542.0	2.0
543.0	1.0
545.0	2.0
546.0	1.0
548.0	1.0
549.0	1.0
551.0	2.0
552.0	1.0
553.0	1.0
554.0	2.0
556.0	3.0
557.0	2.0
561.0	2.0
563.0	3.0
564.0	3.0
565.0	1.0
567.0	2.0
568.0	2.0
570.0	4.0
571.0	2.0
572.0	2.0
573.0	1.0
574.0	3.0
575.0	3.0
576.0	4.0
577.0	2.0
578.0	2.0
579.0	1.0
580.0	3.0
581.0	3.0
582.0	1.0
583.0	4.0
584.0	3.0
585.0	3.0
586.0	2.0
589.0	1.0
590.0	1.0
591.0	3.0
592.0	1.0
593.0	1.0
594.0	1.0
596.0	3.0
597.0	1.0
598.0	5.0
599.0	1.0
602.0	2.0
603.0	1.0
604.0	4.0
605.0	2.0
606.0	5.0
607.0	3.0
608.0	7.0
609.0	1.0
610.0	1.0
611.0	5.0
612.0	1.0
613.0	2.0
614.0	3.0
615.0	3.0
616.0	2.0
617.0	3.0
618.0	1.0
619.0	1.0
620.0	1.0
621.0	2.0
622.0	3.0
623.0	1.0
626.0	1.0
632.0	2.0
634.0	1.0
637.0	2.0
638.0	1.0
639.0	1.0
642.0	1.0
643.0	3.0
646.0	1.0
647.0	1.0
648.0	1.0
649.0	1.0
650.0	1.0
651.0	5.0
653.0	1.0
654.0	2.0
655.0	1.0
656.0	1.0
658.0	1.0
659.0	3.0
660.0	1.0
661.0	1.0
662.0	2.0
663.0	1.0
664.0	1.0
667.0	1.0
668.0	2.0
670.0	3.0
671.0	4.0
673.0	1.0
674.0	1.0
675.0	1.0
676.0	1.0
680.0	1.0
681.0	3.0
683.0	1.0
685.0	1.0
689.0	1.0
690.0	1.0
691.0	3.0
692.0	2.0
694.0	1.0
696.0	1.0
700.0	2.0
701.0	2.0
703.0	2.0
704.0	2.0
705.0	3.0
707.0	2.0
708.0	1.0
710.0	1.0
715.0	1.0
717.0	3.0
718.0	2.0
719.0	1.0
720.0	3.0
721.0	4.0
722.0	2.0
724.0	4.0
726.0	2.0
730.0	2.0
731.0	1.0
734.0	1.0
735.0	2.0
738.0	1.0
740.0	2.0
741.0	2.0
742.0	2.0
743.0	1.0
744.0	1.0
747.0	3.0
748.0	1.0
749.0	2.0
750.0	1.0
751.0	2.0
752.0	2.0
753.0	5.0
755.0	2.0
756.0	4.0
758.0	1.0
759.0	1.0
760.0	2.0
762.0	1.0
763.0	1.0
765.0	5.0
766.0	1.0
767.0	1.0
768.0	2.0
772.0	2.0
773.0	1.0
775.0	1.0
777.0	1.0
778.0	1.0
780.0	2.0
782.0	1.0
783.0	2.0
784.0	1.0
785.0	2.0
786.0	1.0
787.0	1.0
788.0	1.0
789.0	1.0
790.0	1.0
791.0	1.0
793.0	1.0
796.0	2.0
797.0	1.0
800.0	1.0
802.0	2.0
803.0	1.0
805.0	1.0
806.0	1.0
807.0	1.0
808.0	1.0
810.0	1.0
811.0	1.0
812.0	1.0
813.0	1.0
815.0	1.0
816.0	1.0
817.0	2.0
818.0	1.0
819.0	3.0
821.0	2.0
823.0	1.0
824.0	2.0
825.0	2.0
827.0	2.0
828.0	2.0
830.0	1.0
831.0	1.0
833.0	3.0
835.0	1.0
836.0	2.0
837.0	1.0
838.0	1.0
839.0	2.0
840.0	2.0
841.0	1.0
842.0	2.0
843.0	3.0
844.0	3.0
845.0	2.0
846.0	3.0
847.0	3.0
848.0	1.0
849.0	3.0
850.0	1.0
852.0	2.0
855.0	2.0
856.0	2.0
857.0	3.0
858.0	1.0
859.0	1.0
860.0	1.0
861.0	1.0
862.0	2.0
863.0	1.0
865.0	1.0
866.0	1.0
867.0	3.0
869.0	2.0
872.0	2.0
873.0	1.0
874.0	2.0
877.0	1.0
878.0	1.0
879.0	1.0
881.0	1.0
884.0	1.0
886.0	2.0
887.0	1.0
893.0	1.0
895.0	1.0
896.0	1.0
899.0	1.0
900.0	1.0
903.0	1.0
906.0	1.0
907.0	1.0
908.0	2.0
912.0	1.0
915.0	2.0
920.0	1.0
922.0	1.0
926.0	1.0
928.0	1.0
931.0	1.0
932.0	1.0
936.0	1.0
938.0	1.0
940.0	1.0
941.0	1.0
944.0	1.0
945.0	1.0
950.0	1.0
951.0	1.0
954.0	1.0
958.0	1.0
959.0	1.0
962.0	2.0
963.0	1.0
965.0	1.0
970.0	1.0
971.0	2.0
973.0	1.0
974.0	3.0
975.0	3.0
976.0	3.0
978.0	2.0
979.0	2.0
980.0	1.0
981.0	2.0
982.0	1.0
983.0	2.0
984.0	1.0
985.0	2.0
986.0	2.0
987.0	2.0
988.0	2.0
989.0	1.0
991.0	1.0
992.0	2.0
993.0	1.0
994.0	1.0
995.0	1.0
996.0	3.0
997.0	3.0
998.0	1.0
999.0	1.0
1000.0	5.0
1001.0	1.0
1003.0	1.0
1008.0	1.0
1011.0	1.0
1014.0	1.0
1016.0	1.0
1024.0	2.0
1025.0	1.0
1027.0	1.0
1029.0	1.0
1035.0	1.0
1038.0	1.0
1039.0	1.0
1046.0	1.0
1055.0	1.0
1059.0	1.0
1060.0	1.0
1068.0	1.0
1076.0	1.0
1082.0	1.0
1089.0	1.0
1091.0	1.0
1098.0	1.0
1102.0	2.0
1103.0	1.0
1104.0	1.0
1105.0	1.0
1106.0	1.0
1112.0	1.0
1113.0	1.0
1115.0	2.0
1116.0	2.0
1117.0	2.0
1118.0	1.0
1119.0	1.0
1121.0	1.0
1122.0	1.0
1125.0	2.0
1126.0	2.0
1128.0	2.0
1129.0	1.0
1130.0	1.0
1131.0	1.0
1135.0	1.0
1837.0	1.0
1841.0	1.0
1843.0	3.0
1844.0	1.0
1845.0	1.0
1846.0	1.0
1847.0	1.0
1848.0	2.0
1849.0	9.0
1850.0	3.0
1851.0	32.0
