#Position (bp)	mapping quality
3519247.5	53.04273423716633
1.05577415E7	56.995273934444356
1.75962355E7	56.152795938733156
2.46347295E7	54.38848002732151
3.16732235E7	53.90004346440266
3.87117175E7	54.254965577187534
4.57502115E7	54.08326706958032
5.27887055E7	53.65894566486745
5.98271995E7	52.34492696344289
6.68656935E7	53.98882112340256
7.39041875E7	51.84306937110748
8.09426815E7	52.14707799383844
8.79811755E7	48.64403228350875
9.50196695E7	53.44707162262004
1.020581635E8	51.58551186360944
1.090966575E8	55.080479644284
1.161351515E8	51.07331219349488
1.231736455E8	39.87559057305145
1.302121395E8	52.038494512369375
1.372506335E8	54.14423121003674
1.442891275E8	52.95059009971709
1.513276215E8	54.025155569437146
1.583661155E8	55.29609963881909
1.654046095E8	56.283770434616294
1.724431035E8	50.19347376741512
1.794815975E8	57.10418063388502
1.865200915E8	57.555298225496294
1.935585855E8	57.69772513833058
2.005970795E8	56.94429307736253
2.06554927E8	57.293469658905245
2.10074174E8	56.99582059970393
2.146740675E8	56.09216629030498
2.217125615E8	57.45502310465913
2.287510555E8	57.106949869259466
2.357895495E8	53.97436708860759
2.428280435E8	54.491464253361436
2.498665375E8	52.34810817393344
2.569050315E8	52.79163040403233
2.639435255E8	56.078165678135385
2.709820195E8	54.679606340398436
2.780205135E8	53.36444903409982
2.850590075E8	51.48085601127519
2.920975015E8	56.24685879606239
2.991359955E8	54.257880676941525
3.061744895E8	53.60087315586825
3.132129835E8	54.37654897954176
3.202514775E8	54.704059163013795
3.272899715E8	39.071758721641714
3.343284655E8	43.348699095460574
3.413669595E8	53.761578225668444
3.484054535E8	52.55156053764642
3.554439475E8	51.49633460458876
3.624824415E8	54.02079374244794
3.695209355E8	55.115104521402
3.765594295E8	54.93131908074173
3.835979235E8	56.646902413067586
3.906364175E8	54.736506946505415
3.976749115E8	57.171258748908734
4.047134055E8	56.85343089795461
4.08526901E8	43.85482248668028
4.12046148E8	55.5718756263754
4.187903935E8	58.11882133299198
4.258288875E8	55.832073775712125
4.328673815E8	56.847598680656624
4.399058755E8	55.124677299049175
4.469443695E8	51.76427202667587
4.539828635E8	51.1919073752301
4.610213575E8	47.62167017632837
4.680598515E8	43.2401233030712
4.750983455E8	56.463840205481326
4.821368395E8	52.863356019671485
4.891753335E8	54.87511487473041
4.962138275E8	53.55358478422495
5.032523215E8	55.23134544848087
5.102908155E8	53.34864107793447
5.173293095E8	54.24234565551371
5.243678035E8	54.29069594220401
5.314062975E8	56.517243744188846
5.384447915E8	52.689124953590564
5.454832855E8	52.721505125762754
5.525217795E8	53.53001158245589
5.595602735E8	54.964805407593225
5.665987675E8	53.526563381622154
5.736372615E8	56.9828582647214
5.806757555E8	55.902654435961495
5.877142495E8	50.84173504826599
5.918006215E8	49.529709440858724
5.953198685E8	47.483804060660155
6.017912375E8	41.78391271839559
6.088297315E8	56.654996319222064
6.158682255E8	53.709263283318926
6.229067195E8	54.393123740115655
6.299452135E8	55.432769794657055
6.369837075E8	51.85939680094025
6.440222015E8	54.55170428475629
6.510606955E8	53.69905945441775
6.580991895E8	49.39666552111875
6.651376835E8	49.1721724184201
6.721761775E8	50.77232551018993
6.792146715E8	54.208399212322675
6.862531655E8	50.3846939795313
6.932916595E8	52.09925682215375
7.003301535E8	52.64659090418621
7.073686475E8	53.18609087628069
7.144071415E8	53.0918081379682
7.214456355E8	53.994466128336875
7.284841295E8	53.03020160830542
7.355226235E8	53.025261164999996
7.425611175E8	56.051998658670335
7.495996115E8	55.73909356652685
7.566381055E8	57.71384551143755
7.636765995E8	56.99527043911792
7.683379745E8	54.67514756767759
7.718572215E8	51.476956278915836
7.777535875E8	56.63206183894012
7.847920815E8	56.551379388939665
7.918305755E8	53.526960294226676
7.988690695E8	55.58428106987073
8.059075635E8	53.84453906360051
8.129460575E8	49.94561806546214
8.199845515E8	53.1149880299779
8.270230455E8	51.27713523550981
8.340615395E8	52.824607020172614
8.411000335E8	51.0440920532257
8.481385275E8	36.949131128808794
8.551770215E8	41.715823893667476
8.622155155E8	47.69966011325497
8.692540095E8	35.36862270766305
8.762925035E8	33.36086762974316
8.833309975E8	49.12773084002121
8.903694915E8	55.58225893045145
8.974079855E8	51.61762646662088
9.044464795E8	50.47767614092545
9.114849735E8	48.09270112652588
9.185234675E8	55.37393187723677
9.255619615E8	55.28642540083652
9.326004555E8	57.232497582433005
9.396389495E8	57.51059116045258
9.442718855E8	57.75332531895916
9.477911325E8	51.85541820032181
9.537159375E8	56.29959134238072
9.607544315E8	54.66543646626634
9.677929255E8	53.98187780605628
9.748314195E8	54.249426743705236
9.818699135E8	51.280763520114256
9.889084075E8	54.37844186036349
9.959469015E8	53.65329943359245
1.0029853955E9	53.14708252496403
1.0100238895E9	53.796077724455856
1.0170623835E9	52.553495436899546
1.0241008775E9	53.13361075986266
1.0311393715E9	46.10197476061686
1.0381778655E9	51.783522757092456
1.0452163595E9	54.985625641615535
1.0522548535E9	54.47587779028417
1.0592933475E9	53.47149680486794
1.0663318415E9	51.118457557018175
1.0733703355E9	54.01151166145788
1.0804088295E9	51.63028747572684
1.0874473235E9	51.09926884465239
1.0944858175E9	54.99998664538832
1.1015243115E9	58.42687615183117
1.106347486E9	50.2397084155079
1.109866733E9	46.87922652800348
1.1156012995E9	57.06759428191204
1.1226397935E9	56.06507987736001
1.1296782875E9	54.10933190937863
1.1367167815E9	55.09008743631877
1.1437552755E9	54.04576359745236
1.1507937695E9	53.58347011482734
1.1578322635E9	53.40217126182916
1.1648707575E9	54.123733659546524
1.1719092515E9	51.736843957939385
1.1789477455E9	53.059678519522436
1.1859862395E9	51.00941253746416
1.1930247335E9	51.40292475816423
1.2000632275E9	52.254659138043124
1.2071017215E9	52.10197008928774
1.2141402155E9	53.04104112731335
1.2211787095E9	57.10922601912017
1.2282172035E9	54.530953780624806
1.2352556975E9	33.42394898783171
1.2422941915E9	53.162937624462
1.2493326855E9	56.82015190732617
1.2563711795E9	57.52916311801926
1.2612678865E9	51.66793498175885
1.2647871335E9	50.529242982088206
1.2704481675E9	54.342228821857304
1.2774866615E9	52.4739289612756
1.2845251555E9	56.8928587903217
1.2915636495E9	54.32183101889536
1.2986021435E9	54.49033759312855
1.3056406375E9	51.584294582895716
1.3126791315E9	54.54932534316316
1.3197176255E9	54.38390995957668
1.3267561195E9	54.64964549301593
1.3337946135E9	50.012787399851454
1.3408331075E9	54.42224372124474
1.3478716015E9	55.70328514444525
1.3549100955E9	54.00706107449813
1.3619485895E9	55.003034513581746
1.3689870835E9	52.02311292272216
1.3760255775E9	48.5481064156307
1.3830640715E9	42.11739715833721
1.3901025655E9	44.10942605009967
1.3971410595E9	57.12189908583388
1.4041795535E9	50.20394029668856
1.409287071E9	58.030745363676154
1.412806318E9	52.83423363999935
1.4182565415E9	56.26187161588571
1.4252950355E9	55.47238850299086
1.4323335295E9	54.956012303636165
1.4393720235E9	47.84127797128323
1.4464105175E9	50.94448536866742
1.4534490115E9	55.58691163970836
1.4604875055E9	52.42038585352768
1.4675259995E9	55.3421867162018
1.4745644935E9	53.31245107075088
1.4816029875E9	54.302163795022864
1.4886414815E9	54.85676960808849
1.4956799755E9	37.95534696471149
1.5027184695E9	49.25729632302355
1.5097569635E9	50.05234912050846
1.5167954575E9	53.263120959942235
1.5238339515E9	55.500086114645
1.5308724455E9	50.342762849872194
1.5379109395E9	55.16326379690229
1.5449494335E9	57.00277923669468
1.5503840105E9	55.133884733309586
1.5539032575E9	52.12059426229508
1.5590264215E9	55.09718487538215
1.5660649155E9	55.44500846217705
1.5731034095E9	56.393585922699394
1.5801419035E9	55.102731921044104
1.5871803975E9	49.01683066367856
1.5942188915E9	51.976164433239944
1.6012573855E9	52.5544598686843
1.6082958795E9	51.495639494833526
1.6153343735E9	53.39175775663458
1.6223728675E9	49.83582068801781
1.6294113615E9	52.54942745129794
1.6364498555E9	49.46339024360166
1.6434883495E9	52.38741428509076
1.6505268435E9	55.300669313695344
1.6575653375E9	54.64974046619876
1.6646038315E9	52.93558352674646
1.6716423255E9	55.48915068352314
1.6786808195E9	55.34380944540978
1.6857193135E9	55.4636081920161
1.691256513E9	50.4318611266518
1.69477576E9	41.491554971278326
1.6997963015E9	51.145606301394345
1.7068347955E9	51.23687517783067
1.7138732895E9	27.570529546082582
1.7209117835E9	26.000113835181505
1.7279502775E9	45.659681438377945
1.7349887715E9	54.877086861843694
1.7420272655E9	53.79602659418127
1.7490657595E9	52.31931878294032
1.7561042535E9	55.700493228530625
1.7631427475E9	45.40522219536333
1.7701812415E9	54.602956178657976
1.7772197355E9	53.78408180734653
1.7842582295E9	52.30708196516386
1.7912967235E9	52.1277983110454
1.7983352175E9	51.159482055758986
1.8053737115E9	53.43787938994645
1.8124122055E9	57.23718146545578
1.8194506995E9	51.82029076651084
1.8257353815E9	54.97704181210294
1.8292546285E9	47.96696584018731
1.8335276875E9	51.606959958398335
1.8405661815E9	49.79176489806455
1.8476046755E9	43.7617483014679
1.8546431695E9	47.00595630796042
1.8616816635E9	50.88593318405961
1.8687201575E9	47.31023094798135
1.8757586515E9	42.93712487119729
1.8827971455E9	48.14684786711967
1.8898356395E9	42.520802459622125
1.8968741335E9	42.75793433584459
1.9039126275E9	45.12952302800287
1.9109511215E9	44.93286678137143
1.9179896155E9	50.16413238478194
1.9250281095E9	46.230926139933146
1.9320666035E9	47.068710805720556
1.9391050975E9	48.46185760710916
1.9461435915E9	49.75088301874401
1.9531820855E9	44.78504796654056
1.9584611345E9	45.4696116552455
1.9619803815E9	52.61956386543555
1.9672590735E9	56.90478196303846
1.9742975675E9	53.93967267458382
1.9813360615E9	54.67629367025145
1.9883745555E9	43.700749480663056
1.9954130495E9	26.17127287052247
2.0024515435E9	44.22789355443871
2.0094900375E9	43.606760185075885
2.0165285315E9	36.104475095657726
2.0235670255E9	43.90287530654271
2.0306055195E9	44.2265092912687
2.0376440135E9	55.68964531828425
2.0446825075E9	57.180619825539274
2.0517210015E9	49.40272607301925
2.0587594955E9	54.80317138541694
2.0657979895E9	56.17006201989504
2.0728364835E9	55.05210951379161
2.077610907E9	44.21056771387591
2.081130154E9	32.51281874311427
2.0869134715E9	56.53644645109463
2.0939519655E9	50.129664953217734
2.1009904595E9	54.89801574740622
2.1080289535E9	52.30645840122396
2.1150674475E9	48.70443828425042
2.1221059415E9	54.69080650298547
2.1291444355E9	51.01282344255379
2.1361829295E9	55.60502451153602
2.1432214235E9	54.429225647653425
2.1502599175E9	56.38101885505857
2.1572984115E9	56.43346244233615
2.1643369055E9	56.73256391605377
2.170703204E9	54.05050699709805
2.174222451E9	55.28366734623226
2.1784138935E9	57.99785524921785
2.1854523875E9	55.90518504586233
2.1924908815E9	56.3282007506294
2.1995293755E9	55.32228829973178
2.2065678695E9	55.11055339018691
2.2136063635E9	53.678727778881594
2.2206448575E9	53.13309460441462
2.2276833515E9	54.624832423213974
2.2347218455E9	53.413732262225196
2.2417603395E9	55.230694258584165
2.2487988335E9	52.768838893992644
2.2558373275E9	53.060981873315065
2.2607804905E9	42.81038305082404
2.2642997375E9	44.75433028915815
2.2699143155E9	45.30798128446983
2.2769528095E9	27.071606513648348
2.2839913035E9	29.985614201345907
2.2910297975E9	53.234267105731256
2.2980682915E9	54.607394642552464
2.3051067855E9	53.892535065967664
2.3121452795E9	54.03904663687407
2.3191837735E9	56.290840360318256
2.3262222675E9	55.60141538630077
2.3332607615E9	55.083805214502625
2.3402992555E9	54.82177314183015
2.344580904E9	46.93947799939333
2.348100151E9	56.396117536637085
2.3543762435E9	57.04126137681136
2.3614147375E9	55.40718956674852
2.3684532315E9	39.395165634093914
2.3754917255E9	57.783447142066606
2.3825302195E9	40.2042414807949
2.3895687135E9	38.72090213379847
2.3966072075E9	51.15616119891051
2.4036457015E9	45.54225339143182
2.4105377075E9	35.977814298733975
2.4140569545E9	50.61324652289589
2.4177226895E9	39.2863393890548
2.4247611835E9	30.19713331001779
2.4317996775E9	29.283609242384514
2.4388381715E9	56.920960591470426
2.4458766655E9	55.575655990928674
2.4529151595E9	54.91946208265713
2.4599536535E9	54.11138912077251
2.4669921475E9	55.81409355616703
2.4740306415E9	47.940448314706295
2.4787527365E9	45.15588435935388
2.4822719835E9	56.56369373430356
2.4881076295E9	55.41305996345902
