#Position (bp)	mapping quality
3519247.5	53.19971423509709
1.05577415E7	56.70684504768995
1.75962355E7	56.14380324061643
2.46347295E7	54.33748227045395
3.16732235E7	53.91530405127741
3.87117175E7	53.880262514163746
4.57502115E7	53.931856534671766
5.27887055E7	53.72963275499294
5.98271995E7	52.445952451354195
6.68656935E7	54.05372061449713
7.39041875E7	51.835010142933285
8.09426815E7	51.96531351032546
8.79811755E7	48.42290789479487
9.50196695E7	53.10401150926104
1.020581635E8	51.50589758926838
1.090966575E8	55.10658489611803
1.161351515E8	50.6383217639853
1.231736455E8	38.53915315474745
1.302121395E8	51.657441816457876
1.372506335E8	54.11189083719371
1.442891275E8	53.07356261031209
1.513276215E8	53.96883314469023
1.583661155E8	54.91585144419145
1.654046095E8	56.47756176176585
1.724431035E8	50.072057753913654
1.794815975E8	56.75957310622882
1.865200915E8	57.4442433342541
1.935585855E8	57.66026660877398
2.005970795E8	56.848119224860596
2.06554927E8	57.101941847842305
2.10074174E8	56.798891716412584
2.146740675E8	55.41409381260158
2.217125615E8	57.455392942468556
2.287510555E8	57.023881933563594
2.357895495E8	53.53369304954415
2.428280435E8	54.29378229691375
2.498665375E8	52.07221840400929
2.569050315E8	52.634099913698904
2.639435255E8	56.118032874700035
2.709820195E8	54.6478188926266
2.780205135E8	53.28777033363735
2.850590075E8	51.35566157639863
2.920975015E8	56.11091831991445
2.991359955E8	54.935252832319165
3.061744895E8	53.375121447235315
3.132129835E8	54.16917044299679
3.202514775E8	53.93423747110619
3.272899715E8	38.94062524953352
3.343284655E8	43.29681982235093
3.413669595E8	53.70771718807934
3.484054535E8	52.13823059877036
3.554439475E8	51.60341317799728
3.624824415E8	54.00617063619439
3.695209355E8	54.89493658468795
3.765594295E8	54.796274405451165
3.835979235E8	56.523416959003974
3.906364175E8	54.242886907329414
3.976749115E8	57.167174706220976
4.047134055E8	56.81912123157215
4.08526901E8	43.48532214796687
4.12046148E8	55.913385575282476
4.187903935E8	58.02666690348096
4.258288875E8	55.654108393495484
4.328673815E8	56.49288000814629
4.399058755E8	55.080614507360465
4.469443695E8	51.00706225059381
4.539828635E8	50.94693003500018
4.610213575E8	47.12977247246482
4.680598515E8	42.876419305739105
4.750983455E8	55.93039047674992
4.821368395E8	53.05847899032764
