#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	1.8592406117645308E-6
12.0	4.648101529411327E-6
13.0	1.8592406117645308E-6
14.0	1.8592406117645308E-6
15.0	4.648101529411327E-6
16.0	4.648101529411327E-6
17.0	6.507342141175857E-6
18.0	1.0225823364704919E-5
19.0	2.3240507647056635E-5
20.0	4.555139498823101E-5
21.0	7.436962447058125E-5
22.0	1.6454279414116098E-4
23.0	3.932293893881983E-4
24.0	6.972152294116991E-4
25.0	0.0013888527369881045
26.0	0.002052601635388042
27.0	0.0038737278146114
28.0	0.006453424163434687
29.0	0.010341096282634321
30.0	0.0157570641847044
31.0	0.02273200533973904
32.0	0.031565257486232325
33.0	0.04097766308329026
34.0	0.05036125045086584
35.0	0.057695954664276926
36.0	0.061751888058841256
37.0	0.062459329111617654
38.0	0.06070885407564135
39.0	0.05718931159757109
40.0	0.0544209023266537
41.0	0.05045235324084232
42.0	0.046732942397007364
43.0	0.04301167231256066
44.0	0.038848832582819876
45.0	0.034550268288420276
46.0	0.03049991261569125
47.0	0.027231367620209203
48.0	0.024169198332633014
49.0	0.021312475132656817
50.0	0.019362131730915822
51.0	0.018615646625292363
52.0	0.013441380002751677
53.0	0.013634741026375189
54.0	0.012191970311645912
55.0	0.010470313505151957
56.0	0.009402179773693233
57.0	0.008052371089552184
58.0	0.006853160894964062
59.0	0.005937484893670029
60.0	0.005206803333246569
61.0	0.00429205695225842
62.0	0.0035065277937879054
63.0	0.002838130793858557
64.0	0.0022673439260468458
65.0	0.001705853261293957
66.0	0.0012280284240704727
67.0	8.347990346822743E-4
68.0	5.447574992470075E-4
69.0	4.1461065642349037E-4
70.0	2.6494178717644565E-4
71.0	1.5803545199998516E-4
72.0	1.1992101945881224E-4
73.0	9.853975242352014E-5
74.0	9.110278997646202E-5
75.0	7.158076355293444E-5
76.0	5.0199496517642334E-5
77.0	4.462177468234874E-5
78.0	5.2058737129406866E-5
79.0	3.4395951317643827E-5
80.0	3.997367315293741E-5
81.0	3.625519192940835E-5
82.0	2.602936856470343E-5
83.0	1.859240611764531E-5
84.0	2.69589888705857E-5
85.0	1.2085063976469449E-5
86.0	1.022582336470492E-5
87.0	8.366582752940388E-6
88.0	1.208506397646945E-5
89.0	5.577721835293592E-6
90.0	2.788860917646796E-6
91.0	2.788860917646796E-6
92.0	0.0
93.0	9.296203058822654E-7
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	9.296203058822654E-7
100.0	3.8114432541172884E-5
