#Insert size (bp)	insert size
314.0	70271.0
315.0	68651.0
316.0	68202.0
317.0	68220.0
318.0	67385.0
319.0	67333.0
320.0	66832.0
321.0	65786.0
322.0	65106.0
323.0	65199.0
324.0	64145.0
325.0	63496.0
326.0	63452.0
327.0	62500.0
328.0	62132.0
329.0	61723.0
330.0	61531.0
331.0	60625.0
332.0	60394.0
333.0	59698.0
334.0	59027.0
335.0	58415.0
336.0	58130.0
337.0	57791.0
338.0	57199.0
339.0	56837.0
340.0	55907.0
341.0	55624.0
342.0	54656.0
343.0	54490.0
344.0	54248.0
345.0	53306.0
346.0	52891.0
347.0	52214.0
348.0	51756.0
349.0	51044.0
350.0	51157.0
351.0	50215.0
352.0	49836.0
353.0	49582.0
354.0	48812.0
355.0	48641.0
356.0	48196.0
357.0	47699.0
358.0	47393.0
359.0	46427.0
360.0	46033.0
361.0	45648.0
362.0	45389.0
363.0	44731.0
364.0	44518.0
365.0	43826.0
366.0	43683.0
367.0	42672.0
368.0	42623.0
369.0	42551.0
370.0	41631.0
371.0	41084.0
372.0	40665.0
373.0	40561.0
374.0	39900.0
375.0	39349.0
376.0	39388.0
377.0	38836.0
378.0	38099.0
379.0	38111.0
380.0	37593.0
381.0	37119.0
382.0	36942.0
383.0	36558.0
384.0	36264.0
385.0	35798.0
386.0	35234.0
387.0	34862.0
388.0	34885.0
389.0	34343.0
390.0	33884.0
391.0	33569.0
392.0	33050.0
393.0	32987.0
394.0	32647.0
395.0	32094.0
396.0	31825.0
397.0	31525.0
398.0	30903.0
399.0	31098.0
400.0	30275.0
401.0	30057.0
402.0	29694.0
403.0	29622.0
404.0	29276.0
405.0	28575.0
406.0	28716.0
407.0	28008.0
408.0	27873.0
409.0	27679.0
410.0	27404.0
411.0	26758.0
412.0	26764.0
413.0	26354.0
414.0	26341.0
415.0	25654.0
416.0	25393.0
417.0	25036.0
418.0	24729.0
419.0	24552.0
420.0	24535.0
421.0	23932.0
422.0	23546.0
423.0	23152.0
424.0	22985.0
425.0	22697.0
426.0	22386.0
427.0	22299.0
428.0	21913.0
429.0	21363.0
430.0	21477.0
431.0	21027.0
432.0	20873.0
433.0	20504.0
434.0	20336.0
435.0	19699.0
436.0	19797.0
437.0	19680.0
438.0	19327.0
439.0	19046.0
440.0	18902.0
441.0	18654.0
442.0	18386.0
443.0	18411.0
444.0	17961.0
445.0	17708.0
446.0	17410.0
447.0	17269.0
448.0	17085.0
449.0	17148.0
450.0	16766.0
451.0	16572.0
452.0	16274.0
453.0	16252.0
454.0	15881.0
455.0	15679.0
456.0	15628.0
457.0	15225.0
458.0	15168.0
459.0	15084.0
460.0	14727.0
461.0	14542.0
462.0	14374.0
463.0	14202.0
464.0	14180.0
465.0	14081.0
466.0	13487.0
467.0	13701.0
468.0	13461.0
469.0	13160.0
470.0	12831.0
471.0	12766.0
472.0	12784.0
473.0	12519.0
474.0	12521.0
475.0	12155.0
476.0	12060.0
477.0	11675.0
478.0	11782.0
479.0	11508.0
480.0	11447.0
481.0	11339.0
482.0	11115.0
483.0	10849.0
484.0	10867.0
485.0	10623.0
486.0	10656.0
487.0	10520.0
488.0	10360.0
489.0	10230.0
490.0	10193.0
491.0	10018.0
492.0	9890.0
493.0	9676.0
494.0	9522.0
495.0	9362.0
496.0	9332.0
497.0	9036.0
498.0	9051.0
499.0	8866.0
500.0	8946.0
501.0	8796.0
502.0	8384.0
503.0	8628.0
504.0	8385.0
505.0	8254.0
506.0	8024.0
507.0	8091.0
508.0	7890.0
509.0	7941.0
510.0	7532.0
511.0	7788.0
512.0	7429.0
513.0	7373.0
514.0	7281.0
515.0	7264.0
516.0	7061.0
517.0	6931.0
518.0	6788.0
519.0	6745.0
520.0	6692.0
521.0	6577.0
522.0	6578.0
523.0	6358.0
524.0	6219.0
525.0	6303.0
526.0	6077.0
527.0	5993.0
528.0	5939.0
529.0	5878.0
530.0	5929.0
531.0	5888.0
532.0	5701.0
533.0	5617.0
534.0	5469.0
535.0	5418.0
536.0	5366.0
537.0	5176.0
538.0	5058.0
539.0	5161.0
540.0	5092.0
541.0	5030.0
542.0	4871.0
543.0	4750.0
544.0	4873.0
545.0	4582.0
546.0	4612.0
547.0	4596.0
548.0	4520.0
549.0	4466.0
550.0	4324.0
551.0	4280.0
552.0	4191.0
553.0	4099.0
554.0	4121.0
555.0	4043.0
556.0	3950.0
557.0	4044.0
558.0	3909.0
559.0	3862.0
560.0	3742.0
561.0	3701.0
562.0	3593.0
563.0	3550.0
564.0	3531.0
565.0	3499.0
566.0	3471.0
567.0	3360.0
568.0	3337.0
569.0	3235.0
570.0	3223.0
571.0	3233.0
572.0	3122.0
573.0	3035.0
574.0	3091.0
575.0	3038.0
576.0	3009.0
577.0	2981.0
578.0	2809.0
579.0	2867.0
580.0	2806.0
581.0	2755.0
582.0	2726.0
583.0	2679.0
584.0	2652.0
585.0	2557.0
586.0	2523.0
587.0	2445.0
588.0	2498.0
589.0	2431.0
590.0	2361.0
591.0	2334.0
592.0	2267.0
593.0	2187.0
594.0	2210.0
595.0	2210.0
596.0	2070.0
597.0	2162.0
598.0	2069.0
599.0	2061.0
600.0	2043.0
601.0	2037.0
602.0	2017.0
603.0	1954.0
604.0	1907.0
605.0	1911.0
606.0	1839.0
607.0	1859.0
608.0	1776.0
609.0	1789.0
610.0	1737.0
611.0	1732.0
612.0	1551.0
613.0	1714.0
614.0	1675.0
615.0	1593.0
616.0	1624.0
617.0	1542.0
618.0	1494.0
619.0	1475.0
620.0	1437.0
621.0	1338.0
622.0	1431.0
623.0	1373.0
624.0	1390.0
625.0	1357.0
626.0	1329.0
627.0	1255.0
628.0	1272.0
629.0	1297.0
630.0	1158.0
631.0	1229.0
632.0	1144.0
633.0	1142.0
634.0	1161.0
635.0	1134.0
636.0	1115.0
637.0	1104.0
638.0	1018.0
639.0	1053.0
640.0	1115.0
641.0	1014.0
642.0	1038.0
