#Position (bp)	mapping quality
3519247.5	55.99192099222938
1.05577415E7	57.870511386164424
1.75962355E7	57.093883577556866
2.46347295E7	55.04406598130292
3.16732235E7	55.23630000229829
3.87117175E7	55.410752948278855
4.57502115E7	55.43872917648255
5.27887055E7	55.17166983549161
5.98271995E7	54.29458138180389
6.68656935E7	55.0972029544364
7.39041875E7	53.51376808608564
8.09426815E7	54.48916633503959
8.79811755E7	51.86789629417315
9.50196695E7	55.26240003297566
1.020581635E8	54.14189278097107
1.090966575E8	56.569339426524195
1.161351515E8	53.150462673491205
1.231736455E8	47.2199431004583
1.302121395E8	53.60653086253984
1.372506335E8	55.438906360544216
1.442891275E8	54.64514599347285
1.513276215E8	55.459689577631266
1.583661155E8	55.48699530492016
1.654046095E8	57.487826732317394
1.724431035E8	53.430696737501776
1.794815975E8	58.051153200331875
1.865200915E8	58.34503463271455
1.935585855E8	58.37290386087088
2.005970795E8	57.70858931332543
2.06554927E8	58.42331822133585
2.10074174E8	58.414759275108615
2.146740675E8	57.27331453793009
2.217125615E8	58.75498419112573
2.287510555E8	58.19569610163784
2.357895495E8	55.971478604834395
2.428280435E8	55.19705219791774
2.498665375E8	53.4713525040905
2.569050315E8	55.15641135448086
2.639435255E8	56.69963794141203
2.709820195E8	55.4806995738434
2.780205135E8	54.49162744692306
2.850590075E8	53.85000331104308
2.920975015E8	57.206637366089396
2.991359955E8	50.67717771901646
3.061744895E8	54.94967786640144
3.132129835E8	55.66280637333939
3.202514775E8	55.39856468639522
3.272899715E8	48.09322449427693
3.343284655E8	50.10210195743003
3.413669595E8	55.180087395367195
3.484054535E8	54.46772704609933
3.554439475E8	54.05178271334434
3.624824415E8	55.37825537969708
3.695209355E8	55.78319363159196
3.765594295E8	56.190044147468036
3.835979235E8	57.6157208932741
3.906364175E8	55.390719392230984
3.976749115E8	58.064105030083326
4.047134055E8	58.197847226604296
4.08526901E8	47.55633214626624
4.12046148E8	57.60688101731829
4.187903935E8	58.766951863426414
4.258288875E8	57.020967677066544
4.328673815E8	58.00863762681154
4.399058755E8	56.54515269581161
4.469443695E8	54.62769815668139
4.539828635E8	54.09642690168365
4.610213575E8	52.684486554127275
4.680598515E8	51.00610217709557
4.750983455E8	57.09332313505798
4.821368395E8	54.76522141404806
4.891753335E8	56.230945677806154
4.962138275E8	54.52199835835624
5.032523215E8	55.846410738851695
5.102908155E8	55.23808127659464
5.173293095E8	55.34107218250633
5.243678035E8	55.562174776988925
5.314062975E8	57.16178493604276
5.384447915E8	54.23890706820572
5.454832855E8	54.713038984823136
5.525217795E8	55.06262698671107
5.595602735E8	55.73927032099921
5.665987675E8	55.080509404455206
5.736372615E8	57.491343285172626
5.806757555E8	57.299813180880875
5.877142495E8	55.32215952569539
5.918006215E8	55.46495075116241
5.953198685E8	54.18683228356707
6.017912375E8	50.52946031216822
6.088297315E8	57.47355685569616
6.158682255E8	55.68567621939658
6.229067195E8	56.0103993179705
6.299452135E8	56.09165314939132
6.369837075E8	54.39965098145904
6.440222015E8	56.135023784035454
6.510606955E8	55.50758140159283
6.580991895E8	53.421410460835006
6.651376835E8	53.13674182569482
6.721761775E8	54.163108921581276
6.792146715E8	55.81356053289952
6.862531655E8	53.6267564091648
6.932916595E8	54.336075340956164
7.003301535E8	54.85175759094612
7.073686475E8	55.11843878925947
7.144071415E8	55.30939764605851
7.214456355E8	55.478375644249674
7.284841295E8	54.92454857673773
7.355226235E8	55.35695830224071
7.425611175E8	57.111875921767755
7.495996115E8	57.083070039891034
7.566381055E8	58.609416615481955
7.636765995E8	58.34153421902347
7.683379745E8	56.69666848556728
7.718572215E8	55.71346522433269
7.777535875E8	57.59471626978189
7.847920815E8	57.72020494013946
7.918305755E8	55.798782748310884
7.988690695E8	56.80804885337967
8.059075635E8	55.67257841254581
8.129460575E8	53.302163349841834
8.199845515E8	55.67266016152928
8.270230455E8	54.45125819483167
8.340615395E8	55.18490907485777
8.411000335E8	54.681326738797985
8.481385275E8	46.00473536736356
8.551770215E8	48.35127380157233
8.622155155E8	52.09076812140407
8.692540095E8	47.03997047251755
8.762925035E8	45.794380178878114
8.833309975E8	53.03421269608381
8.903694915E8	57.30634205064753
8.974079855E8	55.48570975102281
9.044464795E8	53.593381091005604
9.114849735E8	53.701452289790765
9.185234675E8	57.19584699116419
9.255619615E8	56.722972052127794
9.326004555E8	58.109453669838494
9.396389495E8	58.49234742086755
9.442718855E8	58.762508338594124
9.477911325E8	55.61039566789488
