#Position (bp)	Coverage
3519247.5	0.23417694182874915
1.05577415E7	0.22289199933963147
1.75962355E7	0.21737746739572414
2.46347295E7	0.20806254860769932
3.16732235E7	0.2064187310524098
3.87117175E7	0.21061806687623802
4.57502115E7	0.20947265139389193
5.27887055E7	0.20826259140094458
5.98271995E7	0.20955803897822461
6.68656935E7	0.20786250581445406
7.39041875E7	0.21662958013461403
8.09426815E7	0.20734606010888124
8.79811755E7	0.22886444173995177
9.50196695E7	0.22281328932013014
1.020581635E8	0.22121294697416805
1.090966575E8	0.21529861359546518
1.161351515E8	0.20692096917323508
1.231736455E8	0.271635239015619
1.302121395E8	0.21633818257144213
1.372506335E8	0.2074523328427928
1.442891275E8	0.21175225836663356
1.513276215E8	0.2059257278616704
1.583661155E8	0.2139601170364001
1.654046095E8	0.21706987318594007
1.724431035E8	0.22363818169057187
1.794815975E8	0.21326380330792355
1.865200915E8	0.21484667032464616
1.935585855E8	0.2168900051630363
2.005970795E8	0.22011839464521815
2.06554927E8	0.22432497655930111
2.10074174E8	0.22643852545675205
2.146740675E8	0.22326452221171178
2.217125615E8	0.21822608643269426
2.287510555E8	0.21066225246480283
2.357895495E8	0.21717088911349502
2.428280435E8	0.2113413750157349
2.498665375E8	0.21512030840688362
2.569050315E8	0.2189336241531214
2.639435255E8	0.21389618290503623
2.709820195E8	0.20699428031053232
2.780205135E8	0.22192147922552752
2.850590075E8	0.22519078655178223
2.920975015E8	0.21779872228348848
2.991359955E8	0.22831560274115456
3.061744895E8	0.21018487761728574
3.132129835E8	0.21149780052380523
3.202514775E8	0.2140149583135256
3.272899715E8	0.4513506724591937
3.343284655E8	0.29056670361585873
3.413669595E8	0.20403555078685867
3.484054535E8	0.2080361225000689
3.554439475E8	0.21045837362367575
3.624824415E8	0.2181308956148858
3.695209355E8	0.210920546355513
3.765594295E8	0.2137524021473912
3.835979235E8	0.21425890254364072
3.906364175E8	0.20988140360707844
3.976749115E8	0.2201196733278454
4.047134055E8	0.22399010356476826
4.08526901E8	0.30047221990936235
4.12046148E8	0.232319487900537
4.187903935E8	0.2122708352099185
4.258288875E8	0.21085050296270766
4.328673815E8	0.22213942357555466
4.399058755E8	0.210209456738899
4.469443695E8	0.22773195515972594
4.539828635E8	0.22053126705798143
4.610213575E8	0.2785732288753816
4.680598515E8	0.23151969725341814
4.750983455E8	0.2169256662007526
4.821368395E8	0.21309714833883497
4.891753335E8	0.21258610151546622
4.962138275E8	0.21742278959106878
5.032523215E8	0.20514075880436922
5.102908155E8	0.21120469805046363
5.173293095E8	0.20898092688577982
5.243678035E8	0.2072629457381082
5.314062975E8	0.2080487672504942
5.384447915E8	0.21249687788325172
5.454832855E8	0.20926820424937495
5.525217795E8	0.20972355734053336
5.595602735E8	0.21182130722850656
5.665987675E8	0.2071166076152086
5.736372615E8	0.21847287217975891
5.806757555E8	0.21585327770400883
5.877142495E8	0.234909200746637
5.918006215E8	0.24220850782455366
5.953198685E8	0.2507946826045807
6.017912375E8	0.3690023746557147
6.088297315E8	0.21402888174657816
6.158682255E8	0.2055882977239165
6.229067195E8	0.1996556365608893
6.299452135E8	0.20901545131671634
6.369837075E8	0.21135643505556728
6.440222015E8	0.21624284967778618
6.510606955E8	0.21159782192042786
6.580991895E8	0.22709005648083241
6.651376835E8	0.22222680022175198
6.721761775E8	0.22112073974915655
6.792146715E8	0.2069202587939977
6.862531655E8	0.22326850033544107
6.932916595E8	0.21323624059351332
7.003301535E8	0.21869649956368506
7.073686475E8	0.21967071364982338
7.144071415E8	0.21214538223659776
7.214456355E8	0.21390683859359688
7.284841295E8	0.21556827355397334
7.355226235E8	0.205015447906896
7.425611175E8	0.21229868207602365
7.495996115E8	0.21630578927821775
7.566381055E8	0.2195947030714241
7.636765995E8	0.21874082722809737
7.683379745E8	0.23412305801101102
7.718572215E8	0.23855326552856632
7.777535875E8	0.2142527932821993
7.847920815E8	0.2184781289861155
7.918305755E8	0.20847314780690301
7.988690695E8	0.21586521207519677
8.059075635E8	0.21359043568126931
8.129460575E8	0.21536723622979576
8.199845515E8	0.20511078080055192
8.270230455E8	0.20121008840811686
8.340615395E8	0.20400912467922824
8.411000335E8	0.23164841797123079
8.481385275E8	0.35670187400884334
8.551770215E8	0.27540806314532623
8.622155155E8	0.2411193360397835
8.692540095E8	0.5786467957492043
8.762925035E8	0.45877726115842393
8.833309975E8	0.23400630873593128
8.903694915E8	0.20976816915664062
8.974079855E8	0.25560155340048596
9.044464795E8	0.2265690643481404
9.114849735E8	0.2273595743634931
9.185234675E8	0.2163971440481444
9.255619615E8	0.2156610490823747
9.326004555E8	0.2133919557223463
9.396389495E8	0.21986422095408478
9.442718855E8	0.22284318153452176
9.477911325E8	0.23412488911096718
9.537159375E8	0.21675716424564687
