#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	1.2224191675325469E-6
5.0	1.2224191675325469E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	1.2224191675325469E-6
13.0	2.4448383350650938E-6
14.0	3.667257502597641E-6
15.0	8.556934172727828E-6
16.0	1.2224191675325469E-6
17.0	1.2224191675325468E-5
18.0	6.112095837662734E-6
19.0	1.589144917792311E-5
20.0	2.3225964183118392E-5
21.0	4.278467086363913E-5
22.0	9.290385673247357E-5
23.0	1.8947497096754475E-4
24.0	3.8506203777275235E-4
25.0	8.593606747753805E-4
26.0	0.001292097060081902
27.0	0.002622089114357313
28.0	0.0046684188008067964
29.0	0.008063076829044679
30.0	0.012715604180673553
31.0	0.01948658394963633
32.0	0.02763523012040829
33.0	0.03742069555650633
34.0	0.04740297047857711
35.0	0.0553804779658945
36.0	0.061404559623494906
37.0	0.06293747325958071
38.0	0.06215023531568976
39.0	0.05965038811808569
40.0	0.05666401809180368
41.0	0.05280239594156835
42.0	0.04904101216307071
43.0	0.0446647515433042
44.0	0.039650388118085696
45.0	0.035442821343438666
46.0	0.031660656439092966
47.0	0.027755027198826478
48.0	0.0246085202615977
49.0	0.021900861805513108
50.0	0.01972617810647271
51.0	0.01935822993704541
52.0	0.014057820426624288
53.0	0.01407371187580221
54.0	0.012694823054825501
55.0	0.011304932461340993
56.0	0.009862477843652588
57.0	0.008609498196931728
58.0	0.00737240999938879
59.0	0.00651793900128354
60.0	0.005691583644031539
61.0	0.004854226514271745
62.0	0.003958193264470387
63.0	0.003342094004033983
64.0	0.0026282012101949753
65.0	0.0020108795305910396
66.0	0.0014387873601858076
67.0	0.0010830633824338368
68.0	7.297842430169304E-4
69.0	4.779658945052258E-4
70.0	3.5450155858443854E-4
71.0	1.8703013263247963E-4
72.0	1.3935578509871032E-4
73.0	1.246867550883198E-4
74.0	7.701240755455045E-5
75.0	7.212273088442027E-5
76.0	6.967789254935519E-5
77.0	5.256402420389952E-5
78.0	5.378644337143207E-5
79.0	5.500886253896461E-5
80.0	4.15622516961066E-5
81.0	4.645192836623678E-5
82.0	4.2784670863639145E-5
83.0	2.444838335065094E-5
84.0	2.07811258480533E-5
85.0	2.5670802518183485E-5
86.0	1.1001772507792922E-5
87.0	1.5891449177923112E-5
88.0	9.779353340260375E-6
89.0	8.556934172727828E-6
90.0	7.334515005195281E-6
91.0	4.8896766701301875E-6
92.0	0.0
93.0	1.2224191675325469E-6
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	1.2224191675325469E-6
100.0	9.290385673247357E-5
