#Read position (bp)	Clipping profile
0.0	21.924986684353136
1.0	2.049216457745177
2.0	1.8341155095034936
3.0	1.5977964000838083
4.0	1.3738491560722121
5.0	1.1392522197345474
6.0	1.0041964166769402
7.0	0.8834371222188803
8.0	0.817636690955193
9.0	0.7568167889533156
10.0	0.6973906346815217
11.0	0.6606270068451731
12.0	0.624540241293282
13.0	0.5906535724538287
14.0	0.5588139705929352
15.0	0.5276476995611025
16.0	0.5041635211699157
17.0	0.4815351321366432
18.0	0.45910097315021514
19.0	0.4440864019532433
20.0	0.428545643902093
21.0	0.41610903514505587
22.0	0.4034216930548197
23.0	0.39071080792860235
24.0	0.3795349287483553
25.0	0.369054746281351
26.0	0.3596292918263017
27.0	0.3494210314248795
28.0	0.33958945959915554
29.0	0.33012398198293835
30.0	0.9442170010595897
31.0	0.949925010133217
32.0	0.8981326852783076
33.0	0.8457859219260425
34.0	0.7862420524743431
35.0	0.8940432599283837
36.0	0.8577587328742512
37.0	0.8343616637161945
38.0	0.8017722161593018
39.0	0.775726555453367
40.0	0.7968858590414163
41.0	0.7614441726754086
42.0	0.7355044556313889
43.0	0.7243980284072862
44.0	0.6918062265467954
45.0	0.7079473320154648
46.0	0.6780523849266136
47.0	0.650443466631531
48.0	0.6505976735172075
49.0	0.6386837201589518
50.0	0.614521502331508
51.0	0.6057105211155666
52.0	0.599400987472621
53.0	0.5825712482015033
54.0	0.5677356040779882
55.0	1.2013081311254346
56.0	0.5450989749821223
57.0	0.5416546288180816
58.0	1.0480782814421865
59.0	0.503780946835222
60.0	0.4909982554492623
61.0	0.478433337146128
62.0	0.47246282322131095
63.0	0.45813217721959126
64.0	0.4559026517121773
65.0	0.4408221600144583
66.0	0.43068335156918036
67.0	0.4209424204319839
68.0	0.40316389681082615
69.0	0.3954641468931945
70.0	0.3792218063698062
71.0	0.3665662473781445
72.0	0.35311022516312407
73.0	0.3333411378497611
74.0	0.3087845741696333
75.0	0.2889036574353599
76.0	0.2586708677801793
77.0	0.23812721458303676
78.0	0.21956235356010903
79.0	0.2075330393255457
80.0	0.19857726843832013
81.0	0.1858334230617292
82.0	0.18810885748930636
83.0	0.18376045874358987
84.0	0.1816027394959184
85.0	0.18327664935417745
86.0	0.1800559620319575
87.0	0.18271279364242915
88.0	0.186241894736002
89.0	0.18325546062179443
90.0	0.18769332290423926
91.0	0.19006528377933907
92.0	0.1937839063125601
93.0	0.19734361335290843
94.0	0.2012823632725531
95.0	0.20224291914058362
96.0	0.20327292696475846
97.0	0.20784851600769297
98.0	0.21324340270277115
99.0	0.21603089816293808
100.0	0.2190879613850891
101.0	0.2229619679557856
102.0	0.2270431532431162
103.0	0.23045453915678332
104.0	0.23536797076604718
105.0	0.23857100081128127
106.0	0.24335965432984505
107.0	0.24785284274684558
108.0	0.25220477294795923
109.0	0.2562388721633275
110.0	0.26061787685581955
111.0	0.26515226558578703
112.0	0.2697125516553338
113.0	0.27445411910193535
114.0	0.27950763177528704
115.0	0.2842833366240612
116.0	0.28989481925016586
117.0	0.2950248467904562
118.0	0.30069047839931745
119.0	0.3062501663462636
120.0	0.3122183259674825
121.0	0.3186243860579507
122.0	0.32551543268963024
123.0	0.33237822767813247
124.0	0.33964243143011313
125.0	0.34692429245907963
126.0	0.35521968118703423
127.0	0.36367751686325867
128.0	0.3725379384547606
129.0	0.3817114824248117
130.0	0.39094270683301663
131.0	0.4025376520537279
132.0	0.4157912041593105
133.0	0.4285939071258542
134.0	0.4420734723768558
135.0	0.4552257894277195
136.0	0.4746864629697296
137.0	0.493017070784645
138.0	0.5122434911186428
139.0	0.5321809111392709
140.0	0.5521265712224925
141.0	0.5859967599367591
142.0	0.6201259220468184
143.0	0.6552674347040666
144.0	0.7473854487392709
145.0	0.8557399175388685
146.0	1.0201574179203539
147.0	1.1735485374000727
148.0	1.324226321982965
149.0	1.4505335328699804
150.0	1.4237674552630226
