#Position (bp)	Coverage
3519247.5	2.151963331928677
1.05577415E7	2.12646497958228
1.75962355E7	2.1295650745741916
2.46347295E7	2.13118701244897
3.16732235E7	2.1095936147704326
3.87117175E7	2.1461235883698984
4.57502115E7	2.1206347551052827
5.27887055E7	2.123087410460249
5.98271995E7	2.1430371326593445
6.68656935E7	2.137640949896384
7.39041875E7	2.1704648750144564
8.09426815E7	2.1228397722580996
8.79811755E7	2.2132432023100397
9.50196695E7	2.124976166776586
1.020581635E8	2.1694773057986554
1.090966575E8	2.1167018114954703
1.161351515E8	2.153752351000086
1.231736455E8	2.609682270099257
1.302121395E8	2.190043495099946
1.372506335E8	2.137436786903562
1.442891275E8	2.1244908356816103
1.513276215E8	2.104161913045603
1.583661155E8	2.1452303575168212
1.654046095E8	2.1127428680055704
1.724431035E8	2.227382732726632
1.794815975E8	2.0933665639268857
1.865200915E8	2.0574092980685923
1.935585855E8	2.06500822477081
2.005970795E8	2.091500681821992
2.06554927E8	2.10960938456299
2.10074174E8	2.1062803608765677
2.146740675E8	2.147333932514541
2.217125615E8	2.08421375368083
2.287510555E8	2.086435677859497
2.357895495E8	2.092283235589886
2.428280435E8	2.154952749835405
2.498665375E8	2.184124615294124
2.569050315E8	2.1491201100690005
2.639435255E8	2.1182495857778667
2.709820195E8	2.1464983844555383
2.780205135E8	2.18358401669448
2.850590075E8	2.249763656827725
2.920975015E8	2.1329542939157156
2.991359955E8	2.3839659449876636
3.061744895E8	2.1353310807681303
3.132129835E8	2.117676593884999
3.202514775E8	2.152793481105475
3.272899715E8	4.614869601366428
3.343284655E8	2.8835107339723525
3.413669595E8	2.135139136298191
3.484054535E8	2.1392182759550553
3.554439475E8	2.1204948103955195
3.624824415E8	2.1337661153081897
3.695209355E8	2.143536387187373
3.765594295E8	2.1317313050206477
3.835979235E8	2.100901698573587
3.906364175E8	2.1045198021053935
3.976749115E8	2.095895371936099
4.047134055E8	2.0961140266653633
4.08526901E8	2.52845129202018
4.12046148E8	2.1101229969564326
4.187903935E8	2.079003548202215
4.258288875E8	2.064186742220708
4.328673815E8	2.064169408967316
4.399058755E8	2.079006247643317
4.469443695E8	2.198618340798472
4.539828635E8	2.164205865629778
4.610213575E8	2.7321644374492613
4.680598515E8	2.2427851753514316
4.750983455E8	2.108171719688899
4.821368395E8	2.134596974864225
4.891753335E8	2.112017002500819
4.962138275E8	2.1662169492507912
5.032523215E8	2.0999837465230486
5.102908155E8	2.160579237547123
5.173293095E8	2.1051061491279244
5.243678035E8	2.125044931486764
5.314062975E8	2.0988244076076503
5.384447915E8	2.1509690851480445
5.454832855E8	2.1333819422166163
5.525217795E8	2.119284182099182
5.595602735E8	2.132280144019445
5.665987675E8	2.139658142778839
5.736372615E8	2.093103723609056
5.806757555E8	2.1090390927377363
5.877142495E8	2.129700899084378
5.918006215E8	2.148867533612519
5.953198685E8	2.181168833808359
6.017912375E8	3.8426821135316733
6.088297315E8	2.100629197098129
6.158682255E8	2.0563846470566003
6.229067195E8	2.0723931852467303
6.299452135E8	2.083156567299766
6.369837075E8	2.128914509268602
6.440222015E8	2.1269407915954748
6.510606955E8	2.1288198867541834
6.580991895E8	2.2425707828975914
6.651376835E8	2.1990154427921653
6.721761775E8	2.2232210470023843
6.792146715E8	2.0946067439994978
6.862531655E8	2.1929773613503114
6.932916595E8	2.114638301886739
7.003301535E8	2.1314124868189133
7.073686475E8	2.1328072454135785
7.144071415E8	2.1202733141493053
7.214456355E8	2.1219478200876494
7.284841295E8	2.192579833129076
7.355226235E8	2.1024696476263247
7.425611175E8	2.0801260894731173
7.495996115E8	2.0892384081026423
7.566381055E8	2.07376180188546
7.636765995E8	2.083417702707426
7.683379745E8	2.096961986747545
7.718572215E8	2.2024082513328107
7.777535875E8	2.109806018162408
7.847920815E8	2.085705265927626
7.918305755E8	2.1077473391324903
7.988690695E8	2.0958491972856694
8.059075635E8	2.1364989442343774
8.129460575E8	2.1638344793644775
8.199845515E8	2.07989464791758
8.270230455E8	2.0965371285391448
8.340615395E8	2.078736019381419
8.411000335E8	2.3426400590808205
8.481385275E8	4.028015083908575
8.551770215E8	2.5621785001166444
8.622155155E8	2.354086115580975
8.692540095E8	7.719002530939147
8.762925035E8	5.42222071937548
8.833309975E8	2.425527818877163
8.903694915E8	2.0765408054620775
8.974079855E8	2.3684822349781074
9.044464795E8	2.335195710900656
9.114849735E8	2.138716464061772
9.185234675E8	2.0884005868300806
9.255619615E8	2.082068834611495
9.326004555E8	2.109300370221243
9.396389495E8	2.1304946768442226
9.442718855E8	2.112139924161952
9.477911325E8	2.183969166405466
9.537159375E8	2.1036143527294335
9.607544315E8	2.0662164377777406
9.677929255E8	2.073224897257851
9.748314195E8	2.1440585159268446
9.818699135E8	2.151801933765945
9.889084075E8	2.1051550232194556
9.959469015E8	2.119192969405103
1.0029853955E9	2.1748699366654285
1.0100238895E9	2.124106662590037
1.0170623835E9	2.1179817728053756
1.0241008775E9	2.106211499221282
1.0311393715E9	2.3543319067971074
1.0381778655E9	2.120325882212871
1.0452163595E9	2.105442016431356
1.0522548535E9	2.132107948092305
1.0592933475E9	2.129347272300012
1.0663318415E9	2.117815970291372
1.0733703355E9	2.1344374236875105
1.0804088295E9	2.221372213999188
1.0874473235E9	2.2756819853792587
1.0944858175E9	2.1116450479321287
1.1015243115E9	2.0705886799079463
1.106347486E9	2.62593012264869
1.109866733E9	2.1771308833782217
1.1156012995E9	2.101393423081699
1.1226397935E9	2.0893195334115506
1.1296782875E9	2.1018733552944706
1.1367167815E9	2.083720892565938
1.1437552755E9	2.111342142225311
1.1507937695E9	2.0932344333887336
1.1578322635E9	2.1024493307801357
1.1648707575E9	2.093909435740089
1.1719092515E9	2.120471936184076
1.1789477455E9	2.1229001544932764
1.1859862395E9	2.1346546576583
1.1930247335E9	2.115671903677122
1.2000632275E9	2.0737792772146997
1.2071017215E9	2.1007398741833123
1.2141402155E9	2.1011688011668403
1.2211787095E9	2.0825217724132465
1.2282172035E9	2.0949447424406413
1.2352556975E9	3.9389312543279855
1.2422941915E9	2.149406677053358
1.2493326855E9	2.087506219370223
1.2563711795E9	2.0972004806710074
1.2612678865E9	2.387617426277351
1.2647871335E9	2.0919391143937283
1.2704481675E9	2.1100560716539647
