#Insert size (bp)	insert size
2.0	165.0
3.0	180.0
4.0	179.0
5.0	190.0
6.0	180.0
7.0	178.0
8.0	151.0
9.0	146.0
10.0	162.0
11.0	203.0
12.0	181.0
13.0	158.0
14.0	169.0
15.0	166.0
16.0	181.0
17.0	188.0
18.0	183.0
19.0	3319.0
20.0	3895.0
21.0	2968.0
22.0	1826.0
23.0	1074.0
24.0	683.0
25.0	560.0
26.0	561.0
27.0	466.0
28.0	470.0
29.0	494.0
30.0	438.0
31.0	500.0
32.0	516.0
33.0	520.0
34.0	580.0
35.0	585.0
36.0	560.0
37.0	552.0
38.0	572.0
39.0	618.0
40.0	637.0
41.0	672.0
42.0	711.0
43.0	723.0
44.0	752.0
45.0	729.0
46.0	814.0
47.0	809.0
48.0	850.0
49.0	814.0
50.0	877.0
51.0	889.0
52.0	937.0
53.0	889.0
54.0	958.0
55.0	1009.0
56.0	1015.0
57.0	1045.0
58.0	1045.0
59.0	1214.0
60.0	1238.0
61.0	1333.0
62.0	1217.0
63.0	1285.0
64.0	1317.0
65.0	1400.0
66.0	1357.0
67.0	1386.0
68.0	1346.0
69.0	1396.0
70.0	1448.0
71.0	1422.0
72.0	1385.0
73.0	1387.0
74.0	1418.0
75.0	1412.0
76.0	1433.0
77.0	1529.0
78.0	1507.0
79.0	1460.0
80.0	1610.0
81.0	1588.0
82.0	1525.0
83.0	1612.0
84.0	1565.0
85.0	1589.0
86.0	1601.0
87.0	1675.0
88.0	1651.0
89.0	1617.0
90.0	1511.0
91.0	1533.0
92.0	1564.0
93.0	1588.0
94.0	1775.0
95.0	1693.0
96.0	1611.0
97.0	1678.0
98.0	1741.0
99.0	1615.0
100.0	1650.0
101.0	1756.0
102.0	1634.0
103.0	1698.0
104.0	1733.0
105.0	1769.0
106.0	1820.0
107.0	1804.0
108.0	1815.0
109.0	1815.0
110.0	1822.0
111.0	1828.0
112.0	1832.0
113.0	1850.0
114.0	1731.0
115.0	1793.0
116.0	1841.0
117.0	1873.0
118.0	1798.0
119.0	1840.0
120.0	1900.0
121.0	1909.0
122.0	1818.0
123.0	1949.0
124.0	2031.0
125.0	2098.0
126.0	2062.0
127.0	2212.0
128.0	2389.0
129.0	2533.0
130.0	2446.0
131.0	2621.0
132.0	2726.0
133.0	2919.0
134.0	3048.0
135.0	3229.0
136.0	3337.0
137.0	3677.0
138.0	3905.0
139.0	4195.0
140.0	4652.0
141.0	5262.0
142.0	6261.0
143.0	8636.0
144.0	87172.0
145.0	91117.0
146.0	92603.0
147.0	94058.0
148.0	94633.0
149.0	96314.0
150.0	97090.0
151.0	98453.0
152.0	99238.0
153.0	100890.0
154.0	101744.0
155.0	102541.0
156.0	103546.0
157.0	104579.0
158.0	105540.0
159.0	106844.0
160.0	107130.0
161.0	107323.0
162.0	109163.0
163.0	110059.0
164.0	110836.0
165.0	111379.0
166.0	113048.0
167.0	113505.0
168.0	114730.0
169.0	115656.0
170.0	116299.0
171.0	116698.0
172.0	117138.0
173.0	117990.0
174.0	118738.0
175.0	120337.0
176.0	120321.0
177.0	122195.0
178.0	121952.0
179.0	122245.0
180.0	122427.0
181.0	123008.0
182.0	123941.0
183.0	124660.0
184.0	125068.0
185.0	125162.0
186.0	126594.0
187.0	126697.0
188.0	127618.0
189.0	126955.0
190.0	127349.0
191.0	127838.0
192.0	128756.0
193.0	129166.0
194.0	129840.0
195.0	129614.0
196.0	129841.0
197.0	130204.0
198.0	130129.0
199.0	130804.0
200.0	130781.0
201.0	130968.0
202.0	130457.0
203.0	131408.0
204.0	131488.0
205.0	131199.0
206.0	131897.0
207.0	131708.0
208.0	131806.0
209.0	131948.0
210.0	131901.0
211.0	131627.0
212.0	130906.0
213.0	132045.0
214.0	132283.0
215.0	131826.0
216.0	131593.0
217.0	131757.0
218.0	131460.0
219.0	131644.0
220.0	131285.0
221.0	131507.0
222.0	130590.0
223.0	129903.0
224.0	130062.0
225.0	129833.0
226.0	129511.0
227.0	129513.0
228.0	129510.0
229.0	129076.0
230.0	128973.0
231.0	127750.0
232.0	127896.0
233.0	127533.0
234.0	127549.0
235.0	127309.0
236.0	126257.0
237.0	125952.0
238.0	125635.0
239.0	125765.0
240.0	125150.0
241.0	124251.0
242.0	123728.0
243.0	122983.0
244.0	123110.0
245.0	122324.0
246.0	122165.0
247.0	121633.0
248.0	120986.0
249.0	120449.0
250.0	120210.0
251.0	118704.0
252.0	118896.0
253.0	118221.0
254.0	117306.0
255.0	116451.0
256.0	116101.0
257.0	116047.0
258.0	115521.0
259.0	114907.0
260.0	114338.0
261.0	113176.0
262.0	112440.0
263.0	112301.0
264.0	111306.0
265.0	110481.0
266.0	110275.0
267.0	110002.0
268.0	109476.0
269.0	108957.0
270.0	107460.0
271.0	106656.0
272.0	105867.0
273.0	105752.0
274.0	105555.0
275.0	104553.0
276.0	103630.0
277.0	102842.0
278.0	101842.0
279.0	101837.0
280.0	100817.0
281.0	99860.0
282.0	99526.0
283.0	99123.0
284.0	98530.0
285.0	98015.0
286.0	96633.0
287.0	96127.0
288.0	95212.0
289.0	94483.0
290.0	94175.0
291.0	92819.0
292.0	92843.0
293.0	92028.0
294.0	91550.0
295.0	90615.0
296.0	89972.0
297.0	89616.0
298.0	88673.0
299.0	88333.0
300.0	87486.0
301.0	86200.0
302.0	85821.0
303.0	84951.0
304.0	84179.0
305.0	84221.0
306.0	82965.0
307.0	82713.0
308.0	81676.0
309.0	81107.0
310.0	80522.0
311.0	79698.0
312.0	79551.0
313.0	79047.0
314.0	78079.0
315.0	77145.0
316.0	76534.0
317.0	76005.0
318.0	75440.0
319.0	74415.0
320.0	74114.0
321.0	73614.0
322.0	72615.0
323.0	71735.0
324.0	71938.0
325.0	70634.0
326.0	70613.0
327.0	69073.0
328.0	69126.0
329.0	68696.0
330.0	67981.0
331.0	66773.0
332.0	66502.0
333.0	65797.0
334.0	65686.0
335.0	65030.0
336.0	64230.0
337.0	63612.0
338.0	62697.0
339.0	62393.0
340.0	62124.0
341.0	61211.0
342.0	60882.0
343.0	60570.0
344.0	59396.0
345.0	59720.0
346.0	58966.0
347.0	57827.0
348.0	57515.0
349.0	57248.0
350.0	56494.0
351.0	55533.0
352.0	55159.0
353.0	54753.0
354.0	54017.0
355.0	53870.0
356.0	53070.0
357.0	53010.0
358.0	52140.0
359.0	51764.0
360.0	50741.0
361.0	50592.0
362.0	49953.0
363.0	49386.0
364.0	48805.0
365.0	48120.0
366.0	47665.0
367.0	47903.0
368.0	47139.0
369.0	46296.0
370.0	45468.0
371.0	45320.0
372.0	44467.0
373.0	44449.0
374.0	43988.0
375.0	43524.0
376.0	42716.0
377.0	42778.0
378.0	42118.0
379.0	41811.0
380.0	41613.0
381.0	41014.0
382.0	40274.0
383.0	39682.0
384.0	39499.0
385.0	39134.0
386.0	38745.0
387.0	38519.0
388.0	37817.0
389.0	37655.0
390.0	37134.0
391.0	36667.0
392.0	36260.0
393.0	36421.0
394.0	35497.0
395.0	34951.0
396.0	34618.0
397.0	34697.0
398.0	33810.0
399.0	33928.0
400.0	33224.0
401.0	32900.0
402.0	32435.0
403.0	32375.0
404.0	32150.0
405.0	31474.0
406.0	31202.0
407.0	30557.0
408.0	30466.0
409.0	30377.0
410.0	29879.0
411.0	29892.0
412.0	29298.0
413.0	28879.0
414.0	28392.0
415.0	27892.0
416.0	27940.0
417.0	27373.0
418.0	27142.0
419.0	26733.0
420.0	26410.0
421.0	26186.0
422.0	25879.0
423.0	25574.0
424.0	25456.0
425.0	25237.0
426.0	24673.0
427.0	24032.0
428.0	24075.0
429.0	23886.0
430.0	23358.0
431.0	22819.0
432.0	22555.0
433.0	22618.0
434.0	21960.0
435.0	21775.0
436.0	22028.0
437.0	21411.0
438.0	20974.0
439.0	20790.0
440.0	20305.0
441.0	20367.0
442.0	20428.0
443.0	19854.0
444.0	19424.0
445.0	19347.0
446.0	19295.0
447.0	18921.0
448.0	18605.0
449.0	18438.0
450.0	18327.0
451.0	17850.0
452.0	17908.0
453.0	17757.0
454.0	17420.0
455.0	17259.0
456.0	16945.0
457.0	16990.0
458.0	16439.0
459.0	16303.0
460.0	16010.0
461.0	16143.0
462.0	15748.0
463.0	15345.0
464.0	15343.0
465.0	15473.0
466.0	14896.0
467.0	14614.0
468.0	14565.0
469.0	14244.0
470.0	14159.0
471.0	14003.0
472.0	13813.0
473.0	13639.0
474.0	13599.0
475.0	13214.0
476.0	13197.0
477.0	13148.0
478.0	12533.0
479.0	12740.0
480.0	12533.0
481.0	12263.0
482.0	12201.0
483.0	11802.0
484.0	11861.0
485.0	11618.0
486.0	11658.0
487.0	11256.0
488.0	11463.0
489.0	11107.0
490.0	10967.0
491.0	11037.0
492.0	10588.0
493.0	10395.0
494.0	10317.0
495.0	10316.0
496.0	10047.0
497.0	10014.0
498.0	9870.0
499.0	9720.0
500.0	9711.0
501.0	9420.0
502.0	9416.0
503.0	9346.0
504.0	9231.0
505.0	8963.0
506.0	8974.0
507.0	8601.0
508.0	8666.0
509.0	8603.0
510.0	8385.0
511.0	8516.0
512.0	8121.0
513.0	8185.0
514.0	7866.0
515.0	7722.0
516.0	7795.0
517.0	7605.0
518.0	7573.0
519.0	7458.0
520.0	7431.0
521.0	7217.0
522.0	7183.0
523.0	6871.0
524.0	6871.0
525.0	6771.0
526.0	6638.0
527.0	6723.0
528.0	6628.0
529.0	6550.0
530.0	6347.0
531.0	6374.0
532.0	6243.0
533.0	6089.0
534.0	6016.0
535.0	5871.0
536.0	5883.0
537.0	5833.0
538.0	5715.0
539.0	5613.0
540.0	5588.0
541.0	5548.0
542.0	5438.0
543.0	5304.0
544.0	5267.0
545.0	5144.0
546.0	5107.0
547.0	5121.0
548.0	5055.0
549.0	4927.0
550.0	4693.0
551.0	4643.0
552.0	4709.0
553.0	4642.0
554.0	4596.0
555.0	4633.0
556.0	4300.0
557.0	4406.0
558.0	4327.0
559.0	4225.0
560.0	4265.0
561.0	4163.0
562.0	4006.0
563.0	3985.0
564.0	3927.0
565.0	3822.0
566.0	3767.0
567.0	3734.0
568.0	3623.0
569.0	3681.0
570.0	3557.0
571.0	3536.0
572.0	3396.0
573.0	3406.0
574.0	3311.0
575.0	3219.0
576.0	3337.0
577.0	3165.0
578.0	3173.0
579.0	3058.0
580.0	3185.0
581.0	3101.0
582.0	2986.0
583.0	2861.0
584.0	2999.0
585.0	2768.0
586.0	2797.0
587.0	2757.0
588.0	2687.0
589.0	2801.0
590.0	2627.0
591.0	2546.0
592.0	2597.0
593.0	2469.0
594.0	2481.0
595.0	2445.0
596.0	2460.0
597.0	2354.0
598.0	2342.0
599.0	2216.0
600.0	2277.0
601.0	2160.0
602.0	2152.0
603.0	2194.0
604.0	2114.0
605.0	2114.0
606.0	1944.0
607.0	2073.0
608.0	1970.0
609.0	1992.0
610.0	1934.0
611.0	1888.0
612.0	1876.0
613.0	1847.0
614.0	1806.0
615.0	1767.0
616.0	1712.0
617.0	1709.0
618.0	1686.0
619.0	1616.0
620.0	1682.0
621.0	1527.0
622.0	1604.0
623.0	1519.0
624.0	1612.0
625.0	1535.0
626.0	1462.0
627.0	1385.0
628.0	1409.0
629.0	1373.0
630.0	1450.0
631.0	1321.0
632.0	1305.0
633.0	1297.0
634.0	1282.0
635.0	1284.0
636.0	1323.0
637.0	1225.0
638.0	1155.0
639.0	1266.0
640.0	1186.0
641.0	1166.0
642.0	1206.0
643.0	1060.0
644.0	1128.0
