#Insert size (bp)	insert size
145.0	122245.0
146.0	124807.0
147.0	125260.0
148.0	127826.0
149.0	128739.0
150.0	130187.0
151.0	131221.0
152.0	132836.0
153.0	134216.0
154.0	135599.0
155.0	135756.0
156.0	136775.0
157.0	138384.0
158.0	138559.0
159.0	139716.0
160.0	140451.0
161.0	141740.0
162.0	142086.0
163.0	144501.0
164.0	144993.0
165.0	146375.0
166.0	146775.0
167.0	147133.0
168.0	148032.0
169.0	149263.0
170.0	149683.0
171.0	150092.0
172.0	150083.0
173.0	151478.0
174.0	152611.0
175.0	152749.0
176.0	154255.0
177.0	154183.0
178.0	154562.0
179.0	154656.0
180.0	155079.0
181.0	155167.0
182.0	156418.0
183.0	156257.0
184.0	156595.0
185.0	157729.0
186.0	157869.0
187.0	158477.0
188.0	158498.0
189.0	158583.0
190.0	158590.0
191.0	159392.0
192.0	159925.0
193.0	159369.0
194.0	159509.0
195.0	160565.0
196.0	159243.0
197.0	160115.0
198.0	160111.0
199.0	160319.0
200.0	160234.0
201.0	159417.0
202.0	160117.0
203.0	160002.0
204.0	159179.0
205.0	160017.0
206.0	160717.0
207.0	160297.0
208.0	159415.0
209.0	159259.0
210.0	159931.0
211.0	159629.0
212.0	159501.0
213.0	157628.0
214.0	158702.0
215.0	158153.0
216.0	158654.0
217.0	158011.0
218.0	157546.0
219.0	157366.0
220.0	156684.0
221.0	156121.0
222.0	155193.0
223.0	155006.0
224.0	155766.0
225.0	154815.0
226.0	153624.0
227.0	153212.0
228.0	153832.0
229.0	152818.0
230.0	152443.0
231.0	151309.0
232.0	151269.0
233.0	150665.0
234.0	149837.0
235.0	149698.0
236.0	149163.0
237.0	147745.0
238.0	148420.0
239.0	147738.0
240.0	146357.0
241.0	145554.0
242.0	145478.0
243.0	144862.0
244.0	144063.0
245.0	144197.0
246.0	143102.0
247.0	142123.0
248.0	141639.0
249.0	140805.0
250.0	139907.0
251.0	139605.0
252.0	138862.0
253.0	138184.0
254.0	136857.0
255.0	136461.0
256.0	136173.0
257.0	134894.0
258.0	134428.0
259.0	133600.0
260.0	133381.0
261.0	131811.0
262.0	130918.0
263.0	130824.0
264.0	130182.0
265.0	129472.0
266.0	128795.0
267.0	127594.0
268.0	127505.0
269.0	126630.0
270.0	125474.0
271.0	124193.0
272.0	123267.0
273.0	123240.0
274.0	122616.0
275.0	121517.0
276.0	121146.0
277.0	120334.0
278.0	119532.0
279.0	118458.0
280.0	118210.0
281.0	118008.0
282.0	116285.0
283.0	115194.0
284.0	114636.0
285.0	113352.0
286.0	112831.0
287.0	111700.0
288.0	111831.0
289.0	110484.0
290.0	108790.0
291.0	108767.0
292.0	108229.0
293.0	108190.0
294.0	106765.0
295.0	105274.0
296.0	104920.0
297.0	104726.0
298.0	103488.0
299.0	103116.0
300.0	102190.0
301.0	101206.0
302.0	100462.0
303.0	99842.0
304.0	98859.0
305.0	98461.0
306.0	97506.0
307.0	96932.0
308.0	95563.0
309.0	95141.0
310.0	94399.0
311.0	93640.0
312.0	92802.0
313.0	92508.0
314.0	91611.0
315.0	90736.0
316.0	90247.0
317.0	89544.0
318.0	88537.0
319.0	88041.0
320.0	87100.0
321.0	86067.0
322.0	85924.0
323.0	85539.0
324.0	83976.0
325.0	83098.0
326.0	82872.0
327.0	82877.0
328.0	81268.0
329.0	80806.0
330.0	80310.0
331.0	79575.0
332.0	78263.0
333.0	77470.0
334.0	77624.0
335.0	76911.0
336.0	76023.0
337.0	75653.0
338.0	74187.0
339.0	73990.0
340.0	73814.0
341.0	72820.0
342.0	71873.0
343.0	71999.0
344.0	71153.0
345.0	70222.0
346.0	69732.0
347.0	69108.0
348.0	68299.0
349.0	67544.0
350.0	67106.0
351.0	66831.0
352.0	66639.0
353.0	65148.0
354.0	64514.0
355.0	64227.0
356.0	64120.0
357.0	62638.0
358.0	62207.0
359.0	61734.0
360.0	60907.0
361.0	60348.0
362.0	60802.0
363.0	59040.0
364.0	58900.0
365.0	57886.0
366.0	57565.0
367.0	57229.0
368.0	56549.0
369.0	55915.0
370.0	55556.0
371.0	54743.0
372.0	53994.0
373.0	53898.0
374.0	53410.0
375.0	52774.0
376.0	51979.0
377.0	51283.0
378.0	50711.0
379.0	50619.0
380.0	50010.0
381.0	49364.0
382.0	48928.0
383.0	48586.0
384.0	47811.0
385.0	47398.0
386.0	47097.0
387.0	45732.0
388.0	45850.0
389.0	45302.0
390.0	44933.0
391.0	44984.0
392.0	44297.0
393.0	43926.0
394.0	44058.0
395.0	42695.0
396.0	42590.0
397.0	42031.0
398.0	41661.0
399.0	40946.0
400.0	40841.0
401.0	40309.0
402.0	39874.0
403.0	39518.0
404.0	39306.0
405.0	38376.0
406.0	38332.0
407.0	37556.0
408.0	37682.0
409.0	36879.0
410.0	36424.0
411.0	36349.0
412.0	35734.0
413.0	35723.0
414.0	34991.0
415.0	34934.0
416.0	34317.0
417.0	33843.0
418.0	33475.0
419.0	32895.0
420.0	32478.0
421.0	32510.0
422.0	32111.0
423.0	31847.0
424.0	31327.0
425.0	30455.0
426.0	30435.0
427.0	30317.0
428.0	29861.0
429.0	29417.0
430.0	29178.0
431.0	28876.0
432.0	28354.0
433.0	27888.0
434.0	27961.0
435.0	27278.0
436.0	27422.0
437.0	26804.0
438.0	26454.0
439.0	26182.0
440.0	25550.0
441.0	25406.0
442.0	25448.0
443.0	24796.0
444.0	24396.0
445.0	24226.0
446.0	23890.0
447.0	23820.0
448.0	23504.0
449.0	23145.0
450.0	22586.0
451.0	22409.0
452.0	22418.0
453.0	22215.0
454.0	22009.0
455.0	21592.0
456.0	21084.0
457.0	21136.0
458.0	20793.0
459.0	20412.0
460.0	20325.0
461.0	20003.0
462.0	19949.0
463.0	19843.0
464.0	19180.0
465.0	18992.0
466.0	19283.0
467.0	18775.0
468.0	18437.0
469.0	18166.0
470.0	17756.0
471.0	17832.0
472.0	17361.0
473.0	17391.0
474.0	16903.0
475.0	16622.0
476.0	16562.0
477.0	16609.0
478.0	16501.0
479.0	16126.0
480.0	15871.0
481.0	15487.0
482.0	15310.0
483.0	15133.0
484.0	15049.0
485.0	14698.0
486.0	14809.0
487.0	14430.0
488.0	14216.0
489.0	14276.0
490.0	13881.0
491.0	13662.0
492.0	13670.0
493.0	13194.0
494.0	12929.0
495.0	13191.0
496.0	12819.0
497.0	12587.0
498.0	12433.0
499.0	12346.0
500.0	12197.0
501.0	12131.0
502.0	11903.0
503.0	11645.0
504.0	11591.0
505.0	11553.0
506.0	11421.0
507.0	11147.0
508.0	10918.0
509.0	10920.0
510.0	10573.0
511.0	10616.0
512.0	10423.0
513.0	10252.0
514.0	10208.0
515.0	10131.0
516.0	9698.0
517.0	9738.0
518.0	9674.0
519.0	9419.0
520.0	9221.0
521.0	9270.0
522.0	9198.0
523.0	8767.0
524.0	8665.0
525.0	8629.0
526.0	8573.0
527.0	8508.0
528.0	8247.0
529.0	8310.0
530.0	8273.0
531.0	7918.0
532.0	7830.0
533.0	7623.0
534.0	7614.0
535.0	7611.0
536.0	7458.0
537.0	7310.0
538.0	7258.0
539.0	7082.0
540.0	7031.0
541.0	7076.0
542.0	6912.0
543.0	6653.0
544.0	6607.0
545.0	6666.0
546.0	6535.0
547.0	6426.0
548.0	6425.0
549.0	6159.0
550.0	6087.0
551.0	6044.0
552.0	6099.0
553.0	5882.0
554.0	5777.0
555.0	5792.0
556.0	5657.0
557.0	5438.0
558.0	5502.0
559.0	5318.0
560.0	5383.0
561.0	5139.0
562.0	5264.0
563.0	5033.0
564.0	5020.0
565.0	4853.0
566.0	4699.0
567.0	4811.0
568.0	4558.0
569.0	4596.0
570.0	4509.0
571.0	4487.0
572.0	4461.0
573.0	4275.0
574.0	4313.0
575.0	4187.0
576.0	4188.0
577.0	4072.0
578.0	4015.0
579.0	3997.0
580.0	3890.0
581.0	3874.0
582.0	3786.0
583.0	3797.0
584.0	3696.0
585.0	3578.0
586.0	3527.0
587.0	3472.0
588.0	3529.0
589.0	3434.0
590.0	3419.0
591.0	3423.0
592.0	3322.0
593.0	3158.0
594.0	3193.0
595.0	3082.0
596.0	3121.0
597.0	3070.0
598.0	2963.0
599.0	2929.0
600.0	2905.0
601.0	2971.0
602.0	2789.0
603.0	2858.0
604.0	2745.0
605.0	2653.0
606.0	2600.0
607.0	2590.0
608.0	2588.0
609.0	2523.0
610.0	2444.0
611.0	2441.0
612.0	2351.0
613.0	2285.0
614.0	2323.0
615.0	2305.0
616.0	2234.0
617.0	2148.0
618.0	2145.0
619.0	2076.0
620.0	2117.0
621.0	2146.0
622.0	2001.0
623.0	1958.0
624.0	1884.0
625.0	1890.0
626.0	1871.0
627.0	1828.0
628.0	1811.0
629.0	1711.0
630.0	1836.0
631.0	1727.0
632.0	1732.0
633.0	1624.0
634.0	1662.0
635.0	1646.0
636.0	1561.0
637.0	1541.0
638.0	1504.0
639.0	1498.0
640.0	1462.0
641.0	1420.0
642.0	1425.0
643.0	1386.0
644.0	1395.0
