#Position (bp)	mapping quality
3519247.5	56.857550544554435
1.05577415E7	58.123588852380244
1.75962355E7	57.37900090642752
2.46347295E7	55.452337684895376
3.16732235E7	55.66453828667081
3.87117175E7	55.717603532625475
4.57502115E7	55.94695689941256
5.27887055E7	55.73103894980317
5.98271995E7	54.935877662470894
6.68656935E7	55.72172660096525
7.39041875E7	53.90959276186045
8.09426815E7	54.92929557889298
8.79811755E7	52.93159876409123
9.50196695E7	55.51873117141918
1.020581635E8	54.63463160049526
1.090966575E8	56.804268090427
1.161351515E8	54.08772522637369
1.231736455E8	48.73541223350849
1.302121395E8	54.225680865291125
1.372506335E8	55.94778007929157
1.442891275E8	55.24457382723735
1.513276215E8	56.008197739396664
1.583661155E8	55.834982314882424
1.654046095E8	57.638550487084935
1.724431035E8	54.09255005625173
1.794815975E8	58.23437868806859
1.865200915E8	58.52994789474094
1.935585855E8	58.68023737121576
2.005970795E8	57.80868161123774
2.06554927E8	58.415822108304646
2.10074174E8	58.5066351293714
2.146740675E8	57.33413947307191
2.217125615E8	58.913334742333646
2.287510555E8	58.247687273371554
2.357895495E8	55.78986080117556
2.428280435E8	55.80489461253789
2.498665375E8	53.98746837270698
2.569050315E8	55.60715517443624
2.639435255E8	57.0161561036744
2.709820195E8	55.92228202110982
2.780205135E8	55.00616225344976
2.850590075E8	54.39610323047848
2.920975015E8	57.39790169346808
2.991359955E8	48.50805628471186
3.061744895E8	55.57650479832454
3.132129835E8	56.12542182455093
3.202514775E8	55.76484723298464
3.272899715E8	49.21726132383721
3.343284655E8	51.23240774325809
3.413669595E8	55.77010102705374
3.484054535E8	55.02412440839525
3.554439475E8	54.81476543915317
3.624824415E8	55.67571717513561
3.695209355E8	56.097273751123176
3.765594295E8	56.41201550261394
3.835979235E8	57.82494973976239
3.906364175E8	56.12954955821365
3.976749115E8	58.241733667495716
4.047134055E8	58.30916626284995
4.08526901E8	49.112831653415135
4.12046148E8	57.765625170899
4.187903935E8	58.8777120509031
4.258288875E8	57.193364234249934
4.328673815E8	57.73370129911917
4.399058755E8	57.04404805373028
4.469443695E8	54.80063769990965
4.539828635E8	54.730535462429366
4.610213575E8	53.242187154795815
4.680598515E8	51.92063965538309
4.750983455E8	57.40817638144803
4.821368395E8	55.4425500625658
4.891753335E8	56.66446429246717
4.962138275E8	55.139868092213426
5.032523215E8	56.49215830634627
5.102908155E8	55.77670362023272
5.173293095E8	56.00304339857656
5.243678035E8	55.96136670014252
5.314062975E8	57.39179414809824
5.384447915E8	54.87085954333569
5.454832855E8	55.19128395469033
5.525217795E8	55.547390193668974
5.595602735E8	56.00262063833383
5.665987675E8	55.77185673338342
5.736372615E8	57.74835319283645
5.806757555E8	57.54258384149936
5.877142495E8	56.14248240805064
5.918006215E8	56.01117658504146
5.953198685E8	55.668854987920376
6.017912375E8	51.06178467583896
6.088297315E8	57.691125174487425
6.158682255E8	56.25856453053144
6.229067195E8	56.548186044233596
6.299452135E8	56.525144457944236
6.369837075E8	54.855417958334016
6.440222015E8	56.567433771283376
6.510606955E8	56.08813054334316
6.580991895E8	53.853529060279826
6.651376835E8	54.042605448338406
6.721761775E8	54.676397537290335
6.792146715E8	56.418454559956395
6.862531655E8	53.513534014021985
6.932916595E8	54.91711271504116
7.003301535E8	55.26622723821023
7.073686475E8	55.36072505481536
7.144071415E8	55.7689398390634
7.214456355E8	55.87343236299091
7.284841295E8	55.47738550213161
7.355226235E8	55.839058024778474
7.425611175E8	57.50070585537789
7.495996115E8	57.326386550199956
7.566381055E8	58.78852086220966
7.636765995E8	58.483808760533286
7.683379745E8	57.643509421090144
7.718572215E8	56.61624341387243
7.777535875E8	57.835200086425296
7.847920815E8	57.855620362693315
7.918305755E8	56.30626133202993
7.988690695E8	57.099611262578755
8.059075635E8	56.06713101319708
8.129460575E8	53.985400082376024
8.199845515E8	56.32504840556534
8.270230455E8	55.25618295165911
8.340615395E8	55.68762949675178
8.411000335E8	54.998826266985105
8.481385275E8	46.75538500768404
8.551770215E8	49.192441120941886
8.622155155E8	52.7825785374859
8.692540095E8	47.72631894437322
8.762925035E8	47.14250619071624
8.833309975E8	53.707285161063446
8.903694915E8	57.49698397836422
8.974079855E8	55.98549920293774
9.044464795E8	54.55084000151127
9.114849735E8	54.52451993497647
9.185234675E8	57.42266051365195
9.255619615E8	57.23103847350242
9.326004555E8	58.239806609323786
9.396389495E8	58.692023106861065
9.442718855E8	58.853414223913425
9.477911325E8	56.54508359997464
9.537159375E8	58.22812768177988
9.607544315E8	56.89225903943013
9.677929255E8	56.551242363041055
9.748314195E8	55.76710107391907
9.818699135E8	54.43970969226988
9.889084075E8	56.511529505312076
9.959469015E8	56.06753309260718
1.0029853955E9	56.046096260599754
1.0100238895E9	56.147839410546645
1.0170623835E9	55.24127930290896
1.0241008775E9	55.894778144147885
1.0311393715E9	51.802734831371026
1.0381778655E9	55.13014514228698
1.0452163595E9	57.01483581846907
1.0522548535E9	56.52257620999132
1.0592933475E9	55.76651205333579
1.0663318415E9	55.11235786490967
1.0733703355E9	56.38772105243969
1.0804088295E9	54.81417742352282
1.0874473235E9	55.18406576683569
1.0944858175E9	56.86891468854083
1.1015243115E9	59.02468905948853
1.106347486E9	54.23101224431103
1.109866733E9	55.017603430782636
1.1156012995E9	58.155877560746355
1.1226397935E9	57.44565427674821
1.1296782875E9	56.481979357794216
1.1367167815E9	56.890545103635006
1.1437552755E9	56.31629323111795
1.1507937695E9	56.47961950242899
1.1578322635E9	56.38245550886138
1.1648707575E9	56.43240924888017
1.1719092515E9	54.72695496168509
1.1789477455E9	55.879908067425916
1.1859862395E9	54.93657973833857
1.1930247335E9	54.68035467252416
1.2000632275E9	55.501105605842056
1.2071017215E9	55.39673796267774
1.2141402155E9	56.09733725316611
1.2211787095E9	58.28107625077513
1.2282172035E9	56.671332565065235
1.2352556975E9	48.12407448620058
1.2422941915E9	55.80146489585396
1.2493326855E9	58.13952509686149
1.2563711795E9	58.37141511210596
1.2612678865E9	55.76724270987676
1.2647871335E9	57.405607045147185
1.2704481675E9	56.92692425266159
