#Insert size (bp)	insert size
358.0	271009.0
359.0	269178.0
360.0	266820.0
361.0	265384.0
362.0	263001.0
363.0	261609.0
364.0	258860.0
365.0	256356.0
366.0	254686.0
367.0	254046.0
368.0	251848.0
369.0	250752.0
370.0	246905.0
371.0	245524.0
372.0	243269.0
373.0	241484.0
374.0	239696.0
375.0	238133.0
376.0	236178.0
377.0	234182.0
378.0	232066.0
379.0	231223.0
380.0	228243.0
381.0	226757.0
382.0	224210.0
383.0	222245.0
384.0	219930.0
385.0	219229.0
386.0	217324.0
387.0	215931.0
388.0	213586.0
389.0	211249.0
390.0	209346.0
391.0	207460.0
392.0	206252.0
393.0	204421.0
394.0	202123.0
395.0	199717.0
396.0	199462.0
397.0	196602.0
398.0	194941.0
399.0	192706.0
400.0	190802.0
401.0	189592.0
402.0	187492.0
403.0	186108.0
404.0	185188.0
405.0	182697.0
406.0	181410.0
407.0	178495.0
408.0	177775.0
409.0	176561.0
410.0	174816.0
411.0	172162.0
412.0	171445.0
413.0	169092.0
414.0	168261.0
415.0	165635.0
416.0	164225.0
417.0	163088.0
418.0	161427.0
419.0	160163.0
420.0	158428.0
421.0	157041.0
422.0	155685.0
423.0	154594.0
424.0	151924.0
425.0	150559.0
426.0	149058.0
427.0	148236.0
428.0	146842.0
429.0	144973.0
430.0	143244.0
431.0	140669.0
432.0	139403.0
433.0	138032.0
434.0	136314.0
435.0	134617.0
436.0	133599.0
437.0	132656.0
438.0	130826.0
439.0	130039.0
440.0	128310.0
441.0	127188.0
442.0	125679.0
443.0	124114.0
444.0	124302.0
445.0	121691.0
446.0	120520.0
447.0	118781.0
448.0	117579.0
449.0	116506.0
450.0	114971.0
451.0	115301.0
452.0	113276.0
453.0	111974.0
454.0	110803.0
455.0	109521.0
456.0	108394.0
457.0	107715.0
458.0	106532.0
459.0	104979.0
460.0	103965.0
461.0	103181.0
462.0	102138.0
463.0	101111.0
464.0	99680.0
465.0	98418.0
466.0	97800.0
467.0	96783.0
468.0	95837.0
469.0	94424.0
470.0	93473.0
471.0	92336.0
472.0	91339.0
473.0	91068.0
474.0	89538.0
475.0	89016.0
476.0	87984.0
477.0	86515.0
478.0	86252.0
479.0	84203.0
480.0	84000.0
481.0	82684.0
482.0	81950.0
483.0	81015.0
484.0	80034.0
485.0	79714.0
486.0	78740.0
487.0	77979.0
488.0	76661.0
489.0	76509.0
490.0	75831.0
491.0	74736.0
492.0	73285.0
493.0	72747.0
494.0	71829.0
495.0	71229.0
496.0	70213.0
497.0	69719.0
498.0	69031.0
499.0	68404.0
500.0	67302.0
501.0	66026.0
502.0	66240.0
503.0	64871.0
504.0	63679.0
505.0	62848.0
506.0	62370.0
507.0	62083.0
508.0	60343.0
509.0	60005.0
510.0	59547.0
511.0	59198.0
512.0	58770.0
513.0	57555.0
514.0	57342.0
515.0	56035.0
516.0	55575.0
517.0	55391.0
518.0	54470.0
519.0	53968.0
520.0	53287.0
521.0	52712.0
522.0	52049.0
523.0	51658.0
524.0	50891.0
525.0	50508.0
526.0	49790.0
527.0	49727.0
528.0	48843.0
529.0	48413.0
530.0	47858.0
531.0	47037.0
532.0	46725.0
533.0	46482.0
534.0	45666.0
535.0	45072.0
536.0	44752.0
537.0	43979.0
538.0	43378.0
539.0	43442.0
540.0	42869.0
541.0	42327.0
542.0	41758.0
543.0	41038.0
544.0	40932.0
545.0	40524.0
546.0	39889.0
547.0	39364.0
548.0	39214.0
549.0	38340.0
550.0	37946.0
551.0	37824.0
552.0	37488.0
553.0	36674.0
554.0	36282.0
555.0	36014.0
556.0	35613.0
557.0	34868.0
558.0	34617.0
559.0	34202.0
560.0	33858.0
561.0	33508.0
562.0	32742.0
563.0	32193.0
564.0	32127.0
565.0	31653.0
566.0	31478.0
567.0	31419.0
568.0	30628.0
569.0	30448.0
570.0	30007.0
571.0	29258.0
572.0	29255.0
573.0	28913.0
574.0	28697.0
575.0	28400.0
576.0	27891.0
577.0	27604.0
578.0	27163.0
579.0	27047.0
580.0	26698.0
581.0	26547.0
582.0	26244.0
583.0	25607.0
584.0	25903.0
585.0	25238.0
586.0	24864.0
587.0	24833.0
588.0	24604.0
589.0	24053.0
590.0	23844.0
591.0	23843.0
592.0	23516.0
593.0	23190.0
594.0	22924.0
595.0	22686.0
596.0	22379.0
597.0	22102.0
598.0	21578.0
599.0	21341.0
600.0	21564.0
601.0	21170.0
602.0	20813.0
603.0	20618.0
604.0	20086.0
605.0	19933.0
606.0	19780.0
607.0	19426.0
608.0	19209.0
609.0	18753.0
610.0	18598.0
611.0	18483.0
612.0	18215.0
613.0	18090.0
614.0	17763.0
615.0	17723.0
616.0	17461.0
617.0	17111.0
618.0	17086.0
619.0	16855.0
620.0	16553.0
621.0	16476.0
622.0	16151.0
623.0	16150.0
624.0	15841.0
625.0	15556.0
626.0	15603.0
627.0	15384.0
628.0	15287.0
629.0	15377.0
630.0	14848.0
631.0	14752.0
632.0	14353.0
633.0	14228.0
634.0	14316.0
635.0	13829.0
636.0	13962.0
637.0	13765.0
638.0	13651.0
639.0	13511.0
640.0	13063.0
641.0	13007.0
