#Insert size (bp)	insert size
2.0	129.0
3.0	116.0
4.0	108.0
5.0	106.0
6.0	104.0
7.0	105.0
8.0	103.0
9.0	113.0
10.0	108.0
11.0	133.0
12.0	114.0
13.0	127.0
14.0	116.0
15.0	125.0
16.0	119.0
17.0	136.0
18.0	150.0
19.0	3281.0
20.0	4392.0
21.0	3535.0
22.0	2008.0
23.0	1194.0
24.0	726.0
25.0	675.0
26.0	571.0
27.0	535.0
28.0	610.0
29.0	591.0
30.0	692.0
31.0	730.0
32.0	823.0
33.0	776.0
34.0	1032.0
35.0	1006.0
36.0	1014.0
37.0	1063.0
38.0	1198.0
39.0	1203.0
40.0	1327.0
41.0	1390.0
42.0	1512.0
43.0	1531.0
44.0	1592.0
45.0	1682.0
46.0	1757.0
47.0	1842.0
48.0	1832.0
49.0	1972.0
50.0	1988.0
51.0	2097.0
52.0	2076.0
53.0	2135.0
54.0	2197.0
55.0	2214.0
56.0	2316.0
57.0	2334.0
58.0	2372.0
59.0	2397.0
60.0	2410.0
61.0	2513.0
62.0	2627.0
63.0	2665.0
64.0	2739.0
65.0	2831.0
66.0	2707.0
67.0	2741.0
68.0	2745.0
69.0	2885.0
70.0	2851.0
71.0	3107.0
72.0	2916.0
73.0	2973.0
74.0	3087.0
75.0	3116.0
76.0	3139.0
77.0	3375.0
78.0	3312.0
79.0	3623.0
80.0	3553.0
81.0	3661.0
82.0	3764.0
83.0	3703.0
84.0	3721.0
85.0	3666.0
86.0	3796.0
87.0	3772.0
88.0	3756.0
89.0	3834.0
90.0	3454.0
91.0	3522.0
92.0	3738.0
93.0	3642.0
94.0	3654.0
95.0	3729.0
96.0	3687.0
97.0	3594.0
98.0	3706.0
99.0	3934.0
100.0	3671.0
101.0	3885.0
102.0	3819.0
103.0	3879.0
104.0	3922.0
105.0	3787.0
106.0	3863.0
107.0	3869.0
108.0	3929.0
109.0	3911.0
110.0	3939.0
111.0	3930.0
112.0	4001.0
113.0	4040.0
114.0	4007.0
115.0	3993.0
116.0	4223.0
117.0	4162.0
118.0	4050.0
119.0	4054.0
120.0	4082.0
121.0	4278.0
122.0	4234.0
123.0	4328.0
124.0	4525.0
125.0	4475.0
126.0	4990.0
127.0	4791.0
128.0	5263.0
129.0	5302.0
130.0	5491.0
131.0	5680.0
132.0	5854.0
133.0	6078.0
134.0	6575.0
135.0	6688.0
136.0	7087.0
137.0	7391.0
138.0	8008.0
139.0	8496.0
140.0	9503.0
141.0	10562.0
142.0	12276.0
143.0	17031.0
144.0	159138.0
145.0	165407.0
146.0	167706.0
147.0	168335.0
148.0	170422.0
149.0	171357.0
150.0	172332.0
151.0	174319.0
152.0	174210.0
153.0	176245.0
154.0	177430.0
155.0	178950.0
156.0	178447.0
157.0	179789.0
158.0	180061.0
159.0	180355.0
160.0	180474.0
161.0	181364.0
162.0	181489.0
163.0	183229.0
164.0	183595.0
165.0	182576.0
166.0	183497.0
167.0	184826.0
168.0	183474.0
169.0	183414.0
170.0	183814.0
171.0	184446.0
172.0	184402.0
173.0	184682.0
174.0	184990.0
175.0	184626.0
176.0	183908.0
177.0	184239.0
178.0	184099.0
179.0	183557.0
180.0	183846.0
181.0	182727.0
182.0	183169.0
183.0	182929.0
184.0	183042.0
185.0	182544.0
186.0	182547.0
187.0	181223.0
188.0	181813.0
189.0	180600.0
190.0	179778.0
191.0	179611.0
192.0	179356.0
193.0	178859.0
194.0	178089.0
195.0	178165.0
196.0	176614.0
197.0	177082.0
198.0	175645.0
199.0	174309.0
200.0	173952.0
201.0	172936.0
202.0	172162.0
203.0	171876.0
204.0	170280.0
205.0	170329.0
206.0	170206.0
207.0	169398.0
208.0	167145.0
209.0	167200.0
210.0	166101.0
211.0	164838.0
212.0	163561.0
213.0	162637.0
214.0	161398.0
215.0	160241.0
216.0	159901.0
217.0	159218.0
218.0	157816.0
219.0	157046.0
220.0	156361.0
221.0	154730.0
222.0	152971.0
223.0	152424.0
224.0	151399.0
225.0	150749.0
226.0	148826.0
227.0	148506.0
228.0	146772.0
229.0	145175.0
230.0	145036.0
231.0	143273.0
232.0	142815.0
233.0	141370.0
234.0	139869.0
235.0	139031.0
236.0	138477.0
237.0	137317.0
238.0	136126.0
239.0	134469.0
240.0	133163.0
241.0	132164.0
242.0	130552.0
243.0	129825.0
244.0	128281.0
245.0	127206.0
246.0	126455.0
247.0	124968.0
248.0	123591.0
249.0	123492.0
250.0	121867.0
251.0	119739.0
252.0	119475.0
253.0	118286.0
254.0	116639.0
255.0	116545.0
256.0	114326.0
257.0	114356.0
258.0	113155.0
259.0	112402.0
260.0	110548.0
261.0	109296.0
262.0	108961.0
263.0	107339.0
264.0	106371.0
265.0	104535.0
266.0	103976.0
267.0	102892.0
268.0	101476.0
269.0	101287.0
270.0	100095.0
271.0	99020.0
272.0	97325.0
273.0	96462.0
274.0	96091.0
275.0	94890.0
276.0	93633.0
277.0	92641.0
278.0	92096.0
279.0	90613.0
280.0	89695.0
281.0	89241.0
282.0	87161.0
283.0	86813.0
284.0	85407.0
285.0	84568.0
286.0	84281.0
287.0	83089.0
288.0	81898.0
289.0	80875.0
290.0	80220.0
291.0	79487.0
292.0	78598.0
293.0	77518.0
294.0	76457.0
295.0	75570.0
296.0	74848.0
297.0	74618.0
298.0	73372.0
299.0	72052.0
300.0	71047.0
301.0	70863.0
302.0	70153.0
303.0	68706.0
304.0	68354.0
305.0	68051.0
306.0	66736.0
307.0	65633.0
308.0	65474.0
309.0	64533.0
310.0	63687.0
311.0	63179.0
312.0	62249.0
313.0	61569.0
314.0	60390.0
315.0	60666.0
316.0	58954.0
317.0	58390.0
318.0	58272.0
319.0	56528.0
320.0	56459.0
321.0	55388.0
322.0	54632.0
323.0	54479.0
324.0	53644.0
325.0	52921.0
326.0	52242.0
327.0	51520.0
328.0	50475.0
329.0	49911.0
330.0	49489.0
331.0	49712.0
332.0	47894.0
333.0	47740.0
334.0	46944.0
335.0	46976.0
336.0	45926.0
337.0	45434.0
338.0	45340.0
339.0	44356.0
340.0	43454.0
341.0	43545.0
342.0	42780.0
343.0	42105.0
344.0	41857.0
345.0	41510.0
346.0	41271.0
347.0	40321.0
348.0	40009.0
349.0	39165.0
350.0	38875.0
351.0	38136.0
352.0	38096.0
353.0	37071.0
354.0	36928.0
355.0	36488.0
356.0	36173.0
357.0	35323.0
358.0	34776.0
359.0	34723.0
360.0	34372.0
361.0	33635.0
362.0	33063.0
363.0	32966.0
364.0	32713.0
365.0	31926.0
366.0	31997.0
367.0	30782.0
368.0	30716.0
369.0	30361.0
370.0	29713.0
371.0	29587.0
372.0	29204.0
373.0	28695.0
374.0	28333.0
375.0	27834.0
376.0	27186.0
377.0	26973.0
378.0	26501.0
379.0	26649.0
380.0	25910.0
381.0	25748.0
382.0	25334.0
383.0	25146.0
384.0	24570.0
385.0	24531.0
386.0	23979.0
387.0	24237.0
388.0	23228.0
389.0	23278.0
390.0	22951.0
391.0	22657.0
