#Read position (bp)	Clipping profile
0.0	25.211662881750602
1.0	1.5267539922903257
2.0	1.3845648063714806
3.0	1.2231299761902508
4.0	1.0661977774263605
5.0	0.9008217333700753
6.0	0.7927930798732814
7.0	0.7009012602036071
8.0	0.660240202652287
9.0	0.6223680416294558
10.0	0.585799372956197
11.0	0.561593808574433
12.0	0.5381434919255298
13.0	0.5161334151392921
14.0	0.4953076470902983
15.0	0.4748312752100784
16.0	0.458481792727278
17.0	0.4425619985310306
18.0	0.42581042817716375
19.0	0.4143205006665187
20.0	0.4027578084241361
21.0	0.3926962024149235
22.0	0.3827249250382125
23.0	0.37278689361651945
24.0	0.3638663138748104
25.0	0.3550680541562807
26.0	0.3469754868791702
27.0	0.3385717876456651
28.0	0.33027472638108557
29.0	0.3223113792310261
30.0	0.9507264209807319
31.0	0.94091886425043
32.0	0.896954538791098
33.0	0.8678806374867966
34.0	0.8219692281713176
35.0	0.9083848744955788
36.0	0.8836975574071392
37.0	0.8710766401437129
38.0	0.8412073450476607
39.0	0.8077236500872016
40.0	0.8289784791405783
41.0	0.7985992036401938
42.0	0.7962067494432401
43.0	0.7830382148452725
44.0	0.7655558607631803
45.0	0.7641494941377032
46.0	0.7558555692839743
47.0	0.7382979413414642
48.0	0.7204053447200938
49.0	0.7082097247680295
50.0	0.6973903618972752
51.0	0.6811136441462122
52.0	0.6735197661943713
53.0	0.6613843653306414
54.0	0.6574638517672012
55.0	1.4752409531954036
56.0	0.6294908306715137
57.0	0.61729771984813
58.0	1.2662010518392885
59.0	0.588780845110922
60.0	0.5801927249193927
61.0	0.5767746643742431
62.0	0.546030310650831
63.0	0.5420778056967132
64.0	0.5253293717536972
65.0	0.5196330223665613
66.0	0.5003917690793674
67.0	0.4889476331671433
68.0	0.46758114788747984
69.0	0.45434737594381663
70.0	0.4421555196847731
71.0	0.4208385896965516
72.0	0.40284060967059593
73.0	0.36848624705796823
74.0	0.34982899347118446
75.0	0.31597394746599644
76.0	0.2542017084782643
77.0	0.21105096799361728
78.0	0.18912118332515881
79.0	0.173745870052602
80.0	0.16269127636804126
81.0	0.15109722001715115
82.0	0.14894501489136508
83.0	0.1466598259455071
84.0	0.14459104934835104
85.0	0.14660211598585327
86.0	0.14554828194000058
87.0	0.14870664766670794
88.0	0.15136444222163523
89.0	0.15285925563310365
90.0	0.15810019816471038
91.0	0.16162238755010494
92.0	0.16582894178313362
93.0	0.17106862975040002
94.0	0.17342783799233574
95.0	0.17798065198328744
96.0	0.18127200153006667
97.0	0.18526590710741436
98.0	0.19142519073612127
99.0	0.19608715182467912
100.0	0.20067132992413836
101.0	0.2050240409028121
102.0	0.21041176746223403
103.0	0.2147814150595018
104.0	0.22133212276238254
105.0	0.22599282928660014
106.0	0.2307344552107671
107.0	0.23619306465541604
108.0	0.2408424801005709
109.0	0.24568447117196196
110.0	0.25051956213948134
111.0	0.2555422104758757
112.0	0.26054729491150586
113.0	0.2655586521688375
114.0	0.2707933218787427
115.0	0.2759495813173791
116.0	0.2811936602598366
117.0	0.286550022710751
118.0	0.29202682333833424
119.0	0.2975870524945475
120.0	0.30336933953899403
121.0	0.30935047503137825
122.0	0.3155649594910584
123.0	0.32179826241584303
124.0	0.3283721795590194
125.0	0.3350790805222676
126.0	0.34235241728516164
127.0	0.34985032106496955
128.0	0.35746364476408515
129.0	0.36498413070201846
130.0	0.3729136046148898
131.0	0.38225069971757875
132.0	0.3936415166453401
133.0	0.40373574132740053
134.0	0.41421637182627374
135.0	0.42497049735133235
136.0	0.4403169556440623
137.0	0.4540870538432042
138.0	0.46837528711489035
139.0	0.4832174105428193
140.0	0.49836815679846225
141.0	0.521929502391482
142.0	0.5457586974711558
143.0	0.5707132367640797
144.0	0.6491573812700695
145.0	0.7433168259848377
146.0	0.8702492549612844
147.0	0.9897477629392786
148.0	1.1054399227088
149.0	1.1996796595413477
150.0	1.1729292113952832
