#Read position (bp)	Clipping profile
0.0	27.842842655516577
1.0	1.1203454852499457
2.0	1.0330220457390866
3.0	0.9331623489130124
4.0	0.8359598812688551
5.0	0.7332693374618875
6.0	0.6652830625837414
7.0	0.6062758092284398
8.0	0.5783528060075349
9.0	0.5519671094793891
10.0	0.5264898373943746
11.0	0.5084276236692998
12.0	0.4910661945146407
13.0	0.474488325285061
14.0	0.4586319344645631
15.0	0.4428954977597218
16.0	0.4298425959639151
17.0	0.41709799728992786
18.0	0.4042495786795827
19.0	0.39395456931479655
20.0	0.38381248391032124
21.0	0.3747219261044978
22.0	0.3657727177390535
23.0	0.35687857602904227
24.0	0.34855404099688647
25.0	0.3404125938254699
26.0	0.33277305992745926
27.0	0.3251749137067805
28.0	0.3176630502710477
29.0	0.31045528104079567
30.0	0.9896270660566305
31.0	0.9777849291942949
32.0	0.946668059958272
33.0	0.9318807338878377
34.0	0.8942765216015598
35.0	0.9770525777513379
36.0	0.9480815543620634
37.0	0.9307853634106564
38.0	0.9208982681877087
39.0	0.899498383805939
40.0	0.9060902482786084
41.0	0.8988007559227774
42.0	0.8752595853536262
43.0	0.8726672436319333
44.0	0.8660634538963038
45.0	0.8511081219153444
46.0	0.8412827574653663
47.0	0.8275578320274593
48.0	0.8167514393275047
49.0	0.7974230432704975
50.0	0.7912717120412925
51.0	0.774705768074673
52.0	0.7644086542517173
53.0	0.7522480427197432
54.0	0.741384128163158
55.0	1.0032965740960764
56.0	0.7127252660690139
57.0	0.7030900043403397
58.0	0.8993416016723176
59.0	0.6748285340971871
60.0	0.6554173626855162
61.0	0.6441413250707535
62.0	0.6300246196703067
63.0	0.6102044818877124
64.0	0.6019634236962769
65.0	0.5833793043451867
66.0	0.572268115953695
67.0	0.547070736805213
68.0	0.5189685038968795
69.0	0.5078962479815221
70.0	0.4882928693903778
71.0	0.4606399383012148
72.0	0.44357313329027404
73.0	0.4137392820515389
74.0	0.37389417255786056
75.0	0.3451420128182056
76.0	0.2490117666113661
77.0	0.21054718167682504
78.0	0.17861764084437917
79.0	0.1542069783082308
80.0	0.14447526224679172
81.0	0.13703003998642385
82.0	0.13386107672631062
83.0	0.13279411643441638
84.0	0.13083135844840713
85.0	0.1336425638197195
86.0	0.1363271509578387
87.0	0.1384807131512084
88.0	0.14133716437316327
89.0	0.1451346591398756
90.0	0.14976376562653576
91.0	0.15386149642541821
92.0	0.15876032430079193
93.0	0.1638401355787355
94.0	0.16846222720483092
95.0	0.17363779132948293
96.0	0.1785110149637954
97.0	0.18346736469579986
98.0	0.18912976014364358
99.0	0.1945441802705244
100.0	0.19963591681142795
101.0	0.20479920493009168
102.0	0.2097688828971691
103.0	0.21496584234654356
104.0	0.2206654165553803
105.0	0.22588692801673121
106.0	0.23112913331674811
107.0	0.23627698874216946
108.0	0.24130278559376467
109.0	0.24652464779814381
110.0	0.2515883248967885
111.0	0.2564892572303316
112.0	0.26159677720750585
113.0	0.26647561273027015
114.0	0.2715933042552632
115.0	0.27654895250121114
116.0	0.28159439096238753
117.0	0.286671045553077
118.0	0.29168070822537334
119.0	0.29657497644138
120.0	0.30175895839870964
121.0	0.30684438156510496
122.0	0.31203713209814055
123.0	0.31729512083442807
124.0	0.32249699068619775
125.0	0.3277956656137606
126.0	0.33355697059556694
127.0	0.33934668576266036
128.0	0.34528932489006475
129.0	0.35117374067478196
130.0	0.3572187967664313
131.0	0.36404986798435773
132.0	0.3714207327227395
133.0	0.3785530922019208
134.0	0.38595271786861796
135.0	0.3933842611508846
136.0	0.4028936061324219
137.0	0.4119385673445748
138.0	0.4210003642220828
139.0	0.4304409635700859
140.0	0.44006991192425177
141.0	0.4541631175418068
142.0	0.4686151332772474
143.0	0.4834575260031148
144.0	0.5312659052098658
145.0	0.589177788087986
146.0	0.6657944459189097
147.0	0.737946495743416
148.0	0.807700515483872
149.0	0.8641568147948123
150.0	0.8438424800854334
