#GC Content (%)	Sample
1.0	3.3457497825262643E-7
2.0	3.3457497825262643E-7
3.0	1.1152499275087548E-7
4.0	1.1152499275087548E-7
5.0	3.3457497825262643E-7
6.0	6.691499565052529E-7
7.0	1.7843998840140074E-6
8.0	1.3382999130105057E-6
9.0	1.1152499275087548E-6
10.0	3.011174804273638E-6
11.0	3.011174804273638E-6
12.0	4.7955746882876456E-6
13.0	4.907099681038521E-6
14.0	9.591149376575291E-6
15.0	1.996297370240671E-5
16.0	3.223072290500301E-5
17.0	6.881092052729015E-5
18.0	1.305957665112752E-4
19.0	2.46247183993933E-4
20.0	4.8736421832132587E-4
21.0	8.756942430798741E-4
22.0	0.0015726139227800948
23.0	0.0027128454486650454
24.0	0.004357616041754957
25.0	0.007633439653826422
26.0	0.009058617536189861
27.0	0.013675752236076106
28.0	0.018199205942051617
29.0	0.023412107153213037
30.0	0.02870831753395936
31.0	0.03427977159681485
32.0	0.04006011197109272
33.0	0.044963196752392215
34.0	0.04802678830325876
35.0	0.04947572100907814
36.0	0.0498340508107867
37.0	0.04967155889634867
38.0	0.048599023041063505
39.0	0.04642395110744318
40.0	0.04379965650302233
41.0	0.041309972564851784
42.0	0.03917003100394798
43.0	0.03733332589833382
44.0	0.035501639417393434
45.0	0.031933285749336425
46.0	0.0283184261593023
47.0	0.024930742979501708
48.0	0.02198257979613231
49.0	0.019739366091941206
50.0	0.01795530078290545
51.0	0.01771752949836058
52.0	0.013013070729150403
53.0	0.013069056275511344
54.0	0.011858787054178841
55.0	0.010730488702518234
56.0	0.00960910490040818
57.0	0.008521401646108893
58.0	0.007607900430486472
59.0	0.006874289028171214
60.0	0.006249414493788059
61.0	0.005632346708897465
62.0	0.004989182075703164
63.0	0.004225124350366917
64.0	0.003512479646688823
65.0	0.0027879017687863854
66.0	0.002144960185577588
67.0	0.001635179443713336
68.0	0.0012663662926861911
69.0	9.321258894118171E-4
70.0	6.856556554323824E-4
71.0	5.083309169584905E-4
72.0	3.472888274262262E-4
73.0	2.684406575513572E-4
74.0	2.0264091182834072E-4
75.0	1.6851426404657283E-4
76.0	1.2401579193897352E-4
77.0	9.111591907746527E-5
78.0	7.215667030981642E-5
79.0	6.658042067227265E-5
80.0	5.754689625945174E-5
81.0	4.003747239756429E-5
82.0	3.2119197912252134E-5
83.0	2.2193473557424213E-5
84.0	1.9516873731403208E-5
85.0	1.4386724064862935E-5
86.0	1.2825374166350679E-5
87.0	1.0706399304084042E-5
88.0	7.91827448531216E-6
89.0	7.918274485312158E-6
90.0	3.011174804273638E-6
91.0	1.3382999130105053E-6
92.0	1.1152499275087545E-6
93.0	3.3457497825262643E-7
94.0	4.460999710035019E-7
95.0	1.1152499275087548E-7
96.0	5.576249637543774E-7
97.0	4.460999710035019E-7
98.0	5.576249637543774E-7
99.0	1.0037249347578792E-6
100.0	3.2308790399928624E-4
