#Insert size (bp)	insert size
2.0	98.0
3.0	104.0
4.0	130.0
5.0	100.0
6.0	81.0
7.0	73.0
8.0	85.0
9.0	95.0
10.0	83.0
11.0	111.0
12.0	104.0
13.0	112.0
14.0	102.0
15.0	107.0
16.0	113.0
17.0	137.0
18.0	130.0
19.0	3273.0
20.0	4555.0
21.0	3693.0
22.0	2107.0
23.0	1237.0
24.0	737.0
25.0	604.0
26.0	527.0
27.0	445.0
28.0	476.0
29.0	493.0
30.0	483.0
31.0	568.0
32.0	557.0
33.0	583.0
34.0	648.0
35.0	703.0
36.0	748.0
37.0	864.0
38.0	852.0
39.0	1104.0
40.0	1100.0
41.0	1160.0
42.0	1266.0
43.0	1291.0
44.0	1307.0
45.0	1349.0
46.0	1459.0
47.0	1556.0
48.0	1484.0
49.0	1537.0
50.0	1633.0
51.0	1651.0
52.0	1747.0
53.0	1705.0
54.0	1759.0
55.0	1763.0
56.0	1832.0
57.0	1957.0
58.0	1927.0
59.0	2044.0
60.0	2057.0
61.0	2121.0
62.0	2165.0
63.0	2158.0
64.0	2248.0
65.0	2277.0
66.0	2374.0
67.0	2364.0
68.0	2429.0
69.0	2602.0
70.0	2564.0
71.0	2686.0
72.0	2836.0
73.0	3020.0
74.0	3125.0
75.0	3226.0
76.0	3730.0
77.0	3886.0
78.0	3913.0
79.0	4100.0
80.0	4271.0
81.0	4416.0
82.0	4622.0
83.0	4525.0
84.0	4496.0
85.0	4627.0
86.0	4938.0
87.0	4832.0
88.0	4902.0
89.0	4891.0
90.0	4967.0
91.0	4926.0
92.0	5068.0
93.0	5328.0
94.0	5292.0
95.0	5406.0
96.0	5220.0
97.0	5315.0
98.0	5559.0
99.0	5581.0
100.0	5509.0
101.0	5510.0
102.0	5490.0
103.0	5536.0
104.0	5875.0
105.0	5848.0
106.0	5849.0
107.0	5839.0
108.0	5877.0
109.0	5923.0
110.0	6026.0
111.0	6001.0
112.0	6184.0
113.0	6339.0
114.0	6171.0
115.0	6263.0
116.0	6431.0
117.0	6451.0
118.0	6489.0
119.0	6367.0
120.0	6671.0
121.0	6598.0
122.0	6573.0
123.0	6971.0
124.0	7088.0
125.0	7066.0
126.0	7342.0
127.0	7597.0
128.0	7741.0
129.0	7869.0
130.0	8228.0
131.0	8408.0
132.0	8609.0
133.0	8974.0
134.0	9226.0
135.0	9701.0
136.0	10032.0
137.0	10399.0
138.0	10805.0
139.0	11735.0
140.0	12765.0
141.0	13588.0
142.0	15707.0
143.0	21005.0
144.0	176284.0
145.0	183432.0
146.0	186005.0
147.0	187181.0
148.0	189341.0
149.0	190980.0
150.0	193317.0
151.0	196902.0
152.0	197225.0
153.0	197214.0
154.0	198715.0
155.0	199386.0
156.0	200115.0
157.0	201156.0
158.0	201845.0
