#Insert size (bp)	insert size
250.0	396206.0
251.0	392680.0
252.0	392651.0
253.0	388934.0
254.0	387440.0
255.0	385573.0
256.0	383093.0
257.0	383254.0
258.0	380689.0
259.0	377923.0
260.0	375376.0
261.0	373768.0
262.0	370335.0
263.0	368194.0
264.0	365591.0
265.0	363986.0
266.0	360790.0
267.0	360773.0
268.0	357930.0
269.0	355538.0
270.0	352453.0
271.0	350841.0
272.0	347305.0
273.0	346832.0
274.0	343334.0
275.0	341665.0
276.0	338879.0
277.0	336074.0
278.0	334262.0
279.0	332057.0
280.0	329821.0
281.0	327347.0
282.0	324436.0
283.0	321628.0
284.0	320255.0
285.0	317390.0
286.0	315214.0
287.0	312660.0
288.0	310883.0
289.0	308571.0
290.0	305840.0
291.0	303326.0
292.0	300591.0
293.0	298740.0
294.0	296918.0
295.0	295045.0
296.0	292088.0
297.0	289328.0
298.0	287785.0
299.0	284603.0
300.0	283381.0
301.0	281015.0
302.0	277998.0
303.0	275754.0
304.0	272883.0
305.0	271086.0
306.0	269126.0
307.0	266289.0
308.0	264954.0
309.0	261959.0
310.0	259713.0
311.0	258425.0
312.0	255266.0
313.0	253929.0
314.0	251251.0
315.0	248481.0
316.0	245710.0
317.0	245311.0
318.0	244085.0
319.0	240427.0
320.0	238081.0
321.0	236885.0
322.0	233883.0
323.0	232486.0
324.0	230173.0
325.0	227791.0
326.0	225592.0
327.0	224016.0
328.0	221999.0
329.0	219591.0
330.0	218057.0
331.0	215992.0
332.0	214023.0
333.0	211216.0
334.0	210000.0
335.0	207602.0
336.0	206154.0
337.0	203485.0
338.0	202936.0
339.0	200195.0
340.0	198010.0
341.0	195523.0
342.0	194477.0
343.0	193506.0
344.0	190431.0
345.0	189624.0
346.0	187205.0
347.0	185758.0
348.0	184632.0
349.0	182091.0
350.0	179116.0
351.0	178479.0
352.0	176625.0
353.0	174980.0
354.0	173441.0
355.0	171752.0
356.0	169647.0
357.0	168373.0
358.0	166585.0
359.0	164507.0
360.0	162938.0
361.0	161738.0
362.0	160362.0
363.0	158256.0
364.0	156526.0
365.0	153335.0
366.0	152695.0
367.0	150790.0
368.0	149130.0
369.0	147960.0
370.0	145499.0
371.0	144132.0
372.0	142641.0
373.0	140864.0
374.0	139483.0
375.0	138599.0
376.0	136651.0
377.0	134893.0
378.0	133798.0
379.0	132341.0
380.0	130564.0
381.0	128708.0
382.0	128010.0
383.0	126150.0
384.0	125460.0
385.0	124145.0
386.0	122753.0
387.0	121161.0
388.0	120160.0
389.0	118011.0
390.0	117275.0
391.0	116543.0
392.0	114980.0
393.0	113885.0
394.0	112244.0
395.0	112093.0
396.0	110567.0
397.0	108820.0
398.0	107238.0
399.0	105993.0
400.0	105342.0
401.0	105219.0
402.0	103069.0
403.0	101349.0
404.0	100608.0
405.0	99580.0
406.0	98279.0
407.0	97111.0
408.0	96586.0
409.0	95654.0
410.0	94017.0
411.0	92459.0
412.0	92129.0
413.0	90830.0
414.0	90038.0
415.0	89449.0
416.0	87781.0
417.0	86180.0
418.0	85767.0
419.0	84684.0
420.0	83915.0
421.0	82650.0
422.0	81414.0
423.0	80855.0
424.0	79486.0
425.0	78887.0
426.0	77710.0
427.0	76638.0
428.0	75549.0
429.0	74437.0
430.0	73297.0
431.0	72481.0
432.0	71819.0
433.0	70581.0
434.0	69225.0
435.0	68619.0
436.0	67962.0
437.0	67302.0
438.0	66631.0
439.0	65627.0
440.0	64738.0
441.0	63366.0
442.0	63261.0
443.0	62216.0
444.0	62129.0
445.0	61140.0
446.0	59678.0
447.0	60006.0
448.0	59037.0
449.0	58213.0
450.0	57410.0
451.0	57159.0
452.0	56365.0
453.0	55583.0
454.0	54868.0
455.0	54460.0
456.0	53792.0
457.0	52912.0
458.0	52159.0
459.0	51620.0
460.0	50693.0
461.0	50371.0
462.0	49631.0
463.0	49375.0
464.0	48422.0
465.0	47653.0
466.0	47085.0
467.0	46893.0
468.0	46319.0
469.0	45382.0
470.0	44534.0
471.0	43891.0
472.0	43872.0
473.0	43142.0
474.0	42532.0
475.0	41645.0
476.0	41313.0
477.0	40853.0
478.0	40409.0
479.0	39932.0
480.0	39240.0
481.0	38958.0
482.0	38444.0
483.0	37618.0
484.0	37181.0
485.0	37163.0
486.0	36014.0
487.0	36042.0
488.0	35556.0
489.0	35285.0
490.0	34615.0
491.0	33759.0
492.0	33617.0
493.0	33307.0
494.0	33110.0
495.0	32467.0
496.0	31585.0
497.0	31523.0
498.0	31277.0
499.0	30873.0
500.0	30427.0
501.0	30047.0
502.0	29805.0
503.0	29385.0
504.0	28881.0
505.0	28615.0
506.0	28527.0
507.0	27664.0
508.0	27595.0
509.0	26971.0
510.0	26708.0
511.0	26403.0
512.0	25748.0
513.0	26065.0
514.0	25352.0
515.0	24641.0
516.0	24528.0
517.0	24183.0
518.0	23842.0
519.0	23287.0
520.0	23206.0
521.0	23060.0
522.0	22660.0
523.0	22472.0
524.0	21632.0
525.0	21591.0
526.0	21467.0
527.0	21349.0
528.0	20852.0
529.0	20642.0
530.0	20544.0
531.0	19919.0
532.0	19735.0
533.0	19458.0
534.0	19542.0
535.0	19059.0
536.0	18782.0
537.0	18769.0
538.0	18643.0
539.0	18142.0
540.0	17844.0
541.0	17588.0
542.0	17318.0
543.0	16951.0
544.0	16690.0
545.0	16532.0
546.0	16511.0
547.0	16280.0
548.0	16068.0
549.0	15999.0
550.0	15739.0
551.0	15562.0
552.0	15112.0
553.0	15094.0
554.0	14580.0
555.0	14562.0
556.0	14373.0
557.0	13747.0
558.0	13585.0
559.0	13439.0
560.0	13422.0
561.0	13267.0
562.0	13113.0
563.0	12881.0
564.0	12790.0
565.0	12622.0
566.0	12328.0
567.0	11922.0
568.0	12098.0
569.0	11807.0
570.0	11523.0
571.0	11488.0
572.0	11387.0
573.0	11167.0
574.0	11040.0
575.0	11013.0
576.0	10764.0
577.0	10621.0
578.0	10395.0
579.0	10238.0
580.0	10166.0
581.0	10016.0
582.0	9867.0
583.0	9479.0
584.0	9757.0
585.0	9272.0
586.0	9130.0
587.0	9033.0
588.0	8948.0
589.0	9061.0
590.0	8803.0
591.0	8532.0
592.0	8470.0
593.0	8343.0
594.0	8272.0
595.0	8202.0
596.0	7966.0
597.0	7802.0
598.0	7729.0
599.0	7812.0
600.0	7547.0
601.0	7502.0
602.0	7454.0
603.0	7126.0
604.0	7115.0
605.0	6995.0
606.0	6968.0
607.0	6695.0
608.0	6687.0
609.0	6737.0
610.0	6488.0
611.0	6544.0
612.0	6373.0
613.0	6210.0
614.0	6180.0
615.0	6272.0
616.0	6027.0
617.0	5915.0
618.0	5758.0
619.0	5852.0
620.0	5734.0
621.0	5611.0
622.0	5391.0
623.0	5474.0
624.0	5221.0
625.0	5254.0
626.0	5130.0
627.0	5155.0
628.0	4951.0
629.0	4949.0
630.0	4914.0
631.0	4905.0
632.0	4755.0
633.0	4730.0
634.0	4647.0
635.0	4611.0
636.0	4486.0
637.0	4383.0
638.0	4430.0
639.0	4417.0
640.0	4251.0
641.0	4134.0
642.0	4136.0
643.0	4033.0
644.0	4133.0
