#Read position (bp)	Clipping profile
0.0	17.31254644302303
1.0	1.9579865122262612
2.0	1.7814114671669938
3.0	1.5855305631136043
4.0	1.397767414851034
5.0	1.1969746200549
6.0	1.090958259196434
7.0	0.9922022071665855
8.0	0.926191816289522
9.0	0.8632841972898995
10.0	0.8003330685381551
11.0	0.7623221731142461
12.0	0.7240460621949182
13.0	0.6870735810461764
14.0	0.6520074921576097
15.0	0.6171168279384266
16.0	0.5915899057873915
17.0	0.5664892129278448
18.0	0.5417490690333349
19.0	0.5235231941412484
20.0	0.5052574122153685
21.0	0.4909346669340254
22.0	0.4764348341902237
23.0	0.461971305761887
24.0	0.4496622028940387
25.0	0.43717628969591105
26.0	0.4263409757566294
27.0	0.4153679271243245
28.0	0.40481445661120913
29.0	0.3951020822617267
30.0	0.8984999375551919
31.0	0.8744177054539155
32.0	0.8132939862912966
33.0	0.7854327797955233
34.0	0.7415840950184258
35.0	0.8670928248275626
36.0	0.8103206351415048
37.0	0.7749893307575191
38.0	0.7588851798287847
39.0	0.7327990049402829
40.0	0.7469668333334973
41.0	0.7299625570869772
42.0	0.6974017430976663
43.0	0.6939955114840873
44.0	0.6576972929271475
45.0	0.6777151044894318
46.0	0.6514701328622936
47.0	0.636723375346895
48.0	0.6343439184569601
49.0	0.5945884759654831
50.0	0.5907754143129542
51.0	0.5784430323420597
52.0	0.5658326867955066
53.0	0.5536081092422903
54.0	0.5361559873943103
55.0	0.9578394797486284
56.0	0.5228389547909981
57.0	0.5357405662578075
58.0	0.8359179488660369
59.0	0.4890839782418538
60.0	0.4784132808169701
61.0	0.47280024566104883
62.0	0.4577633307541103
63.0	0.44826822803305894
64.0	0.44085688216682006
65.0	0.4317228826751636
66.0	0.42147675174869365
67.0	0.41140133424456243
68.0	0.40017526393271985
69.0	0.3861825830767101
70.0	0.3783325369709223
71.0	0.3696732649021005
72.0	0.35960061871976046
73.0	0.3490338458620473
74.0	0.337408428080091
75.0	0.3287147916210582
76.0	0.30501500192696934
77.0	0.28961060975051606
78.0	0.2791679921090492
79.0	0.27080469720752887
80.0	0.26376914257617834
81.0	0.2598399625405976
82.0	0.25668647547437723
83.0	0.25362388776290856
84.0	0.2509728413374349
85.0	0.25130844840635075
86.0	0.2537873957485901
87.0	0.25290001851104393
88.0	0.25411358032341574
89.0	0.2537247638761087
90.0	0.2549086725453145
91.0	0.2568444408164763
92.0	0.25890547283260085
93.0	0.26143679815669413
94.0	0.26418511797703925
95.0	0.26637196800248486
96.0	0.26831549597466203
97.0	0.2710909747485611
98.0	0.2747161407836458
99.0	0.27815368833346554
100.0	0.2811849601086934
101.0	0.2852044852346677
102.0	0.28786827974038093
103.0	0.290817520390589
104.0	0.2955259961138586
105.0	0.29946930989057446
106.0	0.30388513403269213
107.0	0.30775334498886614
108.0	0.3121289849650112
109.0	0.31655534012993536
110.0	0.3202747311059213
111.0	0.32472242544863783
112.0	0.3296207367146055
113.0	0.3344713812457643
114.0	0.33963684793240484
115.0	0.3448555239974366
116.0	0.3505162258881667
117.0	0.3560136969253945
118.0	0.3616480712591081
119.0	0.3674761609860274
120.0	0.3733067449025589
121.0	0.37986369226056704
122.0	0.3866861322461734
123.0	0.3941213114798167
124.0	0.4014292870432434
125.0	0.40922529237410254
126.0	0.41820104939148084
127.0	0.427046554284672
128.0	0.4362587050508407
129.0	0.4458835056317208
130.0	0.4557990178684991
131.0	0.4682289503664443
132.0	0.4816543416517929
133.0	0.49559852437645635
134.0	0.5098123567114049
135.0	0.523775938688607
136.0	0.5446040847426417
137.0	0.5642461050700376
138.0	0.5849257082760634
139.0	0.6059686317689171
140.0	0.6268638438102992
141.0	0.6627327846217802
142.0	0.6985720722900952
143.0	0.734454315446174
144.0	0.8038820232239815
145.0	0.8810855056835722
146.0	1.013338524203803
147.0	1.135461807312795
148.0	1.25265186050125
149.0	1.350525246540597
150.0	1.3235062447371735
