#Position (bp)	insert size	chromosomes
3381345.5	9258.947957253584	0.0
1.01440355E7	7624.466291813953	17062.163924353987
1.69067255E7	9168.941576889363	0.0
2.36694155E7	7474.403533843541	0.0
3.04321055E7	10167.923400855849	17062.163924353987
3.71947955E7	13424.31341497042	0.0
4.39574855E7	5458.957396197833	0.0
5.07201755E7	6599.175618084098	17062.163924353987
5.74828655E7	5029.401345263422	0.0
6.42455555E7	8281.90455784717	0.0
7.10082455E7	4252.910101314197	17062.163924353987
7.77709355E7	6305.2768678959965	0.0
8.45336255E7	6589.334335612744	0.0
9.12963155E7	4161.870011807798	17062.163924353987
9.80590055E7	2728.1772724940274	0.0
1.048216955E8	1558.1632617129778	0.0
1.115843855E8	3771.0550447175438	17062.163924353987
1.183470755E8	2615.3876019485037	0.0
1.251097655E8	3381.1593359900767	0.0
1.318724555E8	1678.8468807215443	17062.163924353987
1.386351455E8	1389.3039400331475	0.0
1.453978355E8	461.1588353123646	0.0
1.521605255E8	1196.008035553121	17062.163924353987
1.589232155E8	1834.97247574784	0.0
1.656859055E8	290.3321942252907	0.0
1.724485955E8	916.5030167938932	17062.163924353987
1.792112855E8	580.7982388294365	0.0
1.859739755E8	356.07882542722547	0.0
1.927366655E8	275.2912796650732	17062.163924353987
1.994993555E8	313.8771380139648	0.0
2.05937114E8	267.58280208539566	0.0
2.09318459E8	10743.7797982168	17062.163924353987
2.130247355E8	15755.140490088965	0.0
2.197874255E8	7093.340888176538	0.0
2.265501155E8	12573.955532781602	17062.163924353987
2.333128055E8	11239.917253116517	0.0
2.400754955E8	10642.640473506903	0.0
2.468381855E8	5870.650809439733	17062.163924353987
2.536008755E8	6219.277357719745	0.0
2.603635655E8	8609.21526060387	0.0
2.671262555E8	10712.293622368834	17062.163924353987
2.738889455E8	7592.44933199922	0.0
2.806516355E8	7105.0302228363325	0.0
2.874143255E8	3595.5659479207934	17062.163924353987
2.941770155E8	6051.041688538932	0.0
3.009397055E8	4425.593797747722	0.0
3.077023955E8	3422.5404426306704	17062.163924353987
3.144650855E8	2335.9674843880953	0.0
3.212277755E8	3123.0569537235674	0.0
3.279904655E8	1555.3348611227163	17062.163924353987
3.347531555E8	1470.034401444145	0.0
3.415158455E8	1095.5116124709998	0.0
3.482785355E8	817.6488275504023	17062.163924353987
3.550412255E8	809.5704602462391	0.0
3.618039155E8	1231.200568048216	0.0
3.685666055E8	290.2811297257042	17062.163924353987
3.753292955E8	509.505490149934	0.0
3.820919855E8	650.0332393030106	0.0
3.888546755E8	471.28942493147906	17062.163924353987
3.956173655E8	583.8579684305022	0.0
4.023800555E8	301.00169948576445	0.0
4.07291275E8	268.9953858432683	17062.163924353987
4.1067262E8	15822.20480883013	0.0
4.159054355E8	10296.89240447775	0.0
4.226681255E8	10975.788430194061	17062.163924353987
4.294308155E8	11285.144222999475	0.0
4.361935055E8	7572.3612361178175	0.0
4.429561955E8	8124.811241463842	17062.163924353987
4.497188855E8	10734.64182026872	0.0
4.564815755E8	5597.015436744577	0.0
4.632442655E8	4500.738986864599	17062.163924353987
4.700069555E8	7005.85624816107	0.0
4.767696455E8	6724.371623640397	0.0
4.835323355E8	8148.642854375952	17062.163924353987
4.902950255E8	2888.16892557599	0.0
4.970577155E8	2688.0014947777386	0.0
5.038204055E8	2285.6630251240854	17062.163924353987
5.105830955E8	1944.2405831417007	0.0
5.173457855E8	715.9853766745566	0.0
5.241084755E8	1262.5136021118906	17062.163924353987
5.308711655E8	2452.2762159185145	0.0
5.376338555E8	726.680078808571	0.0
5.443965455E8	1180.8789107161417	17062.163924353987
5.511592355E8	589.040189227898	0.0
5.579219255E8	398.33238223117377	0.0
5.646846155E8	697.68412930575	17062.163924353987
5.714473055E8	440.93082555688414	0.0
5.782099955E8	438.53345128063063	0.0
5.849726855E8	269.46357676142185	17062.163924353987
5.903608885E8	269.5255467971548	0.0
5.937422335E8	4772.1455637010895	0.0
5.984980655E8	7446.066297253948	17062.163924353987
6.052607555E8	5638.392325228915	0.0
6.120234455E8	4185.393802925327	0.0
6.187861355E8	15274.668868629118	17062.163924353987
6.255488255E8	4432.498075181897	0.0
6.323115155E8	2979.8527473905274	0.0
6.390742055E8	2620.503405898426	17062.163924353987
6.458368955E8	8646.678876648253	0.0
6.525995855E8	8276.695615373685	0.0
6.593622755E8	5676.206556559676	17062.163924353987
6.661249655E8	6058.386035557834	0.0
6.728876555E8	4620.860273889227	0.0
6.796503455E8	4037.6672296974293	17062.163924353987
6.864130355E8	755.8713069269621	0.0
6.931757255E8	1989.9837815036108	0.0
6.999384155E8	989.1276838696393	17062.163924353987
7.067011055E8	844.5056207144336	0.0
7.134637955E8	2314.4254992126776	0.0
7.202264855E8	563.9084915742905	17062.163924353987
7.269891755E8	1383.317281855893	0.0
7.337518655E8	351.9109554966404	0.0
7.405145555E8	373.9680042871103	17062.163924353987
7.472772455E8	382.61680509483176	0.0
7.540399355E8	317.1632996204112	0.0
7.608026255E8	268.5675894592843	17062.163924353987
7.668320365E8	271.6343171545845	0.0
7.702133815E8	12035.724817666583	0.0
7.743280055E8	9047.425939142686	17062.163924353987
7.810906955E8	11695.833341583852	0.0
7.878533855E8	10072.229482418066	0.0
7.946160755E8	6264.890085404305	17062.163924353987
8.013787655E8	7280.801844347497	0.0
8.081414555E8	11372.000816917043	0.0
8.149041455E8	6899.627318474106	17062.163924353987
8.216668355E8	10664.78805975931	0.0
8.284295255E8	5635.792801861632	0.0
8.351922155E8	9042.920598415822	17062.163924353987
8.419549055E8	5906.843222890611	0.0
8.487175955E8	17062.163924353987	0.0
8.554802855E8	3815.997558257529	17062.163924353987
8.622429755E8	4705.966513039247	0.0
8.690056655E8	1648.9715252923363	0.0
8.757683555E8	1697.8408459566128	17062.163924353987
8.825310455E8	1806.6991644837303	0.0
8.892937355E8	1279.9751238386277	0.0
8.960564255E8	1252.8746296683985	17062.163924353987
9.028191155E8	703.4755107024548	0.0
9.095818055E8	487.5101222999768	0.0
9.163444955E8	293.4373363496041	17062.163924353987
9.231071855E8	540.7767248805701	0.0
9.298698755E8	339.03260404340494	0.0
9.366325655E8	303.072619952879	17062.163924353987
9.426997425E8	268.0382426516573	0.0
9.460810875E8	5266.719444943186	0.0
9.501579455E8	8958.351357519128	17062.163924353987
9.569206355E8	4821.233601212845	0.0
9.636833255E8	6376.705167411589	0.0
9.704460155E8	9167.458389650512	17062.163924353987
9.772087055E8	7062.537809041713	0.0
9.839713955E8	5508.675006754592	0.0
9.907340855E8	4996.107837611013	17062.163924353987
9.974967755E8	3782.391803467616	0.0
1.0042594655E9	2564.8669765027253	0.0
1.0110221555E9	3005.183063195705	17062.163924353987
1.0177848455E9	5987.965155345087	0.0
1.0245475355E9	2732.0109742837635	0.0
1.0313102255E9	944.2879233002024	17062.163924353987
1.0380729155E9	615.0162235666664	0.0
1.0448356055E9	3567.1559483114834	0.0
1.0515982955E9	1341.1675433581095	17062.163924353987
1.0583609855E9	963.7741217329356	0.0
1.0651236755E9	780.1609336049622	0.0
1.0718863655E9	371.39076369830605	17062.163924353987
1.0786490555E9	568.663340339126	0.0
1.0854117455E9	552.4939919136448	0.0
1.0921744355E9	447.37366834896324	17062.163924353987
