#Position (bp)	mapping quality
3381345.5	56.036370637076146
1.01440355E7	57.403079459578564
1.69067255E7	57.11918799881672
2.36694155E7	55.418451051328944
3.04321055E7	54.0422858998752
3.71947955E7	55.68471439012131
4.39574855E7	54.86195691533506
5.07201755E7	54.444468433435226
5.74828655E7	54.651893432871894
6.42455555E7	54.332401191148016
7.10082455E7	54.265764649215185
7.77709355E7	53.27518824580874
8.45336255E7	52.64812087546795
9.12963155E7	52.140913660857386
9.80590055E7	53.52983828260814
1.048216955E8	54.61797617765273
1.115843855E8	55.40929927040296
1.183470755E8	48.61676178773556
1.251097655E8	50.130178132943676
1.318724555E8	53.421492069455105
1.386351455E8	55.110534483744516
1.453978355E8	54.22145569820008
1.521605255E8	55.240734352502294
1.589232155E8	55.081348300054316
1.656859055E8	56.76976622042378
1.724485955E8	53.41379933591364
1.792112855E8	57.78087843369247
1.859739755E8	58.209078400890995
1.927366655E8	58.23078627698825
1.994993555E8	57.8556810294826
2.05937114E8	57.438022689237116
2.09318459E8	56.718899100285135
2.130247355E8	57.42293817920659
2.197874255E8	58.05167043930868
2.265501155E8	58.02993156245265
2.333128055E8	56.312041521593535
2.400754955E8	54.889236505148034
2.468381855E8	53.064666001829664
2.536008755E8	54.82985818301846
2.603635655E8	55.25586960537165
2.671262555E8	55.35007917161199
2.738889455E8	54.73040157187892
2.806516355E8	51.888139457795845
2.874143255E8	55.79192669975499
2.941770155E8	57.04514270035568
3.009397055E8	50.40340614773852
3.077023955E8	54.58082193524899
3.144650855E8	55.64926935191538
3.212277755E8	54.707398470169956
3.279904655E8	47.78225665559332
3.347531555E8	50.608336323891514
3.415158455E8	54.912410788746605
3.482785355E8	53.72135329041583
3.550412255E8	53.31607066239504
3.618039155E8	54.732649986638066
3.685666055E8	55.46434194063179
3.753292955E8	56.277302679792314
3.820919855E8	56.53718035163309
3.888546755E8	55.44218295288604
3.956173655E8	57.26949699597084
4.023800555E8	58.010433830164516
4.07291275E8	56.262889772929974
4.1067262E8	56.949216245042464
4.159054355E8	58.336979953210786
4.226681255E8	57.08955223196619
4.294308155E8	56.2093045730843
4.361935055E8	57.05839043305831
4.429561955E8	57.383313746442646
4.497188855E8	52.038470213310354
4.564815755E8	55.930040512627286
4.632442655E8	51.26302620064242
4.700069555E8	51.078084970239544
4.767696455E8	56.653980695298124
4.835323355E8	54.76643273471567
4.902950255E8	55.12240460423025
4.970577155E8	54.51453356282094
5.038204055E8	56.06349896873552
5.105830955E8	54.742548234807835
5.173457855E8	55.455358727538375
5.241084755E8	55.113917579447794
5.308711655E8	56.62439408968058
5.376338555E8	54.77237139102158
5.443965455E8	53.56921503911737
5.511592355E8	54.85700617337696
5.579219255E8	55.49716389613319
5.646846155E8	55.05300929314013
5.714473055E8	56.663223020898975
5.782099955E8	56.73537647009207
5.849726855E8	55.9482051833905
5.903608885E8	55.34493562102885
5.937422335E8	52.04225958523373
5.984980655E8	48.978942514870376
6.052607555E8	58.11874755289654
6.120234455E8	55.44400574434601
6.187861355E8	56.134799798864975
6.255488255E8	56.158830813654596
6.323115155E8	54.01203669237019
6.390742055E8	55.50268458529489
6.458368955E8	55.45662065179676
6.525995855E8	52.37372208363237
6.593622755E8	54.97807921333194
6.661249655E8	51.90588154423608
6.728876555E8	53.979608905122234
6.796503455E8	55.79233742992015
