#Insert size (bp)	insert size
395.0	151576.0
396.0	150975.0
397.0	149404.0
398.0	147920.0
399.0	146117.0
400.0	145285.0
401.0	145393.0
402.0	143795.0
403.0	142164.0
404.0	140908.0
405.0	140200.0
406.0	138881.0
407.0	136251.0
408.0	136277.0
409.0	135496.0
410.0	134100.0
411.0	132763.0
412.0	132242.0
413.0	130958.0
414.0	129267.0
415.0	128756.0
416.0	127528.0
417.0	125808.0
418.0	125357.0
419.0	124130.0
420.0	122986.0
421.0	122517.0
422.0	121331.0
423.0	120010.0
424.0	118850.0
425.0	117675.0
426.0	117410.0
427.0	116076.0
428.0	114350.0
429.0	113638.0
430.0	112712.0
431.0	111761.0
432.0	110366.0
433.0	109713.0
434.0	108442.0
435.0	107364.0
436.0	106253.0
437.0	105950.0
438.0	104985.0
439.0	103888.0
440.0	102307.0
441.0	101791.0
442.0	100950.0
443.0	99093.0
444.0	98185.0
445.0	97350.0
446.0	96373.0
447.0	95266.0
448.0	94005.0
449.0	93908.0
450.0	92555.0
451.0	91833.0
452.0	90921.0
453.0	89746.0
454.0	89147.0
455.0	87834.0
456.0	86829.0
457.0	87161.0
458.0	85540.0
459.0	84731.0
460.0	84419.0
461.0	82721.0
462.0	82833.0
463.0	81555.0
464.0	80585.0
465.0	80196.0
466.0	79510.0
467.0	78415.0
468.0	77647.0
469.0	77069.0
470.0	76514.0
471.0	75262.0
472.0	74784.0
473.0	73687.0
474.0	73272.0
475.0	72590.0
476.0	71637.0
477.0	70733.0
478.0	70464.0
479.0	69008.0
480.0	69080.0
481.0	67567.0
482.0	67085.0
483.0	66802.0
484.0	66284.0
485.0	65208.0
486.0	64488.0
487.0	64024.0
488.0	63272.0
489.0	63081.0
490.0	61523.0
491.0	61203.0
492.0	60859.0
493.0	60411.0
494.0	59878.0
495.0	59315.0
496.0	57900.0
497.0	57877.0
498.0	56896.0
499.0	56589.0
500.0	55920.0
501.0	55138.0
502.0	54791.0
503.0	54241.0
504.0	53532.0
505.0	53078.0
506.0	52244.0
507.0	52245.0
508.0	51160.0
509.0	51017.0
510.0	50653.0
511.0	50273.0
512.0	49310.0
513.0	49058.0
514.0	48729.0
515.0	48199.0
516.0	47497.0
517.0	46993.0
518.0	45843.0
519.0	45582.0
520.0	44935.0
521.0	44094.0
522.0	43772.0
523.0	42932.0
524.0	42462.0
525.0	42568.0
526.0	41511.0
527.0	41295.0
528.0	40747.0
529.0	40517.0
530.0	40069.0
531.0	39634.0
532.0	39152.0
533.0	39038.0
534.0	38573.0
535.0	37757.0
536.0	37403.0
537.0	37506.0
538.0	36475.0
539.0	35943.0
540.0	35728.0
541.0	35210.0
542.0	34983.0
543.0	34517.0
544.0	34344.0
545.0	34035.0
546.0	33827.0
547.0	33454.0
548.0	33043.0
549.0	32496.0
550.0	32507.0
551.0	31991.0
552.0	31587.0
553.0	31161.0
554.0	30695.0
555.0	30230.0
556.0	29948.0
557.0	29893.0
558.0	29284.0
559.0	28946.0
560.0	28761.0
561.0	28555.0
562.0	28377.0
563.0	27751.0
564.0	27593.0
565.0	26957.0
566.0	26893.0
567.0	26474.0
568.0	26287.0
569.0	25989.0
570.0	25648.0
571.0	25700.0
572.0	25301.0
573.0	25087.0
574.0	24652.0
575.0	24348.0
576.0	23872.0
577.0	23513.0
578.0	23249.0
579.0	23001.0
580.0	22590.0
581.0	22561.0
582.0	22117.0
583.0	21964.0
584.0	21541.0
585.0	21346.0
586.0	21245.0
587.0	20566.0
588.0	20585.0
589.0	20173.0
590.0	20276.0
591.0	19866.0
592.0	19705.0
593.0	19520.0
594.0	19234.0
595.0	19312.0
596.0	19047.0
597.0	18740.0
598.0	18540.0
599.0	18272.0
600.0	17943.0
601.0	17999.0
602.0	17872.0
603.0	17665.0
604.0	17252.0
605.0	17012.0
606.0	16755.0
607.0	17017.0
608.0	16672.0
609.0	16578.0
610.0	16340.0
611.0	16091.0
612.0	15933.0
613.0	15893.0
614.0	15521.0
615.0	15392.0
616.0	15396.0
617.0	15290.0
618.0	14974.0
619.0	14844.0
620.0	14513.0
621.0	14322.0
622.0	14363.0
623.0	14155.0
624.0	14097.0
625.0	13714.0
626.0	14081.0
627.0	13374.0
628.0	13132.0
629.0	13166.0
630.0	12736.0
631.0	12682.0
632.0	12628.0
633.0	12392.0
634.0	11987.0
635.0	12146.0
636.0	12056.0
637.0	11965.0
638.0	11793.0
639.0	11610.0
640.0	11511.0
641.0	11444.0
642.0	11096.0
643.0	11031.0
644.0	10943.0
645.0	10651.0
646.0	10815.0
647.0	10568.0
648.0	10271.0
649.0	10289.0
650.0	10331.0
651.0	10265.0
652.0	9841.0
653.0	9922.0
654.0	9811.0
655.0	9611.0
656.0	9631.0
657.0	9639.0
658.0	9192.0
659.0	9350.0
660.0	9060.0
661.0	9199.0
662.0	8889.0
663.0	8881.0
664.0	8839.0
665.0	8648.0
666.0	8414.0
667.0	8415.0
668.0	8262.0
669.0	8266.0
670.0	7941.0
671.0	7793.0
672.0	7645.0
673.0	7462.0
674.0	7259.0
675.0	7188.0
676.0	7410.0
677.0	6957.0
678.0	6836.0
679.0	6820.0
680.0	6836.0
681.0	6595.0
682.0	6690.0
683.0	6578.0
684.0	6620.0
685.0	6286.0
686.0	6445.0
687.0	6272.0
688.0	6039.0
689.0	6013.0
690.0	5976.0
691.0	5919.0
692.0	5611.0
693.0	5726.0
694.0	5670.0
695.0	5794.0
696.0	5611.0
697.0	5454.0
698.0	5483.0
699.0	5275.0
700.0	5362.0
701.0	5144.0
702.0	5180.0
703.0	4898.0
704.0	5061.0
705.0	4907.0
706.0	5020.0
707.0	4740.0
708.0	4618.0
709.0	4547.0
710.0	4632.0
711.0	4593.0
712.0	4391.0
713.0	4383.0
714.0	4049.0
715.0	4313.0
716.0	4129.0
717.0	4071.0
718.0	4063.0
719.0	4033.0
720.0	3904.0
721.0	3972.0
722.0	3948.0
723.0	3912.0
724.0	3782.0
725.0	3706.0
726.0	3781.0
727.0	3598.0
728.0	3656.0
729.0	3610.0
730.0	3627.0
731.0	3455.0
732.0	3310.0
733.0	3276.0
734.0	3448.0
735.0	3376.0
736.0	3295.0
737.0	3131.0
738.0	3074.0
739.0	3039.0
740.0	2986.0
741.0	2928.0
742.0	2838.0
743.0	2697.0
744.0	2831.0
745.0	2738.0
746.0	2716.0
747.0	2670.0
748.0	2485.0
749.0	2484.0
750.0	2488.0
751.0	2441.0
752.0	2276.0
753.0	2314.0
754.0	2245.0
755.0	2200.0
756.0	2209.0
757.0	2222.0
758.0	2098.0
759.0	2094.0
760.0	2042.0
761.0	2081.0
762.0	1994.0
763.0	2055.0
764.0	1864.0
765.0	1876.0
766.0	1816.0
767.0	1869.0
768.0	1766.0
769.0	1800.0
770.0	1750.0
771.0	1729.0
772.0	1723.0
773.0	1654.0
774.0	1569.0
775.0	1555.0
776.0	1558.0
777.0	1611.0
778.0	1520.0
779.0	1510.0
780.0	1480.0
781.0	1428.0
782.0	1492.0
