#Position (bp)	insert size
3519247.5	3287.436871348686
1.05577415E7	5691.112484970299
1.75962355E7	10867.075329332813
2.46347295E7	4469.552381452502
3.16732235E7	4333.993474628441
3.87117175E7	10804.8424669988
4.57502115E7	8234.863488153032
5.27887055E7	3886.1216153461455
5.98271995E7	3043.240487357619
6.68656935E7	4376.410948121646
7.39041875E7	527.7227052801346
8.09426815E7	9924.314598264806
8.79811755E7	2562.84008174042
9.50196695E7	3927.1978202142523
1.020581635E8	2846.830596723176
1.090966575E8	4862.376635496917
1.161351515E8	400.27317931319226
1.231736455E8	3123.55566091954
1.302121395E8	3464.699559912698
1.372506335E8	272.8436542862172
1.442891275E8	1626.2931323283083
1.513276215E8	471.4697876292711
1.583661155E8	444.4622788064925
1.654046095E8	269.60276073619633
1.724431035E8	302.3059884140651
1.794815975E8	274.0699320131157
1.865200915E8	362.91407818025425
1.935585855E8	266.7771481084393
2.005970795E8	266.76823360205896
2.06554927E8	263.81440842193473
2.10074174E8	1934.1220143192347
2.146740675E8	6104.554077796128
2.217125615E8	2251.990686823088
2.287510555E8	10236.297824791418
2.357895495E8	25076.0528547149
2.428280435E8	12228.173309551981
2.498665375E8	16531.8644780249
2.569050315E8	7324.902797202797
2.639435255E8	7017.707023861487
2.709820195E8	2507.0494486958683
2.780205135E8	6613.811211681929
2.850590075E8	5535.005606007684
2.920975015E8	269.6017982350656
2.991359955E8	7359.4982003002515
3.061744895E8	2473.2704692309076
3.132129835E8	1900.8469767441861
3.202514775E8	1082.10706162876
3.272899715E8	2574.007042075346
3.343284655E8	1664.4890619708772
3.413669595E8	976.7839991481356
3.484054535E8	2084.69571395169
3.554439475E8	273.77981181122544
3.624824415E8	272.13511742217366
3.695209355E8	1494.800093372358
3.765594295E8	824.5363756613757
3.835979235E8	270.207660955683
3.906364175E8	467.4144464285714
3.976749115E8	268.7814679873304
4.047134055E8	266.8056247118488
4.08526901E8	271.60823955750527
4.12046148E8	6233.096480631392
4.187903935E8	2176.7810235213433
4.258288875E8	2183.3825784898067
4.328673815E8	9389.111301919194
4.399058755E8	16429.71878072763
4.469443695E8	5563.091542536173
4.539828635E8	6518.5592418759625
4.610213575E8	8608.758356235341
4.680598515E8	6328.866700093116
4.750983455E8	278.45993652207807
4.821368395E8	2181.790485607559
4.891753335E8	5126.1299753370895
4.962138275E8	271.70873820964584
5.032523215E8	1854.0414384292524
5.102908155E8	8029.126234070082
5.173293095E8	1081.0938756461803
5.243678035E8	273.80694488690665
5.314062975E8	273.4086176138639
5.384447915E8	730.1763770445966
5.454832855E8	272.2705609973286
5.525217795E8	336.9672277936963
5.595602735E8	1317.9828923561972
5.665987675E8	273.748322147651
5.736372615E8	269.90509796806964
5.806757555E8	269.81010506519107
5.877142495E8	295.1929197080292
5.918006215E8	262.623818099955
5.953198685E8	1682.153393403677
6.017912375E8	10354.668798955614
6.088297315E8	6629.641286169008
6.158682255E8	11537.963350975791
6.229067195E8	1129.6427495872717
6.299452135E8	1281.2767914438502
6.369837075E8	7006.072673744313
6.440222015E8	4007.794525547445
6.510606955E8	2530.670642833835
6.580991895E8	1714.2533304606989
6.651376835E8	4237.4723528255
6.721761775E8	2900.181824777798
6.792146715E8	1593.522512486974
6.862531655E8	1976.2643486420268
6.932916595E8	1000.5711046731326
7.003301535E8	1550.4975679489085
7.073686475E8	2326.579301875558
7.144071415E8	982.2545645558615
7.214456355E8	273.20605029982994
7.284841295E8	790.5399893931877
7.355226235E8	273.39441268238136
7.425611175E8	522.6457002008399
7.495996115E8	270.2622953814674
7.566381055E8	437.6662667316561
7.636765995E8	265.9374673629243
7.683379745E8	263.94668876064225
7.718572215E8	18134.034051922783
7.777535875E8	11679.755155973788
7.847920815E8	14003.594809619603
7.918305755E8	7821.182321721166
7.988690695E8	4914.018721732707
8.059075635E8	3717.7166361974405
8.129460575E8	6162.805607882916
8.199845515E8	10497.518663939516
8.270230455E8	14165.175422813962
8.340615395E8	5405.0549364932685
8.411000335E8	1465.122021835827
8.481385275E8	17517.893762383002
8.551770215E8	2765.194366923497
8.622155155E8	273.13103297295476
8.692540095E8	1096.6645408236025
8.762925035E8	3248.139721021953
8.833309975E8	730.8338778992097
8.903694915E8	271.4082782595408
8.974079855E8	898.5760862578737
9.044464795E8	272.13917552061196
9.114849735E8	271.26556991774385
9.185234675E8	269.8944963500938
9.255619615E8	271.5290066321697
9.326004555E8	269.99158634357264
9.396389495E8	268.5991219670828
9.442718855E8	264.782062366707
9.477911325E8	265.1347390808175
9.537159375E8	488.79257005429434
9.607544315E8	3843.9037304452468
9.677929255E8	8467.367967811237
9.748314195E8	6461.360192293894
9.818699135E8	3640.946193922367
9.889084075E8	3499.9960925487076
9.959469015E8	2923.5998522895125
1.0029853955E9	823.6577543947855
1.0100238895E9	4103.400545159864
1.0170623835E9	273.8972532142276
1.0241008775E9	1238.7795170751017
1.0311393715E9	1073.254455776626
1.0381778655E9	4372.869577928011
1.0452163595E9	1609.9253773161984
1.0522548535E9	271.78013663409973
1.0592933475E9	272.48107546527666
1.0663318415E9	1907.9092147908073
1.0733703355E9	270.30770920272346
1.0804088295E9	269.7809104311898
1.0874473235E9	685.8128623064857
1.0944858175E9	269.9388932692997
1.1015243115E9	270.81969544998634
1.106347486E9	269.9135711357114
1.109866733E9	3192.2731270268787
1.1156012995E9	2916.698923169115
1.1226397935E9	5361.478100005441
1.1296782875E9	4977.986032403371
1.1367167815E9	4995.423033950839
1.1437552755E9	1473.7121316217683
1.1507937695E9	4425.208071505959
1.1578322635E9	3245.241794705331
1.1648707575E9	3985.538349924696
1.1719092515E9	1191.5872384108345
1.1789477455E9	1833.420553331169
1.1859862395E9	2060.417130043208
1.1930247335E9	1492.8796037317068
1.2000632275E9	3161.72755683895
1.2071017215E9	465.70607556345954
1.2141402155E9	1451.6585222363171
1.2211787095E9	1589.1191234243795
1.2282172035E9	277.9097539775519
1.2352556975E9	2831.7235774981177
1.2422941915E9	270.31858853182104
1.2493326855E9	367.9148504253788
1.2563711795E9	269.7549691946604
1.2612678865E9	265.96327984280333
1.2647871335E9	10414.636710878523
1.2704481675E9	2353.2431317926066
1.2774866615E9	7375.801736248694
1.2845251555E9	9230.636005086713
1.2915636495E9	4163.153118719495
1.2986021435E9	12212.195644801428
1.3056406375E9	4086.048422636642
1.3126791315E9	3220.3706604917056
1.3197176255E9	7449.569337289812
1.3267561195E9	940.823681271399
1.3337946135E9	3034.0310411895725
1.3408331075E9	2461.6360205585306
1.3478716015E9	1824.3144751381215
1.3549100955E9	5861.426634971329
1.3619485895E9	1025.4158738290398
1.3689870835E9	1099.4675338714326
1.3760255775E9	1872.920945945946
1.3830640715E9	469.79567642956766
1.3901025655E9	673.6110393350249
1.3971410595E9	327.25403364852355
1.4041795535E9	264.9794989709287
1.409287071E9	268.15112376258656
1.412806318E9	7836.439938638031
1.4182565415E9	3313.6990739895164
1.4252950355E9	1388.801027913481
1.4323335295E9	6701.174521612612
1.4393720235E9	3619.9803756144083
