#Insert size (bp)	insert size
360.0	56563.0
361.0	56307.0
362.0	56699.0
363.0	54929.0
364.0	54844.0
365.0	53924.0
366.0	53610.0
367.0	53394.0
368.0	52718.0
369.0	52093.0
370.0	51706.0
371.0	51126.0
372.0	50365.0
373.0	50357.0
374.0	49842.0
375.0	49294.0
376.0	48571.0
377.0	47987.0
378.0	47401.0
379.0	47327.0
380.0	46685.0
381.0	46131.0
382.0	45817.0
383.0	45472.0
384.0	44827.0
385.0	44382.0
386.0	44167.0
387.0	42898.0
388.0	42964.0
389.0	42431.0
390.0	42021.0
391.0	42161.0
392.0	41491.0
393.0	41185.0
394.0	41336.0
395.0	40075.0
396.0	40013.0
397.0	39567.0
398.0	39088.0
399.0	38542.0
400.0	38338.0
401.0	37947.0
402.0	37472.0
403.0	37109.0
404.0	36991.0
405.0	36010.0
406.0	36013.0
407.0	35265.0
408.0	35501.0
409.0	34688.0
410.0	34326.0
411.0	34266.0
412.0	33711.0
413.0	33601.0
414.0	32973.0
415.0	32911.0
416.0	32351.0
417.0	31827.0
418.0	31554.0
419.0	30943.0
420.0	30627.0
421.0	30655.0
422.0	30216.0
423.0	30087.0
424.0	29626.0
425.0	28789.0
426.0	28779.0
427.0	28644.0
428.0	28281.0
429.0	27752.0
430.0	27553.0
431.0	27314.0
432.0	26764.0
433.0	26325.0
434.0	26429.0
435.0	25885.0
436.0	25911.0
437.0	25332.0
438.0	25005.0
439.0	24759.0
440.0	24252.0
441.0	24047.0
442.0	24101.0
443.0	23482.0
444.0	23145.0
445.0	22977.0
446.0	22610.0
447.0	22668.0
448.0	22300.0
449.0	21950.0
450.0	21461.0
451.0	21314.0
452.0	21293.0
453.0	21075.0
454.0	20912.0
455.0	20537.0
456.0	20062.0
457.0	20031.0
458.0	19702.0
459.0	19430.0
460.0	19320.0
461.0	19039.0
462.0	19010.0
463.0	18855.0
464.0	18268.0
465.0	18118.0
466.0	18321.0
467.0	17881.0
468.0	17565.0
469.0	17326.0
470.0	16859.0
471.0	17041.0
472.0	16510.0
473.0	16632.0
474.0	16143.0
475.0	15842.0
476.0	15810.0
477.0	15830.0
478.0	15708.0
479.0	15378.0
480.0	15166.0
481.0	14774.0
482.0	14639.0
483.0	14513.0
484.0	14381.0
485.0	14070.0
486.0	14137.0
487.0	13784.0
488.0	13609.0
489.0	13656.0
490.0	13294.0
491.0	13088.0
492.0	13094.0
493.0	12606.0
494.0	12399.0
495.0	12583.0
496.0	12301.0
497.0	12074.0
498.0	11941.0
499.0	11806.0
500.0	11685.0
501.0	11618.0
502.0	11402.0
503.0	11207.0
504.0	11136.0
505.0	11002.0
506.0	10967.0
507.0	10695.0
508.0	10506.0
509.0	10494.0
510.0	10179.0
511.0	10231.0
512.0	9998.0
513.0	9838.0
514.0	9827.0
515.0	9746.0
516.0	9333.0
517.0	9371.0
518.0	9317.0
519.0	9066.0
520.0	8837.0
521.0	8899.0
522.0	8879.0
523.0	8449.0
524.0	8370.0
525.0	8317.0
526.0	8286.0
527.0	8205.0
528.0	7933.0
529.0	7993.0
530.0	7993.0
531.0	7638.0
532.0	7597.0
533.0	7354.0
534.0	7351.0
535.0	7363.0
536.0	7220.0
537.0	7068.0
538.0	6989.0
539.0	6846.0
540.0	6803.0
541.0	6846.0
542.0	6692.0
543.0	6427.0
544.0	6401.0
545.0	6447.0
546.0	6334.0
547.0	6209.0
548.0	6203.0
549.0	5947.0
550.0	5918.0
551.0	5871.0
552.0	5887.0
553.0	5685.0
554.0	5607.0
555.0	5616.0
556.0	5459.0
557.0	5267.0
558.0	5326.0
559.0	5149.0
560.0	5227.0
561.0	5010.0
562.0	5113.0
563.0	4885.0
564.0	4875.0
565.0	4716.0
566.0	4571.0
567.0	4658.0
568.0	4440.0
569.0	4459.0
570.0	4378.0
571.0	4346.0
572.0	4330.0
573.0	4152.0
574.0	4197.0
575.0	4060.0
576.0	4098.0
577.0	3952.0
578.0	3890.0
579.0	3881.0
580.0	3786.0
581.0	3776.0
582.0	3689.0
583.0	3694.0
584.0	3611.0
585.0	3487.0
586.0	3444.0
587.0	3386.0
588.0	3414.0
589.0	3355.0
590.0	3337.0
591.0	3325.0
592.0	3239.0
593.0	3088.0
594.0	3115.0
595.0	3007.0
596.0	3043.0
597.0	2998.0
598.0	2900.0
599.0	2861.0
600.0	2820.0
601.0	2895.0
602.0	2719.0
603.0	2773.0
604.0	2681.0
605.0	2596.0
606.0	2540.0
607.0	2532.0
608.0	2537.0
609.0	2460.0
610.0	2396.0
611.0	2394.0
612.0	2300.0
613.0	2233.0
614.0	2275.0
615.0	2250.0
616.0	2189.0
617.0	2103.0
618.0	2102.0
619.0	2040.0
620.0	2067.0
621.0	2107.0
622.0	1976.0
623.0	1910.0
624.0	1849.0
625.0	1850.0
626.0	1831.0
627.0	1799.0
628.0	1772.0
629.0	1682.0
630.0	1806.0
631.0	1690.0
632.0	1696.0
633.0	1595.0
634.0	1621.0
635.0	1623.0
636.0	1532.0
637.0	1512.0
638.0	1480.0
639.0	1469.0
640.0	1432.0
641.0	1394.0
642.0	1407.0
643.0	1363.0
644.0	1366.0
645.0	1346.0
646.0	1271.0
647.0	1315.0
648.0	1206.0
