#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	1.0412642614156405E-6
9.0	5.206321307078202E-6
10.0	0.0
11.0	0.0
12.0	0.0
13.0	4.165057045662562E-6
14.0	0.0
15.0	5.206321307078202E-6
16.0	4.165057045662562E-6
17.0	7.288849829909483E-6
18.0	5.206321307078202E-6
19.0	1.6660228182650244E-5
20.0	4.37330989794569E-5
21.0	5.6228270116444583E-5
22.0	1.0829148318722661E-4
23.0	2.561510083082475E-4
24.0	5.320860375833923E-4
25.0	0.001097492531532085
26.0	0.0016733116680949338
27.0	0.0031779385258405347
28.0	0.005379171174473198
29.0	0.008841374843680201
30.0	0.013844649619782354
31.0	0.02032339585431047
32.0	0.0287336872937646
33.0	0.03784058452410578
34.0	0.04697038956819813
35.0	0.055033940008600846
36.0	0.060105938225956425
37.0	0.06117115156538463
38.0	0.06037146061261742
39.0	0.057416352638719824
40.0	0.05394790138394433
41.0	0.050225381649383415
42.0	0.04729109896071414
43.0	0.04363313761036099
44.0	0.039385820688046594
45.0	0.03521451605681554
46.0	0.03117857577956852
47.0	0.02782674612207157
48.0	0.024773759307600916
49.0	0.02245278126890545
50.0	0.020081822545662046
51.0	0.020099524038106106
52.0	0.014447541627142011
53.0	0.014922358130347542
54.0	0.013226138648501468
55.0	0.011888114072582367
56.0	0.010638596958883598
57.0	0.00931306755410149
58.0	0.007954217692954077
59.0	0.007212837538826142
60.0	0.006264245796676493
61.0	0.0053125302617425966
62.0	0.004499302873576982
63.0	0.00380477961121275
64.0	0.002914498667702378
65.0	0.002380330101596154
66.0	0.0017503652234396915
67.0	0.001224526771424793
68.0	8.704969225434753E-4
69.0	5.643652296872772E-4
70.0	3.9672168359935903E-4
71.0	2.63439858138157E-4
72.0	1.7389113165641197E-4
73.0	1.4577699659818966E-4
74.0	8.746619795891378E-5
75.0	7.18472340376792E-5
76.0	5.5187005855028944E-5
77.0	6.039332716210714E-5
78.0	4.37330989794569E-5
79.0	4.37330989794569E-5
80.0	5.5187005855028944E-5
81.0	3.332045636530049E-5
82.0	3.7485513410963053E-5
83.0	2.7072870796806652E-5
84.0	2.499034227397537E-5
85.0	2.3949078012559734E-5
86.0	9.371378352740765E-6
87.0	1.1453906875572047E-5
88.0	5.206321307078202E-6
89.0	7.288849829909483E-6
90.0	7.288849829909484E-6
91.0	5.206321307078202E-6
92.0	0.0
93.0	1.0412642614156405E-6
94.0	0.0
95.0	0.0
96.0	1.0412642614156405E-6
97.0	0.0
98.0	0.0
99.0	0.0
100.0	8.22598766518356E-5
