#Position (bp)	Coverage
3519247.5	0.28226492769618045
1.05577415E7	0.2597541462704948
1.75962355E7	0.25359601073752425
2.46347295E7	0.24267364581116357
3.16732235E7	0.24451480671859632
3.87117175E7	0.25073957582403283
4.57502115E7	0.24477622627795093
5.27887055E7	0.24933217247894224
5.98271995E7	0.2478028680567178
6.68656935E7	0.2452849998877601
7.39041875E7	0.24716508957740108
8.09426815E7	0.24643950822434457
8.79811755E7	0.261627132167762
9.50196695E7	0.2580404273982474
1.020581635E8	0.25961647477429123
1.090966575E8	0.2527331841158066
1.161351515E8	0.24350819933923365
1.231736455E8	0.33545315233628104
1.302121395E8	0.25142068743682955
1.372506335E8	0.24452404164868224
1.442891275E8	0.24338899770320185
1.513276215E8	0.24376322548545187
1.583661155E8	0.250131064969296
1.654046095E8	0.25369162778287513
1.724431035E8	0.2617849784343071
1.794815975E8	0.2533264928548635
1.865200915E8	0.25441593045330435
1.935585855E8	0.259862123914576
2.005970795E8	0.26531400040974673
2.06554927E8	0.2772114579653371
2.10074174E8	0.27558225562198185
2.146740675E8	0.25943490184121776
2.217125615E8	0.2581938693135208
2.287510555E8	0.2517815600894169
2.357895495E8	0.2582703061194625
2.428280435E8	0.24870220817123664
2.498665375E8	0.2551204845809345
2.569050315E8	0.2558557270916193
2.639435255E8	0.2504386591790801
2.709820195E8	0.25184279477967875
2.780205135E8	0.2630944915204872
2.850590075E8	0.26633779896665394
2.920975015E8	0.2548597754008173
2.991359955E8	0.2665580165302407
3.061744895E8	0.2425199197441953
3.132129835E8	0.24915003124247886
3.202514775E8	0.24910925547425344
3.272899715E8	0.5519098261645176
3.343284655E8	0.3511138888517913
3.413669595E8	0.24628919197771568
3.484054535E8	0.24784023400460384
3.554439475E8	0.24285621327516937
3.624824415E8	0.25486346937285165
3.695209355E8	0.2502310863659186
3.765594295E8	0.2501937204180326
3.835979235E8	0.2516967408084741
3.906364175E8	0.24215279575431903
3.976749115E8	0.25696107718497735
4.047134055E8	0.2642167486396948
4.08526901E8	0.34153275207860023
4.12046148E8	0.28494710927772526
4.187903935E8	0.24849435120638022
4.258288875E8	0.2555697284106515
4.328673815E8	0.25853257813390196
4.399058755E8	0.2466138352891968
4.469443695E8	0.2698618482874319
4.539828635E8	0.2547078963198662
4.610213575E8	0.32427306182260013
4.680598515E8	0.2709676246083324
4.750983455E8	0.25876160440003215
4.821368395E8	0.24978908840442288
4.891753335E8	0.25159387789490195
4.962138275E8	0.25075378340878035
5.032523215E8	0.23732576883634482
5.102908155E8	0.25267223357723967
5.173293095E8	0.2443508511906098
5.243678035E8	0.24576777361748123
5.314062975E8	0.2479237746029193
5.384447915E8	0.24937110126115047
5.454832855E8	0.2479239166787668
5.525217795E8	0.24905512457636533
5.595602735E8	0.2508761107134566
5.665987675E8	0.2504873911947641
5.736372615E8	0.2566287617777326
5.806757555E8	0.25203544962885527
5.877142495E8	0.2850261717918634
5.918006215E8	0.28145558739255017
5.953198685E8	0.29513007931244034
6.017912375E8	0.42757740505284225
6.088297315E8	0.25437685959524864
6.158682255E8	0.2438953560236039
6.229067195E8	0.23349980833968176
6.299452135E8	0.2471368164837535
6.369837075E8	0.2524704858738247
6.440222015E8	0.24984165646798875
6.510606955E8	0.2523288362538918
6.580991895E8	0.26970215503486966
6.651376835E8	0.2602374883036059
6.721761775E8	0.2580249411308726
6.792146715E8	0.24229629236026912
6.862531655E8	0.2576967459232046
6.932916595E8	0.2458186367708774
7.003301535E8	0.25303040678872496
7.073686475E8	0.2612016150045734
7.144071415E8	0.24984265099892108
7.214456355E8	0.24775939284739038
7.284841295E8	0.24834573986992103
7.355226235E8	0.24621858028152044
7.425611175E8	0.24724578865876706
7.495996115E8	0.2498649569069747
7.566381055E8	0.25879243485893433
7.636765995E8	0.2640346074032314
7.683379745E8	0.2736939292268467
7.718572215E8	0.283370121563119
7.777535875E8	0.2516627846809275
7.847920815E8	0.24829246142711778
7.918305755E8	0.24748078211049124
7.988690695E8	0.24902003184203894
8.059075635E8	0.25300469106033197
8.129460575E8	0.2529596530166823
8.199845515E8	0.23725870903633647
8.270230455E8	0.23858839689285805
8.340615395E8	0.24147594641694659
8.411000335E8	0.27466429608379295
8.481385275E8	0.4677770557167485
8.551770215E8	0.29593447120932403
8.622155155E8	0.2799188292268204
8.692540095E8	0.8171732475725632
8.762925035E8	0.5505738869707071
8.833309975E8	0.27160483478425923
8.903694915E8	0.24864054725343235
8.974079855E8	0.3014407627540778
9.044464795E8	0.27100356979774365
9.114849735E8	0.26046367305278656
9.185234675E8	0.25454877137069376
9.255619615E8	0.24851196861146718
9.326004555E8	0.2565166639340745
9.396389495E8	0.2686182583944804
9.442718855E8	0.26721912490830024
9.477911325E8	0.2768124900750678
9.537159375E8	0.2560689829386798
9.607544315E8	0.24874170525683478
9.677929255E8	0.23812991813305517
9.748314195E8	0.24929878465478553
9.818699135E8	0.25186623729451213
9.889084075E8	0.24784009192875636
9.959469015E8	0.24172557368096073
1.0029853955E9	0.25521681200552276
1.0100238895E9	0.2485601323237613
1.0170623835E9	0.24284697834508348
