#Coverage	Number of genomic locations
411.0	19.0
412.0	11.0
413.0	16.0
414.0	10.0
415.0	14.0
416.0	14.0
417.0	5.0
418.0	16.0
419.0	10.0
420.0	8.0
421.0	10.0
422.0	12.0
423.0	7.0
424.0	6.0
425.0	10.0
426.0	12.0
427.0	12.0
428.0	12.0
429.0	12.0
430.0	11.0
431.0	12.0
432.0	18.0
433.0	9.0
434.0	14.0
435.0	12.0
436.0	24.0
437.0	16.0
438.0	13.0
439.0	17.0
440.0	20.0
441.0	21.0
442.0	22.0
443.0	20.0
444.0	19.0
445.0	17.0
446.0	17.0
447.0	10.0
448.0	13.0
449.0	16.0
450.0	21.0
451.0	17.0
452.0	10.0
453.0	15.0
454.0	22.0
455.0	15.0
456.0	13.0
457.0	18.0
458.0	14.0
459.0	11.0
460.0	10.0
461.0	7.0
462.0	13.0
463.0	12.0
464.0	7.0
465.0	9.0
466.0	4.0
467.0	8.0
468.0	6.0
469.0	7.0
470.0	11.0
471.0	17.0
472.0	13.0
473.0	17.0
474.0	13.0
475.0	12.0
476.0	10.0
477.0	11.0
478.0	7.0
479.0	9.0
480.0	9.0
481.0	14.0
482.0	3.0
483.0	5.0
484.0	10.0
485.0	11.0
486.0	10.0
487.0	9.0
488.0	13.0
489.0	12.0
490.0	12.0
491.0	17.0
492.0	16.0
493.0	10.0
494.0	10.0
495.0	14.0
496.0	8.0
497.0	7.0
498.0	8.0
499.0	12.0
500.0	7.0
501.0	8.0
502.0	6.0
503.0	8.0
504.0	9.0
505.0	9.0
506.0	3.0
507.0	7.0
508.0	11.0
509.0	8.0
510.0	14.0
511.0	16.0
512.0	3.0
513.0	7.0
514.0	6.0
515.0	10.0
516.0	13.0
517.0	8.0
518.0	11.0
519.0	12.0
520.0	10.0
521.0	10.0
522.0	11.0
523.0	10.0
524.0	9.0
525.0	6.0
526.0	6.0
527.0	4.0
528.0	4.0
529.0	9.0
530.0	4.0
531.0	6.0
532.0	7.0
533.0	6.0
534.0	6.0
535.0	7.0
536.0	7.0
537.0	4.0
538.0	5.0
539.0	6.0
540.0	7.0
541.0	4.0
542.0	6.0
543.0	5.0
544.0	5.0
545.0	1.0
546.0	6.0
547.0	5.0
548.0	4.0
549.0	6.0
550.0	6.0
551.0	6.0
552.0	4.0
553.0	3.0
554.0	2.0
555.0	6.0
556.0	5.0
557.0	8.0
558.0	13.0
559.0	4.0
560.0	8.0
561.0	5.0
562.0	7.0
563.0	5.0
564.0	4.0
565.0	9.0
566.0	5.0
567.0	5.0
568.0	7.0
569.0	7.0
570.0	6.0
571.0	1.0
572.0	6.0
573.0	3.0
574.0	4.0
575.0	6.0
576.0	5.0
577.0	6.0
578.0	5.0
579.0	6.0
580.0	7.0
581.0	6.0
582.0	5.0
583.0	6.0
584.0	4.0
585.0	9.0
586.0	6.0
587.0	7.0
588.0	5.0
589.0	4.0
590.0	8.0
591.0	7.0
592.0	7.0
593.0	6.0
594.0	6.0
595.0	5.0
597.0	3.0
598.0	5.0
599.0	9.0
600.0	3.0
601.0	7.0
602.0	8.0
603.0	9.0
604.0	4.0
605.0	6.0
606.0	8.0
607.0	7.0
608.0	5.0
609.0	5.0
610.0	5.0
611.0	14.0
612.0	14.0
613.0	12.0
614.0	15.0
615.0	7.0
616.0	3.0
617.0	8.0
618.0	6.0
619.0	4.0
620.0	4.0
621.0	10.0
622.0	11.0
623.0	1.0
624.0	2.0
625.0	3.0
626.0	2.0
627.0	4.0
628.0	10.0
629.0	6.0
630.0	5.0
631.0	2.0
632.0	4.0
633.0	3.0
634.0	4.0
635.0	7.0
636.0	4.0
637.0	2.0
638.0	3.0
639.0	8.0
640.0	5.0
641.0	11.0
642.0	1.0
643.0	6.0
644.0	11.0
645.0	10.0
646.0	9.0
647.0	5.0
648.0	1.0
649.0	5.0
650.0	4.0
651.0	5.0
652.0	4.0
653.0	4.0
654.0	2.0
655.0	10.0
656.0	5.0
657.0	7.0
658.0	6.0
659.0	3.0
660.0	3.0
661.0	5.0
662.0	1.0
663.0	8.0
664.0	6.0
665.0	1.0
666.0	2.0
667.0	3.0
668.0	2.0
669.0	4.0
670.0	5.0
671.0	6.0
672.0	1.0
673.0	5.0
674.0	4.0
675.0	4.0
676.0	4.0
677.0	4.0
678.0	3.0
679.0	3.0
681.0	2.0
682.0	4.0
683.0	3.0
684.0	2.0
685.0	4.0
686.0	5.0
687.0	2.0
688.0	2.0
689.0	1.0
690.0	3.0
691.0	3.0
693.0	6.0
694.0	4.0
695.0	2.0
696.0	1.0
697.0	2.0
699.0	1.0
700.0	4.0
701.0	2.0
702.0	4.0
703.0	1.0
704.0	4.0
705.0	1.0
706.0	1.0
707.0	1.0
708.0	5.0
709.0	2.0
710.0	5.0
711.0	3.0
712.0	2.0
713.0	2.0
714.0	3.0
715.0	4.0
716.0	7.0
717.0	2.0
718.0	1.0
719.0	2.0
720.0	4.0
721.0	3.0
722.0	6.0
723.0	2.0
724.0	6.0
725.0	5.0
726.0	2.0
727.0	4.0
728.0	3.0
729.0	6.0
730.0	2.0
731.0	3.0
732.0	4.0
733.0	2.0
734.0	1.0
735.0	4.0
736.0	1.0
737.0	4.0
738.0	2.0
740.0	4.0
741.0	4.0
742.0	3.0
743.0	7.0
744.0	7.0
745.0	1.0
746.0	1.0
747.0	6.0
748.0	8.0
749.0	4.0
750.0	4.0
752.0	1.0
753.0	4.0
754.0	6.0
755.0	3.0
756.0	3.0
757.0	2.0
758.0	7.0
759.0	1.0
760.0	5.0
761.0	2.0
762.0	1.0
763.0	2.0
764.0	1.0
765.0	1.0
766.0	1.0
768.0	2.0
769.0	2.0
770.0	3.0
771.0	1.0
772.0	1.0
773.0	2.0
774.0	1.0
775.0	2.0
776.0	2.0
778.0	2.0
779.0	1.0
781.0	1.0
782.0	4.0
783.0	2.0
785.0	5.0
786.0	4.0
787.0	1.0
788.0	4.0
789.0	1.0
790.0	2.0
791.0	3.0
792.0	2.0
793.0	2.0
794.0	3.0
795.0	2.0
796.0	3.0
797.0	4.0
798.0	1.0
800.0	1.0
801.0	1.0
802.0	1.0
803.0	1.0
804.0	1.0
805.0	2.0
806.0	3.0
807.0	2.0
808.0	2.0
810.0	4.0
811.0	1.0
812.0	1.0
813.0	2.0
814.0	1.0
815.0	2.0
817.0	1.0
818.0	2.0
819.0	2.0
820.0	1.0
821.0	2.0
823.0	2.0
824.0	2.0
825.0	1.0
826.0	1.0
827.0	2.0
829.0	1.0
830.0	5.0
831.0	2.0
832.0	2.0
834.0	2.0
835.0	3.0
836.0	1.0
838.0	2.0
839.0	3.0
840.0	3.0
841.0	3.0
842.0	2.0
843.0	1.0
844.0	5.0
845.0	1.0
846.0	3.0
847.0	2.0
849.0	2.0
850.0	2.0
851.0	1.0
852.0	2.0
854.0	4.0
856.0	1.0
857.0	1.0
858.0	1.0
859.0	1.0
860.0	2.0
861.0	2.0
863.0	2.0
864.0	3.0
865.0	1.0
866.0	5.0
867.0	3.0
868.0	2.0
869.0	3.0
870.0	2.0
871.0	3.0
872.0	3.0
873.0	2.0
874.0	2.0
877.0	3.0
878.0	4.0
879.0	2.0
880.0	3.0
883.0	1.0
884.0	1.0
885.0	1.0
886.0	1.0
887.0	1.0
888.0	1.0
889.0	1.0
890.0	1.0
891.0	1.0
892.0	2.0
893.0	3.0
895.0	2.0
896.0	3.0
897.0	2.0
899.0	1.0
901.0	3.0
903.0	1.0
905.0	1.0
906.0	3.0
907.0	3.0
909.0	4.0
910.0	1.0
911.0	3.0
912.0	1.0
914.0	2.0
916.0	1.0
917.0	2.0
920.0	1.0
921.0	1.0
922.0	1.0
923.0	1.0
926.0	2.0
927.0	1.0
928.0	1.0
931.0	4.0
932.0	2.0
934.0	1.0
936.0	2.0
937.0	1.0
941.0	1.0
942.0	1.0
943.0	1.0
945.0	2.0
946.0	1.0
949.0	1.0
950.0	1.0
951.0	1.0
952.0	1.0
955.0	1.0
957.0	2.0
965.0	1.0
966.0	1.0
967.0	2.0
969.0	1.0
970.0	1.0
971.0	1.0
980.0	2.0
981.0	1.0
982.0	1.0
985.0	2.0
988.0	1.0
989.0	1.0
992.0	1.0
997.0	1.0
1002.0	1.0
1006.0	1.0
1007.0	1.0
1010.0	1.0
1015.0	1.0
1017.0	1.0
1022.0	1.0
1023.0	2.0
1024.0	1.0
1032.0	1.0
1037.0	1.0
1040.0	1.0
1044.0	2.0
1053.0	1.0
1054.0	1.0
1056.0	1.0
1057.0	1.0
1062.0	1.0
1063.0	1.0
1064.0	2.0
1065.0	1.0
1066.0	1.0
1072.0	2.0
1073.0	1.0
1074.0	1.0
1079.0	1.0
1080.0	1.0
1084.0	1.0
1091.0	1.0
1093.0	2.0
1097.0	1.0
1098.0	1.0
1101.0	1.0
1102.0	1.0
1105.0	2.0
1109.0	1.0
1112.0	2.0
1113.0	1.0
1120.0	1.0
1127.0	1.0
1128.0	1.0
1130.0	1.0
1132.0	1.0
1133.0	1.0
1134.0	1.0
1135.0	2.0
1136.0	1.0
1140.0	1.0
1143.0	1.0
1147.0	1.0
1153.0	1.0
1156.0	1.0
1157.0	1.0
1160.0	1.0
1168.0	1.0
1169.0	1.0
1171.0	1.0
1173.0	1.0
1174.0	1.0
1175.0	1.0
1183.0	1.0
1184.0	1.0
1185.0	1.0
1186.0	2.0
1187.0	2.0
1188.0	3.0
1189.0	1.0
1190.0	2.0
1192.0	1.0
1194.0	1.0
1195.0	2.0
1198.0	4.0
1204.0	1.0
1207.0	1.0
1209.0	1.0
1210.0	1.0
1211.0	1.0
1212.0	1.0
1223.0	1.0
1225.0	1.0
1228.0	1.0
1230.0	1.0
1231.0	1.0
1234.0	1.0
1236.0	1.0
1245.0	2.0
1249.0	1.0
1251.0	2.0
1261.0	1.0
1265.0	1.0
1269.0	1.0
1270.0	1.0
1272.0	1.0
1273.0	1.0
1274.0	1.0
1275.0	1.0
1278.0	1.0
1283.0	1.0
1284.0	1.0
1285.0	3.0
1286.0	1.0
1287.0	2.0
1288.0	1.0
1290.0	1.0
1292.0	1.0
1294.0	1.0
1296.0	3.0
1298.0	1.0
1299.0	2.0
1300.0	7.0
1301.0	9.0
1302.0	28.0
1309.0	1.0
1310.0	2.0
1314.0	2.0
1315.0	1.0
1320.0	1.0
1321.0	2.0
1325.0	1.0
1329.0	2.0
1331.0	2.0
1334.0	1.0
1337.0	1.0
1340.0	1.0
1341.0	1.0
1342.0	1.0
1344.0	1.0
1345.0	1.0
1346.0	1.0
1352.0	1.0
1356.0	1.0
1357.0	1.0
1358.0	2.0
1362.0	1.0
1363.0	3.0
1372.0	1.0
1375.0	1.0
1378.0	1.0
1379.0	2.0
1386.0	1.0
1391.0	1.0
1392.0	2.0
1395.0	1.0
1398.0	1.0
1399.0	1.0
1400.0	1.0
1401.0	3.0
1405.0	1.0
1406.0	1.0
1408.0	1.0
1410.0	1.0
1412.0	3.0
1415.0	1.0
1416.0	2.0
1424.0	1.0
1425.0	1.0
1434.0	1.0
1437.0	1.0
1443.0	1.0
1445.0	1.0
1451.0	1.0
1452.0	1.0
1453.0	1.0
1454.0	1.0
1458.0	1.0
1460.0	1.0
1461.0	1.0
1464.0	2.0
1468.0	1.0
1470.0	1.0
1474.0	1.0
1476.0	1.0
1477.0	1.0
1478.0	2.0
1479.0	1.0
1486.0	2.0
1487.0	1.0
1488.0	1.0
1492.0	1.0
1493.0	1.0
1494.0	1.0
1496.0	2.0
1497.0	1.0
1499.0	1.0
1500.0	1.0
1501.0	1.0
1503.0	2.0
1504.0	2.0
1506.0	1.0
1512.0	1.0
1514.0	2.0
1518.0	2.0
1519.0	2.0
1520.0	1.0
1521.0	2.0
1522.0	1.0
1523.0	1.0
1525.0	1.0
1526.0	3.0
1536.0	1.0
1537.0	1.0
1543.0	1.0
1544.0	1.0
1545.0	2.0
1549.0	1.0
1551.0	1.0
1552.0	1.0
1554.0	1.0
1556.0	1.0
1558.0	1.0
1562.0	1.0
1566.0	2.0
1569.0	1.0
1571.0	1.0
1579.0	1.0
1581.0	1.0
1583.0	1.0
1585.0	1.0
1588.0	1.0
1589.0	1.0
1593.0	1.0
1594.0	1.0
1597.0	1.0
1598.0	1.0
1600.0	1.0
1619.0	2.0
1620.0	1.0
1628.0	1.0
1630.0	2.0
1631.0	1.0
1639.0	1.0
1642.0	1.0
1645.0	1.0
1649.0	1.0
1650.0	1.0
1651.0	1.0
1652.0	1.0
1653.0	1.0
1655.0	2.0
1656.0	1.0
1658.0	1.0
1660.0	1.0
1663.0	1.0
1666.0	1.0
1667.0	1.0
1668.0	1.0
1669.0	1.0
1675.0	1.0
1678.0	1.0
1679.0	1.0
1682.0	2.0
1685.0	2.0
1687.0	4.0
1689.0	3.0
1691.0	1.0
1693.0	1.0
1694.0	1.0
1695.0	2.0
1697.0	1.0
1698.0	1.0
1702.0	2.0
1703.0	1.0
1704.0	1.0
1705.0	1.0
1708.0	1.0
1710.0	1.0
1711.0	1.0
1712.0	1.0
1716.0	1.0
1717.0	1.0
1721.0	3.0
1724.0	1.0
1726.0	1.0
1729.0	2.0
1730.0	1.0
1734.0	1.0
1735.0	2.0
1736.0	1.0
1737.0	3.0
1738.0	1.0
1739.0	1.0
1740.0	1.0
1742.0	1.0
1744.0	1.0
1752.0	1.0
1753.0	1.0
1755.0	1.0
1758.0	2.0
1766.0	1.0
1768.0	2.0
1769.0	1.0
1772.0	2.0
1776.0	1.0
1777.0	2.0
1780.0	1.0
1781.0	1.0
1785.0	1.0
1787.0	1.0
1789.0	1.0
1790.0	2.0
1796.0	2.0
1798.0	1.0
1799.0	1.0
1801.0	3.0
1802.0	2.0
1808.0	1.0
1815.0	1.0
1817.0	2.0
1818.0	2.0
1821.0	1.0
1822.0	1.0
1826.0	4.0
1827.0	1.0
1830.0	2.0
1831.0	2.0
1833.0	2.0
1834.0	1.0
1835.0	1.0
1836.0	2.0
1838.0	1.0
1839.0	4.0
1840.0	2.0
1841.0	3.0
1843.0	1.0
1844.0	1.0
1845.0	3.0
1846.0	2.0
1847.0	3.0
1849.0	1.0
1850.0	1.0
1851.0	2.0
1853.0	1.0
1854.0	2.0
1855.0	4.0
1856.0	1.0
1857.0	3.0
1858.0	1.0
1859.0	3.0
1861.0	2.0
1862.0	1.0
1864.0	1.0
1865.0	3.0
1866.0	1.0
1867.0	1.0
1868.0	1.0
1870.0	5.0
1872.0	1.0
1873.0	1.0
1874.0	3.0
1875.0	1.0
1876.0	2.0
1877.0	2.0
1879.0	1.0
1880.0	2.0
1881.0	1.0
1886.0	2.0
1888.0	3.0
1891.0	1.0
1893.0	3.0
1895.0	1.0
1900.0	1.0
1904.0	1.0
1906.0	1.0
1911.0	4.0
1912.0	1.0
1914.0	2.0
1922.0	1.0
1925.0	1.0
1926.0	1.0
1929.0	1.0
1931.0	1.0
1935.0	1.0
1938.0	1.0
1942.0	1.0
1949.0	1.0
1950.0	1.0
1951.0	1.0
1952.0	1.0
1954.0	1.0
1958.0	1.0
1960.0	1.0
1964.0	1.0
1965.0	1.0
1966.0	1.0
1967.0	2.0
1971.0	1.0
1973.0	1.0
1975.0	1.0
1976.0	1.0
1978.0	1.0
1988.0	1.0
1991.0	1.0
2008.0	3.0
2015.0	1.0
2017.0	1.0
2020.0	2.0
2027.0	1.0
2028.0	1.0
2034.0	1.0
2036.0	1.0
2038.0	1.0
2040.0	1.0
2041.0	1.0
2043.0	1.0
2044.0	1.0
2052.0	3.0
2053.0	4.0
2055.0	1.0
2061.0	1.0
2062.0	1.0
2063.0	1.0
2065.0	2.0
2066.0	1.0
2067.0	2.0
2068.0	1.0
2071.0	1.0
2072.0	3.0
2073.0	1.0
2075.0	1.0
2077.0	1.0
2078.0	1.0
2079.0	1.0
2080.0	3.0
2085.0	1.0
2096.0	3.0
2097.0	1.0
2098.0	1.0
2100.0	1.0
2102.0	1.0
2103.0	2.0
2106.0	1.0
2107.0	1.0
2111.0	1.0
2114.0	1.0
2117.0	2.0
2120.0	1.0
2121.0	1.0
2122.0	2.0
2126.0	1.0
2131.0	1.0
2133.0	3.0
2134.0	4.0
2135.0	2.0
2137.0	1.0
2140.0	1.0
2144.0	1.0
2146.0	1.0
2153.0	1.0
2154.0	1.0
2155.0	1.0
2156.0	2.0
2160.0	1.0
2163.0	1.0
2164.0	1.0
2168.0	1.0
2176.0	1.0
2178.0	1.0
2185.0	1.0
2193.0	1.0
2197.0	1.0
2201.0	1.0
2210.0	1.0
2218.0	1.0
2222.0	1.0
2226.0	1.0
2229.0	1.0
2251.0	1.0
2261.0	1.0
2264.0	1.0
2269.0	1.0
2290.0	1.0
2301.0	1.0
2316.0	1.0
2332.0	1.0
