#Insert size (bp)	insert size
359.0	43294.0
360.0	42986.0
361.0	42342.0
362.0	41920.0
363.0	41455.0
364.0	40839.0
365.0	41024.0
366.0	40051.0
367.0	39787.0
368.0	39485.0
369.0	38991.0
370.0	38931.0
371.0	37770.0
372.0	37386.0
373.0	37071.0
374.0	37168.0
375.0	36600.0
376.0	36271.0
377.0	35822.0
378.0	35249.0
379.0	35243.0
380.0	34580.0
381.0	34045.0
382.0	33935.0
383.0	33740.0
384.0	33495.0
385.0	32723.0
386.0	32486.0
387.0	32168.0
388.0	32023.0
389.0	31534.0
390.0	31098.0
391.0	30849.0
392.0	30527.0
393.0	30188.0
394.0	29852.0
395.0	29493.0
396.0	29216.0
397.0	28917.0
398.0	28760.0
399.0	28053.0
400.0	28087.0
401.0	27567.0
402.0	27777.0
403.0	27003.0
404.0	26689.0
405.0	26686.0
406.0	26146.0
407.0	25457.0
408.0	25484.0
409.0	25104.0
410.0	24934.0
411.0	24593.0
412.0	24276.0
413.0	24318.0
414.0	23740.0
415.0	23508.0
416.0	23462.0
417.0	23068.0
418.0	22566.0
419.0	22245.0
420.0	22083.0
421.0	21721.0
422.0	21609.0
423.0	21518.0
424.0	21149.0
425.0	21219.0
426.0	20530.0
427.0	20247.0
428.0	20323.0
429.0	19750.0
430.0	19878.0
431.0	19503.0
432.0	19716.0
433.0	19086.0
434.0	18926.0
435.0	18531.0
436.0	18347.0
437.0	18316.0
438.0	17972.0
439.0	17706.0
440.0	17715.0
441.0	17245.0
442.0	17267.0
443.0	17240.0
444.0	17142.0
445.0	16565.0
446.0	16506.0
447.0	16202.0
448.0	16205.0
449.0	15832.0
450.0	15942.0
451.0	15816.0
452.0	15178.0
453.0	15307.0
454.0	14879.0
455.0	14904.0
456.0	14762.0
457.0	14622.0
458.0	14283.0
459.0	14301.0
460.0	14204.0
461.0	13744.0
462.0	13568.0
463.0	13386.0
464.0	13397.0
465.0	13281.0
466.0	13077.0
467.0	12887.0
468.0	12830.0
469.0	12684.0
470.0	12435.0
471.0	12343.0
472.0	12001.0
473.0	12053.0
474.0	11954.0
475.0	12036.0
476.0	11702.0
477.0	11527.0
478.0	11480.0
479.0	11222.0
480.0	11193.0
481.0	11095.0
482.0	10961.0
483.0	10916.0
484.0	10500.0
485.0	10362.0
486.0	10334.0
487.0	10224.0
488.0	10027.0
489.0	10068.0
490.0	9968.0
491.0	10005.0
492.0	9728.0
493.0	9501.0
494.0	9416.0
495.0	9472.0
496.0	9077.0
497.0	9231.0
498.0	8952.0
499.0	8895.0
500.0	8846.0
501.0	8535.0
502.0	8529.0
503.0	8516.0
504.0	8393.0
505.0	8324.0
506.0	8286.0
507.0	8056.0
508.0	7875.0
509.0	7791.0
510.0	7606.0
511.0	7695.0
512.0	7562.0
513.0	7605.0
514.0	7499.0
515.0	7373.0
516.0	7177.0
517.0	7274.0
518.0	7169.0
519.0	6953.0
520.0	6976.0
521.0	6754.0
522.0	6850.0
523.0	6608.0
524.0	6656.0
525.0	6524.0
526.0	6352.0
527.0	6371.0
528.0	6264.0
529.0	6208.0
530.0	6259.0
531.0	6102.0
532.0	6044.0
533.0	5907.0
534.0	5800.0
535.0	5803.0
536.0	5779.0
537.0	5727.0
538.0	5459.0
539.0	5505.0
540.0	5547.0
541.0	5326.0
542.0	5317.0
543.0	5242.0
544.0	5206.0
545.0	5101.0
546.0	4944.0
547.0	5048.0
548.0	4927.0
549.0	4924.0
550.0	4822.0
551.0	4677.0
552.0	4719.0
553.0	4625.0
554.0	4673.0
555.0	4629.0
556.0	4547.0
557.0	4435.0
558.0	4291.0
559.0	4275.0
560.0	4308.0
561.0	4169.0
562.0	4240.0
563.0	4169.0
564.0	4048.0
565.0	4030.0
566.0	4077.0
567.0	3804.0
568.0	3840.0
569.0	3705.0
570.0	3876.0
571.0	3841.0
572.0	3664.0
573.0	3614.0
574.0	3653.0
575.0	3396.0
576.0	3374.0
577.0	3297.0
578.0	3309.0
579.0	3388.0
580.0	3216.0
581.0	3234.0
582.0	3100.0
583.0	3170.0
584.0	3106.0
585.0	3139.0
586.0	3104.0
587.0	3020.0
588.0	3023.0
589.0	2905.0
590.0	2973.0
591.0	2916.0
592.0	2779.0
593.0	2813.0
594.0	2826.0
595.0	2690.0
596.0	2804.0
597.0	2475.0
598.0	2560.0
599.0	2477.0
600.0	2566.0
601.0	2441.0
602.0	2398.0
603.0	2446.0
604.0	2284.0
605.0	2352.0
606.0	2199.0
607.0	2337.0
608.0	2205.0
609.0	2270.0
610.0	2263.0
