#Position (bp)	insert size
6.088297315E8	9935.476283082693
6.158682255E8	11357.783971079394
6.229067195E8	3481.2902938500783
6.299452135E8	4772.151907954949
6.369837075E8	5928.332518927211
6.440222015E8	9180.434211511581
6.510606955E8	3321.1370728498196
6.580991895E8	4801.906471959661
6.651376835E8	5486.071369910029
6.721761775E8	4049.973840380765
6.792146715E8	3102.7241550356835
6.862531655E8	2829.505477147904
6.932916595E8	1242.1213157405687
7.003301535E8	2097.9047733847638
7.073686475E8	2438.412849623733
7.144071415E8	1861.7158166575177
7.214456355E8	1224.0667201035853
7.284841295E8	936.1184494802794
7.355226235E8	338.77745720691183
7.425611175E8	445.1120244659072
7.495996115E8	555.0437634970503
7.566381055E8	455.85836666623237
7.636765995E8	387.49262657284663
7.683379745E8	334.04712315548227
7.718572215E8	12444.219634843104
7.777535875E8	11878.087985184626
7.847920815E8	13291.804251196718
7.918305755E8	10629.094618700758
7.988690695E8	8426.812398830512
8.059075635E8	6872.893535745633
8.129460575E8	5267.105747369864
8.199845515E8	7966.227544380567
8.270230455E8	10390.902488108306
8.340615395E8	6828.715145543998
8.411000335E8	5721.036330242351
8.481385275E8	13012.406245801893
8.551770215E8	3537.38786604261
8.622155155E8	3302.6492003317144
8.692540095E8	2223.093934264758
8.762925035E8	2772.106623956639
8.833309975E8	2345.6756358768407
8.903694915E8	1137.2640869453705
8.974079855E8	974.9803181810594
9.044464795E8	440.90150459977644
9.114849735E8	695.7919524320835
9.185234675E8	337.7816310733818
9.255619615E8	384.6393274307118
9.326004555E8	450.03574675304037
9.396389495E8	336.9181945773525
9.442718855E8	334.5020114116826
9.477911325E8	7527.5321524482215
9.537159375E8	4720.548219343751
9.607544315E8	8863.543492885521
9.677929255E8	5626.339840550778
9.748314195E8	8660.842142323565
9.818699135E8	4611.7705601319985
9.889084075E8	4143.048445196371
9.959469015E8	5188.066022133798
1.0029853955E9	2804.040325120527
1.0100238895E9	4364.91929765427
1.0170623835E9	3470.0841541569
1.0241008775E9	2715.0692086544896
1.0311393715E9	2412.1431044332726
1.0381778655E9	2109.7624267459655
1.0452163595E9	1239.1023721059548
1.0522548535E9	1189.663674785687
1.0592933475E9	1395.4449986905934
1.0663318415E9	822.3084911271934
1.0733703355E9	1075.7875425127538
1.0804088295E9	661.5015369572524
1.0874473235E9	687.5061398921687
1.0944858175E9	338.99759828484844
1.1015243115E9	337.3506973271806
1.106347486E9	333.80348657348696
1.109866733E9	5134.732324745357
1.1156012995E9	9616.536087806
1.1226397935E9	7063.554975012794
1.1296782875E9	7633.5841311990425
1.1367167815E9	3268.995096201899
1.1437552755E9	5809.360994734933
1.1507937695E9	7405.618492452189
1.1578322635E9	3488.2193891846455
1.1648707575E9	3395.789537360269
1.1719092515E9	4136.503239486394
1.1789477455E9	4164.563248860142
1.1859862395E9	1974.107406349364
1.1930247335E9	2355.74611959604
1.2000632275E9	1854.725965211352
1.2071017215E9	2570.4260035648836
1.2141402155E9	569.271289859453
1.2211787095E9	2347.735747308484
1.2282172035E9	1379.5730486484433
1.2352556975E9	2389.9173458283553
1.2422941915E9	466.35123253063523
1.2493326855E9	337.7774394710525
1.2563711795E9	341.9302136162035
1.2612678865E9	335.52955871270274
1.2647871335E9	7191.220434516334
1.2704481675E9	4836.117987451646
1.2774866615E9	6488.208942832537
1.2845251555E9	5444.665559790437
1.2915636495E9	3164.4940495275455
1.2986021435E9	2856.4819478374457
1.3056406375E9	4394.219622594968
1.3126791315E9	6707.238082067786
1.3197176255E9	2679.4735671471117
1.3267561195E9	3298.84338754373
1.3337946135E9	2853.2484729539683
1.3408331075E9	1425.4433244460095
1.3478716015E9	3765.163960804279
1.3549100955E9	2016.7239076119804
1.3619485895E9	2484.1205578955332
1.3689870835E9	1602.2660079566542
1.3760255775E9	1301.27400680517
1.3830640715E9	855.6757436048149
1.3901025655E9	1029.4721804662988
1.3971410595E9	512.9254852579852
1.4041795535E9	342.9927542337181
1.409287071E9	337.0157873870812
1.412806318E9	4498.0233692152
1.4182565415E9	7390.394672707489
1.4252950355E9	6263.270880615917
1.4323335295E9	1685.0798432137385
1.4393720235E9	3716.7816168907443
1.4464105175E9	3765.0845935846314
1.4534490115E9	1756.429275505175
1.4604875055E9	4000.8487335732507
1.4675259995E9	4761.9599854629305
1.4745644935E9	6677.121258030854
1.4816029875E9	1389.575201097462
1.4886414815E9	1915.7964238824632
1.4956799755E9	2542.3880481481633
1.5027184695E9	879.5683837464005
1.5097569635E9	1713.5078574516406
1.5167954575E9	586.2353791753488
1.5238339515E9	557.1361132474224
1.5308724455E9	452.065584685301
1.5379109395E9	338.80681890142733
1.5449494335E9	335.168527646875
1.5503840105E9	368.4258808944834
1.5539032575E9	3871.5078598713453
1.5590264215E9	2964.560115925853
1.5660649155E9	3909.88208755887
1.5731034095E9	7492.276318623538
1.5801419035E9	6160.431459066623
1.5871803975E9	4680.061439205955
1.5942188915E9	3937.03536997819
1.6012573855E9	4308.5085897865265
1.6082958795E9	3913.7326785904065
1.6153343735E9	3323.8330875791844
1.6223728675E9	1795.6886961401162
1.6294113615E9	1445.3757785124376
1.6364498555E9	2136.7977882424425
1.6434883495E9	1121.4963640922767
1.6505268435E9	897.8190464097518
1.6575653375E9	790.6100681838307
1.6646038315E9	551.0014183952051
1.6716423255E9	338.26449680105617
1.6786808195E9	445.86332332685856
1.6857193135E9	337.16495823963
1.691256513E9	334.64318306460456
1.69477576E9	9667.547067114496
1.6997963015E9	5931.027887748082
1.7068347955E9	7824.427119784222
1.7138732895E9	4300.757529993437
1.7209117835E9	5558.420871117851
1.7279502775E9	3676.1836478792825
1.7349887715E9	2843.852803501847
1.7420272655E9	3316.5568022792454
1.7490657595E9	1309.9147776891825
1.7561042535E9	2649.327419882276
1.7631427475E9	3586.2630398540296
1.7701812415E9	2218.7173870624597
1.7772197355E9	1704.4374003139717
1.7842582295E9	1020.7478060422317
1.7912967235E9	528.5591821327462
1.7983352175E9	377.62630692451654
1.8053737115E9	368.5022930578304
1.8124122055E9	337.2491529841022
1.8194506995E9	400.4670161773517
1.8257353815E9	338.32437817340445
1.8292546285E9	879.308490438085
1.8335276875E9	6241.239309491456
1.8405661815E9	4192.429768939441
1.8476046755E9	7262.086305326493
1.8546431695E9	2903.428570537841
1.8616816635E9	2253.167440143109
1.8687201575E9	3358.9145971380126
1.8757586515E9	3099.024959640879
1.8827971455E9	2615.473679615344
1.8898356395E9	1669.047061791289
1.8968741335E9	1236.5153093336953
1.9039126275E9	1367.620115724343
1.9109511215E9	994.320084485407
1.9179896155E9	1544.5051482157467
1.9250281095E9	1007.7776439883379
1.9320666035E9	951.6795587378549
1.9391050975E9	339.90670076468587
1.9461435915E9	348.1213683431485
1.9531820855E9	338.6568173172268
1.9584611345E9	339.8755010462097
1.9619803815E9	8590.774671937499
1.9672590735E9	5402.504344825824
1.9742975675E9	6506.58135901796
1.9813360615E9	4547.458708621958
1.9883745555E9	6325.249537768912
1.9954130495E9	4183.845181769566
2.0024515435E9	3083.6632118288762
2.0094900375E9	2554.2763285875258
2.0165285315E9	1665.0598171111217
2.0235670255E9	1125.2801496904365
2.0306055195E9	1058.544616218052
2.0376440135E9	994.8390710811235
2.0446825075E9	1136.6814172236814
2.0517210015E9	454.07037005205774
2.0587594955E9	532.1900211637513
2.0657979895E9	397.31891394677575
2.0728364835E9	338.2162851157273
2.077610907E9	327.48429400703134
2.081130154E9	1199.4780465620213
2.0869134715E9	4011.7976325958502
2.0939519655E9	3301.951693767696
2.1009904595E9	996.3192376337781
2.1080289535E9	2857.145528768195
2.1150674475E9	1527.9721456199952
2.1221059415E9	1647.0834090163728
2.1291444355E9	1243.2053216019417
2.1361829295E9	1165.5135757713078
2.1432214235E9	436.76259904313457
2.1502599175E9	511.2999760910052
2.1572984115E9	568.2136580087941
2.1643369055E9	427.82261182460235
2.170703204E9	333.9731857337997
2.174222451E9	334.08064784883527
2.1784138935E9	3124.1238600499546
2.1854523875E9	2917.615642176976
2.1924908815E9	2119.32694997584
2.1995293755E9	413.90232125828373
2.2065678695E9	1980.974434592894
2.2136063635E9	1490.3837989004353
2.2206448575E9	580.1497356531164
2.2276833515E9	778.1395630003633
2.2347218455E9	556.0957818427676
2.2417603395E9	755.2827773028962
2.2487988335E9	530.3628775111844
2.2558373275E9	373.0982555220884
2.2607804905E9	337.2684979446728
2.2642997375E9	1954.0729845384426
2.2699143155E9	3452.2384383627555
2.2769528095E9	1511.2550583722068
2.2839913035E9	1420.7558344221338
2.2910297975E9	2829.632728633115
2.2980682915E9	1090.569201441972
2.3051067855E9	715.8155786956933
2.3121452795E9	1024.1359796139611
2.3191837735E9	350.6056372766022
2.3262222675E9	395.00342368226205
2.3332607615E9	416.54613033782107
2.3402992555E9	336.88587451893864
2.344580904E9	328.9612079481688
2.348100151E9	5380.323854505706
2.3543762435E9	2654.9454705364997
2.3614147375E9	884.1468878824643
2.3684532315E9	2686.6041474506237
2.3754917255E9	723.9714915114085
2.3825302195E9	602.2342678635347
2.3895687135E9	729.499325945351
2.3966072075E9	518.4939819997596
2.4036457015E9	403.73939640660586
2.4105377075E9	447.0781818690073
2.4140569545E9	330.7814446876579
2.4177226895E9	2737.2890159383032
2.4247611835E9	1781.492359020621
2.4317996775E9	1186.7053951063608
