#Read position (bp)	Clipping profile
0.0	22.512998031522873
1.0	1.78127183108161
2.0	1.6046950323465994
3.0	1.4143512759546875
4.0	1.2421515350302028
5.0	1.0602089721967287
6.0	0.9701321721223378
7.0	0.8841383281396281
8.0	0.8218194851979823
9.0	0.7632913698885285
10.0	0.7058681029470659
11.0	0.6702566932914892
12.0	0.6350731360727541
13.0	0.6016684259381905
14.0	0.570268852617967
15.0	0.539481835107057
16.0	0.5163268508631352
17.0	0.4937139878767525
18.0	0.47034320415505415
19.0	0.4546434174949423
20.0	0.4386184330106813
21.0	0.4257356537696694
22.0	0.4124212755731045
23.0	0.39937327485692
24.0	0.3879898524042094
25.0	0.376370773924552
26.0	0.3662761539085622
27.0	0.3559061647672847
28.0	0.34585612832396057
29.0	0.3364212702530479
30.0	0.9731507422481109
31.0	0.9574741840040097
32.0	0.9020800315966402
33.0	0.8720958930455828
34.0	0.8163222182927485
35.0	0.9075874141023947
36.0	0.8642060992912504
37.0	0.8412365677235427
38.0	0.8029587607010643
39.0	0.7842864860953296
40.0	0.7859825351159793
41.0	0.7743432254352804
42.0	0.7409771044434442
43.0	0.7291946777479699
44.0	0.7061918021637307
45.0	0.7152231601694258
46.0	0.6873839035806435
47.0	0.6695804466640819
48.0	0.6572540254517126
49.0	0.6454337589172531
50.0	0.6178814856617638
51.0	0.6105461766767184
52.0	0.5939906851429234
53.0	0.5850720973504414
54.0	0.5709061354507758
55.0	1.429629579259767
56.0	0.540269727992064
57.0	0.5366873068002256
58.0	1.2091473277458877
59.0	0.5116826662684867
60.0	0.49481996020035707
61.0	0.49294595154091597
62.0	0.4727218688849204
63.0	0.4619450078115852
64.0	0.4468933688885452
65.0	0.4379515526800525
66.0	0.42551798103253713
67.0	0.4155507426527349
68.0	0.4023779828634609
69.0	0.3845299423742337
70.0	0.37931216576487026
71.0	0.35954553304353637
72.0	0.34728917173107016
73.0	0.3332962989958712
74.0	0.3108104429938049
75.0	0.29160391481982495
76.0	0.25100289154440886
77.0	0.22156387146585974
78.0	0.20348204820904137
79.0	0.18894180909010716
80.0	0.18026374779889684
81.0	0.171578942774006
82.0	0.16599026081221416
83.0	0.16538482338845228
84.0	0.16234864462473567
85.0	0.16529565624312104
86.0	0.16395402789256955
87.0	0.16611576918904597
88.0	0.16866115400156953
89.0	0.16874732393193168
90.0	0.17117244549381935
91.0	0.1742209877692836
92.0	0.17616880284733924
93.0	0.18036827567094485
94.0	0.18372290852513026
95.0	0.18667291735848476
96.0	0.18956860167052397
97.0	0.19218142381985268
98.0	0.1981477548677534
99.0	0.20274211076354035
100.0	0.20659990108066648
101.0	0.21098332797300168
102.0	0.21496512805947507
103.0	0.21901998526082075
104.0	0.22522721746186433
105.0	0.22943193541166587
106.0	0.2347422510332009
107.0	0.23975584237279318
108.0	0.24441388908667386
109.0	0.24951290105288604
110.0	0.25426685864577847
111.0	0.2595929096459013
112.0	0.2651834648670489
113.0	0.27094748390453416
114.0	0.2765541491561407
115.0	0.2826692169968839
116.0	0.2889723600769392
117.0	0.2953017287879744
118.0	0.30203722012732503
119.0	0.30876446912551064
120.0	0.3153991791115247
121.0	0.32336352858821377
122.0	0.3311345576993947
123.0	0.3392161732117505
124.0	0.34786501165701195
125.0	0.35688025963224806
126.0	0.36751100647583884
127.0	0.37802036611318035
128.0	0.38901489992364785
129.0	0.4003983223763584
130.0	0.4120005415218146
131.0	0.42614627222043855
132.0	0.44205249206154834
133.0	0.45719592069301757
134.0	0.47289683130874277
135.0	0.48857900933091086
136.0	0.5115470422911341
137.0	0.5322424370010235
138.0	0.5538669683513394
139.0	0.5763198549887454
140.0	0.598672709576557
141.0	0.6368598508462197
142.0	0.674598533826128
143.0	0.7129246709399834
144.0	0.7745189371628449
145.0	0.840006960282462
146.0	0.9653917019968065
147.0	1.0800696425377188
148.0	1.1952473686747314
149.0	1.2946447579993372
150.0	1.2746151196644633
