#Insert size (bp)	insert size
246.0	301994.0
247.0	303439.0
248.0	304262.0
249.0	306095.0
250.0	306613.0
251.0	308877.0
252.0	309909.0
253.0	310479.0
254.0	311685.0
255.0	313103.0
256.0	314080.0
257.0	316188.0
258.0	315317.0
259.0	317610.0
260.0	317651.0
261.0	320184.0
262.0	319775.0
263.0	321365.0
264.0	322091.0
265.0	321546.0
266.0	322331.0
267.0	324632.0
268.0	324429.0
269.0	323662.0
270.0	325555.0
271.0	325504.0
272.0	325565.0
273.0	326481.0
274.0	327608.0
275.0	327608.0
276.0	328333.0
277.0	328448.0
278.0	329015.0
279.0	329000.0
280.0	328680.0
281.0	328061.0
282.0	328551.0
283.0	328737.0
284.0	329322.0
285.0	329309.0
286.0	329336.0
287.0	329155.0
288.0	329173.0
289.0	328282.0
290.0	327717.0
291.0	328383.0
292.0	328037.0
293.0	326643.0
294.0	327742.0
295.0	327579.0
296.0	327738.0
297.0	326978.0
298.0	326537.0
299.0	326569.0
300.0	324641.0
301.0	323764.0
302.0	323850.0
303.0	322982.0
304.0	322541.0
305.0	320094.0
306.0	321570.0
307.0	319892.0
308.0	320278.0
309.0	318899.0
310.0	318616.0
311.0	317133.0
312.0	315667.0
313.0	316172.0
314.0	314889.0
315.0	311527.0
316.0	312054.0
317.0	311616.0
318.0	310271.0
319.0	309748.0
320.0	308075.0
321.0	308053.0
322.0	306171.0
323.0	305020.0
324.0	303694.0
325.0	301376.0
326.0	300860.0
327.0	300311.0
328.0	298849.0
329.0	297379.0
330.0	296729.0
331.0	294836.0
332.0	294227.0
333.0	291957.0
334.0	290389.0
335.0	289445.0
336.0	287653.0
337.0	286718.0
338.0	285774.0
339.0	283951.0
340.0	283893.0
341.0	281417.0
342.0	281099.0
343.0	278745.0
344.0	277443.0
345.0	276594.0
346.0	274071.0
347.0	272593.0
348.0	270565.0
349.0	270162.0
350.0	267580.0
351.0	266617.0
352.0	264773.0
353.0	263235.0
354.0	261784.0
355.0	259776.0
356.0	258953.0
357.0	258212.0
358.0	255235.0
359.0	254819.0
360.0	253874.0
361.0	251333.0
362.0	250017.0
363.0	248484.0
364.0	246731.0
365.0	244030.0
366.0	243873.0
367.0	242921.0
368.0	239782.0
369.0	240278.0
370.0	237393.0
371.0	236296.0
372.0	233533.0
373.0	232941.0
374.0	231318.0
375.0	229896.0
376.0	228934.0
377.0	226746.0
378.0	225122.0
379.0	224664.0
380.0	223024.0
381.0	220831.0
382.0	218608.0
383.0	215900.0
384.0	215705.0
385.0	213116.0
386.0	212864.0
387.0	210626.0
388.0	209733.0
389.0	207889.0
390.0	206557.0
391.0	205460.0
392.0	204228.0
393.0	202554.0
394.0	200640.0
395.0	198420.0
396.0	198037.0
397.0	196260.0
398.0	193594.0
399.0	193905.0
400.0	192115.0
401.0	190608.0
402.0	188987.0
403.0	188503.0
404.0	186023.0
405.0	184738.0
406.0	184340.0
407.0	181432.0
408.0	180888.0
409.0	179262.0
410.0	177282.0
411.0	176577.0
412.0	175790.0
413.0	173783.0
414.0	172415.0
415.0	171179.0
416.0	170087.0
417.0	167940.0
418.0	167278.0
419.0	165084.0
420.0	163645.0
421.0	162533.0
422.0	160919.0
423.0	159988.0
424.0	158611.0
425.0	158065.0
426.0	155851.0
427.0	155558.0
428.0	154449.0
429.0	152243.0
430.0	151510.0
431.0	149885.0
432.0	149586.0
433.0	148351.0
434.0	147200.0
435.0	145291.0
436.0	144431.0
437.0	143910.0
438.0	141760.0
439.0	140117.0
440.0	139618.0
441.0	138810.0
442.0	136711.0
443.0	135690.0
444.0	135505.0
445.0	134387.0
446.0	132688.0
447.0	131960.0
448.0	130519.0
449.0	129632.0
450.0	128749.0
451.0	127613.0
452.0	126382.0
453.0	125402.0
454.0	124763.0
455.0	123060.0
456.0	122345.0
457.0	121659.0
458.0	120561.0
459.0	119136.0
460.0	118089.0
461.0	117314.0
462.0	115953.0
463.0	115214.0
464.0	112999.0
465.0	112119.0
466.0	111980.0
467.0	110518.0
468.0	109520.0
469.0	107839.0
470.0	107746.0
471.0	106361.0
472.0	105843.0
473.0	105399.0
474.0	104231.0
475.0	103255.0
476.0	102753.0
477.0	101062.0
478.0	100666.0
479.0	99637.0
480.0	99228.0
481.0	98372.0
482.0	97465.0
483.0	96658.0
484.0	95737.0
485.0	94949.0
486.0	94231.0
487.0	93647.0
488.0	92405.0
489.0	92290.0
490.0	90929.0
491.0	90022.0
492.0	88932.0
493.0	88564.0
494.0	87327.0
495.0	87040.0
496.0	85309.0
497.0	85795.0
498.0	84738.0
499.0	83905.0
500.0	83763.0
501.0	82975.0
502.0	82007.0
503.0	81389.0
504.0	80635.0
505.0	79516.0
506.0	78645.0
507.0	78247.0
508.0	78443.0
509.0	76786.0
510.0	76824.0
511.0	76300.0
512.0	76711.0
513.0	76085.0
514.0	75748.0
515.0	74852.0
516.0	74065.0
517.0	74097.0
518.0	73291.0
519.0	72730.0
520.0	71814.0
521.0	71460.0
522.0	71025.0
523.0	70207.0
524.0	69872.0
525.0	69046.0
526.0	68876.0
527.0	68133.0
528.0	67195.0
529.0	67515.0
530.0	66481.0
531.0	66037.0
532.0	65323.0
533.0	64505.0
534.0	63604.0
535.0	63227.0
536.0	63086.0
537.0	62860.0
538.0	62630.0
539.0	61598.0
540.0	60830.0
541.0	60784.0
542.0	59754.0
543.0	59239.0
544.0	57625.0
545.0	57509.0
546.0	55643.0
547.0	55431.0
548.0	55217.0
549.0	54673.0
550.0	53860.0
551.0	53359.0
552.0	52967.0
553.0	52586.0
554.0	52172.0
555.0	51301.0
556.0	51029.0
557.0	50569.0
558.0	50455.0
559.0	50219.0
560.0	49809.0
561.0	49148.0
562.0	49010.0
563.0	47863.0
564.0	47659.0
565.0	47070.0
566.0	46778.0
567.0	46446.0
568.0	45786.0
569.0	45707.0
570.0	45035.0
571.0	44881.0
572.0	44652.0
573.0	44204.0
574.0	43681.0
575.0	43162.0
576.0	43078.0
577.0	42511.0
578.0	42491.0
579.0	42089.0
580.0	41502.0
581.0	41481.0
582.0	40812.0
583.0	40549.0
584.0	39732.0
585.0	40247.0
586.0	39445.0
587.0	38976.0
588.0	39048.0
589.0	38040.0
590.0	37885.0
591.0	37596.0
592.0	37416.0
593.0	37166.0
594.0	36878.0
595.0	36465.0
596.0	36126.0
597.0	35613.0
598.0	35541.0
599.0	35408.0
600.0	35007.0
601.0	34615.0
602.0	34377.0
603.0	34196.0
604.0	34268.0
605.0	33848.0
606.0	32958.0
607.0	32774.0
608.0	32359.0
609.0	31974.0
610.0	31552.0
611.0	31368.0
612.0	30695.0
613.0	30693.0
614.0	30352.0
615.0	30517.0
616.0	30395.0
617.0	29774.0
618.0	29297.0
619.0	29288.0
620.0	29026.0
621.0	28739.0
622.0	28285.0
623.0	28052.0
624.0	27856.0
625.0	27572.0
626.0	27718.0
627.0	27414.0
628.0	27009.0
629.0	26648.0
630.0	26612.0
631.0	26200.0
632.0	26041.0
633.0	25555.0
634.0	25842.0
635.0	25587.0
636.0	24888.0
637.0	24929.0
638.0	24609.0
639.0	24489.0
640.0	24231.0
641.0	24115.0
642.0	23935.0
643.0	23239.0
644.0	23702.0
645.0	23580.0
646.0	23144.0
647.0	22851.0
648.0	22402.0
649.0	22600.0
650.0	22214.0
651.0	21880.0
652.0	21626.0
653.0	21656.0
654.0	21501.0
655.0	21448.0
656.0	21060.0
657.0	20763.0
658.0	20649.0
659.0	20464.0
660.0	20263.0
661.0	19703.0
662.0	19528.0
663.0	19320.0
664.0	19203.0
665.0	18744.0
666.0	18820.0
667.0	18790.0
668.0	18511.0
669.0	18259.0
670.0	18271.0
671.0	17945.0
672.0	18188.0
673.0	17703.0
674.0	17827.0
675.0	17373.0
676.0	17290.0
677.0	17224.0
678.0	16944.0
679.0	16817.0
680.0	16585.0
681.0	16543.0
682.0	16249.0
683.0	16132.0
684.0	16103.0
685.0	15928.0
686.0	15793.0
687.0	15664.0
688.0	15422.0
689.0	15252.0
690.0	15155.0
691.0	14928.0
692.0	14929.0
693.0	14884.0
694.0	14541.0
695.0	14415.0
696.0	14428.0
697.0	14257.0
698.0	14023.0
699.0	13789.0
700.0	13773.0
701.0	13555.0
702.0	13500.0
703.0	13431.0
704.0	13173.0
705.0	13231.0
706.0	12807.0
707.0	12983.0
708.0	12603.0
709.0	12518.0
710.0	12248.0
711.0	12177.0
712.0	12085.0
713.0	11886.0
714.0	11950.0
715.0	11743.0
716.0	11406.0
717.0	11574.0
718.0	11277.0
719.0	11230.0
720.0	11074.0
721.0	11109.0
722.0	11022.0
723.0	10616.0
724.0	10414.0
725.0	10576.0
726.0	10551.0
727.0	10451.0
728.0	10174.0
729.0	10149.0
730.0	10101.0
731.0	9859.0
732.0	9901.0
733.0	9700.0
734.0	9720.0
735.0	9632.0
736.0	9406.0
737.0	9158.0
738.0	9262.0
739.0	9164.0
740.0	9079.0
741.0	8991.0
742.0	8838.0
743.0	8992.0
744.0	8617.0
745.0	8482.0
746.0	8504.0
747.0	8545.0
748.0	8215.0
749.0	8080.0
750.0	8098.0
751.0	7841.0
752.0	7728.0
753.0	7860.0
754.0	7701.0
755.0	7545.0
756.0	7531.0
757.0	7513.0
758.0	7487.0
759.0	7376.0
760.0	7200.0
761.0	7118.0
762.0	7119.0
763.0	7006.0
764.0	6884.0
765.0	6710.0
766.0	6692.0
767.0	6780.0
768.0	6733.0
769.0	6676.0
770.0	6448.0
771.0	6420.0
772.0	6174.0
773.0	6274.0
774.0	6154.0
775.0	6125.0
776.0	6169.0
777.0	5955.0
778.0	5943.0
779.0	5971.0
780.0	5820.0
781.0	5813.0
782.0	5739.0
783.0	5581.0
784.0	5503.0
785.0	5382.0
786.0	5457.0
787.0	5370.0
788.0	5351.0
789.0	5163.0
790.0	5149.0
791.0	5216.0
792.0	4925.0
793.0	4989.0
794.0	4965.0
795.0	4853.0
796.0	4695.0
797.0	4658.0
798.0	4639.0
799.0	4539.0
800.0	4543.0
801.0	4476.0
802.0	4482.0
803.0	4393.0
804.0	4329.0
805.0	4243.0
806.0	4237.0
807.0	4352.0
808.0	4210.0
