#Position (bp)	insert size
3519247.5	70584.61957689447
1.05577415E7	17802.494377962463
1.75962355E7	27897.055591400087
2.46347295E7	38524.81815715329
3.16732235E7	40984.35414390182
3.87117175E7	39428.00560099032
4.57502115E7	26765.77407454254
5.27887055E7	25909.663113140366
5.98271995E7	12743.717482951022
6.68656935E7	15350.946708918438
7.39041875E7	12543.448212667405
8.09426815E7	20743.930109542256
8.79811755E7	21754.216784622808
9.50196695E7	18690.68865278716
1.020581635E8	6884.198321554771
1.090966575E8	8763.286859172966
1.161351515E8	6359.085380621062
1.231736455E8	4393.047374893905
1.302121395E8	6308.225709173519
1.372506335E8	7821.876357217627
1.442891275E8	2206.5678203928906
1.513276215E8	2608.264333753678
1.583661155E8	4760.114711944654
1.654046095E8	687.0977801157286
1.724431035E8	1015.7480442568176
1.794815975E8	1009.1336963484946
1.865200915E8	1364.5168384583933
1.935585855E8	565.8239758516602
2.005970795E8	435.6466189509668
2.06554927E8	237.03175941540192
2.10074174E8	56038.36967287438
2.146740675E8	37382.39990240591
2.217125615E8	58090.78779215678
2.287510555E8	36320.979484336014
2.357895495E8	32677.438630274613
2.428280435E8	20363.813538410923
2.498665375E8	31287.45288380937
2.569050315E8	36697.748455227425
2.639435255E8	32260.773587683507
2.709820195E8	28909.134255120076
2.780205135E8	24502.500881012656
2.850590075E8	25223.524368496346
2.920975015E8	24241.20545515255
2.991359955E8	20105.47428893152
3.061744895E8	16000.648372304388
3.132129835E8	4917.72156214701
3.202514775E8	4288.76393509961
3.272899715E8	3750.609564175804
3.343284655E8	11516.856634665475
3.413669595E8	1365.6344130304965
3.484054535E8	1720.9951960070707
3.554439475E8	3754.299467267482
3.624824415E8	1999.1485146486375
3.695209355E8	1350.980902063975
3.765594295E8	1832.4477963067059
3.835979235E8	530.2174258585352
3.906364175E8	673.9781896569943
3.976749115E8	580.7667592141237
4.047134055E8	303.56291419134834
4.08526901E8	245.6144578313253
4.12046148E8	44529.1732962321
4.187903935E8	35439.58963525049
4.258288875E8	38585.7155314833
4.328673815E8	21372.259174506315
4.399058755E8	40012.72530719844
4.469443695E8	19422.858226523673
4.539828635E8	20502.14996618229
4.610213575E8	15182.082420005554
4.680598515E8	18352.54553328633
4.750983455E8	21015.271297039322
4.821368395E8	18138.073117108815
4.891753335E8	19452.786031879194
4.962138275E8	10641.752148997135
5.032523215E8	12224.969874887911
5.102908155E8	5939.017487523522
5.173293095E8	5587.413141426783
5.243678035E8	3310.8284915268387
5.314062975E8	2244.51685088634
5.384447915E8	1805.9793805964018
5.454832855E8	2182.709757459215
5.525217795E8	3674.5189378086548
5.595602735E8	1564.2306356589147
5.665987675E8	243.05771448944068
5.736372615E8	671.5975779770698
5.806757555E8	513.7629645181609
5.877142495E8	533.1134459894827
5.918006215E8	235.37204825462013
5.953198685E8	30010.072970144047
6.017912375E8	57470.53383096556
6.088297315E8	35250.8754519123
6.158682255E8	24478.000811272417
6.229067195E8	22075.411723958783
6.299452135E8	17488.381452189642
6.369837075E8	25048.452923420442
6.440222015E8	5954.291460124239
6.510606955E8	14475.569022297737
6.580991895E8	10063.515461262654
6.651376835E8	7989.949137148047
6.721761775E8	4403.920868175111
6.792146715E8	15938.40962123774
6.862531655E8	10173.59037664444
6.932916595E8	4644.609435534264
7.003301535E8	3381.5375127188154
7.073686475E8	3947.9534459907222
7.144071415E8	7345.869018585485
7.214456355E8	1311.6654058772185
7.284841295E8	276.8751058937432
7.355226235E8	1596.7688029326255
7.425611175E8	832.6487575554063
7.495996115E8	1270.675158966559
7.566381055E8	847.0640008599377
7.636765995E8	238.59353748770368
7.683379745E8	236.14258366888905
7.718572215E8	30570.9933024988
7.777535875E8	26846.321734935715
7.847920815E8	44141.50051249199
7.918305755E8	27032.796592321138
7.988690695E8	21752.710093896712
8.059075635E8	36788.26331300397
8.129460575E8	12893.029197533418
8.199845515E8	15453.91356159428
