#Position (bp)	Coverage
3519247.5	2.2694248229805978
1.05577415E7	2.2055622978438287
1.75962355E7	2.2202832026282895
2.46347295E7	2.198526275649308
3.16732235E7	2.1695136772156087
3.87117175E7	2.252579600124686
4.57502115E7	2.1721781676591614
5.27887055E7	2.1792066598337656
5.98271995E7	2.20755604821145
6.68656935E7	2.2009388656152864
7.39041875E7	2.2771546015383404
8.09426815E7	2.192459779037959
8.79811755E7	2.299573601966557
9.50196695E7	2.2572754910354402
1.020581635E8	2.2947396133320566
1.090966575E8	2.229588460258686
1.161351515E8	2.222680022175198
1.231736455E8	2.6617459644065904
1.302121395E8	2.2783395141062845
1.372506335E8	2.2295500997798676
1.442891275E8	2.1951676026149913
1.513276215E8	2.18148555642727
1.583661155E8	2.245742910344173
1.654046095E8	2.2053692167671097
1.724431035E8	2.3070983650763925
1.794815975E8	2.1760855376164274
1.865200915E8	2.1592218449003435
1.935585855E8	2.1639874950522087
2.005970795E8	2.1922372882608125
2.06554927E8	2.204892724331025
2.10074174E8	2.219565787702084
2.146740675E8	2.207403032523719
2.217125615E8	2.150132116330567
2.287510555E8	2.1779508514179313
2.357895495E8	2.2193796002383466
2.428280435E8	2.226597905745178
2.498665375E8	2.2401891654663624
2.569050315E8	2.23803003881228
2.639435255E8	2.18992003118849
2.709820195E8	2.214526857591979
2.780205135E8	2.275124337677918
2.850590075E8	2.348533649385792
2.920975015E8	2.2099599715507323
2.991359955E8	2.8134419095903187
3.061744895E8	2.2165736022507088
3.132129835E8	2.1919838249489167
3.202514775E8	2.2299246117138125
3.272899715E8	4.973060004029271
3.343284655E8	3.094370756016841
3.413669595E8	2.2108505029627077
3.484054535E8	2.197660891662336
3.554439475E8	2.172627411488878
3.624824415E8	2.238294868191974
3.695209355E8	2.224259621447429
3.765594295E8	2.216069375068019
3.835979235E8	2.2075371521237357
3.906364175E8	2.1688024455231476
3.976749115E8	2.204006425238126
4.047134055E8	2.1916402855497212
4.08526901E8	2.593851795336255
4.12046148E8	2.254232986464955
4.187903935E8	2.1504759398814577
4.258288875E8	2.196932326716482
4.328673815E8	2.1848155301403964
4.399058755E8	2.1609679570658153
4.469443695E8	2.307362057849307
4.539828635E8	2.2585254743415284
4.610213575E8	2.8478045161365486
4.680598515E8	2.3088308379605067
4.750983455E8	2.182731135382086
4.821368395E8	2.196625016658393
4.891753335E8	2.2008892811445175
4.962138275E8	2.238219852144507
5.032523215E8	2.1341329551463706
5.102908155E8	2.238498036653864
5.173293095E8	2.1952460284827975
5.243678035E8	2.190102598652496
5.314062975E8	2.198309325830213
5.384447915E8	2.2362002439726454
5.454832855E8	2.2085102296030943
5.525217795E8	2.1885266933522995
5.595602735E8	2.214662113798776
5.665987675E8	2.1879635046929073
5.736372615E8	2.2268996748452157
5.806757555E8	2.2076752498474814
5.877142495E8	2.2478942228266443
5.918006215E8	2.2786352215120123
5.953198685E8	2.221358568514445
6.017912375E8	3.326275762968612
6.088297315E8	2.18941864552275
6.158682255E8	2.1452270897723293
6.229067195E8	2.1096187621954354
6.299452135E8	2.183096270310098
6.369837075E8	2.2165893726697785
6.440222015E8	2.205483871976022
6.510606955E8	2.195219744451015
6.580991895E8	2.3379691735192214
6.651376835E8	2.294909536045637
6.721761775E8	2.2488749724017665
6.792146715E8	2.165973857475761
6.862531655E8	2.2984284706359057
6.932916595E8	2.2080129641369304
7.003301535E8	2.2172132277160426
7.073686475E8	2.23592646381456
7.144071415E8	2.1892096519511135
7.214456355E8	2.2096090442074683
7.284841295E8	2.273045199725964
7.355226235E8	2.172967825219429
7.425611175E8	2.1891812367816184
7.495996115E8	2.1889175440087043
7.566381055E8	2.183375591426234
7.636765995E8	2.199832520990996
7.683379745E8	2.2082953924603896
7.718572215E8	2.30125605827895
7.777535875E8	2.2073425082126943
7.847920815E8	2.1635797373699543
7.918305755E8	2.1807368167110748
7.988690695E8	2.198156168066635
8.059075635E8	2.246191301718805
8.129460575E8	2.2458773140958845
8.199845515E8	2.1494916384101486
8.270230455E8	2.149608424756773
8.340615395E8	2.1643745096607314
8.411000335E8	2.376542197805383
8.481385275E8	4.182830872627013
8.551770215E8	3.1976293508241964
8.622155155E8	2.541333700078454
8.692540095E8	6.58769773761262
8.762925035E8	5.426603475118399
8.833309975E8	2.4320976902161173
8.903694915E8	2.1353199988520273
8.974079855E8	2.532198649313333
9.044464795E8	2.3849054925670177
9.114849735E8	2.319747946080511
9.185234675E8	2.2137381945626435
9.255619615E8	2.1758032329074943
9.326004555E8	2.1818506913552813
9.396389495E8	2.2318858267123622
9.442718855E8	2.216008239284037
9.477911325E8	2.256971147650566
9.537159375E8	2.179854525698253
9.607544315E8	2.161221278301864
9.677929255E8	2.105999522056849
9.748314195E8	2.219954865344774
9.818699135E8	2.224636548670781
9.889084075E8	2.205348473693378
9.959469015E8	2.1912428994043327
1.0029853955E9	2.267101456646834
1.0100238895E9	2.1793483094536983
1.0170623835E9	2.1636252016411466
1.0241008775E9	2.194226492201315
1.0311393715E9	2.4235603525413247
1.0381778655E9	2.1831698655990897
1.0452163595E9	2.1939059690894105
1.0522548535E9	2.1981465069090063
1.0592933475E9	2.2153713564293724
1.0663318415E9	2.194149202940288
1.0733703355E9	2.2322694315005456
1.0804088295E9	2.322016613212997
1.0874473235E9	2.343089444986385
1.0944858175E9	2.201196591202607
1.1015243115E9	2.14749604105651
1.106347486E9	2.6560061813252656
1.109866733E9	2.254976539501413
1.1156012995E9	2.1779811135734435
1.1226397935E9	2.1952855255683956
1.1296782875E9	2.1834729133817548
1.1367167815E9	2.1933467585537474
1.1437552755E9	2.174991127363325
1.1507937695E9	2.1865673253397673
1.1578322635E9	2.1842871500636356
1.1648707575E9	2.1963500998935284
1.1719092515E9	2.1941939568322426
1.1789477455E9	2.196768513264343
1.1859862395E9	2.197369920326706
1.1930247335E9	2.1981759166094337
1.2000632275E9	2.1447149063421804
1.2071017215E9	2.193725248611422
1.2141402155E9	2.184363728945425
1.2211787095E9	2.200079306738061
1.2282172035E9	2.2060523174417708
1.2352556975E9	4.839195714310476
1.2422941915E9	2.2438937931892817
1.2493326855E9	2.1965670497126233
1.2563711795E9	2.1757749598138467
1.2612678865E9	2.710706662988399
1.2647871335E9	2.1788324422549956
1.2704481675E9	2.2077329326415565
1.2774866615E9	2.209183384968432
1.2845251555E9	2.1622732078765714
1.2915636495E9	2.172816230290173
1.2986021435E9	2.171227538163704
1.3056406375E9	2.2328145765273084
1.3126791315E9	2.1861098411108966
1.3197176255E9	2.152336991407537
1.3267561195E9	2.153092266612716
1.3337946135E9	2.4589675007181935
1.3408331075E9	2.1663563256571647
1.3478716015E9	2.1849615841116012
1.3549100955E9	2.240691119435493
1.3619485895E9	2.170561060363197
1.3689870835E9	2.1972467405669454
1.3760255775E9	2.371722558831477
1.3830640715E9	4.607942409271074
1.3901025655E9	2.71249247353198
1.3971410595E9	2.2416484264957814
1.4041795535E9	2.613017642694588
1.409287071E9	2.1992856380572454
1.412806318E9	2.217123564165592
1.4182565415E9	2.170590043836082
1.4252950355E9	2.2013167873695707
1.4323335295E9	2.1879035486852727
1.4393720235E9	2.295675040711834
