#Insert size (bp)	insert size
2.0	126.0
3.0	112.0
4.0	104.0
5.0	102.0
6.0	99.0
7.0	101.0
8.0	100.0
9.0	110.0
10.0	108.0
11.0	132.0
12.0	110.0
13.0	123.0
14.0	109.0
15.0	121.0
16.0	112.0
17.0	134.0
18.0	149.0
19.0	3141.0
20.0	4189.0
21.0	3335.0
22.0	1892.0
23.0	1115.0
24.0	692.0
25.0	637.0
26.0	547.0
27.0	511.0
28.0	580.0
29.0	561.0
30.0	646.0
31.0	690.0
32.0	784.0
33.0	741.0
34.0	974.0
35.0	960.0
36.0	967.0
37.0	1010.0
38.0	1139.0
39.0	1155.0
40.0	1253.0
41.0	1306.0
42.0	1441.0
43.0	1447.0
44.0	1498.0
45.0	1593.0
46.0	1677.0
47.0	1734.0
48.0	1718.0
49.0	1863.0
50.0	1900.0
51.0	1989.0
52.0	1960.0
53.0	2046.0
54.0	2074.0
55.0	2088.0
56.0	2177.0
57.0	2216.0
58.0	2240.0
59.0	2252.0
60.0	2285.0
61.0	2395.0
62.0	2467.0
63.0	2528.0
64.0	2595.0
65.0	2666.0
66.0	2566.0
67.0	2604.0
68.0	2583.0
69.0	2724.0
70.0	2716.0
71.0	2934.0
72.0	2779.0
73.0	2822.0
74.0	2946.0
75.0	2974.0
76.0	2991.0
77.0	3216.0
78.0	3122.0
79.0	3429.0
80.0	3379.0
81.0	3455.0
82.0	3570.0
83.0	3504.0
84.0	3526.0
85.0	3481.0
86.0	3613.0
87.0	3596.0
88.0	3567.0
89.0	3648.0
90.0	3321.0
91.0	3382.0
92.0	3534.0
93.0	3484.0
94.0	3465.0
95.0	3557.0
96.0	3511.0
97.0	3408.0
98.0	3535.0
99.0	3729.0
100.0	3498.0
101.0	3674.0
102.0	3648.0
103.0	3684.0
104.0	3750.0
105.0	3620.0
106.0	3695.0
107.0	3698.0
108.0	3737.0
109.0	3715.0
110.0	3772.0
111.0	3745.0
112.0	3794.0
113.0	3861.0
114.0	3832.0
115.0	3808.0
116.0	4022.0
117.0	3955.0
118.0	3841.0
119.0	3852.0
120.0	3891.0
121.0	4058.0
122.0	4030.0
123.0	4105.0
124.0	4313.0
125.0	4243.0
126.0	4746.0
127.0	4510.0
128.0	4965.0
129.0	4983.0
130.0	5158.0
131.0	5368.0
132.0	5526.0
133.0	5709.0
134.0	6219.0
135.0	6267.0
136.0	6648.0
137.0	6901.0
