#GC Content (%)	Sample
1.0	3.5509409105677773E-7
2.0	1.1836469701892592E-7
3.0	2.3672939403785184E-7
4.0	3.5509409105677773E-7
5.0	1.1836469701892592E-7
6.0	9.469175761514074E-7
7.0	1.657105758264963E-6
8.0	9.469175761514074E-7
9.0	1.7754704552838887E-6
10.0	1.657105758264963E-6
11.0	1.6571057582649626E-6
12.0	3.669305607586703E-6
13.0	6.154964244984148E-6
14.0	9.469175761514072E-6
15.0	1.8228163340914595E-5
16.0	2.6632056829258332E-5
17.0	5.527631350783841E-5
18.0	1.1315665035009317E-4
19.0	2.0832186675330964E-4
20.0	4.1297442789903254E-4
21.0	7.565871433449744E-4
22.0	0.001361549109808705
23.0	0.002360192058557383
24.0	0.003863423710697742
25.0	0.006705833544910229
26.0	0.008143609519599122
27.0	0.012436578715778546
28.0	0.016821280552147638
29.0	0.021744541759952846
30.0	0.02717807317660664
31.0	0.03270061484541867
32.0	0.03843550278068265
33.0	0.04341865652517943
34.0	0.04692674941542634
35.0	0.04851615056699649
36.0	0.04916171162453772
37.0	0.04939997975963681
38.0	0.04816141157003076
39.0	0.046187680247240175
40.0	0.04367136515331484
41.0	0.04141805641616554
42.0	0.03941792976593973
43.0	0.0376978539888607
44.0	0.035944044273131276
45.0	0.0323005421694947
46.0	0.02880227354910034
47.0	0.02537064425312764
48.0	0.02253947906513195
49.0	0.020437203681378805
50.0	0.018652027320939367
51.0	0.018396477940075505
52.0	0.013675738728869683
53.0	0.013951291743529742
54.0	0.012640284359348117
55.0	0.011544227264952866
56.0	0.010293230782159836
57.0	0.009326901395697324
58.0	0.008422240016381673
59.0	0.007672518025463797
60.0	0.006981149830176251
61.0	0.006333458208088688
62.0	0.0056740484809962525
63.0	0.004942317924025251
64.0	0.004080859659121509
65.0	0.003268049284692545
66.0	0.002576799454102017
67.0	0.00198580452188652
68.0	0.0015349533909414315
69.0	0.0011655371715453635
70.0	8.83474098549263E-4
71.0	6.560955155759064E-4
72.0	4.84348340201445E-4
73.0	3.5450226757168316E-4
74.0	2.609941569267317E-4
75.0	2.211052540313536E-4
76.0	1.6523711703842056E-4
77.0	1.292542491446671E-4
78.0	9.694068685850034E-5
79.0	8.08430880639264E-5
80.0	7.066372412029877E-5
81.0	4.8884619868816414E-5
82.0	3.858689122816985E-5
83.0	2.8762621375599E-5
84.0	1.976690440216063E-5
85.0	1.633432818861178E-5
86.0	1.1363010913816889E-5
87.0	9.705905155551924E-6
88.0	8.877352276419444E-6
89.0	5.2080466688327395E-6
90.0	4.261129092681333E-6
91.0	1.302011667208185E-6
92.0	9.469175761514075E-7
93.0	2.3672939403785184E-7
94.0	5.918234850946296E-7
95.0	4.734587880757037E-7
96.0	8.285528791324815E-7
97.0	3.5509409105677773E-7
98.0	4.734587880757037E-7
99.0	1.3020116672081849E-6
100.0	5.371389950718858E-4
