#Position (bp)	insert size
3519247.5	14452.250460480536
1.05577415E7	8355.285551998348
1.75962355E7	11265.553452342225
2.46347295E7	3082.800184958083
3.16732235E7	11629.720529828028
3.87117175E7	18201.406003519303
4.57502115E7	4007.548117663754
5.27887055E7	5177.886792837207
5.98271995E7	9168.341136788002
6.68656935E7	4959.389070328823
7.39041875E7	8975.56066114389
8.09426815E7	6124.868472273988
8.79811755E7	2227.421162462407
9.50196695E7	6874.720632137116
1.020581635E8	1840.7590617908709
1.090966575E8	3454.126926187859
1.161351515E8	8394.225905952528
1.231736455E8	2440.384994769093
1.302121395E8	1971.821445851141
1.372506335E8	270.69181541929123
1.442891275E8	1336.1995269095466
1.513276215E8	271.13085477717345
1.583661155E8	1018.7691032619817
1.654046095E8	267.9900499566492
1.724431035E8	1140.4123289039865
1.794815975E8	266.5278277249765
1.865200915E8	266.692301045537
1.935585855E8	399.64609959393033
2.005970795E8	264.61661632058133
2.06554927E8	264.0037692609233
2.10074174E8	11550.794777890811
2.146740675E8	3779.3460987529493
2.217125615E8	16982.2818909185
2.287510555E8	14312.03010601908
2.357895495E8	17750.615653062094
2.428280435E8	28749.309183735488
2.498665375E8	7765.70731409251
2.569050315E8	6351.764423276902
2.639435255E8	14059.797847264232
2.709820195E8	7306.380254555143
2.780205135E8	268.59559030996814
2.850590075E8	10551.293016804695
2.920975015E8	2718.814373353096
2.991359955E8	4202.494318886089
3.061744895E8	5848.984941806571
3.132129835E8	628.1442223265881
3.202514775E8	8570.203973972124
3.272899715E8	5006.701583080932
3.343284655E8	5694.893550759116
3.413669595E8	1823.3253982566878
3.484054535E8	1319.7114030971375
3.554439475E8	2480.2292648108496
3.624824415E8	2717.4214968476713
3.695209355E8	1712.4475940973005
3.765594295E8	501.4181200453001
3.835979235E8	267.8636735721932
3.906364175E8	339.95224782617635
3.976749115E8	266.6191276224878
4.047134055E8	265.4733538303869
4.08526901E8	279.466088147979
4.12046148E8	9411.880449598892
4.187903935E8	16622.06185698495
4.258288875E8	3910.7193751190703
4.328673815E8	9807.25512975887
4.399058755E8	5373.54967577336
4.469443695E8	4929.762654415518
4.539828635E8	5785.808810097152
4.610213575E8	9467.536397705038
4.680598515E8	11873.91142461626
4.750983455E8	7036.926968993706
4.821368395E8	3617.4131354157944
4.891753335E8	9960.10201816762
4.962138275E8	3633.778828169472
5.032523215E8	2896.4090661721725
5.102908155E8	6831.553974215815
5.173293095E8	3866.652651638015
5.243678035E8	271.3245799376195
5.314062975E8	269.0056046160528
5.384447915E8	3849.4025659985214
5.454832855E8	1999.857191404298
5.525217795E8	1200.471895583303
5.595602735E8	510.0072050250431
5.665987675E8	270.55464365457726
5.736372615E8	268.01364433894105
5.806757555E8	268.9872620669722
5.877142495E8	264.77197722266095
5.918006215E8	259.79134792930626
5.953198685E8	7115.928225214198
6.017912375E8	13868.34847301691
6.088297315E8	14307.20264795556
6.158682255E8	6480.921745066402
6.229067195E8	7684.481959670901
6.299452135E8	3802.174573598968
6.369837075E8	6504.417706850986
6.440222015E8	4431.821105175223
6.510606955E8	270.5693533659832
6.580991895E8	5797.766961225585
6.651376835E8	1809.2263847297766
6.721761775E8	4033.3447535771065
6.792146715E8	4366.352479296595
