#Insert size (bp)	insert size
206.0	131932.0
207.0	131852.0
208.0	131481.0
209.0	132363.0
210.0	131005.0
211.0	131634.0
212.0	131594.0
213.0	131389.0
214.0	131177.0
215.0	131630.0
216.0	130897.0
217.0	131014.0
218.0	130816.0
219.0	130356.0
220.0	130303.0
221.0	129821.0
222.0	129515.0
223.0	128591.0
224.0	129290.0
225.0	128909.0
226.0	128382.0
227.0	127883.0
228.0	127638.0
229.0	127163.0
230.0	126587.0
231.0	127369.0
232.0	125808.0
233.0	125068.0
234.0	125198.0
235.0	124975.0
236.0	123518.0
237.0	124089.0
238.0	123269.0
239.0	121892.0
240.0	122448.0
241.0	120609.0
242.0	120540.0
243.0	119946.0
244.0	119631.0
245.0	119590.0
246.0	118523.0
247.0	117764.0
248.0	117372.0
249.0	117079.0
250.0	116955.0
251.0	115708.0
252.0	114500.0
253.0	114283.0
254.0	113946.0
255.0	112954.0
256.0	112340.0
257.0	111729.0
258.0	111068.0
259.0	110115.0
260.0	109511.0
261.0	109051.0
262.0	108894.0
263.0	108130.0
264.0	107141.0
265.0	105901.0
266.0	106295.0
267.0	104975.0
268.0	105022.0
269.0	103406.0
270.0	103259.0
271.0	102629.0
272.0	101698.0
273.0	101222.0
274.0	101069.0
275.0	99677.0
276.0	98956.0
277.0	98761.0
278.0	97422.0
279.0	96902.0
280.0	96050.0
281.0	96183.0
282.0	94240.0
283.0	93608.0
284.0	93324.0
285.0	92704.0
286.0	92328.0
287.0	91380.0
288.0	90974.0
289.0	90212.0
290.0	89163.0
291.0	88494.0
292.0	87737.0
293.0	86848.0
294.0	86542.0
295.0	85976.0
296.0	85376.0
297.0	84480.0
298.0	83451.0
299.0	83539.0
300.0	82259.0
301.0	82078.0
302.0	80759.0
303.0	80051.0
304.0	80497.0
305.0	79038.0
306.0	78737.0
307.0	78215.0
308.0	77367.0
309.0	76436.0
310.0	75854.0
311.0	75313.0
312.0	74941.0
313.0	74265.0
314.0	73437.0
315.0	72564.0
316.0	71870.0
317.0	72052.0
318.0	70589.0
319.0	70772.0
320.0	69337.0
321.0	69396.0
322.0	68208.0
323.0	67988.0
324.0	67165.0
325.0	66369.0
326.0	65994.0
327.0	65592.0
328.0	65149.0
329.0	64131.0
330.0	64088.0
331.0	63060.0
332.0	62656.0
333.0	61911.0
334.0	61427.0
335.0	60203.0
336.0	59856.0
337.0	59543.0
338.0	59107.0
339.0	58786.0
340.0	57947.0
341.0	57655.0
342.0	56622.0
343.0	56160.0
344.0	55674.0
345.0	54765.0
346.0	54710.0
347.0	53694.0
348.0	53575.0
349.0	52960.0
350.0	52852.0
351.0	51977.0
352.0	51715.0
353.0	51079.0
354.0	50769.0
355.0	50033.0
356.0	49691.0
357.0	48941.0
358.0	48714.0
359.0	47800.0
360.0	47590.0
361.0	46963.0
362.0	46291.0
363.0	46277.0
364.0	45332.0
365.0	44900.0
366.0	44408.0
367.0	44088.0
368.0	43548.0
369.0	43425.0
370.0	42354.0
371.0	42134.0
372.0	41538.0
373.0	41347.0
374.0	40828.0
375.0	40370.0
376.0	40164.0
377.0	39546.0
378.0	39104.0
379.0	38862.0
380.0	38297.0
381.0	37741.0
382.0	37462.0
383.0	37368.0
384.0	36658.0
385.0	36108.0
386.0	36049.0
387.0	35356.0
388.0	34694.0
389.0	34454.0
390.0	34445.0
391.0	33915.0
392.0	33545.0
393.0	33440.0
394.0	32877.0
395.0	32776.0
396.0	32006.0
397.0	32000.0
398.0	31642.0
399.0	31176.0
400.0	30900.0
401.0	30647.0
402.0	30268.0
403.0	29667.0
404.0	29570.0
405.0	28753.0
406.0	28490.0
407.0	28621.0
408.0	27801.0
409.0	27642.0
410.0	27443.0
411.0	26939.0
412.0	27132.0
413.0	26509.0
414.0	26226.0
415.0	26118.0
416.0	25635.0
417.0	25449.0
418.0	25158.0
419.0	24816.0
420.0	24266.0
421.0	24423.0
422.0	23763.0
423.0	23394.0
424.0	23350.0
425.0	22984.0
426.0	22745.0
427.0	22633.0
428.0	22159.0
429.0	21936.0
430.0	21452.0
431.0	21250.0
432.0	20900.0
433.0	20405.0
434.0	20680.0
435.0	20233.0
436.0	19740.0
437.0	19580.0
438.0	19114.0
439.0	19288.0
440.0	19197.0
441.0	18857.0
442.0	18375.0
443.0	18557.0
444.0	17945.0
445.0	17991.0
446.0	17737.0
447.0	17559.0
448.0	17263.0
449.0	17165.0
450.0	16993.0
451.0	16692.0
452.0	16415.0
453.0	16197.0
454.0	15884.0
455.0	16004.0
456.0	15876.0
457.0	15527.0
458.0	15289.0
459.0	15117.0
460.0	14854.0
461.0	14605.0
462.0	14862.0
463.0	14397.0
464.0	14229.0
465.0	14078.0
466.0	13719.0
467.0	13584.0
468.0	13491.0
469.0	13274.0
470.0	13136.0
471.0	13020.0
472.0	12868.0
473.0	12652.0
474.0	12350.0
475.0	12237.0
476.0	12280.0
477.0	12090.0
478.0	11606.0
479.0	11677.0
480.0	11555.0
481.0	11248.0
482.0	11064.0
483.0	11034.0
484.0	10648.0
485.0	10700.0
486.0	10790.0
487.0	10184.0
488.0	10213.0
489.0	10460.0
490.0	9944.0
491.0	9989.0
492.0	9768.0
493.0	9881.0
494.0	9613.0
495.0	9354.0
496.0	9292.0
497.0	9230.0
498.0	8916.0
499.0	9078.0
500.0	8960.0
501.0	8772.0
502.0	8708.0
503.0	8495.0
504.0	8239.0
505.0	7955.0
506.0	8179.0
507.0	8194.0
508.0	8130.0
509.0	7756.0
510.0	7715.0
511.0	7646.0
512.0	7386.0
513.0	7510.0
514.0	7288.0
515.0	7131.0
516.0	7098.0
517.0	7170.0
518.0	6837.0
519.0	6876.0
520.0	6889.0
521.0	6601.0
522.0	6543.0
523.0	6426.0
524.0	6213.0
525.0	6209.0
526.0	6287.0
527.0	5902.0
528.0	5925.0
529.0	5929.0
530.0	5976.0
531.0	5784.0
532.0	5626.0
533.0	5623.0
534.0	5443.0
535.0	5456.0
536.0	5292.0
537.0	5363.0
538.0	5308.0
539.0	5230.0
540.0	4962.0
541.0	4988.0
542.0	4918.0
543.0	4926.0
544.0	4797.0
545.0	4640.0
546.0	4749.0
547.0	4436.0
548.0	4598.0
549.0	4463.0
550.0	4416.0
551.0	4374.0
552.0	4191.0
553.0	4217.0
554.0	4058.0
555.0	3936.0
556.0	4022.0
557.0	3871.0
558.0	3910.0
559.0	3725.0
560.0	3804.0
561.0	3625.0
562.0	3579.0
563.0	3581.0
564.0	3599.0
565.0	3471.0
566.0	3475.0
567.0	3381.0
568.0	3410.0
569.0	3279.0
570.0	3252.0
571.0	3126.0
572.0	3125.0
573.0	3073.0
574.0	3063.0
575.0	2983.0
576.0	2873.0
577.0	2916.0
578.0	2928.0
579.0	2884.0
580.0	2830.0
581.0	2676.0
582.0	2721.0
583.0	2671.0
584.0	2636.0
585.0	2719.0
586.0	2523.0
587.0	2557.0
588.0	2475.0
589.0	2335.0
590.0	2369.0
591.0	2276.0
592.0	2320.0
593.0	2312.0
594.0	2248.0
595.0	2203.0
596.0	2060.0
597.0	2187.0
598.0	2149.0
599.0	2042.0
600.0	2014.0
601.0	2022.0
602.0	1963.0
603.0	1869.0
604.0	1988.0
605.0	1910.0
606.0	1832.0
607.0	1951.0
608.0	1820.0
609.0	1746.0
610.0	1697.0
611.0	1768.0
612.0	1655.0
613.0	1664.0
614.0	1551.0
615.0	1539.0
616.0	1552.0
617.0	1506.0
618.0	1558.0
619.0	1526.0
620.0	1476.0
621.0	1472.0
622.0	1453.0
623.0	1436.0
624.0	1337.0
625.0	1336.0
626.0	1316.0
627.0	1283.0
628.0	1299.0
629.0	1295.0
630.0	1239.0
631.0	1267.0
632.0	1210.0
633.0	1177.0
634.0	1205.0
635.0	1173.0
636.0	1091.0
637.0	1112.0
638.0	1119.0
