#Position (bp)	Coverage
3519247.5	1.979176369263084
1.05577415E7	1.9655450441529112
1.75962355E7	1.978181696254909
2.46347295E7	1.99238544495456
3.16732235E7	1.9863458006783838
3.87117175E7	1.9361718572183197
4.57502115E7	1.9659273702584672
5.27887055E7	1.9633967152632368
5.98271995E7	1.9877429745624562
6.68656935E7	1.9660198616351736
7.39041875E7	2.0205170310580645
8.09426815E7	1.9269066649769113
8.79811755E7	1.9608860929625003
9.50196695E7	1.9201915921218373
1.020581635E8	1.9971566360644764
1.090966575E8	1.9283349534715808
1.161351515E8	1.9591797620343216
1.231736455E8	2.43217014889833
1.302121395E8	1.9888677890469182
1.372506335E8	1.9839288063611336
1.442891275E8	1.9747492858557527
1.513276215E8	1.9708829758184065
1.583661155E8	1.9594292472224881
1.654046095E8	1.9493118840479227
1.724431035E8	2.008192377517122
1.794815975E8	1.8784649102492663
1.865200915E8	1.8522392716396434
1.935585855E8	1.8827534697053092
2.005970795E8	1.913491579306596
2.06554927E8	1.9546887651339364
2.10074174E8	1.9429466527675794
2.146740675E8	1.919675856795502
2.217125615E8	1.8714027460988103
2.287510555E8	1.8910960213932129
2.357895495E8	1.8905534337317045
2.428280435E8	1.9741044035840623
2.498665375E8	1.963817970151001
2.569050315E8	1.937419283159153
2.639435255E8	1.9227846184141095
2.709820195E8	1.9592093138105964
2.780205135E8	1.9978371793738832
2.850590075E8	2.0009662578386798
2.920975015E8	1.9466360275365724
2.991359955E8	2.1720288459434647
3.061744895E8	1.943028153465784
3.132129835E8	1.9594639137292722
3.202514775E8	1.9447147358511636
3.272899715E8	4.587012221648552
3.343284655E8	2.7939941413603533
3.413669595E8	1.9918999717837367
3.484054535E8	1.9579051996066204
3.554439475E8	1.9650545983274263
3.624824415E8	1.9647239878303513
3.695209355E8	1.9521722970851434
3.765594295E8	1.9484116914783192
3.835979235E8	1.9111444863063036
3.906364175E8	1.9502730271560933
3.976749115E8	1.9235896201659048
4.047134055E8	1.9016025303140132
4.08526901E8	2.100841635556341
4.12046148E8	1.9774826251857172
4.187903935E8	1.8961613095074032
4.258288875E8	1.8842042061838797
4.328673815E8	1.917401222477422
4.399058755E8	1.8796206972684781
4.469443695E8	1.9756193583456916
4.539828635E8	1.9378121228774223
4.610213575E8	2.4457210590788314
4.680598515E8	1.9861929270665004
4.750983455E8	1.911242376565214
4.821368395E8	1.917013213337967
4.891753335E8	1.9529954845454156
4.962138275E8	1.977188728156904
5.032523215E8	1.9824674141940022
5.102908155E8	1.9732972706945549
5.173293095E8	1.9723341385245197
5.243678035E8	1.9902116844881874
5.314062975E8	1.928179948721985
5.384447915E8	2.0058369020418287
5.454832855E8	1.9977785020488759
5.525217795E8	1.9772788042442033
5.595602735E8	1.9421585072033876
5.665987675E8	1.9972977173810194
5.736372615E8	1.9529329711725263
5.806757555E8	1.9541019712455534
5.877142495E8	1.938793582831782
5.918006215E8	1.8985100286532952
5.953198685E8	1.9375865902560938
6.017912375E8	2.9077510046893553
6.088297315E8	1.931924499758045
6.158682255E8	1.935225347922439
6.229067195E8	1.932207941073758
6.299452135E8	1.9529358126894758
6.369837075E8	1.9691600220160734
6.440222015E8	1.9389318226313754
6.510606955E8	1.931669615687674
6.580991895E8	1.9603940843026932
6.651376835E8	1.9778937085120767
6.721761775E8	2.0182088668399802
6.792146715E8	1.9572512244806914
6.862531655E8	2.0321638407307017
6.932916595E8	1.9501505577755696
7.003301535E8	1.9344646738350562
7.073686475E8	1.9323760168013213
7.144071415E8	1.9545804826998503
7.214456355E8	1.9872262447051883
7.284841295E8	2.068428700798779
7.355226235E8	1.9636234683158074
7.425611175E8	1.9316093755283446
7.495996115E8	1.9423251621724762
7.566381055E8	1.9074998145910191
7.636765995E8	1.8955724051196179
7.683379745E8	1.8652401482145609
7.718572215E8	1.9904539907341618
7.777535875E8	1.953520170650142
7.847920815E8	1.9364202057997066
7.918305755E8	1.9550382510804158
7.988690695E8	1.9646745454354297
8.059075635E8	1.9736621214708714
8.129460575E8	1.9442858088676356
8.199845515E8	1.9461626308127846
8.270230455E8	1.9522434770847286
8.340615395E8	1.943779592623081
8.411000335E8	2.145701196875354
8.481385275E8	3.5659670946654214
8.551770215E8	2.3882205483161596
8.622155155E8	2.120028375388258
8.692540095E8	5.840547850150899
8.762925035E8	4.636793325390347
8.833309975E8	2.144968227578229
8.903694915E8	1.8798511442930832
8.974079855E8	2.2413622857389663
9.044464795E8	2.0761535067018597
9.114849735E8	1.9688022750321303
9.185234675E8	1.926743419828162
9.255619615E8	1.9124545676958735
9.326004555E8	1.9472228007866454
9.396389495E8	1.9464726403119759
9.442718855E8	1.9310031795231883
9.477911325E8	1.90152139337318
9.537159375E8	1.9185509002351924
9.607544315E8	1.9504604251989133
9.677929255E8	1.9420832070042255
9.748314195E8	1.9665753781988022
9.818699135E8	1.9537220604294043
9.889084075E8	1.961013961225228
9.959469015E8	1.915038074906365
1.0029853955E9	1.95927495285213
1.0100238895E9	1.9116651942873006
1.0170623835E9	1.9457415180008677
1.0241008775E9	1.9694478676830582
1.0311393715E9	2.268261221789775
1.0381778655E9	1.9208276656909844
1.0452163595E9	1.9186242113724896
1.0522548535E9	1.9186098617118945
1.0592933475E9	1.9390477565229152
1.0663318415E9	1.934785339022808
1.0733703355E9	1.929185703646263
1.0804088295E9	1.9655969018372397
1.0874473235E9	2.0063884404817283
1.0944858175E9	1.9346053289240568
1.1015243115E9	1.8960693864340865
1.106347486E9	2.2357439351497685
1.109866733E9	1.9458877150677363
1.1156012995E9	1.9290447644055675
1.1226397935E9	1.943802893062067
1.1296782875E9	1.9591003416355828
1.1367167815E9	1.9477885468112923
1.1437552755E9	1.9681450321617096
1.1507937695E9	1.983068110877128
1.1578322635E9	1.95422259364006
1.1648707575E9	1.9332604389518553
1.1719092515E9	1.9733089209140477
1.1789477455E9	1.9646263817231358
1.1859862395E9	1.9528705998754847
1.1930247335E9	1.9661231507762882
1.2000632275E9	1.9268120424624926
1.2071017215E9	1.9402946141603588
1.2141402155E9	1.9231747586912769
1.2211787095E9	1.901523251991122
1.2282172035E9	1.907943659538532
1.2352556975E9	4.104202972965523
1.2422941915E9	1.9313337483842423
1.2493326855E9	1.9126458017865753
1.2563711795E9	1.9083482915521417
1.2612678865E9	2.397023507034687
1.2647871335E9	1.8472833666466366
1.2704481675E9	1.9230913601688089
1.2774866615E9	1.9597536063822745
1.2845251555E9	1.9128243911268519
1.2915636495E9	1.951619764114312
1.2986021435E9	1.9647650477502716
1.3056406375E9	1.9727248471050767
1.3126791315E9	1.9424726369021554
1.3197176255E9	1.9721007079071176
1.3267561195E9	1.9331264614276862
1.3337946135E9	2.1745538179047963
1.3408331075E9	1.9682990423803728
1.3478716015E9	1.9216532684406635
1.3549100955E9	1.929678564761155
1.3619485895E9	1.9515771413600693
1.3689870835E9	1.9360860434064446
1.3760255775E9	2.077602680346108
1.3830640715E9	4.477178356620039
1.3901025655E9	2.166726149088143
1.3971410595E9	1.8845164888966304
1.4041795535E9	2.0847012159135176
1.409287071E9	1.8946715940389247
1.412806318E9	1.9225914971000424
1.4182565415E9	1.8972864081435603
1.4252950355E9	1.9095958595688225
1.4323335295E9	1.894967162009373
1.4393720235E9	1.9746224121239573
1.4464105175E9	1.9456116606762754
1.4534490115E9	1.9323213176000433
1.4604875055E9	1.9345389795032857
1.4675259995E9	1.9329839593526683
1.4745644935E9	1.925146345226692
1.4816029875E9	1.9275879186655553
1.4886414815E9	1.9610302999476876
1.4956799755E9	2.99460324893365
1.5027184695E9	1.9619373121579702
1.5097569635E9	2.1203199150272773
1.5167954575E9	1.9598881522098335
1.5238339515E9	1.984881566994303
1.5308724455E9	1.978919354055001
1.5379109395E9	1.9525746558851935
1.5449494335E9	1.9216214434508292
1.5503840105E9	1.9970441125028062
1.5539032575E9	1.9218503825322633
1.5590264215E9	1.9063107818234981
1.5660649155E9	1.8914334515309668
1.5731034095E9	1.9091962002098744
1.5801419035E9	1.8796083366697478
1.5871803975E9	1.9236647782892193
1.5942188915E9	1.93697657481842
1.6012573855E9	1.93281503117002
1.6082958795E9	1.922068840294529
1.6153343735E9	1.912106481869559
1.6223728675E9	2.0268472204423276
1.6294113615E9	1.9299137002887266
1.6364498555E9	1.9707340803302524
1.6434883495E9	1.9488474381025258
1.6505268435E9	1.9125635398708871
1.6575653375E9	1.9161196983331945
1.6646038315E9	1.9376311182477388
1.6716423255E9	1.958114903557494
1.6786808195E9	1.957626162642179
1.6857193135E9	1.9371979289887866
1.691256513E9	1.9374898566740297
1.69477576E9	1.954377705373596
1.6997963015E9	1.9789057147736433
1.7068347955E9	1.9009540961461358
1.7138732895E9	5.9594801103758845
1.7209117835E9	6.8598894877228
1.7279502775E9	2.3643849096127667
1.7349887715E9	1.9375650529786628
1.7420272655E9	1.9272136908833055
1.7490657595E9	1.9173547636752977
1.7561042535E9	1.9339483702053308
1.7631427475E9	2.0014145071374645
1.7701812415E9	1.916346451385765
1.7772197355E9	1.9223331013708331
1.7842582295E9	1.920008882581984
1.7912967235E9	1.9369539847586714
