#Read position (bp)	Clipping profile
0.0	21.960929905327912
1.0	1.9996435477729286
2.0	1.7911986526366652
3.0	1.5614111196703004
4.0	1.3448470207105803
5.0	1.1188237296428385
6.0	0.9881876580455766
7.0	0.8711176892147527
8.0	0.8069286702627536
9.0	0.7475165561114532
10.0	0.6902333355611066
11.0	0.6538132723001061
12.0	0.6187664413078291
13.0	0.5859763653940405
14.0	0.5556118217090862
15.0	0.5259594664540007
16.0	0.503793400708575
17.0	0.4822244480632368
18.0	0.4607053613941371
19.0	0.44651145877300363
20.0	0.4316322186322839
21.0	0.419250113147818
22.0	0.40688590827020693
23.0	0.39472756037142687
24.0	0.38464824009736187
25.0	0.37430296795002466
26.0	0.36501511022189986
27.0	0.3551250249345864
28.0	0.3453755872725611
29.0	0.3362590639243329
30.0	0.9377859422161506
31.0	0.913872010072825
32.0	0.8598006698381513
33.0	0.8510511089304479
34.0	0.7894922005713388
35.0	0.8839869469286261
36.0	0.8438077562281038
37.0	0.8106660612510946
38.0	0.80211468563357
39.0	0.7655475816734048
40.0	0.7813806684365339
41.0	0.7746449258000028
42.0	0.7418561285009895
43.0	0.7333252107198704
44.0	0.7036562334727053
45.0	0.7234581404985132
46.0	0.6782846804854834
47.0	0.6783409395355986
48.0	0.6594136050161286
49.0	0.6381962714340108
50.0	0.6183150902921314
51.0	0.6247657018337599
52.0	0.6079097232503528
53.0	0.5944446310511675
54.0	0.5631364696620068
55.0	1.1688814980976963
56.0	0.5575284652573322
57.0	0.5415470591802629
58.0	1.0130221928271528
59.0	0.5228064024179935
60.0	0.5097006009706808
61.0	0.48475866254797567
62.0	0.4697860835286556
63.0	0.4760602462312862
64.0	0.45520987508969324
65.0	0.45422534171267565
66.0	0.4396158892895542
67.0	0.4205504643743465
68.0	0.40846755474731195
69.0	0.39711089831267476
70.0	0.38089550573171677
71.0	0.37977160334418625
72.0	0.3530383256212191
73.0	0.3335688584370016
74.0	0.31882003700336736
75.0	0.2974428765743312
76.0	0.2512183952159657
77.0	0.22526251527640986
78.0	0.20748209821042646
79.0	0.1921937013415955
80.0	0.18715595912672606
81.0	0.18026038964327656
82.0	0.1727958365847974
83.0	0.170572325490468
84.0	0.17043167786517976
85.0	0.1713241509783724
86.0	0.1702987019285436
87.0	0.17215908642667432
88.0	0.17172691463260686
89.0	0.1740552721385148
90.0	0.17678767191343256
91.0	0.18080763676712536
92.0	0.18271277278239323
93.0	0.18580829915350972
94.0	0.18837064316330626
95.0	0.1920722329379375
96.0	0.19540941750159466
97.0	0.1985202872500153
98.0	0.20359127344904382
99.0	0.20925042244473216
100.0	0.2124571883013039
101.0	0.21540567397325538
102.0	0.2207592340376357
103.0	0.22458357083070027
104.0	0.22897944842834528
105.0	0.23358118300482117
106.0	0.23831333628838258
107.0	0.24349044751376492
108.0	0.24827758123266622
109.0	0.2529585899252137
110.0	0.25783266944883865
111.0	0.26248554861632845
112.0	0.2673046477046135
113.0	0.2725380179801111
114.0	0.27828539139529845
115.0	0.28392024671025523
116.0	0.2895231366558283
117.0	0.2954635809020932
118.0	0.3016201110453917
119.0	0.30771015322037226
120.0	0.3142208596564421
121.0	0.32155115816350976
122.0	0.3286027186495516
123.0	0.3359010517872356
124.0	0.34340396328897516
125.0	0.35147202252141835
126.0	0.36032515122592496
127.0	0.3693074200227417
128.0	0.3788535579354867
129.0	0.38865541880330123
130.0	0.39866441526472207
131.0	0.4109825900104206
132.0	0.42472769884540695
133.0	0.4383743543426917
134.0	0.4524327237976383
135.0	0.46664324841085125
136.0	0.48711514957894125
137.0	0.5067917523567651
138.0	0.5273838433137379
139.0	0.5489054872123882
140.0	0.5710766674169152
141.0	0.6075708903348856
142.0	0.6447683513792973
143.0	0.6830308985315735
144.0	0.77452473601112
145.0	0.8821623636442051
146.0	1.0460820564585396
147.0	1.1996206759118273
148.0	1.351261831038499
149.0	1.4792920857236025
150.0	1.4510538784100513
