#Position (bp)	mapping quality
3381345.5	55.49142284790642
1.01440355E7	57.18674355370925
1.69067255E7	56.8139195096132
2.36694155E7	54.9729320262989
3.04321055E7	53.698060535429796
3.71947955E7	55.404169124965605
4.39574855E7	54.47676824794796
5.07201755E7	54.14369563534339
5.74828655E7	54.44029272438043
6.42455555E7	54.04544309009439
7.10082455E7	53.85795655389863
7.77709355E7	52.56401456307916
8.45336255E7	52.36185355908295
9.12963155E7	51.7297523813272
9.80590055E7	52.922193768490445
1.048216955E8	54.240839060694206
1.115843855E8	54.98382360032275
1.183470755E8	48.75887065815289
1.251097655E8	49.92293934218126
1.318724555E8	52.90533829391804
1.386351455E8	54.82882815796091
1.453978355E8	53.7276324902387
1.521605255E8	54.97245896073839
1.589232155E8	54.60854738540419
1.656859055E8	56.566584302520894
1.724485955E8	52.81752555090663
1.792112855E8	57.50267488499612
1.859739755E8	57.99649998563685
1.927366655E8	58.02950491279552
1.994993555E8	57.56916834496403
2.05937114E8	57.064565153569006
2.09318459E8	56.3224522227585
2.130247355E8	57.339900102907094
2.197874255E8	57.79107930048636
2.265501155E8	57.89161610447053
2.333128055E8	56.259646799120176
2.400754955E8	54.533439264140206
2.468381855E8	52.6379717586587
2.536008755E8	54.359629799898336
2.603635655E8	54.903909559028435
2.671262555E8	54.882097888691035
2.738889455E8	54.189785122188255
2.806516355E8	51.56643440228435
2.874143255E8	55.48103600724019
2.941770155E8	56.66145587602032
3.009397055E8	47.05141727756454
3.077023955E8	53.98158007336363
3.144650855E8	55.31637736888782
3.212277755E8	54.10041992770488
3.279904655E8	47.73710547928138
3.347531555E8	50.8929358790199
3.415158455E8	54.43705078102062
3.482785355E8	53.31214330909581
3.550412255E8	53.05617347007725
3.618039155E8	54.251249301625634
3.685666055E8	54.95448735951762
3.753292955E8	55.908777009170066
3.820919855E8	56.159468194515995
3.888546755E8	55.133646834668866
3.956173655E8	56.902616554774276
4.023800555E8	57.69382843128516
4.07291275E8	55.51605221392631
4.1067262E8	56.64115572476163
4.159054355E8	58.11621389273643
4.226681255E8	56.793641531381695
4.294308155E8	55.61229297046593
4.361935055E8	56.808384262623704
4.429561955E8	57.17448662479066
4.497188855E8	51.72457837998541
4.564815755E8	55.68054561687669
4.632442655E8	50.789898420019504
4.700069555E8	50.81031556847451
4.767696455E8	56.25176420358674
4.835323355E8	54.503374081107545
4.902950255E8	54.75670381567373
4.970577155E8	54.05312204049084
5.038204055E8	55.903428208907236
5.105830955E8	54.366585105605886
5.173457855E8	54.86917992821997
5.241084755E8	54.663137947226375
5.308711655E8	56.342661600710755
5.376338555E8	54.317080133768336
5.443965455E8	53.121215815413514
5.511592355E8	54.39404970741259
5.579219255E8	55.18094934178949
5.646846155E8	54.616918253507684
5.714473055E8	56.23916793894126
5.782099955E8	56.41296731522027
5.849726855E8	55.56501872504771
5.903608885E8	54.73641217136129
5.937422335E8	52.213355334569584
5.984980655E8	48.41010351611514
6.052607555E8	57.82745455658037
6.120234455E8	55.114519336713926
6.187861355E8	55.95070386023292
6.255488255E8	55.88651713011142
6.323115155E8	53.63540899893891
6.390742055E8	55.293637772999276
6.458368955E8	55.00227777586217
6.525995855E8	52.217835308136515
6.593622755E8	54.556291871196095
6.661249655E8	51.49014065808137
6.728876555E8	53.5762371208983
6.796503455E8	55.46145952905384
6.864130355E8	52.62520814651532
6.931757255E8	53.359998582491265
6.999384155E8	53.857680632888496
7.067011055E8	54.37524601475887
7.134637955E8	53.70321723475321
7.202264855E8	54.935450280910494
7.269891755E8	54.42674522941593
7.337518655E8	54.462117285383684
7.405145555E8	56.10063634806882
7.472772455E8	56.26568313294856
7.540399355E8	57.45232785022321
7.608026255E8	57.73556960989287
7.668320365E8	57.929285367424455
7.702133815E8	51.79510790261475
7.743280055E8	57.22192449255851
7.810906955E8	57.24367095454427
7.878533855E8	55.39191147142759
7.946160755E8	56.22191962716832
8.013787655E8	54.695520514280595
8.081414555E8	53.96114434190171
8.149041455E8	53.76838225768783
8.216668355E8	54.53810964259132
8.284295255E8	54.761786982471236
8.351922155E8	53.2105039647865
8.419549055E8	54.805576338103926
8.487175955E8	45.836206369631924
8.554802855E8	47.83734275452796
8.622429755E8	50.82213311707947
8.690056655E8	41.37693200256424
8.757683555E8	46.6792453451778
8.825310455E8	55.37639381745258
8.892937355E8	56.42244024341
8.960564255E8	57.27210931206103
9.028191155E8	52.10692854654372
9.095818055E8	53.162110531315214
9.163444955E8	54.22935792285451
9.231071855E8	57.408067708022834
9.298698755E8	56.81273505501286
9.366325655E8	58.050287220411974
9.426997425E8	58.09467439056676
9.460810875E8	49.372761509330736
9.501579455E8	57.29686920104053
9.569206355E8	56.85340862936724
9.636833255E8	56.04042633404238
9.704460155E8	55.58477533529019
9.772087055E8	53.93221747087186
9.839713955E8	53.203810701140384
9.907340855E8	55.065247804127395
9.974967755E8	54.84009049099394
1.0042594655E9	54.67206332414659
1.0110221555E9	54.40581458189325
