#GC Content (%)	Sample
1.0	0.0
2.0	9.977558475476957E-8
3.0	9.977558475476957E-8
4.0	1.9955116950953914E-7
5.0	5.986535085286175E-7
6.0	1.0975314323024653E-6
7.0	1.4966337713215434E-6
8.0	1.6961849408310824E-6
9.0	2.2948384493597002E-6
10.0	2.095287279850161E-6
11.0	1.8957361103406218E-6
12.0	3.991023390190783E-6
13.0	7.682720026117258E-6
14.0	1.157396783155327E-5
15.0	2.045399487472776E-5
16.0	3.821404896107675E-5
17.0	6.98429093283387E-5
18.0	1.3090556719825766E-4
19.0	2.3716656496208728E-4
20.0	4.648544493724714E-4
21.0	8.473940413222579E-4
22.0	0.0015096045973396637
23.0	0.002558645095451311
24.0	0.004205042019489764
25.0	0.007222954131567279
26.0	0.00861851523553224
27.0	0.01303348508534604
28.0	0.01738848980872222
29.0	0.02212653300197196
30.0	0.027338909325145884
31.0	0.03278625715041728
32.0	0.03808044945309011
33.0	0.042710934565974204
34.0	0.046040445829240856
35.0	0.04760931712392487
36.0	0.04815648643072002
37.0	0.04828749177350303
38.0	0.04769133265459328
39.0	0.0457774373878273
40.0	0.043420738075919646
41.0	0.04114236259804448
42.0	0.03897024811793315
43.0	0.037084389790483244
44.0	0.035159618984978984
45.0	0.03192190125968672
46.0	0.028717508579702535
47.0	0.025765448353563165
48.0	0.023173278661634253
49.0	0.021068013823308612
50.0	0.019076692702772922
51.0	0.01887185342727138
52.0	0.014089908976729541
53.0	0.014314503818012527
54.0	0.012973819285662685
55.0	0.011738896873152903
56.0	0.010562143626555153
57.0	0.00958035187256822
58.0	0.00858878211127532
59.0	0.0077826951620415365
60.0	0.007071095691570521
61.0	0.006444505019310566
62.0	0.005763436877774509
63.0	0.0049989563473834655
64.0	0.004131906515864517
65.0	0.003346074010335952
66.0	0.0026012492701415974
67.0	0.002032129334700392
68.0	0.0015760551367863403
69.0	0.0011973070170572349
70.0	9.089555771159509E-4
71.0	6.71589460984354E-4
72.0	4.8700462918803026E-4
73.0	3.477179128703719E-4
74.0	2.622102367355344E-4
75.0	2.1361952695996166E-4
76.0	1.6083824262468855E-4
77.0	1.1783496559538285E-4
78.0	9.109510888110462E-5
79.0	8.03193457275895E-5
80.0	6.814672438750763E-5
81.0	4.879026094508233E-5
82.0	3.591921051171705E-5
83.0	2.4345242680163777E-5
84.0	1.9955116950953914E-5
85.0	1.616364473027267E-5
86.0	1.3070601602874813E-5
87.0	1.0875538738269885E-5
88.0	6.684964178569562E-6
89.0	5.387881576757557E-6
90.0	3.691696635926475E-6
91.0	2.2948384493597E-6
92.0	8.979802627929261E-7
93.0	3.991023390190783E-7
94.0	5.986535085286175E-7
95.0	2.993267542643087E-7
96.0	3.991023390190783E-7
97.0	9.977558475476957E-8
98.0	1.9955116950953914E-7
99.0	9.977558475476958E-7
100.0	2.4774277694609287E-4
