#Insert size (bp)	insert size
256.0	115510.0
257.0	114526.0
258.0	114283.0
259.0	112849.0
260.0	112106.0
261.0	111230.0
262.0	110034.0
263.0	109667.0
264.0	108519.0
265.0	107331.0
266.0	106987.0
267.0	106021.0
268.0	105671.0
269.0	104794.0
270.0	103433.0
271.0	102464.0
272.0	102344.0
273.0	101325.0
274.0	100111.0
275.0	99454.0
276.0	99096.0
277.0	97807.0
278.0	97817.0
279.0	96239.0
280.0	95714.0
281.0	94644.0
282.0	94271.0
283.0	93117.0
284.0	92616.0
285.0	91809.0
286.0	90825.0
287.0	90343.0
288.0	89440.0
289.0	88803.0
290.0	87913.0
291.0	86840.0
292.0	86445.0
293.0	85634.0
294.0	85097.0
295.0	84294.0
296.0	83367.0
297.0	83190.0
298.0	82375.0
299.0	81472.0
300.0	81267.0
301.0	79921.0
302.0	79207.0
303.0	78849.0
304.0	77319.0
305.0	76988.0
306.0	76618.0
307.0	75648.0
308.0	75368.0
309.0	74826.0
310.0	74165.0
311.0	73150.0
312.0	72670.0
313.0	71820.0
314.0	71127.0
315.0	70428.0
316.0	69743.0
317.0	69607.0
318.0	68259.0
319.0	68046.0
320.0	67572.0
321.0	66963.0
322.0	66249.0
323.0	65596.0
324.0	65049.0
325.0	64266.0
326.0	63517.0
327.0	62906.0
328.0	62690.0
329.0	62087.0
330.0	61527.0
331.0	61501.0
332.0	60014.0
333.0	59714.0
334.0	59142.0
335.0	58313.0
336.0	57894.0
337.0	57663.0
338.0	56699.0
339.0	56045.0
340.0	55848.0
341.0	55288.0
342.0	54602.0
343.0	54114.0
344.0	53215.0
345.0	52889.0
346.0	52046.0
347.0	51759.0
348.0	51739.0
349.0	50943.0
350.0	50222.0
351.0	49768.0
352.0	49431.0
353.0	48901.0
354.0	48483.0
355.0	47597.0
356.0	47059.0
357.0	47302.0
358.0	46756.0
359.0	46071.0
360.0	45403.0
361.0	45288.0
362.0	44712.0
363.0	43909.0
364.0	44136.0
365.0	42845.0
366.0	42577.0
367.0	42478.0
368.0	42042.0
369.0	41586.0
370.0	40810.0
371.0	40117.0
372.0	40591.0
373.0	39775.0
374.0	39580.0
375.0	39020.0
376.0	38499.0
377.0	38042.0
378.0	37525.0
379.0	37644.0
380.0	37071.0
381.0	36299.0
382.0	36127.0
383.0	35654.0
384.0	35245.0
385.0	34971.0
386.0	34770.0
387.0	34180.0
388.0	33941.0
389.0	33676.0
390.0	33077.0
391.0	33107.0
392.0	32514.0
393.0	32170.0
394.0	31633.0
395.0	31328.0
396.0	31165.0
397.0	30897.0
398.0	30240.0
399.0	29944.0
400.0	30049.0
401.0	29362.0
402.0	29200.0
403.0	28916.0
404.0	28394.0
405.0	27990.0
406.0	27890.0
407.0	27296.0
408.0	27001.0
409.0	26559.0
410.0	26238.0
411.0	26176.0
412.0	25508.0
413.0	25431.0
414.0	25192.0
415.0	24861.0
416.0	24662.0
417.0	24279.0
418.0	24010.0
419.0	23967.0
420.0	23536.0
421.0	23282.0
422.0	23052.0
423.0	22937.0
424.0	22558.0
425.0	22094.0
426.0	21990.0
427.0	21524.0
428.0	21538.0
429.0	21317.0
430.0	20972.0
431.0	20865.0
432.0	20856.0
433.0	20315.0
434.0	20125.0
435.0	19753.0
436.0	19687.0
437.0	19015.0
438.0	19181.0
439.0	18799.0
440.0	18549.0
441.0	18204.0
442.0	18061.0
443.0	17989.0
444.0	17611.0
445.0	17462.0
446.0	17060.0
447.0	17155.0
448.0	16599.0
449.0	17103.0
450.0	16575.0
451.0	16125.0
452.0	16286.0
453.0	15887.0
454.0	15692.0
455.0	15628.0
456.0	15012.0
457.0	15156.0
458.0	14766.0
459.0	14694.0
460.0	14717.0
461.0	14333.0
462.0	14279.0
463.0	14080.0
464.0	14191.0
465.0	13674.0
466.0	13700.0
467.0	13335.0
468.0	13351.0
469.0	13113.0
470.0	12904.0
471.0	12578.0
472.0	12643.0
473.0	12512.0
474.0	12360.0
475.0	12067.0
476.0	12018.0
477.0	11718.0
478.0	11621.0
479.0	11523.0
480.0	11213.0
481.0	11389.0
482.0	11093.0
483.0	10961.0
484.0	10917.0
485.0	10600.0
486.0	10552.0
487.0	10420.0
488.0	10420.0
489.0	10093.0
490.0	9985.0
491.0	9924.0
492.0	9657.0
493.0	9780.0
494.0	9655.0
495.0	9423.0
496.0	9199.0
497.0	9160.0
498.0	9030.0
499.0	8872.0
500.0	8636.0
501.0	8794.0
502.0	8354.0
503.0	8452.0
504.0	8313.0
505.0	8137.0
506.0	8165.0
507.0	7925.0
508.0	8006.0
509.0	7797.0
510.0	7869.0
511.0	7585.0
512.0	7580.0
513.0	7429.0
514.0	7369.0
515.0	7208.0
516.0	7232.0
517.0	7045.0
518.0	6951.0
519.0	6955.0
520.0	6775.0
521.0	6570.0
522.0	6437.0
523.0	6234.0
524.0	6372.0
525.0	6430.0
526.0	6191.0
527.0	6257.0
528.0	5942.0
529.0	5901.0
530.0	5758.0
531.0	5766.0
532.0	5607.0
533.0	5669.0
534.0	5512.0
535.0	5638.0
536.0	5385.0
537.0	5411.0
538.0	5296.0
539.0	5144.0
540.0	5067.0
541.0	5071.0
542.0	5210.0
543.0	4941.0
544.0	4860.0
545.0	4754.0
546.0	4661.0
547.0	4587.0
548.0	4561.0
549.0	4454.0
550.0	4487.0
551.0	4297.0
552.0	4301.0
553.0	4432.0
554.0	4154.0
555.0	4181.0
556.0	4099.0
557.0	3947.0
558.0	3956.0
559.0	3936.0
560.0	3906.0
561.0	3840.0
562.0	3818.0
563.0	3789.0
564.0	3733.0
565.0	3631.0
566.0	3554.0
567.0	3489.0
568.0	3505.0
569.0	3480.0
570.0	3414.0
571.0	3290.0
572.0	3298.0
573.0	3255.0
574.0	3125.0
575.0	3225.0
576.0	3036.0
577.0	2950.0
578.0	3031.0
579.0	3011.0
580.0	2997.0
581.0	2930.0
582.0	2737.0
583.0	2791.0
584.0	2769.0
585.0	2794.0
586.0	2637.0
587.0	2596.0
588.0	2537.0
589.0	2466.0
590.0	2622.0
591.0	2428.0
592.0	2472.0
593.0	2325.0
594.0	2300.0
595.0	2246.0
596.0	2255.0
597.0	2237.0
598.0	2179.0
599.0	2058.0
600.0	2066.0
