#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	1.991075997379744E-6
6.0	0.0
7.0	1.991075997379744E-6
8.0	0.0
9.0	1.991075997379744E-6
10.0	1.991075997379744E-6
11.0	0.0
12.0	0.0
13.0	0.0
14.0	1.991075997379744E-6
15.0	3.982151994759488E-6
16.0	0.0
17.0	3.982151994759488E-6
18.0	3.982151994759488E-6
19.0	3.982151994759488E-6
20.0	2.1901835971177183E-5
21.0	2.3892911968556926E-5
22.0	5.774120392401257E-5
23.0	1.63268231785139E-4
24.0	2.628220316541262E-4
25.0	6.749747631117332E-4
26.0	0.0010911096465640996
27.0	0.00233154999293168
28.0	0.004442090550154209
29.0	0.007836875125686675
30.0	0.013212780318611981
31.0	0.02035078776921836
32.0	0.029346469125380043
33.0	0.03997881495138788
34.0	0.048934674787601974
35.0	0.05806574931158547
36.0	0.06297773379712131
37.0	0.06490310428658752
38.0	0.06382593217200508
39.0	0.06058246937227347
40.0	0.05687508586515239
41.0	0.05351016742958061
42.0	0.04905613042344213
43.0	0.04418197638185652
44.0	0.03882199979691025
45.0	0.03505488400986777
46.0	0.03072827586756159
47.0	0.02661670393297242
48.0	0.023510625377060015
49.0	0.020872449680531854
50.0	0.018945088115068263
51.0	0.018931150583086608
52.0	0.013071413922798019
53.0	0.013260566142549094
54.0	0.01175730376452739
55.0	0.010383461326335363
56.0	0.009137047751975646
57.0	0.007990187977484912
58.0	0.007134025298611623
59.0	0.006026987044068485
60.0	0.0051310028452476
61.0	0.004477929918107045
62.0	0.003607829707252096
63.0	0.00295276570411416
64.0	0.002311639232957883
65.0	0.0018317899175893644
66.0	0.0013519406022208462
67.0	9.139038827973025E-4
68.0	6.132514071929612E-4
69.0	4.957779233475563E-4
70.0	2.986613996069616E-4
71.0	1.71232535774658E-4
72.0	1.3937531981658206E-4
73.0	8.959841988208848E-5
74.0	9.955379986898721E-5
75.0	4.579474793973411E-5
76.0	4.579474793973411E-5
77.0	5.3759051929253085E-5
78.0	4.97768999344936E-5
79.0	4.181259594497462E-5
80.0	3.982151994759488E-5
81.0	3.982151994759488E-5
82.0	2.9866139960696158E-5
83.0	3.18572159580759E-5
84.0	3.18572159580759E-5
85.0	1.3937531981658207E-5
86.0	1.7919683976417695E-5
87.0	1.991075997379744E-6
88.0	1.1946455984278463E-5
89.0	5.973227992139232E-6
90.0	7.964303989518975E-6
91.0	0.0
92.0	3.982151994759488E-6
93.0	0.0
94.0	1.991075997379744E-6
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.172335591877207E-5
