#GC Content (%)	Sample
1.0	1.0977367960475884E-6
2.0	3.9917701674457773E-7
3.0	2.993827625584333E-7
4.0	2.993827625584333E-7
5.0	6.98559779303011E-7
6.0	1.197531050233733E-6
7.0	1.4969138127921663E-6
8.0	1.3971195586060217E-6
9.0	1.8960908295367443E-6
10.0	2.0956793379090332E-6
11.0	2.095679337909033E-6
12.0	4.9897127093072215E-6
13.0	6.686215030471676E-6
14.0	9.081277130939143E-6
15.0	1.9260291057925874E-5
16.0	3.422942918584754E-5
17.0	6.82592698633228E-5
18.0	1.2883438215431246E-4
19.0	2.425998319265171E-4
20.0	4.6534060726999147E-4
21.0	8.281925154908125E-4
22.0	0.0015053963243979887
23.0	0.002518707181404099
24.0	0.004086674503176801
25.0	0.007085891018487184
26.0	0.008485605227702047
27.0	0.012853100762158657
28.0	0.01723446769794714
29.0	0.022137259611858237
30.0	0.027125375613098475
31.0	0.0326177519807413
32.0	0.03814455736607836
33.0	0.042924003581815376
34.0	0.04594337853647136
35.0	0.047441789263076316
36.0	0.04792998275455494
37.0	0.04817358052902332
38.0	0.04726555261018359
39.0	0.045452690188638095
40.0	0.043008429520856845
41.0	0.04038962870250405
42.0	0.03799067462612333
43.0	0.03575348703577833
44.0	0.03344484675943607
45.0	0.03067924859317545
46.0	0.028123717331976668
47.0	0.025508309518266194
48.0	0.023252061225371653
49.0	0.021128140113527937
50.0	0.019294720075620095
51.0	0.01924252768068074
52.0	0.014239143158550016
53.0	0.014528646289944021
54.0	0.013198788058659462
55.0	0.012053050226348337
56.0	0.01093665190476794
57.0	0.009920447014390432
58.0	0.009016510659972336
59.0	0.008211570205706896
60.0	0.0075909497389232625
61.0	0.006921829264605164
62.0	0.006226462901436108
63.0	0.005452957637239303
64.0	0.004614586107821504
65.0	0.0037466754791646057
66.0	0.0029946259796178216
67.0	0.0024057400856653836
68.0	0.0018645558452139225
69.0	0.001463382943385622
70.0	0.0011319662252334362
71.0	8.35976467317332E-4
72.0	6.410782888917918E-4
73.0	4.916862903751336E-4
74.0	3.8141363949944395E-4
75.0	3.138529294154242E-4
76.0	2.4329839170582012E-4
77.0	1.889105231743714E-4
78.0	1.5378294570084854E-4
79.0	1.3572018569315642E-4
80.0	1.3172841552571064E-4
81.0	9.630145528962939E-5
82.0	7.70411642317035E-5
83.0	5.4387868531448706E-5
84.0	4.91985673137692E-5
85.0	3.7722228082362596E-5
86.0	3.383025216910296E-5
87.0	2.2254118683510208E-5
88.0	1.866152553280901E-5
89.0	1.4070989840246363E-5
90.0	7.783951826519264E-6
91.0	2.9938276255843322E-6
92.0	2.9938276255843322E-6
93.0	9.979425418614442E-7
94.0	1.0977367960475886E-6
95.0	8.981482876752998E-7
96.0	9.979425418614443E-8
97.0	4.989712709307221E-7
98.0	8.981482876752998E-7
99.0	1.397119558606022E-6
100.0	9.788818393118906E-4
