#Position (bp)	Coverage
3519247.5	2.943176054423006
1.05577415E7	2.868408497613268
1.75962355E7	2.8055295635685704
2.46347295E7	2.5494145480553083
3.16732235E7	2.468888230919853
3.87117175E7	2.7715211521100964
4.57502115E7	2.579769479095954
5.27887055E7	2.5073599551267645
5.98271995E7	2.5019585155574475
6.68656935E7	2.5805160876744373
7.39041875E7	2.61864839268173
8.09426815E7	2.4890938317202513
8.79811755E7	2.669372880050761
9.50196695E7	2.8795669925981326
1.020581635E8	2.8376845955967287
1.090966575E8	2.834873909106124
1.161351515E8	2.433478809529425
1.231736455E8	3.1582118277006415
1.302121395E8	2.6861139613104736
1.372506335E8	2.5772395344799612
1.442891275E8	2.489093973796099
1.513276215E8	2.480663477158608
1.583661155E8	2.7763966268920597
1.654046095E8	2.8834843078647223
1.724431035E8	2.907171051079961
1.794815975E8	2.9503804364967845
1.865200915E8	2.9550072785456662
1.935585855E8	2.987221272050527
2.005970795E8	2.9847257097896227
2.06554927E8	3.032268508105366
2.10074174E8	2.992363830355255
2.146740675E8	3.072975127917989
2.217125615E8	2.9632876010123756
2.287510555E8	2.9573590600489252
2.357895495E8	2.9619520880461074
2.428280435E8	2.7429600707196737
2.498665375E8	2.73245711369506
2.569050315E8	2.7351318335996306
2.639435255E8	2.785229624405448
2.709820195E8	2.666243943661812
2.780205135E8	2.8040317999844855
2.850590075E8	2.8815382949818527
2.920975015E8	2.921039216627875
2.991359955E8	4.2561161521200415
3.061744895E8	2.7259408049506044
3.132129835E8	2.679662297076619
3.202514775E8	2.837277690369559
3.272899715E8	5.510742781055152
3.343284655E8	3.6481741690765097
3.413669595E8	2.521051378320419
3.484054535E8	2.5514928335521776
3.554439475E8	2.430366353938783
3.624824415E8	2.7753871779957473
3.695209355E8	2.7163563682799188
3.765594295E8	2.8611175913483766
3.835979235E8	2.8203843038013527
3.906364175E8	2.5345782776826975
3.976749115E8	2.8942621816542005
4.047134055E8	2.9376978938960523
4.08526901E8	3.1913535667981314
4.12046148E8	2.992138600994698
4.187903935E8	2.8690624727391967
4.258288875E8	2.883081664912977
4.328673815E8	2.911791499715706
4.399058755E8	2.743688919817222
4.469443695E8	2.940576350565902
4.539828635E8	2.8045364533947175
4.610213575E8	3.6028195804386565
4.680598515E8	2.9590969318152434
4.750983455E8	2.8879530194953635
4.821368395E8	2.61376766109341
4.891753335E8	2.711950170022167
4.962138275E8	2.7010398815428416
5.032523215E8	2.3882915862398972
5.102908155E8	2.617476977319296
5.173293095E8	2.56074992747028
5.243678035E8	2.5171538115966285
5.314062975E8	2.730536816540584
5.384447915E8	2.5542370285461633
5.454832855E8	2.5179754362225784
5.525217795E8	2.5117674320671437
5.595602735E8	2.7476796882969565
5.665987675E8	2.564504707967358
5.736372615E8	2.8695063176867097
5.806757555E8	2.800812219204847
5.877142495E8	3.03694057279867
5.918006215E8	2.9380515759312322
5.953198685E8	2.8540707328491166
6.017912375E8	4.363165330538038
6.088297315E8	2.802724560111865
6.158682255E8	2.4894277099618187
6.229067195E8	2.3712272824271783
6.299452135E8	2.5534296115049613
6.369837075E8	2.5096307533969626
6.440222015E8	2.708949670199335
6.510606955E8	2.5747689775682128
6.580991895E8	2.7778891336697877
6.651376835E8	2.776037174997947
6.721761775E8	2.7870915283866124
6.792146715E8	2.467007004623432
6.862531655E8	2.747030685825689
6.932916595E8	2.5443499703203556
7.003301535E8	2.7329681605184293
7.073686475E8	2.8480206135005584
7.144071415E8	2.5799624180968257
7.214456355E8	2.622521522359755
7.284841295E8	2.582946010893808
7.355226235E8	2.429190676300925
7.425611175E8	2.70994547981429
7.495996115E8	2.7216438630195605
7.566381055E8	2.9125017368772355
7.636765995E8	2.9713707222027894
7.683379745E8	3.019823522407296
7.718572215E8	3.003310099326117
7.777535875E8	2.7077535336394405
7.847920815E8	2.6311156903735373
7.918305755E8	2.503524901775863
7.988690695E8	2.6646181697391516
8.059075635E8	2.7731268933382625
8.129460575E8	2.7299209177417785
8.199845515E8	2.3777965854627423
8.270230455E8	2.2978179707193043
8.340615395E8	2.3537222593355906
8.411000335E8	2.7481961340025296
8.481385275E8	4.560364333620232
8.551770215E8	3.2822099443432076
8.622155155E8	2.8518889125997693
8.692540095E8	7.1057229003818145
8.762925035E8	4.791091531796432
8.833309975E8	2.8150627108583173
8.903694915E8	2.7193398190010534
8.974079855E8	3.252799107309035
9.044464795E8	2.8034159011856796
9.114849735E8	2.706746073804993
9.185234675E8	2.8456703948316218
9.255619615E8	2.6682366994985007
9.326004555E8	2.838478089204878
9.396389495E8	3.0150223897328035
9.442718855E8	3.018004577579558
9.477911325E8	2.958447063009913
9.537159375E8	2.764024093790518
9.607544315E8	2.5159147681307963
9.677929255E8	2.274438111334612
9.748314195E8	2.7185514401234125
9.818699135E8	2.6459448569537747
9.889084075E8	2.667712865848859
9.959469015E8	2.6188715938381137
1.0029853955E9	2.851011310089914
1.0100238895E9	2.721710922819569
1.0170623835E9	2.4203464547955855
1.0241008775E9	2.500340129578856
1.0311393715E9	2.5859969476424927
1.0381778655E9	2.525261938136198
1.0452163595E9	2.7478660918088442
1.0522548535E9	2.6596982252169283
1.0592933475E9	2.6559236961770516
1.0663318415E9	2.5188214978942938
1.0733703355E9	2.719575522832015
1.0804088295E9	2.8534543042872524
1.0874473235E9	2.929523417935712
1.0944858175E9	2.690966988108536
1.1015243115E9	2.6823442628494107
1.106347486E9	3.403601043769688
1.109866733E9	3.0224665110382496
1.1156012995E9	2.903186533937516
1.1226397935E9	2.7441462619702452
1.1296782875E9	2.60071074863458
1.1367167815E9	2.6601459062123234
1.1437552755E9	2.586907795900657
1.1507937695E9	2.4891009355126252
1.1578322635E9	2.5998781841683747
1.1648707575E9	2.6077533063180844
1.1719092515E9	2.4657394039122575
1.1789477455E9	2.479010850900775
1.1859862395E9	2.5551931989996723
1.1930247335E9	2.5149863024675447
1.2000632275E9	2.287614793732864
1.2071017215E9	2.4640433024450967
1.2141402155E9	2.5246031324314546
1.2211787095E9	2.902522187274721
1.2282172035E9	2.9203572525599935
1.2352556975E9	4.552631287317998
1.2422941915E9	2.8339767001293175
1.2493326855E9	2.8245597708828054
1.2563711795E9	2.8746709168182853
1.2612678865E9	3.2298259114602237
1.2647871335E9	2.942991296520149
1.2704481675E9	2.8618947462340665
1.2774866615E9	2.8582578886903933
1.2845251555E9	2.821088573777288
1.2915636495E9	2.5630095017485273
1.2986021435E9	2.477397579652693
1.3056406375E9	2.565040618064035
1.3126791315E9	2.5750525609597736
1.3197176255E9	2.4331747672158275
1.3267561195E9	2.6052395583487034
1.3337946135E9	3.1471014964280712
1.3408331075E9	2.5310763921941257
1.3478716015E9	2.8237046163568515
1.3549100955E9	2.8191888776206957
1.3619485895E9	2.7317681879106526
1.3689870835E9	2.765213979013124
1.3760255775E9	2.8895873179688722
1.3830640715E9	6.223025834787953
1.3901025655E9	3.5548829053487863
1.3971410595E9	3.1963272256820847
1.4041795535E9	3.6953694923942537
1.409287071E9	2.899063792974811
1.412806318E9	2.8367525446322106
1.4182565415E9	2.7563603805018517
1.4252950355E9	2.740190302073142
1.4323335295E9	2.7333170987998283
1.4393720235E9	2.727168198196944
1.4464105175E9	2.317714840703139
1.4534490115E9	2.5415424094983954
1.4604875055E9	2.593509066001903
1.4675259995E9	2.778937511348308
1.4745644935E9	2.686044059993516
1.4816029875E9	2.760405421955322
1.4886414815E9	2.5213096722111294
1.4956799755E9	3.833578461528844
1.5027184695E9	2.4961599739944367
1.5097569635E9	2.5405294087058965
1.5167954575E9	2.28091264977991
1.5238339515E9	2.4260701223869767
1.5308724455E9	2.4617452256121837
1.5379109395E9	2.591622014595736
1.5449494335E9	2.9527001088585143
1.5503840105E9	2.9679496483634673
1.5539032575E9	2.878461291949646
1.5590264215E9	2.597449397555784
1.5660649155E9	2.386899811238029
1.5731034095E9	2.6490612906681457
1.5801419035E9	2.6087091926198984
1.5871803975E9	2.316406037996196
1.5942188915E9	2.301133452695989
1.6012573855E9	2.558190146926317
1.6082958795E9	2.49825772388241
1.6153343735E9	2.353245879019006
1.6223728675E9	2.71004450667998
1.6294113615E9	2.6301867984827436
1.6364498555E9	2.5384023911933435
1.6434883495E9	2.316948199430162
1.6505268435E9	2.6645134598395623
1.6575653375E9	2.533306982999488
1.6646038315E9	2.4840185982967378
1.6716423255E9	2.5144907419115508
1.6786808195E9	2.6370453679437675
1.6857193135E9	2.8335268879962108
1.691256513E9	3.026760788472474
1.69477576E9	3.0541572622826503
1.6997963015E9	3.0428632886523737
1.7068347955E9	2.7882395012342127
1.7138732895E9	7.531500772750534
1.7209117835E9	7.104961942142737
1.7279502775E9	3.0651497323148957
1.7349887715E9	2.591782844455078
1.7420272655E9	2.510794496663633
1.7490657595E9	2.5405443266698815
1.7561042535E9	2.816697151407673
1.7631427475E9	2.8503355973593214
1.7701812415E9	2.8221788638308136
1.7772197355E9	2.529225712204912
1.7842582295E9	2.474821744537965
1.7912967235E9	2.4419039072847117
1.7983352175E9	2.4969587244089433
1.8053737115E9	2.738886614096709
1.8124122055E9	2.8752501600484424
1.8194506995E9	2.824052702183166
1.8257353815E9	2.5835251958552634
1.8292546285E9	2.6476236780523528
1.8335276875E9	2.148160813946847
1.8405661815E9	1.4645850376515204
1.8476046755E9	1.4103022606824698
1.8546431695E9	1.2727280864343993
1.8616816635E9	1.420582158626547
1.8687201575E9	1.4135303660129568
1.8757586515E9	1.36443705144879
1.8827971455E9	1.4018301358216687
1.8898356395E9	1.365280839906946
1.8968741335E9	1.3281419292252008
1.9039126275E9	1.2420357252559993
1.9109511215E9	1.3923515456573523
1.9179896155E9	1.367929417855581
1.9250281095E9	1.4308997066702054
1.9320666035E9	1.3601700875215637
1.9391050975E9	1.4211260249706827
1.9461435915E9	1.392689259946801
1.9531820855E9	1.4114471078614261
1.9584611345E9	1.482906883842614
1.9619803815E9	3.15743998817809
1.9672590735E9	2.719820319517215
1.9742975675E9	2.7901117767522425
1.9813360615E9	2.794508598004062
1.9883745555E9	3.7737386719374912
1.9954130495E9	6.349675797123646
2.0024515435E9	3.162068050352817
2.0094900375E9	4.390551018442298
2.0165285315E9	4.399356595317124
2.0235670255E9	3.6420623502698164
2.0306055195E9	3.7595475679882657
2.0376440135E9	2.7872628718586676
2.0446825075E9	2.9106563136943784
2.0517210015E9	2.465291580841015
2.0587594955E9	2.4761152030533804
2.0657979895E9	2.8812596842449536
2.0728364835E9	2.874382076620368
2.077610907E9	2.951518770467739
2.081130154E9	7.3081065717697395
2.0869134715E9	2.925384322271213
2.0939519655E9	3.167324572557709
2.1009904595E9	2.8106773977501436
2.1080289535E9	2.57130147443473
2.1150674475E9	2.4479566225388556
2.1221059415E9	2.5943585374939584
2.1291444355E9	2.607227909834121
2.1361829295E9	2.8139442897869915
2.1432214235E9	2.6488852586931237
2.1502599175E9	2.8731053830549547
2.1572984115E9	2.789123923384747
2.1643369055E9	2.8507274425466584
2.170703204E9	2.9239859201703937
2.174222451E9	2.9604780156963266
2.1784138935E9	2.9750973716820672
2.1854523875E9	2.804777129880341
2.1924908815E9	2.7566452425760395
