#Coverage	Number of genomic locations
1627.0	17.0
1628.0	11.0
1629.0	13.0
1630.0	8.0
1631.0	20.0
1632.0	15.0
1633.0	22.0
1634.0	13.0
1635.0	13.0
1636.0	22.0
1637.0	18.0
1638.0	15.0
1639.0	9.0
1640.0	14.0
1641.0	17.0
1642.0	26.0
1643.0	17.0
1644.0	17.0
1645.0	17.0
1646.0	21.0
1647.0	15.0
1648.0	17.0
1649.0	19.0
1650.0	12.0
1651.0	11.0
1652.0	14.0
1653.0	16.0
1654.0	11.0
1655.0	26.0
1656.0	14.0
1657.0	13.0
1658.0	18.0
1659.0	16.0
1660.0	17.0
1661.0	19.0
1662.0	19.0
1663.0	19.0
1664.0	22.0
1665.0	22.0
1666.0	9.0
1667.0	18.0
1668.0	13.0
1669.0	28.0
1670.0	14.0
1671.0	26.0
1672.0	17.0
1673.0	10.0
1674.0	26.0
1675.0	19.0
1676.0	11.0
1677.0	17.0
1678.0	16.0
1679.0	26.0
1680.0	10.0
1681.0	22.0
1682.0	23.0
1683.0	20.0
1684.0	18.0
1685.0	20.0
1686.0	11.0
1687.0	16.0
1688.0	15.0
1689.0	13.0
1690.0	12.0
1691.0	21.0
1692.0	10.0
1693.0	15.0
1694.0	13.0
1695.0	14.0
1696.0	10.0
1697.0	14.0
1698.0	14.0
1699.0	18.0
1700.0	20.0
1701.0	18.0
1702.0	10.0
1703.0	12.0
1704.0	19.0
1705.0	18.0
1706.0	20.0
1707.0	15.0
1708.0	15.0
1709.0	13.0
1710.0	16.0
1711.0	14.0
1712.0	12.0
1713.0	14.0
1714.0	9.0
1715.0	9.0
1716.0	14.0
1717.0	11.0
1718.0	9.0
1719.0	14.0
1720.0	14.0
1721.0	12.0
1722.0	16.0
1723.0	14.0
1724.0	16.0
1725.0	10.0
1726.0	17.0
1727.0	21.0
1728.0	14.0
1729.0	25.0
1730.0	8.0
1731.0	6.0
1732.0	22.0
1733.0	10.0
1734.0	13.0
1735.0	15.0
1736.0	12.0
1737.0	19.0
1738.0	12.0
1739.0	10.0
1740.0	16.0
1741.0	15.0
1742.0	12.0
1743.0	15.0
1744.0	11.0
1745.0	12.0
1746.0	7.0
1747.0	5.0
1748.0	7.0
1749.0	15.0
1750.0	12.0
1751.0	11.0
1752.0	5.0
1753.0	14.0
1754.0	5.0
1755.0	8.0
1756.0	4.0
1757.0	10.0
1758.0	10.0
1759.0	7.0
1760.0	12.0
1761.0	8.0
1762.0	15.0
1763.0	15.0
1764.0	16.0
1765.0	19.0
1766.0	11.0
1767.0	24.0
1768.0	10.0
1769.0	8.0
1770.0	15.0
1771.0	9.0
1772.0	8.0
1773.0	11.0
1774.0	8.0
1775.0	10.0
1776.0	10.0
1777.0	11.0
1778.0	13.0
1779.0	10.0
1780.0	14.0
1781.0	12.0
1782.0	9.0
1783.0	7.0
1784.0	14.0
1785.0	9.0
1786.0	20.0
1787.0	13.0
1788.0	12.0
1789.0	13.0
1790.0	18.0
1791.0	10.0
1792.0	15.0
1793.0	13.0
1794.0	10.0
1795.0	12.0
1796.0	12.0
1797.0	15.0
1798.0	10.0
1799.0	5.0
1800.0	11.0
1801.0	10.0
1802.0	8.0
1803.0	11.0
1804.0	10.0
1805.0	9.0
1806.0	9.0
1807.0	13.0
1808.0	15.0
1809.0	12.0
1810.0	6.0
1811.0	8.0
1812.0	14.0
1813.0	13.0
1814.0	12.0
1815.0	17.0
1816.0	16.0
1817.0	14.0
1818.0	6.0
1819.0	6.0
1820.0	6.0
1821.0	11.0
1822.0	3.0
1823.0	9.0
1824.0	9.0
1825.0	13.0
1826.0	8.0
1827.0	10.0
1828.0	8.0
1829.0	9.0
1830.0	10.0
1831.0	9.0
1832.0	5.0
1833.0	13.0
1834.0	3.0
1835.0	3.0
1836.0	10.0
1837.0	6.0
1838.0	5.0
1839.0	11.0
1840.0	10.0
1841.0	10.0
1842.0	9.0
1843.0	7.0
1844.0	6.0
1845.0	10.0
1846.0	3.0
1847.0	11.0
1848.0	8.0
1849.0	12.0
1850.0	5.0
1851.0	11.0
1852.0	5.0
1853.0	7.0
1854.0	8.0
1855.0	4.0
1856.0	9.0
1857.0	10.0
1858.0	11.0
1859.0	9.0
1860.0	9.0
1861.0	11.0
1862.0	7.0
1863.0	7.0
1864.0	7.0
1865.0	6.0
1866.0	4.0
1867.0	10.0
1868.0	4.0
1869.0	5.0
1870.0	7.0
1871.0	7.0
1872.0	8.0
1873.0	3.0
1874.0	8.0
1875.0	10.0
1876.0	5.0
1877.0	5.0
1878.0	5.0
1879.0	11.0
1880.0	6.0
1881.0	11.0
1882.0	4.0
1883.0	8.0
1884.0	6.0
1885.0	8.0
1886.0	17.0
1887.0	9.0
1888.0	13.0
1889.0	16.0
1890.0	8.0
1891.0	6.0
1892.0	8.0
1893.0	6.0
1894.0	9.0
1895.0	2.0
1896.0	8.0
1897.0	12.0
1898.0	9.0
1899.0	9.0
1900.0	9.0
1901.0	6.0
1902.0	9.0
1903.0	7.0
1904.0	8.0
1905.0	9.0
1906.0	3.0
1907.0	6.0
1908.0	7.0
1909.0	6.0
1910.0	9.0
1911.0	6.0
1912.0	7.0
1913.0	6.0
1914.0	9.0
1915.0	8.0
1916.0	3.0
1917.0	6.0
1918.0	6.0
1919.0	5.0
1920.0	6.0
1921.0	3.0
1922.0	6.0
1923.0	3.0
1924.0	8.0
1925.0	3.0
1926.0	8.0
1927.0	9.0
1928.0	3.0
1929.0	7.0
1930.0	5.0
1931.0	6.0
1932.0	5.0
1933.0	9.0
1934.0	6.0
1935.0	4.0
1936.0	6.0
1937.0	6.0
1938.0	6.0
1939.0	3.0
1940.0	6.0
1941.0	8.0
1942.0	8.0
1943.0	5.0
1944.0	4.0
1945.0	7.0
1946.0	7.0
1947.0	5.0
1948.0	3.0
1949.0	8.0
1950.0	7.0
1951.0	7.0
1952.0	5.0
1953.0	9.0
1954.0	9.0
1955.0	14.0
1956.0	9.0
1957.0	5.0
1958.0	7.0
1959.0	6.0
1960.0	1.0
1961.0	3.0
1962.0	6.0
1963.0	2.0
1964.0	5.0
1965.0	6.0
1966.0	6.0
1967.0	6.0
1968.0	6.0
1969.0	5.0
1970.0	2.0
1971.0	4.0
1972.0	5.0
1973.0	7.0
1974.0	3.0
1975.0	3.0
1976.0	6.0
1977.0	8.0
1978.0	1.0
1979.0	4.0
1980.0	8.0
1981.0	10.0
1982.0	3.0
1983.0	3.0
1984.0	3.0
1985.0	8.0
1986.0	4.0
1987.0	2.0
1988.0	6.0
1989.0	5.0
1990.0	2.0
1991.0	9.0
1992.0	6.0
1993.0	6.0
1994.0	5.0
1995.0	5.0
1996.0	8.0
1997.0	9.0
1998.0	5.0
1999.0	5.0
2000.0	5.0
2001.0	7.0
2002.0	6.0
2003.0	7.0
2004.0	6.0
2005.0	4.0
2006.0	4.0
2007.0	9.0
2008.0	8.0
2009.0	7.0
2010.0	5.0
2011.0	4.0
2012.0	8.0
2013.0	4.0
2014.0	5.0
2015.0	8.0
2016.0	3.0
2017.0	4.0
2018.0	4.0
2019.0	2.0
2020.0	5.0
2021.0	5.0
2022.0	5.0
2023.0	5.0
2024.0	2.0
2025.0	3.0
2026.0	11.0
2027.0	7.0
2028.0	11.0
2029.0	3.0
2030.0	7.0
2031.0	5.0
2032.0	3.0
2033.0	2.0
2034.0	7.0
2035.0	6.0
2036.0	3.0
2037.0	2.0
2038.0	5.0
2039.0	5.0
2040.0	3.0
2041.0	6.0
2042.0	2.0
2043.0	2.0
2044.0	4.0
2045.0	2.0
2046.0	2.0
2047.0	2.0
2048.0	2.0
2049.0	7.0
2050.0	5.0
2051.0	5.0
2052.0	2.0
2053.0	5.0
2054.0	7.0
2055.0	4.0
2056.0	8.0
2057.0	4.0
2058.0	1.0
2059.0	4.0
2060.0	7.0
2061.0	6.0
2062.0	4.0
2063.0	2.0
2064.0	6.0
2066.0	5.0
2067.0	5.0
2068.0	7.0
2069.0	7.0
2070.0	7.0
2071.0	7.0
2072.0	8.0
2073.0	7.0
2074.0	5.0
2075.0	7.0
2076.0	1.0
2077.0	5.0
2078.0	4.0
2079.0	7.0
2080.0	7.0
2081.0	5.0
2082.0	3.0
2083.0	1.0
2084.0	6.0
2085.0	5.0
2086.0	6.0
2087.0	2.0
2088.0	4.0
2089.0	2.0
2090.0	1.0
2091.0	1.0
2092.0	9.0
2093.0	4.0
2094.0	5.0
2095.0	8.0
2096.0	3.0
2098.0	3.0
2099.0	2.0
2100.0	2.0
2101.0	1.0
2102.0	3.0
2103.0	2.0
2104.0	6.0
2105.0	2.0
2106.0	6.0
2107.0	1.0
2109.0	4.0
2110.0	5.0
2111.0	7.0
2112.0	7.0
2113.0	4.0
2114.0	7.0
2115.0	1.0
2116.0	4.0
2117.0	5.0
2118.0	1.0
2119.0	3.0
2120.0	4.0
2121.0	3.0
2122.0	4.0
2123.0	1.0
2124.0	3.0
2125.0	5.0
2126.0	4.0
2127.0	5.0
2128.0	2.0
2129.0	3.0
2130.0	2.0
2131.0	2.0
2132.0	6.0
2133.0	3.0
2134.0	6.0
2135.0	2.0
2136.0	2.0
2137.0	4.0
2138.0	3.0
2139.0	3.0
2140.0	1.0
2141.0	2.0
2142.0	1.0
2143.0	1.0
2144.0	1.0
2145.0	3.0
2146.0	8.0
2147.0	3.0
2148.0	2.0
2149.0	3.0
2150.0	5.0
2151.0	4.0
2152.0	2.0
2153.0	5.0
2154.0	3.0
2155.0	3.0
2156.0	1.0
2157.0	1.0
2158.0	2.0
2159.0	1.0
2160.0	1.0
2162.0	2.0
2163.0	1.0
2165.0	2.0
2167.0	6.0
2168.0	2.0
2169.0	3.0
2171.0	4.0
2172.0	5.0
2173.0	1.0
2174.0	1.0
2175.0	2.0
2177.0	1.0
2178.0	2.0
2179.0	4.0
2180.0	1.0
2181.0	3.0
2182.0	2.0
2183.0	6.0
2184.0	1.0
2185.0	5.0
2186.0	3.0
2187.0	5.0
2188.0	1.0
2189.0	3.0
2190.0	4.0
2191.0	1.0
2192.0	4.0
2193.0	4.0
2194.0	1.0
2195.0	1.0
2196.0	2.0
2197.0	7.0
2198.0	3.0
2199.0	3.0
2200.0	5.0
2201.0	1.0
2202.0	7.0
2204.0	2.0
2205.0	4.0
2206.0	2.0
2207.0	5.0
2208.0	2.0
2209.0	2.0
2210.0	2.0
2211.0	5.0
2213.0	2.0
2214.0	4.0
2215.0	8.0
2216.0	2.0
2217.0	4.0
2218.0	1.0
2219.0	1.0
2220.0	4.0
2221.0	2.0
2222.0	2.0
2223.0	5.0
2224.0	3.0
2225.0	4.0
2227.0	1.0
2228.0	3.0
2229.0	2.0
2230.0	7.0
2231.0	1.0
2232.0	1.0
2233.0	3.0
2234.0	5.0
2235.0	4.0
2236.0	1.0
2237.0	2.0
2238.0	1.0
2240.0	2.0
2241.0	2.0
2242.0	4.0
2243.0	7.0
2244.0	8.0
2245.0	3.0
2246.0	1.0
2247.0	7.0
2248.0	3.0
2249.0	3.0
2250.0	4.0
2252.0	1.0
2253.0	3.0
2254.0	6.0
2255.0	3.0
2256.0	5.0
2257.0	5.0
2258.0	5.0
2259.0	3.0
2260.0	2.0
2261.0	3.0
2262.0	2.0
2263.0	5.0
2264.0	2.0
2265.0	5.0
2266.0	5.0
2267.0	5.0
2268.0	3.0
2269.0	4.0
2270.0	3.0
2271.0	2.0
2272.0	1.0
2273.0	4.0
2274.0	4.0
2275.0	1.0
2276.0	3.0
2277.0	2.0
2278.0	3.0
2279.0	3.0
2280.0	3.0
2281.0	3.0
2282.0	2.0
2283.0	3.0
2284.0	3.0
2285.0	4.0
2286.0	3.0
2287.0	4.0
2288.0	4.0
2289.0	2.0
2290.0	3.0
2292.0	1.0
2293.0	2.0
2294.0	3.0
2295.0	2.0
2297.0	6.0
2298.0	4.0
2299.0	2.0
2300.0	4.0
2301.0	3.0
2302.0	2.0
2303.0	3.0
2304.0	3.0
2305.0	3.0
2306.0	4.0
2307.0	2.0
2308.0	7.0
2309.0	4.0
2310.0	6.0
2311.0	2.0
2312.0	5.0
2313.0	3.0
2314.0	2.0
2315.0	2.0
2316.0	6.0
2317.0	4.0
2318.0	4.0
2319.0	3.0
2320.0	1.0
2321.0	1.0
2322.0	2.0
2324.0	3.0
2325.0	4.0
2326.0	2.0
2327.0	3.0
2328.0	3.0
2329.0	2.0
2330.0	5.0
2331.0	4.0
2332.0	1.0
2333.0	4.0
2334.0	2.0
2335.0	3.0
2336.0	2.0
2337.0	3.0
2338.0	3.0
2339.0	4.0
2340.0	3.0
2341.0	2.0
2342.0	3.0
2343.0	3.0
2344.0	3.0
2345.0	4.0
2346.0	3.0
2347.0	5.0
2348.0	3.0
2349.0	1.0
2350.0	3.0
2351.0	1.0
2352.0	1.0
2353.0	4.0
2354.0	4.0
2355.0	2.0
2356.0	5.0
2357.0	1.0
2358.0	3.0
2359.0	2.0
2360.0	5.0
2361.0	3.0
2362.0	1.0
2363.0	3.0
2364.0	3.0
2365.0	2.0
2366.0	2.0
2367.0	5.0
2368.0	4.0
2369.0	4.0
2370.0	2.0
2371.0	7.0
2372.0	1.0
2373.0	1.0
2374.0	3.0
2375.0	5.0
2376.0	5.0
2377.0	3.0
2378.0	3.0
2379.0	4.0
2380.0	3.0
2381.0	5.0
2382.0	4.0
2383.0	5.0
2384.0	4.0
2385.0	3.0
2386.0	6.0
2387.0	6.0
2388.0	4.0
2389.0	9.0
2390.0	3.0
2391.0	5.0
2392.0	3.0
2393.0	6.0
2395.0	2.0
2396.0	5.0
2397.0	8.0
2398.0	3.0
2399.0	5.0
2400.0	3.0
2401.0	4.0
2402.0	7.0
2403.0	5.0
2404.0	3.0
2405.0	3.0
2406.0	7.0
2407.0	5.0
2408.0	4.0
2409.0	3.0
2410.0	5.0
2411.0	6.0
2412.0	4.0
2413.0	4.0
2414.0	8.0
2415.0	7.0
2416.0	3.0
2417.0	9.0
2418.0	5.0
2419.0	5.0
2420.0	4.0
2421.0	1.0
2422.0	5.0
2423.0	2.0
2424.0	5.0
2425.0	1.0
2426.0	6.0
2427.0	6.0
2428.0	3.0
2429.0	1.0
2430.0	6.0
2431.0	8.0
2433.0	7.0
2434.0	4.0
2435.0	4.0
2436.0	1.0
2438.0	2.0
2439.0	7.0
2440.0	3.0
2441.0	4.0
2442.0	5.0
2443.0	1.0
2444.0	4.0
2445.0	7.0
2446.0	4.0
2447.0	1.0
2448.0	5.0
2449.0	6.0
2450.0	4.0
2451.0	2.0
2452.0	4.0
2453.0	2.0
2454.0	4.0
2455.0	5.0
2456.0	3.0
2457.0	2.0
2458.0	2.0
2459.0	1.0
2460.0	2.0
2461.0	5.0
2462.0	1.0
2463.0	6.0
2465.0	6.0
2466.0	2.0
2467.0	6.0
2468.0	6.0
2469.0	4.0
2470.0	3.0
2471.0	2.0
2472.0	1.0
2473.0	2.0
2474.0	3.0
2476.0	3.0
2477.0	4.0
2478.0	2.0
2479.0	2.0
2480.0	3.0
2481.0	5.0
2482.0	3.0
2483.0	6.0
2484.0	2.0
2486.0	2.0
2487.0	3.0
2488.0	1.0
2489.0	1.0
2490.0	4.0
2491.0	1.0
2492.0	1.0
2493.0	4.0
2494.0	3.0
2495.0	7.0
2496.0	7.0
2497.0	3.0
2498.0	1.0
2499.0	5.0
2500.0	2.0
2501.0	2.0
2502.0	5.0
2503.0	1.0
2504.0	2.0
2505.0	3.0
2506.0	2.0
2507.0	2.0
2508.0	3.0
2509.0	2.0
2510.0	5.0
2511.0	2.0
2512.0	3.0
2513.0	4.0
2514.0	6.0
2515.0	5.0
2516.0	5.0
2517.0	3.0
2518.0	2.0
2519.0	4.0
2520.0	4.0
2521.0	4.0
2522.0	6.0
2523.0	5.0
2524.0	2.0
2525.0	4.0
2527.0	3.0
2528.0	3.0
2529.0	1.0
2530.0	3.0
2531.0	4.0
2532.0	1.0
2534.0	1.0
2535.0	2.0
2536.0	1.0
2537.0	1.0
2539.0	2.0
2541.0	5.0
2542.0	4.0
2543.0	1.0
2544.0	2.0
2545.0	1.0
2546.0	2.0
2547.0	2.0
2548.0	4.0
2549.0	2.0
2550.0	4.0
2551.0	3.0
2552.0	2.0
2553.0	2.0
2554.0	2.0
2556.0	1.0
2557.0	3.0
2558.0	1.0
2559.0	1.0
2560.0	3.0
2561.0	3.0
2562.0	1.0
2563.0	1.0
2564.0	2.0
2565.0	2.0
2566.0	1.0
2568.0	6.0
2569.0	2.0
2571.0	2.0
2572.0	1.0
2573.0	1.0
2574.0	1.0
2575.0	1.0
2577.0	3.0
2578.0	1.0
2579.0	2.0
2580.0	2.0
2581.0	1.0
2582.0	2.0
2583.0	5.0
2584.0	1.0
2585.0	2.0
2586.0	1.0
2587.0	1.0
2588.0	1.0
2589.0	2.0
2590.0	1.0
2591.0	2.0
2592.0	1.0
2593.0	3.0
2594.0	3.0
2595.0	1.0
2596.0	3.0
2597.0	1.0
2598.0	2.0
2599.0	5.0
2600.0	2.0
2601.0	3.0
2602.0	3.0
2603.0	4.0
2605.0	2.0
2606.0	2.0
2607.0	2.0
2608.0	3.0
2609.0	3.0
2612.0	1.0
2613.0	2.0
2615.0	3.0
2616.0	4.0
2617.0	2.0
2618.0	3.0
2619.0	3.0
2620.0	1.0
2621.0	2.0
2623.0	1.0
2624.0	3.0
2625.0	3.0
2626.0	2.0
2627.0	1.0
2628.0	2.0
2629.0	2.0
2630.0	1.0
2631.0	3.0
2632.0	3.0
2633.0	2.0
2634.0	2.0
2636.0	3.0
2638.0	1.0
2639.0	2.0
2640.0	2.0
2641.0	2.0
2643.0	1.0
2644.0	2.0
2645.0	2.0
2647.0	3.0
2648.0	2.0
2650.0	5.0
2652.0	2.0
2655.0	1.0
2657.0	1.0
2658.0	3.0
2660.0	2.0
2661.0	2.0
2662.0	2.0
2664.0	2.0
2665.0	1.0
2666.0	2.0
2667.0	1.0
2668.0	2.0
2669.0	2.0
2670.0	2.0
2671.0	1.0
2672.0	1.0
2674.0	1.0
2675.0	1.0
2676.0	1.0
2677.0	3.0
2679.0	1.0
2681.0	1.0
2682.0	3.0
2683.0	2.0
2684.0	2.0
2685.0	3.0
2686.0	1.0
2688.0	3.0
2689.0	1.0
2690.0	3.0
2691.0	1.0
2694.0	1.0
2695.0	1.0
2696.0	2.0
2697.0	1.0
2699.0	1.0
2701.0	1.0
2703.0	5.0
2704.0	1.0
2706.0	3.0
2707.0	2.0
2708.0	1.0
2709.0	2.0
2711.0	1.0
2712.0	1.0
2713.0	1.0
2715.0	2.0
2716.0	1.0
2719.0	1.0
2720.0	2.0
2721.0	1.0
2724.0	3.0
2727.0	2.0
2729.0	1.0
2730.0	1.0
2732.0	1.0
2733.0	2.0
2734.0	1.0
2735.0	1.0
2736.0	1.0
2737.0	2.0
2738.0	1.0
2739.0	2.0
2740.0	2.0
2741.0	3.0
2742.0	1.0
2743.0	1.0
2744.0	1.0
2745.0	1.0
2746.0	1.0
2747.0	3.0
2750.0	3.0
2751.0	1.0
2753.0	1.0
2754.0	2.0
2755.0	1.0
2757.0	1.0
2759.0	1.0
2760.0	1.0
2761.0	1.0
2762.0	1.0
2763.0	3.0
2764.0	1.0
2765.0	1.0
2766.0	1.0
2767.0	1.0
2769.0	1.0
2771.0	3.0
2773.0	2.0
2774.0	4.0
2775.0	1.0
2776.0	2.0
2778.0	1.0
2779.0	1.0
2780.0	3.0
2781.0	1.0
2782.0	3.0
2783.0	3.0
2784.0	1.0
2786.0	2.0
2787.0	1.0
2791.0	2.0
2792.0	2.0
2793.0	1.0
2794.0	1.0
2796.0	5.0
2797.0	3.0
2798.0	1.0
2800.0	1.0
2801.0	3.0
2802.0	5.0
2804.0	1.0
2805.0	2.0
2806.0	7.0
2807.0	3.0
2808.0	1.0
2809.0	3.0
2810.0	2.0
2811.0	2.0
2812.0	3.0
2813.0	4.0
2814.0	2.0
2815.0	2.0
2816.0	3.0
2818.0	2.0
2819.0	4.0
2820.0	1.0
2821.0	1.0
2823.0	1.0
2824.0	1.0
2825.0	3.0
2826.0	2.0
2828.0	1.0
2832.0	1.0
2833.0	1.0
2834.0	1.0
2835.0	1.0
2837.0	1.0
2839.0	1.0
2843.0	1.0
2844.0	1.0
2848.0	1.0
2850.0	1.0
2852.0	2.0
2853.0	1.0
2856.0	2.0
2857.0	1.0
2859.0	2.0
2861.0	2.0
2862.0	2.0
2870.0	3.0
2872.0	1.0
2874.0	1.0
2877.0	1.0
2878.0	1.0
2879.0	1.0
2887.0	1.0
2888.0	1.0
2891.0	2.0
2894.0	1.0
2895.0	1.0
2904.0	1.0
2905.0	1.0
2907.0	1.0
2909.0	1.0
2910.0	1.0
2911.0	1.0
2913.0	1.0
2915.0	1.0
2924.0	2.0
2928.0	1.0
2930.0	1.0
2939.0	1.0
2941.0	1.0
2943.0	1.0
2945.0	1.0
2946.0	1.0
2951.0	1.0
2952.0	1.0
2957.0	1.0
2965.0	1.0
2966.0	1.0
2967.0	2.0
2970.0	1.0
2971.0	1.0
2981.0	1.0
2983.0	1.0
2985.0	1.0
2986.0	1.0
2989.0	1.0
2994.0	1.0
2995.0	2.0
2997.0	1.0
3003.0	1.0
3005.0	1.0
3006.0	1.0
3007.0	1.0
3014.0	1.0
3015.0	1.0
3016.0	2.0
3020.0	1.0
3023.0	1.0
3024.0	1.0
3027.0	1.0
3036.0	1.0
3040.0	1.0
3041.0	1.0
3046.0	1.0
3049.0	1.0
3051.0	2.0
3052.0	2.0
3056.0	1.0
3057.0	1.0
3059.0	1.0
3060.0	1.0
3067.0	1.0
3071.0	1.0
3075.0	1.0
3088.0	1.0
3090.0	1.0
3091.0	1.0
3092.0	1.0
3096.0	1.0
3097.0	2.0
3098.0	1.0
3099.0	1.0
3101.0	1.0
3104.0	1.0
3110.0	2.0
3114.0	1.0
3116.0	1.0
3125.0	1.0
3134.0	1.0
3135.0	1.0
3136.0	2.0
3137.0	1.0
3143.0	1.0
3145.0	1.0
3150.0	1.0
3151.0	1.0
3152.0	1.0
3153.0	1.0
3160.0	1.0
3169.0	1.0
3175.0	1.0
3176.0	1.0
3179.0	1.0
3180.0	1.0
3182.0	2.0
3188.0	1.0
3191.0	1.0
3193.0	2.0
3195.0	1.0
3198.0	1.0
3204.0	2.0
3205.0	1.0
3207.0	2.0
3208.0	1.0
3210.0	1.0
3212.0	2.0
3214.0	1.0
3215.0	1.0
3220.0	1.0
3228.0	1.0
3229.0	1.0
3235.0	2.0
3237.0	1.0
3241.0	1.0
3242.0	1.0
3243.0	2.0
3247.0	1.0
3249.0	1.0
3254.0	1.0
3255.0	2.0
3256.0	1.0
3264.0	2.0
3267.0	1.0
3268.0	1.0
3271.0	1.0
3273.0	1.0
3274.0	2.0
3281.0	1.0
3285.0	1.0
3287.0	1.0
3288.0	2.0
3289.0	1.0
3290.0	1.0
3298.0	2.0
3305.0	1.0
3307.0	2.0
3309.0	1.0
3311.0	1.0
3315.0	1.0
3318.0	1.0
3319.0	1.0
3321.0	2.0
3322.0	1.0
3324.0	2.0
3328.0	1.0
3330.0	1.0
3332.0	1.0
3334.0	1.0
3336.0	1.0
3337.0	1.0
3340.0	1.0
3345.0	2.0
3348.0	1.0
3349.0	1.0
3351.0	1.0
3352.0	1.0
3354.0	1.0
3356.0	2.0
3357.0	2.0
3361.0	1.0
3362.0	1.0
3363.0	1.0
3367.0	2.0
3369.0	1.0
3371.0	1.0
3372.0	1.0
3373.0	2.0
3377.0	1.0
3378.0	1.0
3380.0	1.0
3386.0	1.0
3389.0	1.0
3390.0	3.0
3393.0	2.0
3398.0	1.0
3399.0	1.0
3401.0	1.0
3402.0	1.0
3403.0	2.0
3405.0	1.0
3406.0	1.0
3407.0	1.0
3408.0	1.0
3410.0	1.0
3411.0	1.0
3412.0	1.0
3413.0	1.0
3414.0	1.0
3415.0	1.0
3416.0	1.0
3418.0	1.0
3419.0	1.0
3421.0	1.0
3424.0	1.0
3426.0	1.0
3428.0	1.0
3429.0	1.0
3430.0	1.0
3431.0	1.0
3432.0	1.0
3433.0	1.0
3435.0	1.0
3437.0	1.0
3438.0	1.0
3441.0	2.0
3443.0	2.0
3445.0	1.0
3447.0	1.0
3449.0	1.0
3450.0	1.0
3452.0	2.0
3453.0	2.0
3455.0	1.0
3456.0	2.0
3457.0	1.0
3458.0	2.0
3459.0	1.0
3460.0	1.0
3461.0	1.0
3462.0	2.0
3463.0	3.0
3466.0	1.0
3467.0	1.0
3468.0	2.0
3470.0	1.0
3472.0	1.0
3473.0	1.0
3474.0	1.0
3475.0	2.0
3477.0	2.0
3478.0	1.0
3480.0	2.0
3481.0	1.0
3482.0	2.0
3483.0	3.0
3484.0	2.0
3485.0	2.0
3486.0	1.0
3488.0	1.0
3489.0	2.0
3490.0	1.0
3493.0	1.0
3500.0	1.0
3501.0	1.0
3502.0	1.0
3503.0	1.0
3504.0	1.0
3508.0	1.0
3510.0	1.0
3511.0	1.0
3512.0	1.0
3515.0	1.0
3516.0	1.0
3517.0	1.0
3518.0	1.0
3524.0	1.0
3527.0	3.0
3528.0	1.0
3530.0	2.0
3540.0	2.0
3542.0	1.0
3546.0	1.0
3549.0	1.0
3551.0	1.0
3555.0	1.0
3556.0	1.0
3558.0	1.0
3559.0	2.0
3567.0	1.0
3568.0	1.0
3570.0	1.0
3571.0	1.0
3572.0	1.0
3573.0	1.0
3574.0	2.0
3575.0	1.0
3576.0	2.0
3577.0	1.0
3582.0	1.0
3583.0	4.0
3592.0	1.0
3593.0	3.0
3594.0	2.0
3596.0	1.0
3598.0	1.0
3599.0	1.0
3607.0	1.0
3609.0	1.0
3610.0	3.0
3611.0	2.0
3612.0	1.0
3613.0	1.0
3614.0	2.0
3615.0	1.0
3617.0	2.0
3618.0	2.0
3622.0	1.0
3623.0	1.0
3624.0	1.0
3625.0	1.0
3627.0	1.0
3628.0	2.0
3629.0	1.0
3630.0	3.0
3631.0	1.0
3632.0	1.0
3633.0	1.0
3635.0	1.0
3637.0	1.0
3638.0	1.0
3642.0	1.0
3647.0	1.0
3652.0	1.0
3655.0	3.0
3656.0	1.0
3663.0	1.0
3664.0	1.0
3666.0	1.0
3671.0	1.0
3673.0	1.0
3674.0	1.0
3675.0	1.0
3676.0	1.0
3681.0	1.0
3684.0	1.0
3687.0	1.0
3688.0	1.0
3692.0	1.0
3695.0	1.0
3705.0	1.0
3714.0	1.0
3728.0	1.0
3767.0	1.0
3778.0	1.0
3812.0	1.0
3817.0	1.0
3879.0	1.0
4000.0	1.0
4039.0	1.0
4064.0	1.0
4073.0	1.0
4098.0	1.0
4114.0	1.0
4146.0	1.0
4153.0	1.0
4202.0	1.0
4211.0	1.0
4237.0	1.0
4243.0	1.0
4248.0	1.0
4310.0	1.0
4324.0	1.0
4353.0	1.0
4403.0	1.0
4413.0	1.0
4465.0	1.0
4498.0	1.0
4503.0	1.0
4571.0	1.0
4578.0	1.0
4619.0	1.0
4637.0	1.0
4651.0	1.0
4703.0	1.0
4739.0	1.0
4802.0	1.0
4823.0	1.0
4853.0	1.0
4881.0	1.0
4927.0	1.0
4959.0	1.0
4988.0	1.0
4994.0	1.0
5006.0	1.0
5071.0	1.0
5089.0	1.0
5135.0	1.0
5138.0	1.0
5226.0	1.0
5252.0	1.0
5317.0	1.0
5371.0	1.0
5445.0	1.0
5466.0	1.0
5512.0	1.0
5617.0	1.0
5647.0	1.0
5681.0	1.0
5732.0	1.0
5741.0	1.0
5812.0	1.0
5851.0	1.0
5875.0	1.0
5923.0	2.0
5950.0	1.0
6008.0	1.0
6038.0	1.0
6073.0	1.0
6077.0	1.0
6097.0	1.0
6157.0	1.0
6205.0	1.0
6237.0	1.0
6253.0	1.0
6293.0	1.0
6346.0	1.0
6400.0	1.0
6426.0	1.0
6468.0	1.0
6505.0	1.0
6539.0	1.0
6620.0	1.0
6624.0	1.0
6683.0	1.0
6701.0	1.0
