#Position (bp)	insert size
1.2211787095E9	11708.490604575163
1.2282172035E9	7439.768923831262
1.2352556975E9	8184.563431136195
1.2422941915E9	3170.0972483783216
1.2493326855E9	1008.2988403522539
1.2563711795E9	710.2263399220346
1.2612678865E9	266.4053040767197
1.2647871335E9	193450.5712249916
1.2704481675E9	125770.54804701003
1.2774866615E9	140137.29977342303
1.2845251555E9	114235.94767623478
1.2915636495E9	96832.05411997865
1.2986021435E9	70929.88136026592
1.3056406375E9	65673.88116977384
1.3126791315E9	66860.00410728143
1.3197176255E9	45942.720322052184
1.3267561195E9	47483.372955350285
1.3337946135E9	40753.424799423345
1.3408331075E9	27507.398007371572
1.3478716015E9	41621.02751689482
1.3549100955E9	20578.502095045216
1.3619485895E9	22583.705253943583
1.3689870835E9	16719.506070561347
1.3760255775E9	15559.717062857731
1.3830640715E9	5462.466563011191
1.3901025655E9	7609.739705091558
1.3971410595E9	1459.1485326474326
1.4041795535E9	644.1949584449482
1.409287071E9	240.02519893899205
1.412806318E9	151688.05180288077
1.4182565415E9	101966.69145396003
1.4252950355E9	103563.62444850962
1.4323335295E9	77876.11150251617
1.4393720235E9	58360.93209076471
1.4464105175E9	50219.526248941576
1.4534490115E9	44594.375577228915
1.4604875055E9	53852.83661227954
1.4675259995E9	33833.31154969466
1.4745644935E9	23380.582416979232
1.4816029875E9	19327.724181382553
1.4886414815E9	14676.899366561416
1.4956799755E9	15317.17325532913
1.5027184695E9	12484.528300031467
1.5097569635E9	9502.782851978618
1.5167954575E9	2989.9044243986255
1.5238339515E9	2409.1612650759566
1.5308724455E9	3795.7640142138466
1.5379109395E9	1248.5291573396062
1.5449494335E9	349.8452595575475
1.5503840105E9	261.88075412411627
1.5539032575E9	135789.69989403573
1.5590264215E9	114579.17708214975
1.5660649155E9	83211.2376215377
1.5731034095E9	80073.42639257295
1.5801419035E9	65547.63615256427
1.5871803975E9	62892.10984961445
1.5942188915E9	27300.508623626607
1.6012573855E9	28665.483368421053
1.6082958795E9	31117.51039597144
1.6153343735E9	26897.1357732686
1.6223728675E9	25150.559064412442
1.6294113615E9	17017.0874056639
1.6364498555E9	12082.711270611057
1.6434883495E9	15927.043003729377
1.6505268435E9	15298.28936921041
1.6575653375E9	7382.244518838168
1.6646038315E9	2317.1026610727017
1.6716423255E9	3967.0436659893717
1.6786808195E9	574.9594080101526
1.6857193135E9	913.2125006622985
1.691256513E9	258.83956598682875
1.69477576E9	153449.43114767064
1.6997963015E9	135533.13926263904
1.7068347955E9	96109.50046641791
1.7138732895E9	63897.57759694648
1.7209117835E9	68659.28485651463
1.7279502775E9	59527.089600232684
1.7349887715E9	37333.83859669052
1.7420272655E9	41352.43788203232
1.7490657595E9	41993.375964782994
1.7561042535E9	31767.356765364693
1.7631427475E9	18591.98723700226
1.7701812415E9	14129.55691234191
1.7772197355E9	15419.885319940042
1.7842582295E9	8249.817394749876
1.7912967235E9	6440.434020784661
1.7983352175E9	2631.911096728642
1.8053737115E9	2926.263760188567
1.8124122055E9	2685.81049011178
1.8194506995E9	723.9731541281201
1.8257353815E9	239.72414380229617
1.8292546285E9	73856.6988889861
1.8335276875E9	40133.26837134301
1.8405661815E9	46826.03542694882
1.8476046755E9	40139.08860896167
1.8546431695E9	27585.0345205051
1.8616816635E9	22728.145462138084
1.8687201575E9	24724.13852890286
1.8757586515E9	24621.298831569664
1.8827971455E9	10251.679946126036
1.8898356395E9	12385.58864357971
1.8968741335E9	7735.205217523002
1.9039126275E9	3037.4207795342104
1.9109511215E9	8736.995153125337
1.9179896155E9	3517.2038118884184
1.9250281095E9	4554.861225907275
1.9320666035E9	3899.7485008044464
1.9391050975E9	787.9093458599173
1.9461435915E9	562.5783081032947
1.9531820855E9	238.0799758187831
1.9584611345E9	238.84147907794227
1.9619803815E9	86486.13681623795
1.9672590735E9	88639.19256432976
1.9742975675E9	57322.38912222125
1.9813360615E9	51341.87077406405
1.9883745555E9	40898.25608399115
1.9954130495E9	50386.90688484444
2.0024515435E9	39266.097148145825
2.0094900375E9	21882.20364989089
2.0165285315E9	13467.463244214783
2.0235670255E9	14017.688750815749
2.0306055195E9	10729.037481377965
2.0376440135E9	6419.328715586653
2.0446825075E9	9745.183746486073
2.0517210015E9	5046.880408497712
2.0587594955E9	2550.416596188266
2.0657979895E9	816.7843117096741
2.0728364835E9	597.0284699349899
2.077610907E9	237.03385811836117
2.081130154E9	57782.96159646014
2.0869134715E9	51678.24942807273
2.0939519655E9	43360.88071583038
2.1009904595E9	36588.03233127335
2.1080289535E9	22541.57701435407
2.1150674475E9	21978.723992759667
2.1221059415E9	11716.94816992725
2.1291444355E9	16170.8114326599
2.1361829295E9	8588.159173585365
2.1432214235E9	6237.194325689856
2.1502599175E9	4239.886426355393
2.1572984115E9	1034.4729703443031
2.1643369055E9	448.6652483014639
2.170703204E9	239.68682656279768
2.174222451E9	49634.51598091294
2.1784138935E9	68129.10404899626
2.1854523875E9	30592.770192239983
2.1924908815E9	19292.421128047143
2.1995293755E9	19233.816170781458
2.2065678695E9	16847.869205388557
2.2136063635E9	12808.041730828458
2.2206448575E9	9426.239706288738
2.2276833515E9	4469.324938829287
2.2347218455E9	3217.7596204640577
2.2417603395E9	2422.5067455795315
2.2487988335E9	1761.443626113839
2.2558373275E9	549.6410236660183
2.2607804905E9	237.33056220938425
2.2642997375E9	65496.319836572206
2.2699143155E9	43031.170472410304
2.2769528095E9	42456.37279688174
2.2839913035E9	22192.47832645284
2.2910297975E9	9586.19778223163
2.2980682915E9	7509.351757866568
2.3051067855E9	5348.665489966586
2.3121452795E9	4550.765745346984
2.3191837735E9	2526.2203084563193
2.3262222675E9	1954.786937131348
2.3332607615E9	774.4441944540595
2.3402992555E9	456.7199061015777
2.344580904E9	338.4120384734719
2.348100151E9	54434.68200568534
2.3543762435E9	30763.90244319737
2.3614147375E9	14690.486898669396
2.3684532315E9	19428.104468635964
2.3754917255E9	11520.689287010004
2.3825302195E9	7029.222454956954
2.3895687135E9	4612.51791086844
2.3966072075E9	2586.440082713538
2.4036457015E9	306.739340048628
2.4105377075E9	413.3530985672363
2.4140569545E9	75509.052141527
2.4177226895E9	31770.949665521985
2.4247611835E9	22812.925296022546
2.4317996775E9	20050.0447275722
2.4388381715E9	14703.199433118192
2.4458766655E9	10600.421519709174
2.4529151595E9	4673.859826304952
2.4599536535E9	3335.4668420760067
2.4669921475E9	2472.236607533755
2.4740306415E9	458.0237750723481
2.4787527365E9	338.15207726054825
2.4822719835E9	13576.726508648302
2.4881076295E9	10692.916542650342
2.4951461235E9	6467.695786562551
2.5021846175E9	2628.5654601897295
2.5092231115E9	1752.7716647515822
2.5162616055E9	483.38526369340343
2.5206467505E9	239.34521800281294
2.5241659975E9	8584.12479110535
2.5303385935E9	3572.959778783308
2.5373770875E9	1833.8603948070424
2.5444155815E9	445.6067166910688
2.5502197155E9	392.07215493755564
2.5537389625E9	237.95879387240643
2.556144429E9	236.95084409136047
2.559663676E9	3398.394522804489
2.5638648205E9	586.5641985442016
2.5673840675E9	1644.601436077791
2.5705892975E9	639.6689132040008
2.5741085445E9	1041.2509790859715
2.5767630395E9	289.7865635359116
2.5799692015E9	530.1182508874955
2.5828142135E9	876.5734645402104
2.584977519E9	545.7348701429435
2.588496766E9	463.5982076305708
2.590453746E9	240.4373530632001
2.5926179955E9	414.238923921722
2.595849289E9	402.1498912430516
2.597548393E9	376.70122525918947
2.599575612E9	378.6415434671914
2.6027507525E9	461.8460887293885
2.604391815E9	241.12519592476488
2.606100152E9	603.993689882542
2.609191594E9	414.78079321735606
2.611002504E9	614.5984922976073
2.6125264615E9	298.03350960690994
2.6152792605E9	274.2806147237068
2.6175533205E9	352.41631083718147
2.6188682445E9	282.592889346902
2.620703603E9	415.58147635634873
2.6232597125E9	274.10060710077363
2.624943601E9	488.42201678524265
2.626166907E9	270.11474754599425
2.6281926035E9	315.83864077669904
2.6305213665E9	478.9251517247274
2.632014917E9	375.8382222222222
2.633119441E9	257.1150895140665
2.6349294315E9	266.57991672005124
2.6371017735E9	322.203548318282
2.63881103E9	285.4413587947414
2.639880995E9	269.3115527113506
2.641378123E9	400.2585226216588
2.643474383E9	420.4367756235646
2.6454895405E9	429.2027457326304
2.646466783E9	4273.645021645022
2.6474053845E9	502.70390090672134
2.6492704655E9	344.761752427625
2.6511273795E9	252.331758371073
2.6527815455E9	388.6682477191191
2.6537030685E9	241.10804364677122
2.654807659E9	329.76794833982706
2.6566228385E9	294.30232976753757
2.658417134E9	293.22288148111676
2.6599303715E9	267.5452112962801
2.660822096E9	240.04854719364735
2.661960377E9	243.95191011235954
2.663692911E9	271.39751327186366
2.6654166045E9	312.2835588076803
2.666931954E9	318.6606738966537
2.667789377E9	237.75494873616893
2.6688141125E9	238.2356513695049
2.670448266E9	286.07794368884646
2.6720560975E9	275.74385972360795
2.6736451615E9	288.6583101395689
2.6745318415E9	238.93436873747495
2.675315535E9	342.66901078293483
2.676762363E9	236.33919213093606
2.6782742355E9	264.34254492910685
2.679740732E9	266.73337679269883
2.681060292E9	284.86619330691326
2.6817503435E9	236.05703125
2.682504779E9	353.074
2.683817561E9	249.82277782617533
2.6850961675E9	246.93428644154082
2.6863674465E9	246.6132891588441
2.6876311185E9	261.7096275293208
2.6884821755E9	479.24068285645586
2.689093464E9	281.1398542125784
2.690079803E9	269.3076449852061
2.6912700945E9	278.2583534274888
2.69244955E9	302.93435181569697
2.6936164085E9	254.1487414892634
2.6947745185E9	243.03520601578523
2.69554786E9	237.33930035528834
2.696122388E9	239.30256967064784
2.6970693615E9	269.03121286770033
2.6981859485E9	265.73659231134314
2.699278152E9	274.6115651974639
2.700357511E9	281.0891109868605
2.701421287E9	1014.0704288034892
2.7023654025E9	299.98939225495644
2.7028929095E9	239.25571755288738
2.703523373E9	244.03025790293103
2.704559127E9	266.06473183823863
2.7055748615E9	258.0114209199748
2.706572767E9	279.0929964638303
2.7075682755E9	255.0290191740413
2.708556719E9	250.81647659998754
2.7094342595E9	239.10064662411824
2.709922277E9	238.42805131761443
2.710496109E9	236.81153846153848
2.711426118E9	241.09944048830113
2.712336207E9	275.18942363671647
2.7132259675E9	247.614440527484
2.7141007485E9	249.82495448816692
2.7149726835E9	251.7253810862809
2.7158422885E9	239.97476247030878
2.7165677445E9	247.96814044213264
2.7170007975E9	276.8409019730661
2.717570528E9	240.81152460984393
2.7184241295E9	267.55335590226673
2.719274077E9	243.3633748801534
2.720119954E9	330.2042463873416
2.7209624785E9	249.3115969581749
2.721803515E9	305.6326785240244
2.7226354245E9	242.87716737174523
2.7234582035E9	241.62701006667538
2.7238833385E9	235.37209302325581
2.724285089E9	250.16882224557432
2.7250742295E9	247.07029282682208
2.725874318E9	286.5727950437417
2.726663899E9	230.00978417266188
2.7274444375E9	245.34394675301314
2.7282234945E9	239.36200046739893
2.728999145E9	241.10554089709763
2.729761225E9	238.6491180015339
2.730507955E9	245.86891643709825
2.7309073435E9	1435.010781671159
2.7312767325E9	308.740144855421
2.731977909E9	255.22232836857876
2.7326952065E9	243.52890660941574
2.7334064295E9	288.4529063897303
2.7341138755E9	233.8031538879826
2.734818321E9	248.69469936708862
2.7355039435E9	237.1502267573696
2.7361720445E9	238.8790701377279
2.7368390185E9	250.24739787016426
2.737500155E9	235.2865189635749
2.737901002E9	234.7013422818792
2.738219341E9	236.6952095808383
2.738779457E9	242.38576193454242
2.7394077445E9	248.7686406743941
2.740033424E9	302.0831729173581
2.7406535525E9	260.07384910485933
2.741263303E9	298.6134494436381
2.7418667495E9	302.7992915074112
2.742469544E9	238.82349113388645
2.7430711755E9	252.18751591059518
2.743665874E9	262.90219984097536
2.7442528025E9	240.40131348511383
2.7447790105E9	235.52979970688813
2.7450675605E9	231.82395644283122
2.7454109005E9	237.60405197093152
2.7459870815E9	239.58615479706063
2.746561707E9	235.34637458572467
2.747127406E9	250.16999369615465
2.74768385E9	237.84939024390243
2.7482233595E9	321.6694915254237
2.748746651E9	241.12708673723094
2.749269327E9	404.8594200440902
2.7497890215E9	238.15886048836214
2.750305063E9	286.70982986767484
2.7508182355E9	241.8690168818272
2.7513267965E9	253.79290083321294
2.7518154755E9	233.74510230735743
2.7520656025E9	235.06302521008402
2.752328567E9	428.9909515469936
2.7528209115E9	266.5202629543697
2.753306601E9	250.12275849763583
2.7537803495E9	238.54624181192406
2.7542402055E9	235.83689972630006
2.7546861675E9	238.5705552963136
2.755121277E9	244.58707684386664
2.755555088E9	295.0877128053294
2.755986125E9	244.3735028833358
2.756412541E9	245.3351534550932
2.756836513E9	269.00191693290736
2.7572600605E9	238.63095238095238
2.757683357E9	240.78890649762283
2.7580965595E9	249.7861782557768
2.7584967415E9	237.81095052807115
2.7588925085E9	270.8216092866356
2.7590906035E9	235.23529411764707
2.7592859885E9	237.59702110053786
2.7596746825E9	241.2200867052023
2.7600625735E9	245.4142656099548
2.760448515E9	240.0332565873625
2.7608315055E9	255.32455945915993
2.761211423E9	238.5679516369632
2.7615863095E9	271.30966188323174
2.7619542785E9	236.87526389866292
2.762316853E9	239.84832922030282
2.76267671E9	239.11768778123917
2.7630349085E9	238.97466878643348
2.763391321E9	238.98819577735125
2.763745379E9	247.64132520213786
2.7640977395E9	288.2934611185248
2.764447074E9	242.1797348174824
2.7647932745E9	239.8541076487252
2.7651391825E9	234.56381909547738
2.765484589E9	270.5654633172517
2.765828845E9	246.78961770623744
2.766064378E9	232.18840579710144
2.766235404E9	242.6200169635284
2.7665119725E9	238.0177302194798
2.76685015E9	237.1110182476668
2.767186696E9	278.7578090303479
2.767520958E9	238.32806835836354
2.7678529275E9	240.0928038613427
2.7681825825E9	233.78169014084506
2.76850966E9	240.79505457785697
2.768828792E9	238.1221945137157
2.7691409785E9	239.5772391125719
2.76944683E9	242.73682397519806
2.7697460125E9	243.92988782051282
2.7700436585E9	238.2501599488164
2.770335133E9	238.21485623003196
2.7706206385E9	246.98364891442674
2.7709046745E9	240.74254245066544
2.77118761E9	238.76840101522842
2.7714701375E9	234.70875331564986
2.771750802E9	229.17394957983194
2.7720286715E9	237.0579900819755
2.7723037305E9	239.42442223610243
2.772572885E9	343.9679292929293
2.772836894E9	253.13436333651592
2.7730675485E9	233.66106165512693
2.773198265E9	235.45709828393134
2.773360093E9	233.0787610619469
2.7736189325E9	239.9629029883704
2.7738756465E9	241.0182384341637
2.7741301055E9	240.7806385753984
2.7743806325E9	238.2339635978088
2.774623531E9	237.66810610734115
2.774859993E9	246.80545112781954
2.775095137E9	228.45189504373178
2.7753299035E9	238.16048014773776
2.7755638625E9	237.46889365614464
2.7757970685E9	236.36220472440945
2.7760263865E9	233.63943519919314
2.776251547E9	240.04475762738113
2.776476074E9	225.64055840385447
2.776699976E9	234.77864897466827
2.7769232525E9	238.3683896026292
2.777145898E9	239.18852126941255
2.777365559E9	241.03729959646634
2.777582328E9	235.2789447972643
2.777798793E9	238.52914154464543
2.7780147535E9	236.8359643102265
2.778230189E9	239.38947607682692
2.778445021E9	250.25871015567085
2.7786587035E9	239.4642061724467
2.778871662E9	237.08636169303122
2.779083779E9	244.0566753816311
2.7792946205E9	266.7832290362954
2.7795046445E9	237.15559684161636
2.7797137105E9	239.4600859973827
2.779921789E9	238.80990864371046
2.780115397E9	238.16415174164433
2.780218646E9	231.15463917525773
2.7803352445E9	236.00225297714837
2.7805410635E9	239.00309766763849
2.780746396E9	237.93316961936503
2.780951079E9	235.90393816709607
2.7811544915E9	242.9746357960458
2.781356697E9	236.96855024290463
2.7815580955E9	237.74474994587572
2.781758056E9	247.2634025410598
2.781956394E9	226.8364849833148
2.7821512485E9	242.10488554834302
2.7823420195E9	237.30488459473966
2.7825315295E9	224.34757505773672
2.782719012E9	232.83917083631164
2.7829043855E9	235.2696694940041
2.7830876045E9	287.4322931577441
2.7832678465E9	240.9903722721438
2.7834453355E9	238.99462798818158
2.78362086E9	254.785734746491
2.783795917E9	236.22413793103448
2.783970262E9	232.15307971014494
2.784143224E9	240.9684052839439
2.7843144985E9	235.81206293706293
2.784484622E9	240.6289520779479
2.784654188E9	238.81050390347764
2.784822674E9	235.30581747020102
2.784990247E9	241.3977659057795
2.78515763E9	241.10923076923078
2.7853236485E9	236.51605231866824
2.785488391E9	238.68236402166235
2.7856525665E9	237.04950495049505
2.785816177E9	239.65625
2.7859795185E9	238.25471159337522
2.786142506E9	255.36989083523736
2.78630532E9	236.97648902821317
2.786467876E9	242.9366576819407
2.786629464E9	223.4345238095238
2.786788859E9	238.70322654201345
2.786946289E9	235.32203389830508
2.787102849E9	235.28482972136223
2.787212282E9	240.87506819421714
2.7872903295E9	240.52705189547294
2.78741483E9	240.22480173035328
2.787569822E9	240.0682510664229
2.7877238795E9	238.4093860348559
2.7878773085E9	231.4080370942813
2.7880290905E9	240.73339897166613
2.7881788315E9	243.60235558048234
2.7883278515E9	234.97766159695817
2.7884768345E9	240.64657604513977
2.788625233E9	240.78294036061027
2.788771156E9	229.0577689243028
2.788915121E9	229.08053691275168
2.789058947E9	239.830550918197
2.789202096E9	235.76122254059217
2.789344602E9	239.5449101796407
2.7894854385E9	234.32870864461046
2.789624507E9	238.05968450154498
2.789763271E9	233.69932256383532
2.789901459E9	233.690093708166
2.7900380375E9	242.66107382550337
2.790173264E9	235.81148002250984
2.7903081215E9	235.6884862653419
2.7904425675E9	238.63001605136438
2.790576746E9	233.17522321428572
2.790710687E9	238.72257001647446
2.790844451E9	237.2802101576182
2.7909781365E9	245.71299093655588
2.791111162E9	236.95051851851852
2.7912428115E9	237.04825143868968
2.791373175E9	229.0205078125
2.7915024985E9	234.54096228868661
2.791631251E9	218.1980198019802
2.791759566E9	243.46478873239437
2.7918865765E9	240.2847965738758
2.7920117735E9	234.17898832684824
2.7921349865E9	242.1450676982592
2.792256906E9	233.67935299714557
2.7923782435E9	235.31709265175718
2.792499044E9	233.32997987927564
2.7926194875E9	241.15027027027028
2.7927395605E9	237.0753164556962
2.7928593605E9	252.97393448397324
2.792978917E9	236.50457142857144
2.7930981375E9	239.05005440696408
2.79321665E9	239.68779481132074
2.793334561E9	238.61087740384616
2.7934515165E9	238.2026397515528
2.7935674875E9	239.0130668716372
2.7936832085E9	230.30046022353716
2.7937980695E9	234.4723865877712
2.793912094E9	232.68495297805643
2.794025601E9	229.8974025974026
2.794138399E9	233.8036939313984
2.794238378E9	235.29837067209775
2.794294253E9	234.0
2.7943620865E9	236.48123980424143
2.794473473E9	239.94467213114754
2.794584243E9	238.94035087719297
2.7946942655E9	238.28133704735376
2.7948040645E9	239.11526855763427
2.794913601E9	244.60597572362278
2.7950229075E9	233.50215517241378
2.7951320845E9	239.48695652173913
2.7952407295E9	237.63698630136986
2.7953489225E9	234.15983606557376
2.795456979E9	233.68522267206478
2.7955648465E9	237.53219315895373
2.795672508E9	238.94982526210683
2.7957798055E9	238.87321024868123
2.795886866E9	249.39859767891681
2.7959937365E9	230.15024630541873
2.796100342E9	277.9910439780778
2.796206847E9	235.76345576345577
2.7963133095E9	232.56470588235294
2.796419664E9	234.47845468053492
2.79652561E9	237.34615384615384
2.7966304565E9	231.83865877712032
2.796734454E9	230.90860786397448
2.7968382385E9	241.30074388947926
2.7969418695E9	237.64551172098342
2.7970454175E9	231.64444444444445
2.797148157E9	261.07784011220195
2.7972501165E9	237.8553106212425
2.797351444E9	241.16810232315322
2.7974518005E9	225.2398081534772
2.797551383E9	240.21385542168676
2.797650496E9	233.03523542251324
2.7977493615E9	235.81806615776082
2.797847518E9	250.28832116788323
2.797944986E9	240.5396399846802
2.798042141E9	240.49865047233467
2.79813912E9	238.0031094527363
2.7982354575E9	232.92344497607655
2.7983311385E9	245.0
2.798426676E9	237.3094378545642
2.798522069E9	246.1487049028677
2.798617403E9	236.16919025674787
2.798712699E9	243.35309278350516
2.7988077775E9	234.2258883248731
2.7989023175E9	242.01304347826087
2.798996018E9	238.98162418494368
2.7990886105E9	233.2
2.799180168E9	234.08985507246376
2.7992707225E9	239.0883891213389
2.799360531E9	258.4353312302839
2.799449886E9	239.14183736809434
2.7995389205E9	235.1139240506329
2.7996277845E9	238.91647003303444
2.7997163845E9	239.63917525773195
2.7998046015E9	233.24827586206897
2.7998925525E9	228.42015706806282
2.7999804565E9	246.2741774675972
2.800068256E9	231.36868268434134
2.800155954E9	242.53480278422273
2.800243563E9	237.83682805947387
2.8003310715E9	241.37333333333333
2.800418521E9	240.4262295081967
2.800505826E9	234.3086705202312
2.8005927465E9	236.87181026718704
2.800679051E9	239.34529759200365
2.80076478E9	237.70273348519362
2.8008499595E9	226.64825581395348
2.800934656E9	238.89950535345312
2.8010188395E9	262.26926877470356
2.8011025055E9	241.89248793935218
2.8011857505E9	242.41016949152544
2.8012678015E9	236.20145190562613
2.8013144905E9	230.78205128205127
2.801355017E9	233.75167144221587
2.8014299135E9	238.72429378531072
2.801510847E9	237.14335664335664
2.801591721E9	236.06542056074767
2.801672528E9	238.83598820058998
2.801752805E9	240.53098632528366
2.801832473E9	238.57407407407408
2.8019118415E9	246.98303441589917
2.8019907835E9	233.74766355140187
2.8020693465E9	237.5514845230575
2.802146406E9	238.16919025674787
2.80222201E9	237.3987341772152
2.8022970565E9	237.4016868740116
2.8023713495E9	237.44834710743802
2.8024453715E9	239.52972069706374
2.802518585E9	235.4433249370277
2.802590666E9	234.85798816568047
2.80266203E9	225.04044117647058
2.802732956E9	230.54430379746836
2.8028036395E9	233.29621380846325
2.8028740735E9	240.24156692056584
2.8029440065E9	242.0990566037736
2.8030133985E9	238.24027459954235
2.8030826435E9	235.34241245136187
2.80315153E9	236.13375796178343
2.803220029E9	235.09945255474452
2.803288449E9	237.0105105105105
2.8033566195E9	235.74687800192123
2.803424444E9	227.0219435736677
2.803491806E9	239.00621833256565
2.8035583525E9	242.68213058419244
2.8036244275E9	239.17897371714642
2.803689947E9	235.6208695652174
2.80375468E9	244.38716577540106
2.803819094E9	237.88255319148936
2.803883294E9	237.68975903614458
2.803947345E9	232.44241573033707
2.8040111405E9	237.5637342908438
