#Coverage	Number of genomic locations
115.0	537.0
116.0	520.0
117.0	512.0
118.0	539.0
119.0	491.0
120.0	502.0
121.0	421.0
122.0	470.0
123.0	478.0
124.0	390.0
125.0	494.0
126.0	451.0
127.0	428.0
128.0	417.0
129.0	393.0
130.0	369.0
131.0	390.0
132.0	372.0
133.0	370.0
134.0	340.0
135.0	347.0
136.0	336.0
137.0	322.0
138.0	360.0
139.0	314.0
140.0	329.0
141.0	358.0
142.0	346.0
143.0	321.0
144.0	368.0
145.0	346.0
146.0	361.0
147.0	338.0
148.0	306.0
149.0	298.0
150.0	339.0
151.0	349.0
152.0	324.0
153.0	354.0
154.0	314.0
155.0	361.0
156.0	393.0
157.0	346.0
158.0	339.0
159.0	304.0
160.0	235.0
161.0	275.0
162.0	243.0
163.0	241.0
164.0	257.0
165.0	230.0
166.0	238.0
167.0	237.0
168.0	244.0
169.0	245.0
170.0	240.0
171.0	238.0
172.0	240.0
173.0	244.0
174.0	198.0
175.0	218.0
176.0	248.0
177.0	243.0
178.0	236.0
179.0	210.0
180.0	237.0
181.0	212.0
182.0	219.0
183.0	163.0
184.0	223.0
185.0	199.0
186.0	193.0
187.0	185.0
188.0	164.0
189.0	173.0
190.0	156.0
191.0	165.0
192.0	171.0
193.0	162.0
194.0	150.0
195.0	165.0
196.0	158.0
197.0	167.0
198.0	173.0
199.0	143.0
200.0	132.0
201.0	131.0
202.0	159.0
203.0	152.0
204.0	127.0
205.0	134.0
206.0	121.0
207.0	130.0
208.0	133.0
209.0	96.0
210.0	146.0
211.0	123.0
212.0	128.0
213.0	101.0
214.0	106.0
215.0	115.0
216.0	104.0
217.0	125.0
218.0	128.0
219.0	99.0
220.0	114.0
221.0	127.0
222.0	120.0
223.0	97.0
224.0	103.0
225.0	111.0
226.0	119.0
227.0	142.0
228.0	96.0
229.0	129.0
230.0	111.0
231.0	86.0
232.0	107.0
233.0	113.0
234.0	121.0
235.0	123.0
236.0	108.0
237.0	112.0
238.0	85.0
239.0	102.0
240.0	84.0
241.0	103.0
242.0	69.0
243.0	81.0
244.0	76.0
245.0	67.0
246.0	87.0
247.0	72.0
248.0	62.0
249.0	73.0
250.0	82.0
251.0	80.0
252.0	85.0
253.0	74.0
254.0	71.0
255.0	68.0
256.0	79.0
257.0	89.0
258.0	98.0
259.0	80.0
260.0	72.0
261.0	65.0
262.0	62.0
263.0	68.0
264.0	75.0
265.0	70.0
266.0	75.0
267.0	105.0
268.0	78.0
269.0	78.0
270.0	78.0
271.0	80.0
272.0	75.0
273.0	104.0
274.0	91.0
275.0	93.0
276.0	95.0
277.0	128.0
278.0	112.0
279.0	114.0
280.0	143.0
281.0	146.0
282.0	124.0
283.0	140.0
284.0	152.0
285.0	167.0
286.0	163.0
287.0	167.0
288.0	215.0
289.0	239.0
290.0	212.0
291.0	213.0
292.0	247.0
293.0	301.0
294.0	259.0
295.0	294.0
296.0	312.0
297.0	284.0
298.0	312.0
299.0	304.0
300.0	333.0
301.0	343.0
302.0	336.0
303.0	397.0
304.0	424.0
305.0	409.0
306.0	440.0
307.0	463.0
308.0	480.0
309.0	495.0
310.0	516.0
311.0	530.0
312.0	532.0
313.0	585.0
314.0	539.0
315.0	539.0
316.0	502.0
317.0	536.0
318.0	583.0
319.0	601.0
320.0	645.0
321.0	659.0
322.0	653.0
323.0	702.0
324.0	744.0
325.0	690.0
326.0	742.0
327.0	738.0
328.0	713.0
329.0	692.0
330.0	738.0
331.0	736.0
332.0	691.0
333.0	716.0
334.0	693.0
335.0	695.0
336.0	659.0
337.0	653.0
338.0	614.0
339.0	653.0
340.0	590.0
341.0	566.0
342.0	581.0
343.0	550.0
344.0	533.0
345.0	507.0
346.0	462.0
347.0	437.0
348.0	440.0
349.0	469.0
350.0	431.0
351.0	413.0
352.0	396.0
353.0	344.0
354.0	317.0
355.0	300.0
356.0	272.0
357.0	241.0
358.0	269.0
359.0	284.0
360.0	255.0
361.0	229.0
362.0	234.0
363.0	217.0
364.0	194.0
365.0	181.0
366.0	137.0
367.0	149.0
368.0	136.0
369.0	100.0
370.0	101.0
371.0	106.0
372.0	79.0
373.0	92.0
374.0	74.0
375.0	52.0
376.0	75.0
377.0	63.0
378.0	60.0
379.0	55.0
380.0	62.0
381.0	44.0
382.0	74.0
383.0	73.0
384.0	51.0
385.0	42.0
386.0	48.0
387.0	47.0
388.0	40.0
389.0	35.0
390.0	29.0
391.0	31.0
392.0	23.0
393.0	21.0
394.0	33.0
395.0	35.0
396.0	31.0
397.0	31.0
398.0	32.0
399.0	24.0
400.0	24.0
401.0	36.0
402.0	19.0
403.0	18.0
404.0	27.0
405.0	13.0
406.0	15.0
407.0	13.0
408.0	24.0
409.0	19.0
410.0	20.0
411.0	17.0
412.0	22.0
413.0	26.0
414.0	11.0
415.0	13.0
416.0	17.0
417.0	16.0
418.0	15.0
419.0	20.0
420.0	12.0
421.0	19.0
422.0	18.0
423.0	10.0
424.0	16.0
425.0	15.0
426.0	15.0
427.0	19.0
428.0	14.0
429.0	19.0
430.0	18.0
431.0	15.0
432.0	9.0
433.0	14.0
434.0	21.0
435.0	9.0
436.0	15.0
437.0	18.0
438.0	9.0
439.0	12.0
440.0	13.0
441.0	20.0
442.0	7.0
443.0	11.0
444.0	10.0
445.0	11.0
446.0	16.0
447.0	17.0
448.0	14.0
449.0	13.0
450.0	16.0
451.0	9.0
452.0	14.0
453.0	7.0
454.0	12.0
455.0	17.0
456.0	13.0
457.0	9.0
458.0	12.0
459.0	8.0
460.0	9.0
461.0	8.0
462.0	16.0
463.0	12.0
464.0	11.0
465.0	13.0
466.0	11.0
467.0	11.0
468.0	19.0
469.0	14.0
470.0	16.0
471.0	19.0
472.0	20.0
473.0	12.0
474.0	18.0
475.0	13.0
476.0	23.0
477.0	7.0
478.0	20.0
479.0	15.0
480.0	11.0
481.0	7.0
482.0	14.0
483.0	12.0
484.0	12.0
485.0	15.0
486.0	16.0
487.0	7.0
488.0	9.0
489.0	16.0
490.0	16.0
491.0	11.0
492.0	8.0
493.0	15.0
494.0	14.0
495.0	12.0
496.0	16.0
497.0	14.0
498.0	13.0
499.0	15.0
500.0	9.0
501.0	7.0
502.0	13.0
503.0	8.0
504.0	14.0
505.0	7.0
506.0	10.0
507.0	9.0
508.0	10.0
509.0	4.0
510.0	6.0
511.0	11.0
512.0	9.0
513.0	8.0
514.0	11.0
515.0	11.0
516.0	8.0
517.0	4.0
518.0	8.0
519.0	8.0
520.0	9.0
521.0	5.0
522.0	8.0
523.0	5.0
524.0	3.0
525.0	6.0
526.0	8.0
527.0	5.0
528.0	8.0
529.0	3.0
530.0	6.0
531.0	3.0
532.0	4.0
533.0	8.0
534.0	9.0
535.0	8.0
536.0	8.0
537.0	2.0
538.0	3.0
539.0	10.0
540.0	7.0
541.0	12.0
542.0	10.0
543.0	4.0
544.0	7.0
545.0	6.0
546.0	1.0
547.0	6.0
548.0	3.0
549.0	6.0
550.0	8.0
551.0	2.0
552.0	4.0
553.0	8.0
554.0	8.0
555.0	9.0
556.0	4.0
557.0	6.0
558.0	10.0
559.0	5.0
560.0	9.0
561.0	4.0
562.0	2.0
563.0	7.0
564.0	6.0
565.0	6.0
566.0	4.0
567.0	10.0
568.0	6.0
569.0	8.0
570.0	5.0
571.0	5.0
572.0	5.0
573.0	11.0
574.0	9.0
575.0	6.0
576.0	5.0
577.0	5.0
578.0	5.0
579.0	6.0
580.0	6.0
581.0	6.0
582.0	11.0
583.0	5.0
584.0	2.0
585.0	8.0
586.0	4.0
587.0	7.0
588.0	11.0
589.0	8.0
590.0	8.0
591.0	5.0
592.0	5.0
593.0	6.0
594.0	7.0
595.0	4.0
596.0	11.0
597.0	8.0
598.0	11.0
599.0	8.0
600.0	6.0
601.0	8.0
602.0	13.0
603.0	10.0
604.0	7.0
605.0	8.0
606.0	6.0
607.0	6.0
608.0	5.0
609.0	19.0
610.0	8.0
611.0	6.0
612.0	8.0
613.0	9.0
614.0	7.0
615.0	9.0
616.0	6.0
617.0	8.0
618.0	7.0
619.0	3.0
620.0	5.0
621.0	10.0
622.0	2.0
623.0	3.0
624.0	6.0
625.0	9.0
626.0	6.0
627.0	5.0
628.0	6.0
629.0	13.0
630.0	14.0
631.0	8.0
632.0	4.0
633.0	2.0
634.0	12.0
635.0	14.0
636.0	3.0
637.0	10.0
638.0	8.0
639.0	12.0
640.0	3.0
641.0	6.0
642.0	2.0
643.0	7.0
644.0	5.0
645.0	8.0
646.0	5.0
647.0	11.0
648.0	9.0
649.0	5.0
650.0	11.0
651.0	6.0
652.0	7.0
653.0	12.0
654.0	5.0
655.0	10.0
656.0	12.0
657.0	8.0
658.0	8.0
659.0	10.0
660.0	9.0
661.0	4.0
662.0	8.0
663.0	9.0
664.0	7.0
665.0	5.0
666.0	6.0
667.0	4.0
668.0	9.0
669.0	7.0
670.0	10.0
671.0	9.0
672.0	6.0
673.0	5.0
674.0	2.0
675.0	4.0
676.0	3.0
677.0	5.0
678.0	3.0
679.0	2.0
680.0	10.0
681.0	3.0
682.0	6.0
683.0	6.0
684.0	5.0
685.0	7.0
686.0	7.0
687.0	11.0
688.0	5.0
689.0	3.0
690.0	2.0
691.0	4.0
692.0	4.0
693.0	4.0
694.0	2.0
695.0	3.0
696.0	6.0
697.0	3.0
698.0	1.0
699.0	5.0
700.0	3.0
701.0	4.0
702.0	3.0
704.0	3.0
705.0	1.0
706.0	5.0
707.0	1.0
708.0	1.0
709.0	2.0
710.0	2.0
711.0	3.0
712.0	6.0
713.0	3.0
714.0	4.0
715.0	5.0
716.0	3.0
718.0	3.0
719.0	1.0
720.0	1.0
721.0	2.0
723.0	3.0
724.0	1.0
725.0	1.0
726.0	3.0
727.0	3.0
728.0	1.0
729.0	1.0
730.0	2.0
731.0	3.0
733.0	1.0
734.0	1.0
735.0	1.0
736.0	3.0
737.0	5.0
738.0	4.0
739.0	6.0
740.0	5.0
741.0	2.0
742.0	4.0
743.0	42.0
744.0	2.0
745.0	1.0
747.0	4.0
749.0	1.0
751.0	1.0
752.0	1.0
754.0	1.0
755.0	1.0
756.0	2.0
757.0	4.0
758.0	4.0
759.0	2.0
760.0	1.0
761.0	4.0
762.0	1.0
763.0	3.0
764.0	3.0
765.0	3.0
766.0	2.0
769.0	1.0
770.0	2.0
771.0	2.0
773.0	1.0
774.0	1.0
775.0	1.0
777.0	2.0
778.0	1.0
779.0	3.0
780.0	2.0
781.0	3.0
782.0	1.0
783.0	1.0
784.0	2.0
785.0	2.0
786.0	2.0
787.0	3.0
788.0	1.0
789.0	1.0
790.0	1.0
791.0	1.0
792.0	1.0
793.0	1.0
794.0	1.0
795.0	2.0
796.0	3.0
798.0	4.0
799.0	3.0
800.0	4.0
801.0	1.0
802.0	1.0
803.0	1.0
805.0	2.0
806.0	2.0
807.0	2.0
809.0	4.0
810.0	1.0
811.0	1.0
812.0	1.0
813.0	2.0
814.0	1.0
815.0	2.0
816.0	1.0
817.0	2.0
819.0	3.0
820.0	2.0
821.0	4.0
822.0	2.0
823.0	1.0
825.0	2.0
826.0	1.0
827.0	4.0
828.0	3.0
830.0	4.0
831.0	3.0
832.0	1.0
833.0	2.0
834.0	1.0
835.0	1.0
836.0	1.0
837.0	3.0
838.0	1.0
840.0	7.0
841.0	2.0
842.0	2.0
843.0	2.0
844.0	2.0
845.0	1.0
846.0	2.0
847.0	6.0
848.0	2.0
849.0	6.0
850.0	3.0
851.0	2.0
852.0	3.0
853.0	4.0
854.0	4.0
855.0	4.0
856.0	2.0
857.0	2.0
858.0	1.0
860.0	1.0
861.0	2.0
862.0	4.0
863.0	1.0
864.0	3.0
865.0	3.0
866.0	2.0
867.0	4.0
868.0	4.0
870.0	4.0
871.0	1.0
872.0	7.0
874.0	3.0
875.0	1.0
876.0	2.0
877.0	5.0
878.0	3.0
879.0	2.0
880.0	2.0
881.0	1.0
882.0	2.0
883.0	2.0
884.0	2.0
885.0	2.0
886.0	2.0
887.0	3.0
888.0	2.0
889.0	1.0
890.0	1.0
891.0	3.0
892.0	4.0
893.0	4.0
894.0	3.0
895.0	3.0
896.0	4.0
897.0	6.0
898.0	1.0
899.0	1.0
900.0	3.0
901.0	2.0
902.0	5.0
903.0	4.0
904.0	5.0
905.0	5.0
906.0	3.0
907.0	3.0
908.0	3.0
909.0	1.0
911.0	2.0
912.0	2.0
913.0	2.0
914.0	5.0
915.0	1.0
916.0	1.0
917.0	2.0
918.0	5.0
920.0	4.0
921.0	1.0
922.0	1.0
924.0	3.0
925.0	1.0
926.0	1.0
927.0	2.0
928.0	1.0
929.0	1.0
931.0	2.0
932.0	1.0
933.0	1.0
934.0	4.0
936.0	1.0
937.0	1.0
938.0	1.0
939.0	1.0
941.0	1.0
942.0	1.0
944.0	2.0
945.0	2.0
947.0	1.0
948.0	1.0
949.0	1.0
951.0	1.0
952.0	1.0
953.0	2.0
954.0	1.0
956.0	1.0
958.0	2.0
960.0	1.0
961.0	2.0
963.0	2.0
964.0	1.0
965.0	1.0
969.0	1.0
970.0	2.0
971.0	2.0
972.0	2.0
976.0	1.0
977.0	2.0
980.0	1.0
981.0	1.0
982.0	2.0
983.0	1.0
984.0	1.0
985.0	1.0
988.0	1.0
991.0	1.0
992.0	1.0
993.0	4.0
994.0	3.0
995.0	4.0
996.0	3.0
998.0	1.0
999.0	3.0
1000.0	2.0
1002.0	1.0
1003.0	2.0
1007.0	2.0
1008.0	1.0
1011.0	1.0
1013.0	2.0
1014.0	2.0
1016.0	3.0
1017.0	3.0
1018.0	4.0
1019.0	2.0
1021.0	1.0
1022.0	1.0
1023.0	1.0
1025.0	1.0
1026.0	2.0
1029.0	1.0
1032.0	3.0
1033.0	2.0
1034.0	3.0
1036.0	1.0
1040.0	1.0
1041.0	3.0
1042.0	3.0
1043.0	3.0
1044.0	2.0
1045.0	2.0
1046.0	1.0
1047.0	3.0
1049.0	1.0
1050.0	2.0
1052.0	1.0
1053.0	2.0
1055.0	3.0
1056.0	1.0
1057.0	2.0
1058.0	2.0
1059.0	2.0
1061.0	3.0
1062.0	2.0
1064.0	3.0
1065.0	2.0
1066.0	1.0
1068.0	3.0
1070.0	3.0
1071.0	2.0
1073.0	2.0
1074.0	3.0
1075.0	2.0
1076.0	3.0
1077.0	3.0
1078.0	1.0
1079.0	1.0
1080.0	2.0
1081.0	2.0
1082.0	1.0
1083.0	1.0
1085.0	1.0
1086.0	3.0
1087.0	2.0
1088.0	1.0
1089.0	3.0
1090.0	1.0
1091.0	1.0
1092.0	1.0
1093.0	2.0
1094.0	1.0
1095.0	3.0
1096.0	1.0
1097.0	1.0
1098.0	2.0
1099.0	1.0
1100.0	1.0
1101.0	1.0
1102.0	2.0
1103.0	1.0
1104.0	1.0
1105.0	4.0
1106.0	2.0
1108.0	3.0
1109.0	3.0
1110.0	2.0
1111.0	2.0
1112.0	2.0
1113.0	2.0
1114.0	1.0
1116.0	1.0
1117.0	1.0
1119.0	2.0
1120.0	2.0
1121.0	1.0
1122.0	3.0
1124.0	1.0
1125.0	3.0
1127.0	1.0
1129.0	1.0
1130.0	1.0
1132.0	1.0
1133.0	1.0
1134.0	1.0
1135.0	1.0
1138.0	1.0
1140.0	2.0
1142.0	1.0
1144.0	1.0
1148.0	1.0
1153.0	1.0
1157.0	1.0
1161.0	1.0
1162.0	1.0
1163.0	1.0
1165.0	1.0
1170.0	2.0
1172.0	1.0
1173.0	1.0
1184.0	1.0
1189.0	1.0
1190.0	1.0
1191.0	2.0
1198.0	2.0
1205.0	1.0
1212.0	1.0
1216.0	1.0
1220.0	1.0
1229.0	2.0
1230.0	1.0
1234.0	2.0
1237.0	1.0
1240.0	2.0
1242.0	1.0
1249.0	2.0
1251.0	1.0
1254.0	2.0
1255.0	1.0
1259.0	1.0
1262.0	1.0
1265.0	1.0
1268.0	1.0
1270.0	1.0
1272.0	1.0
1274.0	1.0
1278.0	1.0
1279.0	1.0
1285.0	1.0
1290.0	1.0
1291.0	2.0
1295.0	1.0
1296.0	2.0
1298.0	1.0
1299.0	2.0
1303.0	1.0
1304.0	2.0
1315.0	1.0
1316.0	1.0
1318.0	1.0
1319.0	1.0
1324.0	3.0
1330.0	1.0
1332.0	2.0
1333.0	1.0
1335.0	1.0
1336.0	2.0
1337.0	1.0
1338.0	2.0
1339.0	1.0
1341.0	1.0
1342.0	1.0
1344.0	1.0
1347.0	1.0
1348.0	1.0
1349.0	1.0
1354.0	1.0
1356.0	1.0
1362.0	1.0
1363.0	2.0
1364.0	1.0
1367.0	2.0
1368.0	1.0
1369.0	1.0
1371.0	1.0
1372.0	2.0
1374.0	3.0
1376.0	2.0
1377.0	2.0
1378.0	1.0
1381.0	1.0
1384.0	1.0
1385.0	1.0
1386.0	1.0
1390.0	2.0
1391.0	1.0
1392.0	1.0
1393.0	1.0
1394.0	1.0
1395.0	1.0
1396.0	1.0
1398.0	1.0
1399.0	2.0
1401.0	2.0
1402.0	1.0
1403.0	1.0
1404.0	2.0
1405.0	1.0
1410.0	3.0
1411.0	1.0
1412.0	2.0
1413.0	1.0
1414.0	1.0
1415.0	2.0
1416.0	1.0
1421.0	1.0
1423.0	3.0
1428.0	2.0
1432.0	1.0
1433.0	2.0
1437.0	1.0
1438.0	1.0
1442.0	3.0
1445.0	1.0
1446.0	2.0
1449.0	1.0
1455.0	1.0
1456.0	1.0
1464.0	1.0
1476.0	1.0
1480.0	1.0
1481.0	1.0
1489.0	1.0
1491.0	1.0
1494.0	1.0
1495.0	2.0
1504.0	1.0
1507.0	2.0
1509.0	1.0
1517.0	1.0
1520.0	1.0
1523.0	1.0
1533.0	1.0
1537.0	2.0
1538.0	2.0
1541.0	1.0
1545.0	1.0
1553.0	1.0
1554.0	1.0
1556.0	1.0
1564.0	1.0
1568.0	1.0
1571.0	1.0
1577.0	1.0
1578.0	2.0
1583.0	2.0
1584.0	1.0
1590.0	1.0
1592.0	1.0
1594.0	2.0
1599.0	1.0
1602.0	1.0
1606.0	1.0
1609.0	1.0
1611.0	1.0
1618.0	1.0
1630.0	1.0
1633.0	1.0
1642.0	1.0
1644.0	1.0
1646.0	1.0
1648.0	1.0
1651.0	2.0
1664.0	1.0
1665.0	1.0
1669.0	1.0
1670.0	2.0
1675.0	1.0
1679.0	1.0
1681.0	1.0
1683.0	1.0
1686.0	1.0
1692.0	1.0
1696.0	1.0
1697.0	2.0
1700.0	1.0
1702.0	1.0
1705.0	1.0
1708.0	1.0
1711.0	1.0
1716.0	2.0
1720.0	1.0
1722.0	1.0
1725.0	1.0
1727.0	1.0
1731.0	1.0
1736.0	1.0
1738.0	2.0
1739.0	1.0
1740.0	1.0
1741.0	1.0
1742.0	1.0
1753.0	1.0
1764.0	1.0
1775.0	1.0
1777.0	1.0
1785.0	1.0
1787.0	1.0
1788.0	1.0
1792.0	1.0
1795.0	1.0
1796.0	1.0
1797.0	1.0
1802.0	1.0
1803.0	1.0
1805.0	3.0
1811.0	2.0
1812.0	1.0
1815.0	1.0
1817.0	1.0
1818.0	1.0
1821.0	1.0
1824.0	1.0
1825.0	1.0
1828.0	1.0
1830.0	1.0
1833.0	1.0
1834.0	1.0
1837.0	1.0
1849.0	1.0
1850.0	1.0
1851.0	1.0
1855.0	1.0
1856.0	1.0
1858.0	1.0
1863.0	1.0
1865.0	1.0
1870.0	2.0
1871.0	1.0
1873.0	1.0
1879.0	1.0
1881.0	1.0
1882.0	2.0
1887.0	2.0
1889.0	1.0
1893.0	2.0
1897.0	1.0
1898.0	1.0
1899.0	1.0
1903.0	1.0
1908.0	1.0
1914.0	1.0
1915.0	2.0
1916.0	1.0
1917.0	1.0
1921.0	1.0
1925.0	2.0
1930.0	1.0
1932.0	1.0
1934.0	2.0
1937.0	1.0
1939.0	2.0
1944.0	1.0
1945.0	1.0
1952.0	1.0
1958.0	1.0
1967.0	3.0
1969.0	1.0
1972.0	1.0
1975.0	1.0
1979.0	1.0
1981.0	1.0
1986.0	1.0
1989.0	1.0
1990.0	1.0
1991.0	1.0
2000.0	1.0
2001.0	1.0
2002.0	1.0
2005.0	1.0
2006.0	1.0
2008.0	2.0
2009.0	1.0
2012.0	1.0
2017.0	1.0
2020.0	1.0
2021.0	1.0
2023.0	2.0
2025.0	1.0
2026.0	2.0
2028.0	1.0
2029.0	1.0
2031.0	1.0
2032.0	1.0
2034.0	1.0
2040.0	2.0
2045.0	1.0
2046.0	1.0
2049.0	1.0
2050.0	1.0
2051.0	1.0
2052.0	1.0
2053.0	1.0
2056.0	1.0
2057.0	1.0
2058.0	1.0
2062.0	2.0
2064.0	1.0
2068.0	1.0
2069.0	1.0
2070.0	1.0
2071.0	2.0
2072.0	1.0
2073.0	1.0
2074.0	2.0
2075.0	3.0
2076.0	2.0
2077.0	1.0
2079.0	1.0
2080.0	1.0
2081.0	1.0
2082.0	1.0
2084.0	2.0
2086.0	1.0
2095.0	2.0
2097.0	1.0
2101.0	1.0
2104.0	1.0
2111.0	1.0
2124.0	1.0
2127.0	1.0
2128.0	1.0
2133.0	1.0
2137.0	2.0
2138.0	1.0
2141.0	1.0
2145.0	1.0
2149.0	1.0
2152.0	2.0
2154.0	1.0
2168.0	1.0
2169.0	1.0
2171.0	1.0
2172.0	1.0
2174.0	2.0
2180.0	2.0
2182.0	1.0
2186.0	1.0
2188.0	1.0
2191.0	1.0
2195.0	2.0
2196.0	2.0
2201.0	1.0
2211.0	1.0
2220.0	1.0
2222.0	1.0
2226.0	1.0
2231.0	1.0
2240.0	1.0
2248.0	1.0
2251.0	1.0
2252.0	1.0
2256.0	1.0
2264.0	1.0
2266.0	1.0
2268.0	1.0
2272.0	1.0
2273.0	1.0
2274.0	1.0
2277.0	1.0
2280.0	1.0
2285.0	1.0
2295.0	1.0
2296.0	1.0
2300.0	1.0
2305.0	1.0
2309.0	1.0
2317.0	3.0
2324.0	1.0
2326.0	1.0
2329.0	1.0
2338.0	1.0
2352.0	2.0
2353.0	1.0
2355.0	1.0
2362.0	1.0
2363.0	1.0
2375.0	1.0
2376.0	1.0
2383.0	1.0
2392.0	1.0
2395.0	1.0
2396.0	1.0
2401.0	1.0
2403.0	1.0
2407.0	1.0
2410.0	1.0
2429.0	1.0
2436.0	1.0
2439.0	2.0
2440.0	2.0
2441.0	1.0
2446.0	1.0
2457.0	1.0
2458.0	2.0
2462.0	1.0
2468.0	1.0
2471.0	1.0
2487.0	1.0
2494.0	1.0
2501.0	1.0
2507.0	2.0
2508.0	1.0
2510.0	1.0
2511.0	1.0
2512.0	1.0
2514.0	1.0
2517.0	1.0
2522.0	1.0
2525.0	2.0
2557.0	1.0
2560.0	1.0
2563.0	1.0
2571.0	1.0
2573.0	1.0
2577.0	2.0
2579.0	1.0
2582.0	1.0
2585.0	1.0
2586.0	1.0
2587.0	2.0
2589.0	1.0
2597.0	1.0
2598.0	1.0
2599.0	1.0
2601.0	1.0
2602.0	1.0
2609.0	1.0
2612.0	2.0
2615.0	1.0
2619.0	1.0
2623.0	1.0
2630.0	1.0
2634.0	1.0
2639.0	1.0
