#Read position (bp)	Clipping profile
0.0	29.13880136139642
1.0	0.8395953197743956
2.0	0.7889342067825051
3.0	0.7307787242062681
4.0	0.6746417637370332
5.0	0.615295450119601
6.0	0.5758281841883768
7.0	0.5410485809117629
8.0	0.5214448423569684
9.0	0.5027054792365486
10.0	0.48455218417742796
11.0	0.47107120783029544
12.0	0.4581161583440699
13.0	0.4458115509312933
14.0	0.4340492725249854
15.0	0.42261538976422025
16.0	0.4128166069120631
17.0	0.40315186309890294
18.0	0.3928481410774713
19.0	0.38450315269696284
20.0	0.3763347078401861
21.0	0.3687928954907207
22.0	0.36123785560451227
23.0	0.35388369790964286
24.0	0.3467716923207511
25.0	0.3397215916038172
26.0	0.3329129375242346
27.0	0.3261534898813365
28.0	0.31938469477913994
29.0	0.3127354766091013
30.0	0.949172939623145
31.0	0.9391277718532524
32.0	0.9193942270712185
33.0	0.9155317863422232
34.0	0.8965306943614461
35.0	0.9627159972093919
36.0	0.9497549512398429
37.0	0.9435842171655924
38.0	0.9277490920124951
39.0	0.9160360200428717
40.0	0.9238504960164021
41.0	0.9108617604032707
42.0	0.8976793736522197
43.0	0.8943806023556388
44.0	0.8836923999328733
45.0	0.8888834144523489
46.0	0.8676740293040944
47.0	0.8575763041215424
48.0	0.8484939246593933
49.0	0.8318337539478378
50.0	0.8265476775309681
51.0	0.8108848630898449
52.0	0.79557795757069
53.0	0.7837036860199568
54.0	0.7801812811688384
55.0	1.2914114669184455
56.0	0.7444738102814829
57.0	0.7364693868803209
58.0	1.130777495279921
59.0	0.7038001929992849
60.0	0.6872403751998204
61.0	0.6812929219457942
62.0	0.6646052379578128
63.0	0.6550029281180804
64.0	0.6314122336217486
65.0	0.6136398916208302
66.0	0.5919744210056727
67.0	0.5773505854839333
68.0	0.5592579607266744
69.0	0.5421009637350467
70.0	0.5126691653801035
71.0	0.4887918742543373
72.0	0.47350454548956233
73.0	0.4411413486251841
74.0	0.3926543135723952
75.0	0.36630206213841027
76.0	0.2536276113873585
77.0	0.20259947834263523
78.0	0.17707174336563902
79.0	0.1474023784507892
80.0	0.13849830618393763
81.0	0.1265577205823322
82.0	0.12343461097369993
83.0	0.12184536652580151
84.0	0.12141467792944508
85.0	0.12362297109692216
86.0	0.126445727437907
87.0	0.12977377568247953
88.0	0.133692124800109
89.0	0.1363887786241426
90.0	0.14144945781490914
91.0	0.14620907826940194
92.0	0.1510290162914434
93.0	0.15671985533265287
94.0	0.16249252873451317
95.0	0.16773521883086523
96.0	0.17213011200556066
97.0	0.17786363189866128
98.0	0.18425376671569108
99.0	0.19005007331653245
100.0	0.19574920161410095
101.0	0.20115961687635592
102.0	0.20673422996138235
103.0	0.21228803172193295
104.0	0.2187309003187787
105.0	0.2242235026759977
106.0	0.22975067299590546
107.0	0.23525861929574649
108.0	0.24059531308655308
109.0	0.24588738598674617
110.0	0.2512556494985797
111.0	0.25656923919187496
112.0	0.26187824333909926
113.0	0.267134337339351
114.0	0.2723851403249056
115.0	0.2775027861072458
116.0	0.2826759875439073
117.0	0.28774583782681573
118.0	0.2928354412312606
119.0	0.2978843038225366
120.0	0.30291429512805906
121.0	0.3080458739157688
122.0	0.31311748787024296
123.0	0.31827710903584816
124.0	0.3234108042294368
125.0	0.3285552578195765
126.0	0.3338150555301163
127.0	0.3390789096852574
128.0	0.34445581518776314
129.0	0.3499191405969907
130.0	0.35535195448813073
131.0	0.3613106952401778
132.0	0.36822199500488706
133.0	0.3742900833940107
134.0	0.3804024399394347
135.0	0.38661620759988935
136.0	0.3949467338735586
137.0	0.40222364275384814
138.0	0.4097785062729
139.0	0.4175679381101968
140.0	0.4254862943389501
141.0	0.4364813756141563
142.0	0.44762090159059753
143.0	0.4589808865127577
144.0	0.48742344148647093
145.0	0.519564592100721
146.0	0.5638837185093267
147.0	0.6052606880119462
148.0	0.6455343045830317
149.0	0.6781588775734543
150.0	0.6649216406367087
