#Insert size (bp)	insert size
2.0	151.0
3.0	139.0
4.0	122.0
5.0	118.0
6.0	129.0
7.0	134.0
8.0	133.0
9.0	147.0
10.0	133.0
11.0	156.0
12.0	145.0
13.0	154.0
14.0	138.0
15.0	140.0
16.0	166.0
17.0	160.0
18.0	168.0
19.0	4369.0
20.0	5355.0
21.0	4124.0
22.0	2361.0
23.0	1355.0
24.0	899.0
25.0	897.0
26.0	768.0
27.0	780.0
28.0	775.0
29.0	859.0
30.0	837.0
31.0	955.0
32.0	1113.0
33.0	1177.0
34.0	1331.0
35.0	1508.0
36.0	1503.0
37.0	1704.0
38.0	1797.0
39.0	1845.0
40.0	2074.0
41.0	2262.0
42.0	2307.0
43.0	2422.0
44.0	2445.0
45.0	2642.0
46.0	2674.0
47.0	2787.0
48.0	2792.0
49.0	2994.0
50.0	3084.0
51.0	3144.0
52.0	3211.0
53.0	3506.0
54.0	3250.0
55.0	3549.0
56.0	3475.0
57.0	3657.0
58.0	3619.0
59.0	3722.0
60.0	3864.0
61.0	3919.0
62.0	3970.0
63.0	4203.0
64.0	4048.0
65.0	4296.0
66.0	4286.0
67.0	4273.0
68.0	4322.0
69.0	4429.0
70.0	4389.0
71.0	4611.0
72.0	4566.0
73.0	4708.0
74.0	4907.0
75.0	5077.0
76.0	5638.0
77.0	5968.0
78.0	5999.0
79.0	6494.0
80.0	6525.0
81.0	6550.0
82.0	6844.0
83.0	6878.0
84.0	6830.0
85.0	6988.0
86.0	7238.0
87.0	7197.0
88.0	7412.0
89.0	7313.0
90.0	7248.0
91.0	7416.0
92.0	7531.0
93.0	7491.0
94.0	7957.0
95.0	7670.0
96.0	7862.0
97.0	7804.0
98.0	7946.0
99.0	8075.0
100.0	7920.0
101.0	8229.0
102.0	8349.0
103.0	8621.0
104.0	8594.0
105.0	8725.0
106.0	8494.0
107.0	8673.0
108.0	8826.0
109.0	8697.0
110.0	8800.0
111.0	8743.0
112.0	8748.0
113.0	8819.0
114.0	8697.0
115.0	8882.0
116.0	9137.0
117.0	8986.0
118.0	8879.0
119.0	8804.0
120.0	8928.0
121.0	9170.0
122.0	9168.0
123.0	9409.0
124.0	9426.0
125.0	9626.0
126.0	9804.0
127.0	9875.0
128.0	10180.0
129.0	10368.0
130.0	10502.0
131.0	10572.0
132.0	10732.0
133.0	11050.0
134.0	11436.0
135.0	11956.0
136.0	12321.0
137.0	12779.0
138.0	13250.0
139.0	13848.0
140.0	14777.0
141.0	15773.0
142.0	17609.0
143.0	22590.0
144.0	167681.0
145.0	174492.0
146.0	175553.0
147.0	177471.0
148.0	179176.0
149.0	179823.0
150.0	180571.0
151.0	181035.0
152.0	181672.0
153.0	182748.0
154.0	183285.0
155.0	183288.0
156.0	184893.0
157.0	184943.0
158.0	184593.0
159.0	186445.0
160.0	185438.0
161.0	186251.0
162.0	186818.0
163.0	186534.0
164.0	187638.0
165.0	188195.0
166.0	187398.0
167.0	188079.0
168.0	187938.0
169.0	188414.0
170.0	187875.0
171.0	189231.0
172.0	188558.0
173.0	188668.0
174.0	188916.0
175.0	188811.0
176.0	189057.0
177.0	189587.0
178.0	189463.0
179.0	188558.0
180.0	188937.0
181.0	189324.0
182.0	189032.0
183.0	188729.0
184.0	188056.0
185.0	188518.0
186.0	188172.0
187.0	187285.0
188.0	188535.0
189.0	188640.0
190.0	187151.0
191.0	187935.0
192.0	186616.0
193.0	186541.0
194.0	186107.0
195.0	186196.0
196.0	185769.0
197.0	185079.0
198.0	184696.0
199.0	184057.0
200.0	183544.0
201.0	183536.0
202.0	183058.0
203.0	183046.0
204.0	181941.0
205.0	180670.0
206.0	181718.0
207.0	181143.0
208.0	180207.0
209.0	179959.0
210.0	179142.0
211.0	178338.0
212.0	178010.0
213.0	176482.0
214.0	176153.0
215.0	175724.0
216.0	175241.0
217.0	174784.0
218.0	173269.0
219.0	173675.0
220.0	172152.0
221.0	171677.0
222.0	170434.0
223.0	168858.0
224.0	169347.0
225.0	168253.0
226.0	168159.0
227.0	167284.0
228.0	166703.0
229.0	165567.0
230.0	164208.0
231.0	164049.0
232.0	162835.0
233.0	162154.0
234.0	160854.0
235.0	159341.0
236.0	158690.0
237.0	158149.0
238.0	157334.0
239.0	156510.0
240.0	155683.0
241.0	153934.0
242.0	153383.0
243.0	152269.0
244.0	150973.0
245.0	150240.0
246.0	149114.0
247.0	148240.0
248.0	147354.0
249.0	145905.0
250.0	145607.0
251.0	143409.0
252.0	143662.0
253.0	142002.0
254.0	140912.0
255.0	139872.0
256.0	138964.0
257.0	137493.0
258.0	136283.0
259.0	135059.0
260.0	134299.0
261.0	133714.0
262.0	132555.0
263.0	131331.0
264.0	130184.0
265.0	129391.0
266.0	127874.0
267.0	126283.0
268.0	125312.0
269.0	124250.0
270.0	123572.0
271.0	122701.0
272.0	120985.0
273.0	120696.0
274.0	119422.0
275.0	117694.0
276.0	117334.0
277.0	115992.0
278.0	115117.0
279.0	113758.0
280.0	111486.0
281.0	111349.0
282.0	110058.0
283.0	109165.0
284.0	107497.0
285.0	106485.0
286.0	105664.0
287.0	104722.0
288.0	103789.0
289.0	102322.0
290.0	101732.0
291.0	100754.0
292.0	99275.0
293.0	98675.0
294.0	96762.0
295.0	96024.0
296.0	94989.0
297.0	94230.0
298.0	92574.0
299.0	91923.0
300.0	90518.0
301.0	90090.0
302.0	88795.0
303.0	87880.0
304.0	87030.0
305.0	86066.0
306.0	85060.0
307.0	83399.0
308.0	83102.0
309.0	82203.0
310.0	81403.0
311.0	79758.0
312.0	79432.0
313.0	78453.0
314.0	78019.0
315.0	76485.0
316.0	75618.0
317.0	74760.0
318.0	73690.0
319.0	73126.0
320.0	71915.0
321.0	70903.0
322.0	70465.0
323.0	69267.0
324.0	68630.0
325.0	67457.0
326.0	66979.0
327.0	66362.0
328.0	64563.0
329.0	63683.0
330.0	63224.0
331.0	62577.0
332.0	61529.0
333.0	60949.0
334.0	59682.0
335.0	59148.0
336.0	58578.0
337.0	57758.0
338.0	56891.0
339.0	56417.0
340.0	55832.0
341.0	54848.0
342.0	54021.0
343.0	53413.0
344.0	52822.0
345.0	52255.0
346.0	51643.0
347.0	50503.0
348.0	50258.0
349.0	49291.0
350.0	48205.0
351.0	47947.0
352.0	47808.0
353.0	47016.0
354.0	46268.0
355.0	45418.0
356.0	44992.0
357.0	44582.0
358.0	44022.0
359.0	43138.0
360.0	42661.0
361.0	41843.0
362.0	41851.0
363.0	41002.0
364.0	40634.0
365.0	40061.0
366.0	39194.0
367.0	38868.0
368.0	38587.0
369.0	38115.0
370.0	37434.0
371.0	36650.0
372.0	36069.0
373.0	35862.0
374.0	35456.0
375.0	34732.0
376.0	34167.0
377.0	33823.0
378.0	33625.0
379.0	33278.0
380.0	32633.0
381.0	32087.0
382.0	31518.0
383.0	30960.0
384.0	30847.0
385.0	29985.0
386.0	29815.0
387.0	29270.0
388.0	29020.0
389.0	28676.0
390.0	28438.0
391.0	27383.0
392.0	27602.0
393.0	27089.0
394.0	26358.0
395.0	26065.0
396.0	25913.0
397.0	25968.0
398.0	25033.0
399.0	24581.0
400.0	24565.0
401.0	24480.0
402.0	23976.0
403.0	23520.0
404.0	23387.0
405.0	23060.0
406.0	22837.0
407.0	22163.0
408.0	22072.0
409.0	21820.0
410.0	21171.0
411.0	21155.0
412.0	20952.0
413.0	20637.0
414.0	20179.0
415.0	20022.0
416.0	19930.0
417.0	19488.0
418.0	19322.0
419.0	19063.0
420.0	18694.0
421.0	18452.0
422.0	18237.0
423.0	17722.0
424.0	17723.0
425.0	17140.0
426.0	17059.0
427.0	16809.0
428.0	16357.0
429.0	16078.0
430.0	15865.0
431.0	15563.0
432.0	15637.0
433.0	15454.0
434.0	15054.0
435.0	14941.0
436.0	14821.0
437.0	14752.0
438.0	14429.0
439.0	14318.0
440.0	13900.0
441.0	13811.0
442.0	13737.0
443.0	13563.0
444.0	13214.0
445.0	13075.0
446.0	12972.0
447.0	12779.0
448.0	12670.0
449.0	12481.0
450.0	12212.0
451.0	12189.0
452.0	11883.0
453.0	11677.0
454.0	11892.0
455.0	11534.0
456.0	11415.0
457.0	11226.0
458.0	11210.0
459.0	10703.0
460.0	10655.0
461.0	10591.0
462.0	10262.0
463.0	10119.0
464.0	10053.0
465.0	9871.0
466.0	9773.0
467.0	9710.0
468.0	9590.0
469.0	9511.0
470.0	9476.0
471.0	9092.0
472.0	9092.0
473.0	8835.0
474.0	8910.0
475.0	8760.0
476.0	8551.0
477.0	8633.0
478.0	8490.0
479.0	8300.0
480.0	8163.0
481.0	8210.0
482.0	8366.0
483.0	7841.0
484.0	7775.0
485.0	7717.0
486.0	7833.0
487.0	7645.0
488.0	7272.0
489.0	7162.0
490.0	7200.0
491.0	7018.0
492.0	7014.0
493.0	6821.0
494.0	6781.0
495.0	6715.0
496.0	6617.0
497.0	6592.0
498.0	6509.0
499.0	6413.0
500.0	6383.0
501.0	6304.0
502.0	6140.0
503.0	5994.0
504.0	5916.0
505.0	5897.0
506.0	5964.0
507.0	5788.0
508.0	5731.0
509.0	5637.0
510.0	5667.0
511.0	5543.0
512.0	5365.0
513.0	5386.0
514.0	5261.0
515.0	5125.0
516.0	5254.0
517.0	5201.0
518.0	4992.0
519.0	4974.0
520.0	4919.0
521.0	4641.0
522.0	4668.0
523.0	4649.0
524.0	4600.0
525.0	4556.0
526.0	4568.0
527.0	4564.0
528.0	4487.0
529.0	4484.0
530.0	4267.0
531.0	4302.0
532.0	4204.0
533.0	4214.0
534.0	4022.0
535.0	4090.0
536.0	4059.0
537.0	3905.0
538.0	3886.0
539.0	3871.0
540.0	3797.0
541.0	3704.0
542.0	3691.0
543.0	3588.0
544.0	3641.0
545.0	3483.0
546.0	3532.0
547.0	3462.0
548.0	3335.0
549.0	3381.0
550.0	3187.0
551.0	3285.0
552.0	3148.0
553.0	3099.0
554.0	3193.0
555.0	3119.0
556.0	3155.0
557.0	2930.0
558.0	2997.0
559.0	2969.0
560.0	2911.0
561.0	2876.0
562.0	2689.0
563.0	2864.0
564.0	2779.0
565.0	2639.0
566.0	2770.0
567.0	2592.0
568.0	2584.0
569.0	2634.0
570.0	2499.0
571.0	2495.0
572.0	2377.0
573.0	2334.0
574.0	2426.0
575.0	2304.0
576.0	2348.0
577.0	2331.0
578.0	2208.0
579.0	2237.0
580.0	2280.0
581.0	2191.0
582.0	2217.0
