#Position (bp)	Coverage
3519247.5	2.912668391846324
1.05577415E7	2.9325403985568506
1.75962355E7	2.9834289835297154
2.46347295E7	3.0259872353375594
3.16732235E7	3.0402647214020497
3.87117175E7	2.9878240998713643
4.57502115E7	3.031218752193296
5.27887055E7	3.026090808630369
5.98271995E7	3.076049223029813
6.68656935E7	3.036517755076583
7.39041875E7	3.0940222439629843
8.09426815E7	3.0514411179436967
8.79811755E7	3.139872535232679
9.50196695E7	2.958755381477913
1.020581635E8	3.100634169752791
1.090966575E8	2.957886019367211
1.161351515E8	3.116589997803507
1.231736455E8	3.9997422744126796
1.302121395E8	3.077273206455813
1.372506335E8	3.0300702110423052
1.442891275E8	3.059761789951089
1.513276215E8	3.040104601921945
1.583661155E8	2.997767278056925
1.654046095E8	2.9392215152843777
1.724431035E8	3.1680903613756013
1.794815975E8	2.8452109215408865
1.865200915E8	2.795000322512174
1.935585855E8	2.7647047791757724
2.005970795E8	2.825160751717626
2.06554927E8	2.7740349434029885
2.10074174E8	2.734873985156108
2.146740675E8	2.9341117574299274
2.217125615E8	2.789647614958541
2.287510555E8	2.8690827895853857
2.357895495E8	2.8725207409425937
2.428280435E8	3.0409793629148507
2.498665375E8	3.072020378222955
2.569050315E8	3.0333099665922854
2.639435255E8	2.950011039293349
2.709820195E8	3.0159001343185063
2.780205135E8	3.057548958626661
2.850590075E8	3.151519486981164
2.920975015E8	2.918253961713969
2.991359955E8	4.20126507176109
3.061744895E8	3.0339777230754192
3.132129835E8	3.0281305915725722
3.202514775E8	2.998234423443424
3.272899715E8	6.624621261309593
3.343284655E8	4.131208181750243
3.413669595E8	3.037178265691496
3.484054535E8	3.0578109464894054
3.554439475E8	3.0399737500664203
3.624824415E8	3.002343399028258
3.695209355E8	3.012609089387588
3.765594295E8	2.9904279239280447
3.835979235E8	2.9012361167033744
3.906364175E8	3.005121408073943
3.976749115E8	2.8673514533080513
4.047134055E8	2.8311850518022745
4.08526901E8	3.2211498104493312
4.12046148E8	2.8354151172473414
4.187903935E8	2.8587442143163013
4.258288875E8	2.84129005437811
4.328673815E8	2.8775664225898323
4.399058755E8	2.9440832087091358
4.469443695E8	3.0586714998975633
4.539828635E8	3.057039474637614
4.610213575E8	3.7988166218512087
4.680598515E8	3.128738761445275
4.750983455E8	2.905031672968678
4.821368395E8	3.0237691472067745
4.891753335E8	2.9827842433338723
4.962138275E8	3.0557285407929595
5.032523215E8	3.0403043605634954
5.102908155E8	3.059132536022621
5.173293095E8	3.050645493197835
5.243678035E8	3.032320550390467
5.314062975E8	2.964786074975698
5.384447915E8	3.074788441959317
5.454832855E8	3.0662303612107933
5.525217795E8	3.040683561000407
5.595602735E8	2.9885543697273875
5.665987675E8	3.0456140191353436
5.736372615E8	2.9673418773959317
5.806757555E8	2.9591337294597397
5.877142495E8	2.8721801851361954
5.918006215E8	2.801592241569319
5.953198685E8	2.9306375210780584
6.017912375E8	5.016735824453356
6.088297315E8	2.9281455663668963
6.158682255E8	2.988823745534201
6.229067195E8	2.9777230754192585
6.299452135E8	3.008893521824413
6.369837075E8	3.049526219671424
6.440222015E8	2.990849178815809
6.510606955E8	3.0267767508219796
6.580991895E8	3.088111462480468
6.651376835E8	3.0885250452724686
6.721761775E8	3.1440478602382838
6.792146715E8	3.0175578753068484
6.862531655E8	3.0998698016933735
6.932916595E8	3.043118314798592
7.003301535E8	3.02769569740345
7.073686475E8	2.9600826540450274
7.144071415E8	3.0333342615622034
7.214456355E8	3.0306547110788187
7.284841295E8	3.133563657225537
7.355226235E8	3.037253281738963
7.425611175E8	2.953259887697567
7.495996115E8	2.9375738616812064
7.566381055E8	2.804995074230368
7.636765995E8	2.792619983763572
7.683379745E8	2.762875089306978
7.718572215E8	2.957582266600873
7.777535875E8	2.9440454165337075
7.847920815E8	2.9354234016538197
7.918305755E8	3.0635708434219024
7.988690695E8	2.9756412380262027
8.059075635E8	3.0237174315982935
8.129460575E8	3.026590205234245
8.199845515E8	2.991539241206997
8.270230455E8	3.0536455667931235
8.340615395E8	3.008784123421857
8.411000335E8	3.2997887047996346
8.481385275E8	5.7312648131830475
8.551770215E8	3.9504249062370445
8.622155155E8	3.382184882163713
8.692540095E8	8.901247482771172
8.762925035E8	7.693873575796186
8.833309975E8	3.3637538086982812
8.903694915E8	2.8757083546565503
8.974079855E8	3.477070947279347
9.044464795E8	3.2132311258630044
9.114849735E8	3.1397476505627484
9.185234675E8	2.891542281630133
9.255619615E8	2.9738289185158076
9.326004555E8	2.928126528203334
9.396389495E8	2.8825569788082506
9.442718855E8	2.7875344912269044
9.477911325E8	2.906492381393423
9.537159375E8	2.9136265513616975
9.607544315E8	2.9634259828878164
9.677929255E8	2.994252747817928
