#GC Content (%)	Sample
1.0	6.974387694529839E-7
2.0	1.7435969236324598E-7
3.0	8.717984618162299E-8
4.0	3.4871938472649196E-7
5.0	6.102589232713608E-7
6.0	1.220517846542722E-6
7.0	1.7435969236324597E-6
8.0	1.3076976927243448E-6
9.0	2.353855846903821E-6
10.0	2.964114770175182E-6
11.0	3.0512946163568053E-6
12.0	4.620531847626018E-6
13.0	8.107725694890938E-6
14.0	1.2902617234880204E-5
15.0	2.2143680930132237E-5
16.0	4.149760678245256E-5
17.0	8.56106089503538E-5
18.0	1.5300063004874837E-4
19.0	3.0199098717314203E-4
20.0	5.705920932587226E-4
21.0	0.0010445889169482065
22.0	0.001835571661354072
23.0	0.0031014230279112374
24.0	0.0049375177683424
25.0	0.008377721678515424
26.0	0.009824296866207095
27.0	0.01468413739160167
28.0	0.019151058350255667
29.0	0.02416407386539135
30.0	0.029336802858731772
31.0	0.03456837824824479
32.0	0.03985679489746821
33.0	0.04427001307087433
34.0	0.04716412242456567
35.0	0.04812876742256533
36.0	0.04828229113169117
37.0	0.048247419193218524
38.0	0.047308753789380986
39.0	0.04523962732010635
40.0	0.04286354061242621
41.0	0.04071002405204776
42.0	0.038607856421070286
43.0	0.03697951125408993
44.0	0.03519764237798374
45.0	0.03160661733391651
46.0	0.02824112655192114
47.0	0.024860379296843975
48.0	0.02203278816578922
49.0	0.01986567154940643
50.0	0.017956868817259795
51.0	0.017698554933023646
52.0	0.013054746066467135
53.0	0.013138700258340038
54.0	0.01193779787718818
55.0	0.01078179311681986
56.0	0.009688296306163763
57.0	0.00871589230185394
58.0	0.007851678486655512
59.0	0.007102193349032098
60.0	0.006474498456524412
61.0	0.005891788364646446
62.0	0.00525764216352132
63.0	0.004552270028065808
64.0	0.0037939797259780505
65.0	0.0030743100957487533
66.0	0.0023852405915292052
67.0	0.0018680025641336358
68.0	0.0014263494633775338
69.0	0.0011253174545123896
70.0	8.473881048853756E-4
71.0	6.345821003560338E-4
72.0	4.687660329185869E-4
73.0	3.6981690750244474E-4
74.0	2.740934363950227E-4
75.0	2.259701613027668E-4
76.0	1.766263683639682E-4
77.0	1.3835441589023573E-4
78.0	1.0775428988048601E-4
79.0	9.912348510850535E-5
80.0	8.866190356671059E-5
81.0	6.390282725112967E-5
82.0	5.021559140061484E-5
83.0	3.478475862646757E-5
84.0	2.7810370931937733E-5
85.0	2.4759076315580928E-5
86.0	1.9092386313775436E-5
87.0	1.4297494773786171E-5
88.0	1.2641077696335336E-5
89.0	8.456445079617432E-6
90.0	4.533352001444396E-6
91.0	2.179496154540575E-6
92.0	1.74359692363246E-6
93.0	8.717984618162297E-7
94.0	2.61539538544869E-7
95.0	3.4871938472649196E-7
96.0	2.61539538544869E-7
97.0	2.61539538544869E-7
98.0	7.846186156346068E-7
99.0	1.830776769814083E-6
100.0	8.203623525690724E-4
