#Position (bp)	mapping quality
3381345.5	55.52344087922657
1.01440355E7	57.096383727396926
1.69067255E7	56.76211819145517
2.36694155E7	55.003300145027076
3.04321055E7	53.74128901143818
3.71947955E7	55.28371764820137
4.39574855E7	54.355155511341614
5.07201755E7	53.971253922446756
5.74828655E7	54.26922400986304
6.42455555E7	53.92470595460508
7.10082455E7	53.734454472223554
7.77709355E7	52.21062463397232
8.45336255E7	52.04171400284084
9.12963155E7	51.586891875375414
9.80590055E7	52.93129333527817
1.048216955E8	54.192073269103915
1.115843855E8	54.92337337658253
1.183470755E8	48.304924984666116
1.251097655E8	49.55353399354541
1.318724555E8	52.825173484134865
1.386351455E8	54.75353025310409
1.453978355E8	53.68161530680294
1.521605255E8	54.92069498107379
1.589232155E8	54.546458596874714
1.656859055E8	56.47049908219314
1.724485955E8	52.66798146488544
1.792112855E8	57.41850022996433
1.859739755E8	57.95791602989846
1.927366655E8	58.069219352025705
1.994993555E8	57.601515481938826
2.05937114E8	57.050598980029065
2.09318459E8	56.54042772946275
2.130247355E8	57.278679801883314
2.197874255E8	57.779552735486746
2.265501155E8	57.865945046397435
2.333128055E8	56.278978206211114
2.400754955E8	54.55813346783552
2.468381855E8	52.44398417990135
2.536008755E8	54.29283988094819
2.603635655E8	54.715019594446126
2.671262555E8	54.98686479907731
2.738889455E8	54.34775866219369
2.806516355E8	51.67361008768698
2.874143255E8	55.348680347739005
2.941770155E8	56.565269225561806
3.009397055E8	49.239683842933175
3.077023955E8	53.95152156115338
3.144650855E8	55.26011867995855
3.212277755E8	54.23625162504452
3.279904655E8	47.14801137120434
3.347531555E8	50.63362456949997
3.415158455E8	54.36171786884946
3.482785355E8	53.26705508102575
3.550412255E8	52.8995606860578
3.618039155E8	54.2096903375889
3.685666055E8	54.98361892368943
3.753292955E8	55.86812579230297
3.820919855E8	56.194585956150725
3.888546755E8	55.01335251521999
3.956173655E8	56.925141433994064
4.023800555E8	57.727563464498466
4.07291275E8	56.452709810844965
4.1067262E8	56.66520813883274
4.159054355E8	58.106784511279
4.226681255E8	56.744007082582876
4.294308155E8	55.732503122191694
4.361935055E8	56.63470758566673
4.429561955E8	57.12279253326336
