#Insert size (bp)	insert size
183.0	402220.0
184.0	404246.0
185.0	404424.0
186.0	407515.0
187.0	407300.0
188.0	407980.0
189.0	408306.0
190.0	410186.0
191.0	409808.0
192.0	409349.0
193.0	412304.0
194.0	411890.0
195.0	412627.0
196.0	410712.0
197.0	413034.0
198.0	414460.0
199.0	411898.0
200.0	411802.0
201.0	411641.0
202.0	410486.0
203.0	411964.0
204.0	410801.0
205.0	410033.0
206.0	410754.0
207.0	410592.0
208.0	409515.0
209.0	408199.0
210.0	406723.0
211.0	407223.0
212.0	405111.0
213.0	404308.0
214.0	403736.0
215.0	401852.0
216.0	402879.0
217.0	400692.0
218.0	398699.0
219.0	398267.0
220.0	396651.0
221.0	395003.0
222.0	392225.0
223.0	391371.0
224.0	390503.0
225.0	390353.0
226.0	386749.0
227.0	385391.0
228.0	384540.0
229.0	381502.0
230.0	380857.0
231.0	378074.0
232.0	377602.0
233.0	373311.0
234.0	372730.0
235.0	371650.0
236.0	369266.0
237.0	368539.0
238.0	365564.0
239.0	363368.0
240.0	360852.0
241.0	358053.0
242.0	355502.0
243.0	353866.0
244.0	353130.0
245.0	350236.0
246.0	347506.0
247.0	345329.0
248.0	343390.0
249.0	340673.0
250.0	338340.0
251.0	335725.0
252.0	334720.0
253.0	331115.0
254.0	329568.0
255.0	327698.0
256.0	325179.0
257.0	322859.0
258.0	320646.0
259.0	318797.0
260.0	316260.0
261.0	312463.0
262.0	310190.0
263.0	309036.0
264.0	306916.0
265.0	304693.0
266.0	301867.0
267.0	300257.0
268.0	297955.0
269.0	295337.0
270.0	292982.0
271.0	289905.0
272.0	288233.0
273.0	285422.0
274.0	283826.0
275.0	281605.0
276.0	278574.0
277.0	276158.0
278.0	274334.0
279.0	272357.0
280.0	270085.0
281.0	267441.0
282.0	264898.0
283.0	264042.0
284.0	260174.0
285.0	259004.0
286.0	258265.0
287.0	254979.0
288.0	253453.0
289.0	250534.0
290.0	248394.0
291.0	247008.0
292.0	243984.0
293.0	242140.0
294.0	239848.0
295.0	237315.0
296.0	235151.0
297.0	233847.0
298.0	232682.0
299.0	229843.0
300.0	228270.0
301.0	225591.0
302.0	224056.0
303.0	221339.0
304.0	220383.0
305.0	218744.0
306.0	215894.0
307.0	214120.0
308.0	212078.0
309.0	211510.0
310.0	209043.0
311.0	207043.0
312.0	204507.0
313.0	203899.0
314.0	201027.0
315.0	198928.0
316.0	197405.0
317.0	195790.0
318.0	194480.0
319.0	192587.0
320.0	190932.0
321.0	189362.0
322.0	186470.0
323.0	186333.0
324.0	183061.0
325.0	181675.0
326.0	180645.0
327.0	178503.0
328.0	177023.0
329.0	175933.0
330.0	174004.0
331.0	172209.0
332.0	170507.0
333.0	168551.0
334.0	167845.0
335.0	165824.0
336.0	163849.0
337.0	163211.0
338.0	160838.0
339.0	158448.0
340.0	158151.0
341.0	156617.0
342.0	155307.0
343.0	153077.0
344.0	152260.0
345.0	150941.0
346.0	149085.0
347.0	147802.0
348.0	146371.0
349.0	144969.0
350.0	143587.0
351.0	141320.0
352.0	141047.0
353.0	139490.0
354.0	138440.0
355.0	136436.0
356.0	136146.0
357.0	134184.0
358.0	132491.0
359.0	131459.0
360.0	130561.0
361.0	129074.0
362.0	127977.0
363.0	126216.0
364.0	124371.0
365.0	123209.0
366.0	122117.0
367.0	121298.0
368.0	119723.0
369.0	118256.0
370.0	116531.0
371.0	115182.0
372.0	114626.0
373.0	112937.0
374.0	112045.0
375.0	111573.0
376.0	109829.0
377.0	108687.0
378.0	107929.0
379.0	107383.0
380.0	105770.0
381.0	104056.0
382.0	103441.0
383.0	102425.0
384.0	101924.0
385.0	99811.0
386.0	99700.0
387.0	98063.0
388.0	97267.0
389.0	96202.0
390.0	95963.0
391.0	94887.0
392.0	93364.0
393.0	92568.0
394.0	91920.0
395.0	90685.0
396.0	89840.0
397.0	88595.0
398.0	88094.0
399.0	87060.0
400.0	86164.0
401.0	85232.0
402.0	84145.0
403.0	83652.0
404.0	82819.0
405.0	82492.0
406.0	81504.0
407.0	80359.0
408.0	79827.0
409.0	78775.0
410.0	77188.0
411.0	77176.0
412.0	76054.0
413.0	75590.0
414.0	74151.0
415.0	73614.0
416.0	73516.0
417.0	72894.0
418.0	71427.0
419.0	70437.0
420.0	69759.0
421.0	68784.0
422.0	68512.0
423.0	67295.0
424.0	66455.0
425.0	65769.0
426.0	65191.0
427.0	64913.0
428.0	63604.0
429.0	62655.0
430.0	62584.0
431.0	61157.0
432.0	60949.0
433.0	60156.0
434.0	58837.0
435.0	58614.0
436.0	58161.0
437.0	57654.0
438.0	57087.0
439.0	56356.0
440.0	55985.0
441.0	55513.0
442.0	54485.0
443.0	53751.0
444.0	53955.0
445.0	53212.0
446.0	52552.0
447.0	52098.0
448.0	51357.0
449.0	50973.0
450.0	50352.0
451.0	50041.0
452.0	49355.0
453.0	48732.0
454.0	48001.0
455.0	48248.0
456.0	47389.0
457.0	46479.0
458.0	46402.0
459.0	45370.0
460.0	45252.0
461.0	45164.0
462.0	44347.0
463.0	44228.0
464.0	43514.0
465.0	43298.0
466.0	42502.0
467.0	42082.0
468.0	41461.0
469.0	41001.0
470.0	40496.0
471.0	40222.0
472.0	39444.0
473.0	39576.0
474.0	39068.0
475.0	38274.0
476.0	38329.0
477.0	37673.0
478.0	37712.0
479.0	36617.0
480.0	36461.0
481.0	35853.0
482.0	35635.0
483.0	35095.0
484.0	34964.0
485.0	34630.0
486.0	34041.0
487.0	33565.0
488.0	33560.0
489.0	32895.0
490.0	32504.0
491.0	32288.0
492.0	32180.0
493.0	31471.0
494.0	31277.0
495.0	31366.0
496.0	30863.0
497.0	30342.0
498.0	30135.0
499.0	29869.0
500.0	29581.0
501.0	29231.0
502.0	28824.0
503.0	28407.0
504.0	28285.0
505.0	27753.0
506.0	27918.0
507.0	27458.0
508.0	27161.0
509.0	26830.0
510.0	26622.0
511.0	26290.0
512.0	25967.0
513.0	25703.0
514.0	25466.0
515.0	25385.0
516.0	25102.0
517.0	24551.0
518.0	24310.0
519.0	24124.0
520.0	23733.0
521.0	23791.0
522.0	23220.0
523.0	23197.0
524.0	22966.0
525.0	22536.0
526.0	22085.0
527.0	22128.0
528.0	21611.0
529.0	21597.0
530.0	21306.0
531.0	21151.0
532.0	21014.0
533.0	20663.0
534.0	20607.0
535.0	20220.0
536.0	20060.0
537.0	20198.0
538.0	19330.0
539.0	19482.0
540.0	19314.0
541.0	19283.0
542.0	18805.0
543.0	18235.0
544.0	18585.0
545.0	18119.0
546.0	18269.0
547.0	17760.0
548.0	17716.0
549.0	17465.0
550.0	17292.0
551.0	17086.0
552.0	16792.0
553.0	16403.0
554.0	16298.0
555.0	16261.0
556.0	16109.0
557.0	15903.0
558.0	15827.0
559.0	15565.0
560.0	15265.0
561.0	15265.0
562.0	15094.0
563.0	14845.0
564.0	14652.0
565.0	14500.0
566.0	14638.0
567.0	14386.0
568.0	14146.0
569.0	13934.0
570.0	13862.0
571.0	13590.0
572.0	13465.0
573.0	13198.0
574.0	13091.0
575.0	13021.0
576.0	12787.0
577.0	12762.0
578.0	12849.0
579.0	12449.0
580.0	12295.0
581.0	12139.0
582.0	12188.0
583.0	12000.0
584.0	11797.0
585.0	11632.0
586.0	11563.0
587.0	11323.0
588.0	11203.0
589.0	11194.0
590.0	10930.0
591.0	10964.0
592.0	10595.0
593.0	10375.0
594.0	10490.0
595.0	10526.0
596.0	10284.0
597.0	9992.0
598.0	10173.0
599.0	9805.0
600.0	9904.0
601.0	9631.0
602.0	9498.0
603.0	9509.0
604.0	9404.0
605.0	9130.0
606.0	9233.0
607.0	9018.0
608.0	9085.0
609.0	8830.0
610.0	8823.0
611.0	8575.0
612.0	8423.0
613.0	8398.0
614.0	8232.0
615.0	8230.0
616.0	8260.0
617.0	8085.0
618.0	7874.0
619.0	7934.0
620.0	7986.0
621.0	7815.0
622.0	7781.0
623.0	7736.0
624.0	7475.0
625.0	7435.0
626.0	7406.0
627.0	7327.0
628.0	7284.0
629.0	7074.0
630.0	7047.0
631.0	6932.0
632.0	6875.0
